Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/07/2019,25.6,Kalyan,1960,2040,2000,
Asansol,02/07/2019,24.88,Kalyan,1960,2020,2000,
Asansol,03/07/2019,23.8,Kalyan,1960,2040,2000,
Asansol,04/07/2019,23.4,Kalyan,1960,2020,2000,
Asansol,05/07/2019,23,Kalyan,1960,2030,2000,
Asansol,06/07/2019,21.5,Kalyan,1960,2020,2000,
Asansol,07/07/2019,2.6,Kalyan,2000,2060,2020,
Asansol,08/07/2019,21,Kalyan,1970,2040,2000,
Asansol,09/07/2019,20.6,Kalyan,1960,2030,2000,
Asansol,10/07/2019,20,Kalyan,1960,2030,2000,
Asansol,11/07/2019,19.6,Kalyan,2000,2040,2000,
Asansol,12/07/2019,20,Kalyan,1960,2040,2000,
Asansol,13/07/2019,20.42,Kalyan,1960,2020,2000,
Asansol,14/07/2019,2.2,Kalyan,1960,2040,2000,
Asansol,15/07/2019,20,Kalyan,1960,2030,2000,
Asansol,16/07/2019,19.5,Kalyan,960,2040,2000,
Asansol,17/07/2019,19.1,Kalyan,1960,2030,2000,
Asansol,18/07/2019,19.1,Kalyan,1960,2040,2000,
Asansol,19/07/2019,19,Kalyan,1960,2040,2000,
Asansol,20/07/2019,18.6,Kalyan,1960,2040,2000,
Asansol,21/07/2019,2.4,Kalyan,1980,2040,2000,
Asansol,22/07/2019,18.4,Kalyan,1980,2060,2020,
Asansol,23/07/2019,18,Kalyan,1960,2040,2000,
Asansol,24/07/2019,18.4,Kalyan,1930,2020,1970,
Asansol,25/07/2019,18,Kalyan,1930,2020,1970,
Asansol,26/07/2019,18.4,Kalyan,1920,2020,1970,
Asansol,27/07/2019,18,Kalyan,1940,2020,1970,
Asansol,28/07/2019,2,Kalyan,1960,2040,2000,
Asansol,29/07/2019,17,Kalyan,1960,2040,2000,
Asansol,30/07/2019,17.4,Kalyan,1960,2040,1980,
Asansol,31/07/2019,17.62,Kalyan,1970,2030,2000,
Bankura Sadar,02/07/2019,12,Sonalika,1700,1800,1750,
Bankura Sadar,03/07/2019,12,Sonalika,1700,1850,1800,
Bankura Sadar,09/07/2019,10,Sonalika,1750,1850,1800,
Bankura Sadar,10/07/2019,11,Sonalika,1750,1850,1800,
Bankura Sadar,11/07/2019,13,Sonalika,1700,1900,1800,
Bankura Sadar,12/07/2019,14,Sonalika,1750,1850,1800,
Bankura Sadar,15/07/2019,13,Sonalika,1700,1850,1800,
Bankura Sadar,16/07/2019,14,Sonalika,1700,1850,1800,
Bankura Sadar,17/07/2019,13,Sonalika,1700,1900,1800,
Bankura Sadar,19/07/2019,14,Sonalika,1750,1900,1800,
Bankura Sadar,24/07/2019,13,Sonalika,1700,1900,1800,
Bankura Sadar,25/07/2019,12,Sonalika,1750,1900,1800,
Bankura Sadar,26/07/2019,13, ,NR,NR,NR,
Bankura Sadar,30/07/2019,12,Sonalika,1700,1900,1800,
Bankura Sadar,31/07/2019,14,Sonalika,1700,1850,1800,
Birbhum,01/07/2019,8,Sonalika,1800,1840,1820,
Birbhum,04/07/2019,8,Sonalika,1820,1860,1850,
Birbhum,05/07/2019,8,Sonalika,1820,1860,1850,
Birbhum,08/07/2019,8,Sonalika,1820,1880,1850,
Birbhum,09/07/2019,8,Sonalika,1840,1860,1850,
Birbhum,10/07/2019,8,Sonalika,1820,1860,1840,
Birbhum,11/07/2019,8,Sonalika,1820,1860,1840,
Birbhum,12/07/2019,6.4,Sonalika,1820,1860,1850,
Birbhum,13/07/2019,8,Sonalika,1800,1860,1840,
Birbhum,15/07/2019,8,Sonalika,1820,1860,1850,
Birbhum,16/07/2019,8,Sonalika,1820,1860,1850,
Birbhum,18/07/2019,8,Sonalika,1800,1830,1820,
