Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhainsa,25/09/2018,0.03,Turmeric Stick,3311,3659,3659,
Hyderabad (F&V),05/09/2018,0.7,Turmeric,6000,8000,7000,
Kesamudram,04/09/2018,58.4,Bulb,4051,6428,6129,
,,,Finger,4011,6252,5929,
,05/09/2018,42.5,Bulb,4251,6362,6251,
,,,Finger,4050,6262,5611,
,07/09/2018,34.6,Bulb,4333,6489,6059,
,,,Finger,3911,6279,5625,
,11/09/2018,47.8,Bulb,4051,6421,6051,
,,,Finger,4009,5858,5611,
,12/09/2018,40.7,Bulb,4029,6351,5159,
,,,Finger,4359,5901,5751,
,14/09/2018,15.7,Bulb,4019,6311,6211,
,,,Finger,4151,6011,5600,
,19/09/2018,27.4,Bulb,4211,6275,5233,
,,,Finger,4011,5712,5140,
,20/09/2018,35.7,Bulb,4850,6261,5850,
,,,Finger,3001,5851,5555,
,24/09/2018,6.9,Bulb,4589,5732,5051,
,,,Finger,4500,5800,5159,
,25/09/2018,10.5,Bulb,4801,5852,5852,
,,,Finger,4011,5511,5511,
,26/09/2018,19.2,Bulb,4511,5911,5359,
,,,Finger,4135,5859,5311,
,27/09/2018,15.6,Bulb,5011,5811,5211,
,,,Finger,4511,5811,5251,
,28/09/2018,16.7,Bulb,4116,5938,5811,
,,,Finger,4019,6009,5611,
Nizamabad,04/09/2018,198.4,Bulb,3679,6819,6579,
,,,Finger,4004,7211,6686,
,,,Other,4017,5855,5100,
,05/09/2018,0.4,Other,4100,5606,5606,
,06/09/2018,74.5,Bulb,4700,6605,6058,
,,,Finger,4306,7071,6440,
,07/09/2018,94,Bulb,4306,6725,6336,
,,,Finger,4117,6925,6405,
,,,Other,4000,5925,5036,
,11/09/2018,108.8,Bulb,4506,6707,5456,
,,,Finger,4100,6965,6612,
,,,Other,3808,5555,5200,
,12/09/2018,33,Bulb,4006,6645,5900,
,,,Finger,4706,6700,6400,
,,,Other,4006,4006,4006,
,14/09/2018,99.2,Bulb,4991,6251,5606,
,,,Finger,3506,6965,6500,
,,,Other,4706,5727,5400,
,17/09/2018,143.4,Bulb,4060,6651,6180,
,,,Finger,3500,7211,6350,
,,,Other,4020,5161,4500,
,18/09/2018,43.9,Bulb,4206,7119,6526,
,,,Other,4060,5276,5060,
,19/09/2018,123.5,Bulb,3609,7317,6089,
,,,Finger,3300,6737,6566,
,20/09/2018,75.8,Bulb,4044,6816,6317,
,,,Finger,4406,7105,6527,
,,,Local,4206,6026,5800,
,25/09/2018,214.1,Bulb,4585,7005,5880,
,,,Finger,4047,7161,6416,
,27/09/2018,144.9,Bulb,4085,7039,6425,
,,,Finger,3210,6581,6340,
,28/09/2018,62.6,Bulb,4000,7069,6455,
,,,Finger,4107,6560,6416,
Vikarabad,06/09/2018,27.63,Turmeric Round,4011,5858,5758,
,,,Turmeric Stick,3811,5928,4011,
,17/09/2018,68.55,Turmeric Round,4004,5559,5469,
,,,Turmeric Stick,3500,5955,5439,
,20/09/2018,16.15,Turmeric,4004,5559,5469,
,,,Turmeric Round,4114,5311,5100,
,24/09/2018,36.6,Turmeric Round,4114,5729,5693,
,,,Turmeric Stick,4114,5779,5329,
,27/09/2018,0.1,Turmeric Stick,4313,4313,4313,
Warangal,04/09/2018,90.6,Bulb,4600,5600,5200,
,,,Finger,5200,6000,5500,
,05/09/2018,74.8,Bulb,4700,5600,5100,
,,,Finger,5100,6000,5500,
,06/09/2018,66.6,Bulb,4700,5600,5100,
,,,Finger,5100,6000,5500,
,07/09/2018,31.9,Bulb,4600,5600,5100,
,,,Finger,5100,6000,5500,
,11/09/2018,68.5,Bulb,4800,5600,5000,
,,,Finger,5200,6000,5500,
,12/09/2018,43,Bulb,4800,5600,5200,
,,,Finger,5100,6000,5500,
,14/09/2018,15.5,Bulb,4500,5611,5000,
,,,Finger,5200,6011,5500,
,17/09/2018,42.2,Bulb,4800,5611,5200,
,,,Finger,5200,6011,5600,
,18/09/2018,26.7,Bulb,4600,5611,5200,
,,,Finger,5200,6011,5500,
,19/09/2018,19.3,Bulb,4400,5500,5000,
,,,Finger,5000,6000,5400,
,20/09/2018,23,Bulb,4600,5600,5200,
,,,Finger,5200,6000,5500,
,24/09/2018,12,Bulb,4600,5600,5200,
,,,Finger,5200,6000,5500,
,25/09/2018,33,Bulb,4500,5613,5200,
,,,Finger,5200,6013,5500,
,26/09/2018,18.3,Bulb,4800,5450,5200,
,,,Finger,5200,5850,5500,
,27/09/2018,26.4,Bulb,4800,5600,5200,
,,,Finger,5200,6000,5500,
,28/09/2018,16.7,Bulb,4600,5500,5000,
,,,Finger,5000,5900,5500,
