Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhainsa,03/08/2018,0.033,Turmeric Stick,3505,3505,3505,
,08/08/2018,0.066,Turmeric Stick,4459,5040,5040,
,10/08/2018,0.166,Turmeric Round,4851,4851,4851,
,,,Turmeric Stick,5151,5151,5151,
,13/08/2018,0.218,Turmeric Powder,4929,4929,4929,
,,,Turmeric Stick,5159,5159,5159,
Kesamudram,01/08/2018,45.4,Bulb,4669,6711,6251,
,,,Finger,4379,6555,6409,
,02/08/2018,68.5,Bulb,4779,6804,6250,
,,,Finger,4250,6528,6135,
,03/08/2018,48.1,Bulb,4500,6651,6351,
,,,Finger,4029,6411,5858,
,07/08/2018,86,Bulb,4747,6651,6551,
,,,Finger,4505,6695,6015,
,08/08/2018,57.8,Bulb,4309,6631,6311,
,,,Finger,4056,6418,5911,
,09/08/2018,100.7,Bulb,4259,6651,6451,
,,,Finger,4205,6768,6358,
,10/08/2018,74.7,Bulb,4259,6651,6211,
,,,Finger,4211,6218,6129,
,13/08/2018,37.8,Bulb,4525,6662,6351,
,,,Finger,4150,6450,5752,
,16/08/2018,28.9,Bulb,5026,6551,6351,
,,,Finger,4251,6325,5911,
,17/08/2018,44,Bulb,4789,6575,6411,
,,,Finger,4208,6418,5811,
,20/08/2018,24.3,Bulb,4415,6411,6229,
,,,Finger,4004,6225,6161,
,21/08/2018,45.6,Bulb,4451,6551,6451,
,,,Finger,4005,6275,5851,
,23/08/2018,135.4,Bulb,4011,6468,6411,
,,,Finger,4209,6499,5835,
,27/08/2018,36.3,Bulb,4719,6451,6109,
,,,Finger,3669,6199,5900,
,28/08/2018,117.9,Bulb,4001,6458,6111,
,,,Finger,3800,6475,5436,
,30/08/2018,90.5,Bulb,4150,6461,5659,
,,,Finger,4321,6438,5679,
,31/08/2018,51.7,Bulb,4200,6389,6129,
,,,Finger,4150,6359,5911,
Marapally,01/08/2018,1.6,Local,6500,6600,6550,
,07/08/2018,1,Local,6000,6200,6100,
,14/08/2018,1.5,Turmeric,5500,6000,5800,
Nizamabad,07/08/2018,284,Bulb,4127,7155,6225,
,,,Finger,4100,7617,6750,
,,,Other,4285,6025,5512,
,08/08/2018,172.6,Bulb,4006,6925,5469,
,,,Finger,4100,7511,6220,
,,,Other,4000,6221,5300,
,09/08/2018,116,Bulb,4006,6508,5885,
,,,Finger,4020,7511,6885,
,,,Other,4020,6020,5020,
,10/08/2018,89.6,Bulb,3860,6900,5650,
,,,Finger,4500,7351,6500,
,13/08/2018,102.5,Bulb,4236,6817,6111,
,,,Finger,3756,7250,6566,
,,,Other,4020,5900,5000,
,14/08/2018,83.3,Bulb,4085,6414,5000,
,,,Finger,3855,7311,6545,
,16/08/2018,11.8,Finger,6735,7065,7035,
,20/08/2018,63.5,Bulb,3152,6600,5950,
,,,Finger,4709,6750,6272,
,21/08/2018,64.3,Bulb,3450,6700,5696,
,,,Finger,4000,7000,6525,
,23/08/2018,99.3,Bulb,4109,6761,5880,
,,,Finger,4402,7251,6700,
,,,Other,4525,5600,5200,
,24/08/2018,102.1,Bulb,4006,6006,5455,
,,,Finger,4010,7410,6605,
,27/08/2018,91.1,Bulb,4809,6466,5333,
,,,Finger,3300,7151,6125,
,,,Other,4000,5950,4855,
,28/08/2018,121.9,Bulb,4066,6808,6079,
,,,Finger,3250,7165,6665,
,29/08/2018,97.1,Bulb,4010,6928,5900,
,,,Finger,4081,7045,6678,
,30/08/2018,142.9,Bulb,4719,6719,5900,
,,,Finger,4800,7111,6725,
,31/08/2018,130,Bulb,4512,6751,4891,
,,,Finger,3800,7026,6025,
,,,Other,3500,5500,5050,
Sadasivpet,01/08/2018,28,Bulb,6251,6701,6675,
,,,Finger,4000,6614,6572,
,02/08/2018,0.7,Bulb,6411,6511,6411,
,,,Finger,6306,6401,6306,
,04/08/2018,4.1,Bulb,6150,6255,6255,
,,,Finger,6158,6418,6158,
,08/08/2018,3.8,Bulb,6051,6101,6101,
