2006-01-01,,0
2006-01-02,,1
2006-01-03,,1
2006-01-04,,1
2006-01-05,,1
2006-01-06,,0
2006-01-07,,0
2006-01-08,,0
2006-01-09,,0
2006-01-10,,0
2006-01-11,,0
2006-01-12,,0
2006-01-13,,0
2006-01-14,522.3169642857143,0
2006-01-15,517.59375,0
2006-01-16,512.3125,0
2006-01-17,506.4732142857143,0
2006-01-18,499.21875,0
2006-01-19,491.40625,0
2006-01-20,483.59375,0
2006-01-21,475.78125,0
2006-01-22,467.96875,0
2006-01-23,460.15625,0
2006-01-24,452.34375,0
2006-01-25,444.53125,0
2006-01-26,436.71875,0
2006-01-27,428.90625,0
2006-01-28,421.09375,0
2006-01-29,413.28125,0
2006-01-30,405.46875,0
2006-01-31,397.65625,0
2006-02-01,389.84375,0
2006-02-02,382.03125,0
2006-02-03,374.21875,0
2006-02-04,366.40625,0
2006-02-05,358.59375,0
2006-02-06,350.78125,1
2006-02-07,343.5267857142857,1
2006-02-08,336.83035714285717,1
2006-02-09,332.47767857142856,1
2006-02-10,330.46875,1
2006-02-11,325.44642857142856,1
2006-02-12,320.98214285714283,0
2006-02-13,317.07589285714283,1
2006-02-14,313.72767857142856,0
2006-02-15,310.9375,0
2006-02-16,308.70535714285717,1
2006-02-17,310.60267857142856,1
2006-02-18,320.20089285714283,1
2006-02-19,330.10204081632656,0
2006-02-20,340.30612244897964,0
2006-02-21,350.2551020408164,0
2006-02-22,359.94897959183675,0
2006-02-23,367.60204081632656,0
2006-02-24,373.2142857142857,0
2006-02-25,382.14285714285717,1
2006-02-26,391.07142857142856,0
2006-02-27,400.0,1
2006-02-28,408.0357142857143,0
2006-03-01,415.17857142857144,1
2006-03-02,422.32142857142856,1
2006-03-03,423.25,1
2006-03-04,417.0357142857143,1
2006-03-05,410.61224489795916,0
2006-03-06,403.97959183673464,1
2006-03-07,397.60204081632645,1
2006-03-08,391.47959183673464,1
2006-03-09,387.39795918367344,1
2006-03-10,383.57142857142856,1
2006-03-11,380.0,1
2006-03-12,375.5476190476191,0
2006-03-13,370.2142857142857,0
2006-03-14,364.89285714285717,1
2006-03-15,360.89285714285717,0
2006-03-16,357.32142857142856,1
2006-03-17,355.5357142857143,1
2006-03-18,354.0357142857143,0
2006-03-19,353.2857142857143,0
2006-03-20,353.2857142857143,1
2006-03-21,353.2857142857143,1
2006-03-22,353.2857142857143,1
2006-03-23,351.5,1
2006-03-24,349.7142857142857,1
2006-03-25,347.92857142857144,1
2006-03-26,347.0238095238095,0
2006-03-27,347.0,1
2006-03-28,347.85714285714283,1
2006-03-29,349.2142857142857,1
2006-03-30,350.14285714285717,1
2006-03-31,351.92857142857144,1
2006-04-01,354.2857142857143,1
2006-04-02,356.35714285714283,0
2006-04-03,358.14285714285717,1
2006-04-04,359.92857142857144,1
2006-04-05,361.7142857142857,1
2006-04-06,363.5,1
2006-04-07,365.2857142857143,1
2006-04-08,367.07142857142856,1
2006-04-09,368.85714285714283,0
2006-04-10,370.64285714285717,1
2006-04-11,372.42857142857144,1
2006-04-12,373.2857142857143,0
2006-04-13,374.14285714285717,1
2006-04-14,375.0,1
2006-04-15,375.0,1
2006-04-16,375.0,0
2006-04-17,375.0,1
2006-04-18,374.14285714285717,1
2006-04-19,372.35714285714283,1
2006-04-20,365.2142857142857,1
2006-04-21,359.14285714285717,0
2006-04-22,354.14285714285717,0
2006-04-23,350.2142857142857,0
2006-04-24,347.35714285714283,0
2006-04-25,345.57142857142856,1
2006-04-26,343.7857142857143,1
2006-04-27,342.0,1
2006-04-28,336.64285714285717,1
2006-04-29,334.85714285714283,1
2006-04-30,333.07142857142856,0
2006-05-01,331.2857142857143,1
2006-05-02,330.35714285714283,1
2006-05-03,330.35714285714283,1
2006-05-04,335.42857142857144,0
2006-05-05,339.14285714285717,0
2006-05-06,341.5,1
2006-05-07,343.67857142857144,0
2006-05-08,345.67857142857144,1
2006-05-09,345.67857142857144,1
2006-05-10,344.82142857142856,1
2006-05-11,344.82142857142856,1
