2006-01-01,,0
2006-01-02,,0
2006-01-03,,1
2006-01-04,,1
2006-01-05,,1
2006-01-06,,1
2006-01-07,,1
2006-01-08,,0
2006-01-09,,1
2006-01-10,,1
2006-01-11,,0
2006-01-12,,0
2006-01-13,,1
2006-01-14,382.0238095238095,0
2006-01-15,388.92857142857144,0
2006-01-16,392.85714285714283,1
2006-01-17,390.7142857142857,1
2006-01-18,386.42857142857144,1
2006-01-19,381.07142857142856,1
2006-01-20,371.9642857142857,0
2006-01-21,362.67857142857144,1
2006-01-22,363.39285714285717,0
2006-01-23,374.10714285714283,0
2006-01-24,391.25,1
2006-01-25,387.5595238095238,1
2006-01-26,378.57142857142856,0
2006-01-27,364.2857142857143,1
2006-01-28,350.35714285714283,0
2006-01-29,336.7857142857143,0
2006-01-30,323.57142857142856,1
2006-01-31,316.42857142857144,1
2006-02-01,312.85714285714283,1
2006-02-02,311.07142857142856,1
2006-02-03,309.4642857142857,0
2006-02-04,308.0357142857143,1
2006-02-05,299.82142857142856,0
2006-02-06,284.82142857142856,1
2006-02-07,263.39285714285717,1
2006-02-08,259.4642857142857,1
2006-02-09,261.07142857142856,0
2006-02-10,268.2142857142857,1
2006-02-11,273.9285714285714,0
2006-02-12,278.21428571428567,0
2006-02-13,281.07142857142856,1
2006-02-14,283.92857142857144,1
2006-02-15,284.64285714285717,1
2006-02-16,286.42857142857144,1
2006-02-17,293.2142857142857,0
2006-02-18,305.0,1
2006-02-19,311.9642857142857,0
2006-02-20,314.10714285714283,1
2006-02-21,313.75,1
2006-02-22,311.25,1
2006-02-23,303.0357142857143,1
2006-02-24,291.9642857142857,1
2006-02-25,286.7261904761905,1
2006-02-26,283.86904761904765,0
2006-02-27,283.3928571428572,0
2006-02-28,281.25000000000006,1
2006-03-01,279.8214285714286,1
2006-03-02,278.75000000000006,1
2006-03-03,271.9642857142858,1
2006-03-04,261.60714285714295,1
2006-03-05,255.8333333333334,0
2006-03-06,254.6428571428572,0
2006-03-07,255.35714285714292,1
2006-03-08,257.85714285714295,1
2006-03-09,259.6428571428572,1
2006-03-10,262.1428571428572,1
2006-03-11,260.83333333333337,0
2006-03-12,259.16666666666674,0
2006-03-13,257.1428571428572,1
2006-03-14,259.28571428571433,0
2006-03-15,263.9285714285715,0
2006-03-16,268.9285714285715,1
2006-03-17,273.03571428571433,0
2006-03-18,274.10714285714295,0
2006-03-19,274.16666666666674,0
2006-03-20,273.2142857142858,1
2006-03-21,272.50000000000006,1
2006-03-22,272.1428571428572,1
2006-03-23,273.5714285714286,0
2006-03-24,272.50000000000006,0
2006-03-25,274.5238095238096,1
2006-03-26,278.5714285714286,0
2006-03-27,284.64285714285717,1
2006-03-28,282.14285714285717,1
2006-03-29,277.5,0
2006-03-30,270.7142857142857,0
2006-03-31,265.89285714285717,1
2006-04-01,263.39285714285717,0
2006-04-02,263.2142857142857,0
2006-04-03,265.35714285714283,1
2006-04-04,267.85714285714283,1
2006-04-05,267.9220779220779,0
2006-04-06,266.62337662337666,0
2006-04-07,263.961038961039,0
2006-04-08,259.935064935065,0
2006-04-09,255.61688311688314,0
2006-04-10,251.00649350649354,0
2006-04-11,252.1753246753247,0
2006-04-12,252.69480519480524,0
2006-04-13,252.5649350649351,0
2006-04-14,251.7857142857143,0
2006-04-15,250.00000000000003,1
2006-04-16,247.8571428571429,0
2006-04-17,245.3571428571429,1
2006-04-18,242.8571428571429,1
2006-04-19,240.29220779220782,1
2006-04-20,238.01948051948054,1
2006-04-21,236.03896103896108,1
2006-04-22,234.35064935064938,1
2006-04-23,232.77597402597408,0
2006-04-24,231.3149350649351,1
2006-04-25,230.14610389610394,1
2006-04-26,232.8409090909091,1
2006-04-27,235.47077922077924,1
2006-04-28,240.17857142857147,1
2006-04-29,244.37500000000003,0
2006-04-30,247.4107142857143,0
2006-05-01,249.2857142857143,0
2006-05-02,250.3571428571429,1
2006-05-03,251.7857142857143,1
2006-05-04,252.9166666666667,0
2006-05-05,253.75000000000003,0
2006-05-06,254.2857142857143,0
2006-05-07,254.702380952381,0
2006-05-08,255.00000000000003,0
2006-05-09,255.00000000000003,1
2006-05-10,250.89285714285717,0
2006-05-11,246.6071428571429,1
2006-05-12,240.5357142857143,0
2006-05-13,235.26785714285717,0
2006-05-14,230.80357142857147,0
2006-05-15,227.14285714285717,1
2006-05-16,226.0714285714286,1
2006-05-17,225.00000000000003,1
2006-05-18,224.7619047619048,0
2006-05-19,225.3571428571429,1
2006-05-20,225.5357142857143,1
2006-05-21,226.0119047619048,0
2006-05-22,226.7857142857143,0
2006-05-23,227.8571428571429,1
2006-05-24,229.46428571428575,0
2006-05-25,231.6071428571429,0
2006-05-26,233.75000000000003,1
2006-05-27,238.0357142857143,1
2006-05-28,243.0357142857143,0
2006-05-29,248.75000000000003,1
2006-05-30,246.96428571428575,1
2006-05-31,245.17857142857147,1
2006-06-01,244.64285714285717,1
2006-06-02,246.42857142857147,1
2006-06-03,252.50000000000003,1
2006-06-04,258.5714285714286,0
2006-06-05,264.64285714285717,1
2006-06-06,272.8571428571429,1
2006-06-07,278.92857142857144,1
2006-06-08,285.0,1
2006-06-09,287.5,1
2006-06-10,287.0238095238095,0
2006-06-11,285.0,0
2006-06-12,281.42857142857144,1
2006-06-13,289.64285714285717,1
2006-06-14,297.85714285714283,1
2006-06-15,305.35714285714283,1
2006-06-16,308.92857142857144,1
2006-06-17,308.57142857142856,1
2006-06-18,306.42857142857144,0
2006-06-19,302.5,1
2006-06-20,300.35714285714283,1
2006-06-21,299.82142857142856,0
2006-06-22,298.75,1
2006-06-23,301.25,1
2006-06-24,305.7142857142857,0
2006-06-25,312.14285714285717,0
2006-06-26,320.5357142857143,0
2006-06-27,323.98809523809524,0
2006-06-28,328.57142857142856,0
2006-06-29,333.2142857142857,1
2006-06-30,332.14285714285717,1
2006-07-01,331.9047619047619,0
2006-07-02,333.92857142857144,0
2006-07-03,338.2142857142857,1
2006-07-04,338.2142857142857,1
2006-07-05,351.9642857142857,1
2006-07-06,351.25,1
2006-07-07,351.25,1
2006-07-08,350.59523809523813,0
2006-07-09,349.2857142857143,0
2006-07-10,347.32142857142856,1
2006-07-11,345.36904761904765,0
2006-07-12,343.42857142857144,1
2006-07-13,335.92857142857144,1
2006-07-14,329.85714285714283,1
2006-07-15,325.0952380952381,0
2006-07-16,321.64285714285717,0
