2006-01-01,3013.0,0
2006-01-02,3013.0,1
2006-01-03,1937.0,1
2006-01-04,1190.4,1
2006-01-05,2619.0,1
2006-01-06,2704.0,1
2006-01-07,2885.0,0
2006-01-08,3066.0,0
2006-01-09,3247.0,1
2006-01-10,2322.0,1
2006-01-11,2880.5,1
2006-01-12,215.0,1
2006-01-13,773.375,0
2006-01-14,1331.75,0
2006-01-15,1890.125,0
2006-01-16,2448.5,1
2006-01-17,1989.0,1
2006-01-18,840.0,1
2006-01-19,2031.0,1
2006-01-20,2735.0,1
2006-01-21,2744.333333333333,0
2006-01-22,2753.666666666666,0
2006-01-23,2763.0,1
2006-01-24,1659.0,1
2006-01-25,836.0,1
2006-01-26,1530.0,0
2006-01-27,2224.0,1
2006-01-28,2408.0,0
2006-01-29,2592.0,0
2006-01-30,2776.0,1
2006-01-31,1979.0,1
2006-02-01,734.0,1
2006-02-02,2169.0,1
2006-02-03,1992.0,1
2006-02-04,2074.333333333333,0
2006-02-05,2156.6666666666665,0
2006-02-06,2239.0,1
2006-02-07,1256.0,1
2006-02-08,796.0,1
2006-02-09,1992.0,1
2006-02-10,2064.0,1
2006-02-11,2028.0,0
2006-02-12,1992.0,0
2006-02-13,1956.0,1
2006-02-14,1359.0,1
2006-02-15,893.0,1
2006-02-16,1563.0,1
2006-02-17,1773.0,1
2006-02-18,1769.666666666667,0
2006-02-19,1766.333333333333,0
2006-02-20,1763.0,1
2006-02-21,1436.0,1
2006-02-22,839.0,1
2006-02-23,2256.0,1
2006-02-24,2259.0,1
2006-02-25,2236.5,0
2006-02-26,2214.0,0
2006-02-27,2191.5,0
2006-02-28,2169.0,1
2006-03-01,893.0,1
2006-03-02,1768.0,1
2006-03-03,1546.0,1
2006-03-04,1748.333333333333,0
2006-03-05,1950.666666666667,0
2006-03-06,2153.0,1
2006-03-07,1638.0,1
2006-03-08,793.0,1
2006-03-09,1895.0,1
2006-03-10,1929.0,1
2006-03-11,2140.333333333333,0
2006-03-12,2351.6666666666665,0
2006-03-13,2563.0,1
2006-03-14,2459.6666666666665,0
2006-03-15,2356.333333333333,0
2006-03-16,2253.0,1
2006-03-17,1638.0,1
2006-03-18,1790.0,0
2006-03-19,1942.0,0
2006-03-20,2094.0,0
2006-03-21,2246.0,1
2006-03-22,1263.0,1
2006-03-23,549.0,1
2006-03-24,594.0909090909091,0
2006-03-25,639.1818181818182,0
2006-03-26,684.2727272727273,0
2006-03-27,729.3636363636364,0
2006-03-28,774.4545454545455,0
2006-03-29,819.5454545454545,0
2006-03-30,864.6363636363636,0
2006-03-31,909.7272727272727,0
2006-04-01,954.8181818181821,0
2006-04-02,999.909090909091,0
2006-04-03,1045.0,1
2006-04-04,1212.0,1
2006-04-05,768.0,1
2006-04-06,1290.0,0
2006-04-07,1812.0,1
2006-04-08,1678.0,0
2006-04-09,1544.0,0
2006-04-10,1410.0,1
2006-04-11,966.5,0
2006-04-12,523.0,1
