2006-01-01,,0
2006-01-02,,1
2006-01-03,,1
2006-01-04,,1
2006-01-05,,1
2006-01-06,,1
2006-01-07,,1
2006-01-08,,0
2006-01-09,,1
2006-01-10,,1
2006-01-11,,1
2006-01-12,,0
2006-01-13,,1
2006-01-14,774.0714285714286,1
2006-01-15,783.9642857142857,0
2006-01-16,781.1785714285714,1
2006-01-17,910.1071428571429,1
2006-01-18,1000.3928571428571,1
2006-01-19,975.5357142857143,1
2006-01-20,929.5357142857143,1
2006-01-21,898.9642857142857,1
2006-01-22,929.0714285714286,0
2006-01-23,1019.8571428571429,1
2006-01-24,976.9285714285714,1
2006-01-25,945.0714285714286,1
2006-01-26,915.5714285714286,0
2006-01-27,888.4285714285714,1
2006-01-28,888.5714285714286,1
2006-01-29,970.8571428571429,0
2006-01-30,1135.2857142857142,1
2006-01-31,1104.142857142857,1
2006-02-01,1007.2857142857143,1
2006-02-02,1193.357142857143,1
2006-02-03,1207.9285714285713,1
2006-02-04,1192.2142857142858,1
2006-02-05,1219.892857142857,0
2006-02-06,1290.9642857142858,1
2006-02-07,1268.392857142857,1
2006-02-08,1247.6785714285713,1
2006-02-09,1273.1785714285713,1
2006-02-10,1387.9642857142858,1
2006-02-11,1545.607142857143,1
2006-02-12,1537.642857142857,0
2006-02-13,1364.0714285714287,1
2006-02-14,1253.1190476190477,0
2006-02-15,1288.642857142857,0
2006-02-16,1171.142857142857,1
2006-02-17,1212.4285714285713,1
2006-02-18,1189.9285714285713,1
2006-02-19,1122.095238095238,0
2006-02-20,1008.9285714285714,0
2006-02-21,1085.5,1
2006-02-22,1091.017857142857,0
2006-02-23,1107.625,0
2006-02-24,1092.25,0
2006-02-25,1002.6785714285714,1
2006-02-26,993.9642857142857,0
2006-02-27,1066.107142857143,1
2006-02-28,1140.595238095238,0
2006-03-01,1217.4285714285718,1
2006-03-02,1269.8571428571431,1
2006-03-03,1261.714285714286,1
2006-03-04,1387.8571428571431,1
2006-03-05,1466.8333333333337,0
2006-03-06,1498.6428571428573,1
2006-03-07,1404.4285714285718,1
2006-03-08,1495.339285714286,1
2006-03-09,1496.0178571428573,1
2006-03-10,1538.7500000000002,1
2006-03-11,1460.464285714286,1
2006-03-12,1445.4404761904766,0
2006-03-13,1493.6785714285718,0
2006-03-14,1556.3571428571431,1
2006-03-15,1503.964285714286,0
2006-03-16,1363.2500000000002,1
2006-03-17,1365.2500000000002,1
2006-03-18,1303.059523809524,0
2006-03-19,1248.8928571428573,0
2006-03-20,1202.7500000000002,1
2006-03-21,1313.5357142857144,1
2006-03-22,1180.321428571429,1
2006-03-23,1298.3928571428573,1
2006-03-24,1223.7500000000002,1
2006-03-25,1204.6785714285718,1
2006-03-26,1172.2738095238096,0
2006-03-27,1126.5357142857144,1
2006-03-28,1028.464285714286,1
2006-03-29,1001.214285714286,1
2006-03-30,1149.6428571428573,1
2006-03-31,1140.3571428571431,1
2006-04-01,1227.8333333333337,1
2006-04-02,1303.071428571429,0
2006-04-03,1366.071428571429,1
2006-04-04,1279.1428571428573,1
2006-04-05,1312.214285714286,1
2006-04-06,1205.9285714285718,1
2006-04-07,1147.571428571429,1
2006-04-08,1151.7857142857144,1
2006-04-09,1162.2500000000002,0
2006-04-10,1178.964285714286,1
2006-04-11,1255.8928571428573,1
2006-04-12,1330.0000000000002,0
2006-04-13,1296.4285714285718,1
2006-04-14,1336.2857142857144,1
2006-04-15,1234.714285714286,1
2006-04-16,1222.6785714285718,0
2006-04-17,1300.1785714285718,1
2006-04-18,1412.0357142857144,1
2006-04-19,1468.1785714285718,1
2006-04-20,1472.0357142857144,1
2006-04-21,1555.3928571428573,1
2006-04-22,1561.5357142857144,1
2006-04-23,1562.5000000000002,0
2006-04-24,1558.2857142857144,1
2006-04-25,1468.3571428571431,1
2006-04-26,1358.821428571429,1
2006-04-27,1355.1071428571431,1
2006-04-28,1285.321428571429,1
2006-04-29,1264.1785714285718,1
2006-04-30,1168.2500000000002,0
2006-05-01,997.5357142857146,1
