2006-01-01,,1
2006-01-02,,1
2006-01-03,,1
2006-01-04,,0
2006-01-05,,1
2006-01-06,,1
2006-01-07,,1
2006-01-08,,1
2006-01-09,,1
2006-01-10,,1
2006-01-11,,0
2006-01-12,,1
2006-01-13,,1
2006-01-14,6.482142857142857,1
2006-01-15,6.232142857142857,1
2006-01-16,6.267857142857143,1
2006-01-17,6.2440476190476195,0
2006-01-18,6.25,0
2006-01-19,6.285714285714286,1
2006-01-20,6.357142857142857,1
2006-01-21,6.428571428571429,1
2006-01-22,6.678571428571429,1
2006-01-23,6.892857142857143,1
2006-01-24,6.964285714285714,1
2006-01-25,6.928571428571429,0
2006-01-26,6.785714285714286,1
2006-01-27,6.571428571428571,1
2006-01-28,6.5,1
2006-01-29,6.75,1
2006-01-30,6.75,1
2006-01-31,6.595238095238095,1
2006-02-01,6.410714285714286,0
2006-02-02,6.196428571428571,1
2006-02-03,6.339285714285714,1
2006-02-04,6.410714285714286,1
2006-02-05,6.160714285714286,1
2006-02-06,5.946428571428571,1
2006-02-07,5.791666666666666,0
2006-02-08,5.660714285714286,0
2006-02-09,5.553571428571429,1
2006-02-10,5.696428571428571,1
2006-02-11,5.803571428571429,1
2006-02-12,5.553571428571429,1
2006-02-13,5.446428571428571,1
2006-02-14,5.410714285714286,1
2006-02-15,5.5,0
2006-02-16,5.714285714285714,1
2006-02-17,5.571428571428571,1
2006-02-18,5.5,1
2006-02-19,5.5,1
2006-02-20,5.5,1
2006-02-21,5.583333333333334,1
2006-02-22,5.660714285714286,0
2006-02-23,5.732142857142857,1
2006-02-24,5.553571428571429,1
2006-02-25,5.517857142857143,1
2006-02-26,5.517857142857143,1
2006-02-27,5.517857142857143,1
2006-02-28,5.517857142857143,1
2006-03-01,5.5,0
2006-03-02,5.464285714285714,1
2006-03-03,5.392857142857143,1
2006-03-04,5.321428571428571,1
2006-03-05,5.357142857142857,1
2006-03-06,5.357142857142857,1
2006-03-07,5.321428571428571,1
2006-03-08,5.303571428571429,0
2006-03-09,5.303571428571429,1
2006-03-10,5.410714285714286,1
2006-03-11,5.482142857142857,1
2006-03-12,5.625,1
2006-03-13,5.625,1
2006-03-14,5.553571428571429,1
2006-03-15,5.392857142857143,0
2006-03-16,5.142857142857143,1
2006-03-17,5.285714285714286,1
2006-03-18,5.214285714285714,1
2006-03-19,5.214285714285714,1
2006-03-20,5.25,1
2006-03-21,5.214285714285714,1
2006-03-22,5.25,0
2006-03-23,5.357142857142857,1
2006-03-24,5.214285714285714,1
2006-03-25,5.214285714285714,1
2006-03-26,5.107142857142857,1
2006-03-27,5.035714285714286,1
2006-03-28,5.142857142857143,1
2006-03-29,5.232142857142857,0
2006-03-30,5.303571428571429,1
2006-03-31,5.160714285714286,1
2006-04-01,5.232142857142857,1
2006-04-02,5.232142857142857,1
2006-04-03,5.196428571428571,1
2006-04-04,5.232142857142857,1
2006-04-05,5.214285714285714,0
2006-04-06,5.142857142857143,1
2006-04-07,5.142857142857143,1
2006-04-08,5.0,1
2006-04-09,4.964285714285714,1
2006-04-10,4.964285714285714,1
2006-04-11,4.916666666666666,0
2006-04-12,4.875,0
2006-04-13,4.839285714285714,0
2006-04-14,4.863095238095238,0
2006-04-15,4.732142857142857,0
2006-04-16,4.696428571428571,1
2006-04-17,4.696428571428571,1
2006-04-18,4.732142857142857,1
2006-04-19,4.785714285714286,0
2006-04-20,4.857142857142857,1
2006-04-21,4.892857142857143,1
2006-04-22,5.0,1
2006-04-23,5.107142857142857,1
2006-04-24,5.142857142857143,1
2006-04-25,5.190476190476191,1
2006-04-26,5.25,0
2006-04-27,5.321428571428571,1
2006-04-28,5.404761904761905,1
2006-04-29,5.464285714285714,1
2006-04-30,5.5,1
2006-05-01,5.5,1
2006-05-02,5.452380952380952,0
2006-05-03,5.392857142857143,0
2006-05-04,5.321428571428571,1
2006-05-05,5.285714285714286,1
2006-05-06,5.25,1
2006-05-07,5.178571428571429,1
2006-05-08,5.178571428571429,1
2006-05-09,5.142857142857143,1
2006-05-10,5.196428571428571,0
2006-05-11,5.339285714285714,1
2006-05-12,5.232142857142857,1
2006-05-13,5.303571428571429,1
2006-05-14,5.303571428571429,1
2006-05-15,5.303571428571429,1
2006-05-16,5.315476190476191,1
2006-05-17,5.303571428571429,0
2006-05-18,5.267857142857143,0
2006-05-19,5.375,1
2006-05-20,5.410714285714286,1
2006-05-21,5.410714285714286,1
2006-05-22,5.375,1
2006-05-23,5.410714285714286,1
2006-05-24,5.357142857142857,0
2006-05-25,5.214285714285714,0
2006-05-26,5.321428571428571,0
2006-05-27,5.285714285714286,1
2006-05-28,5.357142857142857,1
2006-05-29,5.357142857142857,1
2006-05-30,5.357142857142857,1
2006-05-31,5.339285714285714,0
2006-06-01,5.303571428571429,1
2006-06-02,5.267857142857143,1
2006-06-03,5.303571428571429,1
2006-06-04,5.303571428571429,1
2006-06-05,5.339285714285714,1
2006-06-06,5.410714285714286,1
2006-06-07,5.428571428571429,0
2006-06-08,5.392857142857143,1
2006-06-09,5.321428571428571,1
2006-06-10,5.321428571428571,1
2006-06-11,5.321428571428571,1
2006-06-12,5.464285714285714,1
2006-06-13,5.464285714285714,1
2006-06-14,5.482142857142857,0
2006-06-15,5.517857142857143,1
2006-06-16,5.517857142857143,1
2006-06-17,5.410714285714286,1
2006-06-18,5.375,1
2006-06-19,5.410714285714286,1
2006-06-20,5.303571428571429,1
2006-06-21,5.214285714285714,0
2006-06-22,5.142857142857143,1
2006-06-23,5.142857142857143,1
2006-06-24,5.035714285714286,1
2006-06-25,4.857142857142857,1
2006-06-26,4.857142857142857,1
2006-06-27,4.821428571428571,1
2006-06-28,4.785714285714286,0
2006-06-29,4.75,1
2006-06-30,4.821428571428571,1
2006-07-01,4.857142857142857,1
2006-07-02,4.892857142857143,1
2006-07-03,4.821428571428571,1
2006-07-04,4.857142857142857,1
2006-07-05,4.910714285714286,0
2006-07-06,4.982142857142857,1
2006-07-07,5.089285714285714,1
2006-07-08,5.232142857142857,1
2006-07-09,5.446428571428571,1
2006-07-10,5.446428571428571,1
2006-07-11,5.589285714285714,1
2006-07-12,5.660714285714286,0
2006-07-13,5.660714285714286,1
2006-07-14,5.517857142857143,1
2006-07-15,5.589285714285714,1
2006-07-16,5.589285714285714,1
2006-07-17,5.589285714285714,1
2006-07-18,5.589285714285714,1
2006-07-19,5.589285714285714,0
2006-07-20,5.589285714285714,1
2006-07-21,5.446428571428571,1
2006-07-22,5.446428571428571,1
2006-07-23,5.339285714285714,1
2006-07-24,5.232142857142857,1
2006-07-25,5.089285714285714,1
