Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chandigarh(Grain/Fruit),01/12/2019,55.58,Other,800,1200,1000,
Chandigarh(Grain/Fruit),03/12/2019,77.5,Other,1000,1500,1250,
Chandigarh(Grain/Fruit),04/12/2019,82.72,Other,1000,1500,1250,
Chandigarh(Grain/Fruit),06/12/2019,74.17,Other,1000,1800,1400,
Chandigarh(Grain/Fruit),07/12/2019,76.55,Other,1000,1800,1400,
Chandigarh(Grain/Fruit),11/12/2019,61.45,Other,1000,1600,1300,
Chandigarh(Grain/Fruit),12/12/2019,68.63,Other,1000,1600,1300,
Chandigarh(Grain/Fruit),17/12/2019,100.95,Other,1000,1600,1300,
Chandigarh(Grain/Fruit),18/12/2019,73.78,Other,800,1600,1200,
Chandigarh(Grain/Fruit),19/12/2019,115.35,Other,800,1600,1200,
Chandigarh(Grain/Fruit),20/12/2019,62.55,Other,800,1500,1150,
Chandigarh(Grain/Fruit),21/12/2019,84.2,Other,800,1600,1200,
Chandigarh(Grain/Fruit),22/12/2019,93.25, ,NR,NR,NR,
Chandigarh(Grain/Fruit),24/12/2019,94.1,Other,800,1600,1200,
Chandigarh(Grain/Fruit),26/12/2019,58.33,Other,800,1600,1200,
Chandigarh(Grain/Fruit),27/12/2019,97.95,Other,1000,2000,1500,
Chandigarh(Grain/Fruit),28/12/2019,75.83,Other,1000,2000,1500,
Chandigarh(Grain/Fruit),29/12/2019,65.28,Other,1000,2400,1700,
Chandigarh(Grain/Fruit),31/12/2019,69.67,Other,1200,2400,1800,
