Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chandigarh(Grain/Fruit),04/09/2019,174.35,Other,300,1100,700,
,05/09/2019,122.5,Other,300,1200,750,
,06/09/2019,173.35,Other,400,1200,800,
,10/09/2019,212.9,Other,400,1200,800,
,11/09/2019,213.25,Other,400,1100,750,
,12/09/2019,220.5,Other,400,1100,750,
,13/09/2019,198.75,Other,400,1200,800,
,14/09/2019,205.25,Other,400,1200,800,
,15/09/2019,192,Other,400,1200,800,
,17/09/2019,359.85,Other,300,1200,750,
,18/09/2019,216.6,Other,300,1300,800,
,19/09/2019,140.6,Other,300,1300,800,
,20/09/2019,140.6,Other,300,1300,800,
,21/09/2019,218.65,Other,300,1300,800,
,22/09/2019,232.85,Other,300,1300,800,
,24/09/2019,207.45,Other,400,1200,800,
,25/09/2019,262.5,Other,400,1200,800,
,26/09/2019,181.3,Other,400,1200,800,
,27/09/2019,183.9,Other,400,1200,800,
,28/09/2019,193.55,Other,400,1200,800,
,29/09/2019,137.15,Other,400,1200,800,
