2016-01-01,37.5
2016-01-02,40.0
2016-01-03,41.5
2016-01-04,43.0
2016-01-05,45.0
2016-01-06,47.0
2016-01-07,48.0
2016-01-08,50.0
2016-01-09,20.0
2016-01-10,21.0
2016-01-11,22.0
2016-01-12,24.0
2016-01-13,25.0
2016-01-14,26.0
2016-01-15,27.0
2016-01-16,28.0
2016-01-17,29.0
2016-01-18,30.0
2016-01-19,32.0
2016-01-20,34.0
2016-01-21,20.0
2016-01-22,21.0
2016-01-23,23.0
2016-01-24,24.5
2016-01-25,26.0
2016-01-26,27.5
2016-01-27,29.0
2016-01-28,31.0
2016-01-29,33.0
2016-01-30,35.0
2016-01-31,36.0
2016-02-01,37.0
2016-02-02,39.0
2016-02-03,41.0
2016-02-04,43.0
2016-02-05,20.0
2016-02-06,22.0
2016-02-07,23.5
2016-02-08,25.0
2016-02-09,26.0
2016-02-10,28.0
2016-02-11,30.0
2016-02-12,20.0
2016-02-13,22.0
2016-02-14,23.0
2016-02-15,24.0
2016-02-16,25.0
2016-02-17,27.0
2016-02-18,28.0
2016-02-19,30.0
2016-02-20,32.0
2016-02-21,33.0
2016-02-22,34.0
2016-02-23,35.0
2016-02-24,36.0
2016-02-25,38.0
2016-02-26,23.0
2016-02-27,25.0
2016-02-28,26.0
2016-02-29,27.0
2016-03-01,28.0
2016-03-02,30.0
2016-03-03,32.0
2016-03-04,26.0
2016-03-05,28.0
2016-03-06,28.5
2016-03-07,29.0
2016-03-08,30.0
2016-03-09,32.0
2016-03-10,34.0
2016-03-11,24.0
2016-03-12,26.0
2016-03-13,27.0
2016-03-14,28.0
2016-03-15,29.0
2016-03-16,31.0
2016-03-17,33.0
2016-03-18,35.0
2016-03-19,20.0
2016-03-20,21.5
2016-03-21,23.0
2016-03-22,25.0
2016-03-23,27.0
2016-03-24,27.5
2016-03-25,28.0
2016-03-26,30.0
2016-03-27,31.0
2016-03-28,32.0
2016-03-29,34.0
2016-03-30,23.0
2016-03-31,26.0
2016-04-01,27.0
2016-04-02,30.0
2016-04-03,31.0
2016-04-04,32.0
2016-04-05,30.0
2016-04-06,33.0
2016-04-07,35.0
2016-04-08,36.0
2016-04-09,37.0
2016-04-10,37.5
2016-04-11,38.0
2016-04-12,40.0
2016-04-13,41.0
2016-04-14,41.5
2016-04-15,42.0
2016-04-16,42.5
2016-04-17,43.25
2016-04-18,44.0
2016-04-19,46.0
2016-04-20,50.0
2016-04-21,52.0
2016-04-22,54.0
2016-04-23,56.0
2016-04-24,57.0
2016-04-25,58.0
2016-04-26,25.0
2016-04-27,27.0
2016-04-28,30.0
2016-04-29,32.0
2016-04-30,33.0
2016-05-01,33.5
2016-05-02,34.0
2016-05-03,36.0
2016-05-04,38.0
2016-05-05,39.0
2016-05-06,41.0
2016-05-07,42.5
2016-05-08,42.75
2016-05-09,43.0
2016-05-10,44.0
2016-05-11,46.0
2016-05-12,49.0
2016-05-13,43.0
2016-05-14,46.0
2016-05-15,48.0
2016-05-16,50.0
2016-05-17,52.0
2016-05-18,54.0
2016-05-19,57.0
2016-05-20,60.0
2016-05-21,62.0
2016-05-22,63.5
2016-05-23,65.0
2016-05-24,28.0
2016-05-25,30.0
2016-05-26,33.0
2016-05-27,35.0
2016-05-28,37.0
2016-05-29,38.0
2016-05-30,39.0
2016-05-31,41.0
2016-06-01,41.5
2016-06-02,20.0
2016-06-03,22.5
2016-06-04,23.0
2016-06-05,24.0
2016-06-06,25.0
2016-06-07,28.0
2016-06-08,30.0
2016-06-09,32.0
2016-06-10,34.0
2016-06-11,36.0
2016-06-12,37.0
2016-06-13,38.0
2016-06-14,40.0
2016-06-15,22.5
2016-06-16,24.0
2016-06-17,27.0
2016-06-18,30.0
2016-06-19,31.0
2016-06-20,32.0
2016-06-21,34.0
2016-06-22,36.0
2016-06-23,30.0
2016-06-24,32.0
2016-06-25,34.0
2016-06-26,35.5
2016-06-27,37.0
2016-06-28,38.0
2016-06-29,40.0
2016-06-30,20.0
2016-07-01,22.0
2016-07-02,24.0
2016-07-03,25.0
2016-07-04,26.0
2016-07-05,27.5
2016-07-06,29.0
2016-07-07,26.333333333333332
2016-07-08,23.666666666666668
2016-07-09,21.0
2016-07-10,21.5
2016-07-11,22.0
2016-07-12,23.0
2016-07-13,24.0
2016-07-14,20.0
2016-07-15,21.0
2016-07-16,23.0
2016-07-17,23.5
2016-07-18,24.0
2016-07-19,25.0
2016-07-20,27.0
2016-07-21,30.0
2016-07-22,25.0
2016-07-23,27.0
2016-07-24,28.0
2016-07-25,29.0
2016-07-26,31.0
2016-07-27,33.0
2016-07-28,25.0
2016-07-29,27.0
2016-07-30,29.0
2016-07-31,30.0
2016-08-01,31.0
2016-08-02,32.0
2016-08-03,34.0
2016-08-04,27.0
2016-08-05,30.0
2016-08-06,33.0
2016-08-07,34.0
2016-08-08,35.0
2016-08-09,37.0
2016-08-10,39.0
2016-08-11,25.0
2016-08-12,28.0
2016-08-13,29.0
2016-08-14,30.0
2016-08-15,31.0
2016-08-16,32.0
2016-08-17,34.0
2016-08-18,36.0
2016-08-19,23.0
2016-08-20,25.0
2016-08-21,26.5
2016-08-22,28.0
2016-08-23,30.0
2016-08-24,32.0
2016-08-25,34.0
2016-08-26,23.0
2016-08-27,25.0
2016-08-28,26.5
2016-08-29,28.0
2016-08-30,30.0
2016-08-31,32.0
2016-09-01,34.0
2016-09-02,36.0
2016-09-03,20.0
2016-09-04,21.0
2016-09-05,22.0
2016-09-06,25.0
2016-09-07,28.0
2016-09-08,29.0
2016-09-09,30.0
2016-09-10,33.0
2016-09-11,26.5
2016-09-12,20.0
2016-09-13,22.0
2016-09-14,24.0
2016-09-15,26.0
2016-09-16,28.0
2016-09-17,20.0
2016-09-18,21.0
2016-09-19,22.0
2016-09-20,25.0
2016-09-21,28.0
2016-09-22,30.0
2016-09-23,32.0
2016-09-24,34.0
2016-09-25,35.0
2016-09-26,36.0
2016-09-27,37.0
2016-09-28,39.0
2016-09-29,20.0
2016-09-30,21.666666666666668
2016-10-01,23.333333333333332
2016-10-02,25.0
2016-10-03,26.666666666666668
2016-10-04,28.333333333333336
2016-10-05,30.0
2016-10-06,20.0
2016-10-07,23.0
2016-10-08,24.0
2016-10-09,24.5
2016-10-10,25.0
2016-10-11,25.5
2016-10-12,26.0
2016-10-13,28.0
2016-10-14,30.0
2016-10-15,32.0
2016-10-16,33.5
2016-10-17,35.0
2016-10-18,24.0
2016-10-19,26.0
2016-10-20,28.0
2016-10-21,30.0
2016-10-22,32.0
2016-10-23,33.5
2016-10-24,35.0
2016-10-25,37.0
2016-10-26,39.0
2016-10-27,41.0
2016-10-28,20.0
2016-10-29,22.0
2016-10-30,22.333333333333332
2016-10-31,22.666666666666668
2016-11-01,23.0
2016-11-02,25.0
2016-11-03,27.0
2016-11-04,21.0
2016-11-05,23.0
2016-11-06,24.0
2016-11-07,25.0
2016-11-08,27.0
2016-11-09,30.0
2016-11-10,32.0
2016-11-11,34.0
2016-11-12,36.0
2016-11-13,36.5
2016-11-14,37.0
2016-11-15,39.0
2016-11-16,40.0
2016-11-17,41.0
2016-11-18,20.0
2016-11-19,23.0
2016-11-20,24.0
2016-11-21,25.0
2016-11-22,28.0
2016-11-23,30.0
2016-11-24,35.0
2016-11-25,36.0
2016-11-26,38.0
2016-11-27,29.0
2016-11-28,20.0
2016-11-29,23.0
2016-11-30,25.0
2016-12-01,27.0
2016-12-02,30.0
2016-12-03,32.0
2016-12-04,26.0
2016-12-05,20.0
2016-12-06,21.0
2016-12-07,24.0
2016-12-08,26.5
2016-12-09,29.0
2016-12-10,10.0
2016-12-11,11.0
2016-12-12,12.0
2016-12-13,24.0
2016-12-14,26.0
2016-12-15,21.0
2016-12-16,22.0
2016-12-17,24.0
2016-12-18,24.5
2016-12-19,25.0
2016-12-20,26.0
2016-12-21,28.0
2016-12-22,20.0
2016-12-23,24.0
2016-12-24,25.0
2016-12-25,25.5
2016-12-26,26.0
2016-12-27,29.0
2016-12-28,30.0
2016-12-29,22.0
2016-12-30,24.0
2016-12-31,27.0
2017-01-01,26.5
2017-01-02,26.0
2017-01-03,28.0
2017-01-04,30.0
2017-01-05,32.0
2017-01-06,20.0
2017-01-07,22.0
2017-01-08,23.0
2017-01-09,24.0
2017-01-10,27.0
2017-01-11,29.0
2017-01-12,31.0
2017-01-13,20.0
2017-01-14,21.0
2017-01-15,21.5
2017-01-16,22.0
2017-01-17,25.0
2017-01-18,27.0
2017-01-19,30.0
2017-01-20,24.0
2017-01-21,26.0
2017-01-22,27.0
2017-01-23,28.0
2017-01-24,30.0
2017-01-25,35.0
2017-01-26,36.5
2017-01-27,38.0
2017-01-28,40.0
2017-01-29,30.0
2017-01-30,20.0
2017-01-31,23.0
2017-02-01,24.0
2017-02-02,26.0
2017-02-03,20.0
2017-02-04,23.0
2017-02-05,24.5
2017-02-06,26.0
2017-02-07,29.0
2017-02-08,30.0
2017-02-09,32.0
2017-02-10,25.0
2017-02-11,27.0
2017-02-12,28.0
2017-02-13,29.0
2017-02-14,31.0
2017-02-15,35.0
2017-02-16,38.0
2017-02-17,24.0
2017-02-18,26.0
2017-02-19,27.5
2017-02-20,29.0
2017-02-21,31.0
2017-02-22,33.0
2017-02-23,34.0
2017-02-24,27.0
2017-02-25,29.0
2017-02-26,30.0
2017-02-27,31.0
2017-02-28,32.5
2017-03-01,33.5
2017-03-02,34.0
2017-03-03,22.0
2017-03-04,25.0
2017-03-05,26.0
2017-03-06,27.0
2017-03-07,28.0
2017-03-08,29.0
2017-03-09,30.0
2017-03-10,32.0
2017-03-11,34.0
2017-03-12,35.0
2017-03-13,36.0
2017-03-14,37.0
2017-03-15,40.0
2017-03-16,41.0
2017-03-17,20.0
2017-03-18,23.0
2017-03-19,24.0
2017-03-20,25.0
2017-03-21,27.0
2017-03-22,29.0
2017-03-23,31.0
2017-03-24,34.0
2017-03-25,36.0
2017-03-26,37.5
2017-03-27,39.0
2017-03-28,41.0
2017-03-29,44.0
2017-03-30,24.0
2017-03-31,26.0
2017-04-01,27.0
2017-04-02,28.0
2017-04-03,29.0
2017-04-04,30.0
2017-04-05,28.5
2017-04-06,30.0
2017-04-07,35.0
2017-04-08,37.0
2017-04-09,38.5
2017-04-10,40.0
2017-04-11,43.0
2017-04-12,45.0
2017-04-13,47.0
2017-04-14,49.0
2017-04-15,51.0
2017-04-16,52.0
2017-04-17,53.0
2017-04-18,55.0
2017-04-19,30.0
2017-04-20,32.0
2017-04-21,35.0
2017-04-22,37.0
2017-04-23,38.5
2017-04-24,40.0
2017-04-25,50.0
2017-04-26,58.0
2017-04-27,62.0
2017-04-28,70.0
2017-04-29,75.0
2017-04-30,77.5
2017-05-01,80.0
2017-05-02,100.0
2017-05-03,110.0
2017-05-04,150.0
2017-05-05,170.0
2017-05-06,80.0
2017-05-07,85.0
2017-05-08,90.0
2017-05-09,100.0
2017-05-10,110.0
2017-05-11,120.0
2017-05-12,130.0
2017-05-13,140.0
2017-05-14,150.0
2017-05-15,160.0
2017-05-16,180.0
2017-05-17,200.0
2017-05-18,120.0
2017-05-19,140.0
2017-05-20,160.0
2017-05-21,120.0
2017-05-22,80.0
2017-05-23,100.0
2017-05-24,110.0
2017-05-25,120.0
2017-05-26,90.0
2017-05-27,92.5
2017-05-28,96.25
2017-05-29,100.0
2017-05-30,110.0
2017-05-31,130.0
2017-06-01,150.0
2017-06-02,160.0
2017-06-03,180.0
2017-06-04,140.0
2017-06-05,100.0
2017-06-06,110.0
2017-06-07,120.0
2017-06-08,126.0
2017-06-09,130.0
2017-06-10,133.33333333333334
2017-06-11,136.66666666666666
2017-06-12,140.0
2017-06-13,150.0
2017-06-14,80.0
2017-06-15,90.0
2017-06-16,50.0
2017-06-17,70.0
2017-06-18,80.0
2017-06-19,90.0
2017-06-20,100.0
2017-06-21,110.0
2017-06-22,130.0
2017-06-23,150.0
2017-06-24,100.0
2017-06-25,105.0
2017-06-26,110.0
2017-06-27,120.0
2017-06-28,60.0
2017-06-29,70.0
2017-06-30,80.0
2017-07-01,90.0
2017-07-02,70.0
2017-07-03,50.0
2017-07-04,30.0
2017-07-05,34.0
2017-07-06,36.0
2017-07-07,38.0
2017-07-08,39.0
2017-07-09,39.5
2017-07-10,40.0
2017-07-11,41.0
2017-07-12,30.0
2017-07-13,35.0
2017-07-14,37.0
2017-07-15,39.0
2017-07-16,29.5
2017-07-17,20.0
2017-07-18,22.0
2017-07-19,24.0
2017-07-20,27.0
2017-07-21,29.0
2017-07-22,32.0
2017-07-23,26.0
2017-07-24,20.0
2017-07-25,22.0
2017-07-26,25.0
2017-07-27,27.0
2017-07-28,30.0
2017-07-29,33.0
2017-07-30,34.0
2017-07-31,35.0
2017-08-01,37.0
2017-08-02,39.0
2017-08-03,41.0
2017-08-04,45.0
2017-08-05,47.0
2017-08-06,47.5
2017-08-07,48.0
2017-08-08,49.0
2017-08-09,42.5
2017-08-10,25.0
2017-08-11,26.0
2017-08-12,27.0
2017-08-13,27.5
2017-08-14,28.0
2017-08-15,28.5
2017-08-16,29.0
2017-08-17,15.0
2017-08-18,12.0
2017-08-19,14.0
2017-08-20,14.5
2017-08-21,15.0
2017-08-22,17.0
2017-08-23,18.0
2017-08-24,20.0
2017-08-25,22.0
2017-08-26,30.0
2017-08-27,31.0
2017-08-28,32.0
2017-08-29,35.0
2017-08-30,26.5
2017-08-31,18.0
2017-09-01,21.0
2017-09-02,21.5
2017-09-03,22.0
2017-09-04,22.5
2017-09-05,24.0
2017-09-06,25.0
2017-09-07,28.0
2017-09-08,30.0
2017-09-09,32.0
2017-09-10,32.5
2017-09-11,33.0
2017-09-12,20.0
2017-09-13,22.5
2017-09-14,25.0
2017-09-15,27.0
2017-09-16,18.0
2017-09-17,19.0
2017-09-18,20.0
2017-09-19,23.0
2017-09-20,25.0
2017-09-21,28.0
2017-09-22,21.0
2017-09-23,23.5
2017-09-24,24.75
2017-09-25,26.0
2017-09-26,17.0
2017-09-27,25.0
2017-09-28,15.0
2017-09-29,15.0
2017-09-30,15.5
2017-10-01,16.0
2017-10-02,16.5
2017-10-03,17.0
2017-10-04,19.0
2017-10-05,21.0
2017-10-06,23.0
2017-10-07,25.0
2017-10-08,26.25
2017-10-09,27.5
2017-10-10,30.0
2017-10-11,32.0
2017-10-12,33.0
2017-10-13,35.0
2017-10-14,28.0
2017-10-15,29.5
2017-10-16,31.0
2017-10-17,34.0
2017-10-18,35.0
2017-10-19,38.0
2017-10-20,39.0
2017-10-21,40.0
2017-10-22,41.5
2017-10-23,43.0
2017-10-24,45.0
2017-10-25,20.0
2017-10-26,22.0
2017-10-27,24.0
2017-10-28,19.0
2017-10-29,21.0
2017-10-30,23.0
2017-10-31,26.0
2017-11-01,29.0
2017-11-02,31.0
2017-11-03,32.0
2017-11-04,33.0
2017-11-05,33.5
2017-11-06,34.0
2017-11-07,36.0
2017-11-08,38.0
2017-11-09,20.0
2017-11-10,24.0
2017-11-11,26.0
2017-11-12,27.5
2017-11-13,29.0
2017-11-14,31.0
2017-11-15,34.0
2017-11-16,36.0
2017-11-17,38.0
2017-11-18,40.0
2017-11-19,30.0
2017-11-20,20.0
2017-11-21,21.0
2017-11-22,22.0
2017-11-23,23.0
2017-11-24,25.0
2017-11-25,26.0
2017-11-26,27.0
2017-11-27,28.0
2017-11-28,30.0
2017-11-29,32.0
2017-11-30,35.0
2017-12-01,38.0
2017-12-02,30.0
2017-12-03,31.0
2017-12-04,32.0
2017-12-05,36.0
2017-12-06,38.0
2017-12-07,40.0
2017-12-08,14.0
2017-12-09,2.9
2017-12-10,16.45
2017-12-11,30.0
2017-12-12,32.0
2017-12-13,34.0
2017-12-14,36.0
2017-12-15,38.0
2017-12-16,20.0
2017-12-17,20.5
2017-12-18,21.0
2017-12-19,23.0
2017-12-20,25.0
2017-12-21,27.0
2017-12-22,30.0
2017-12-23,34.0
2017-12-24,35.0
2017-12-25,36.0
2017-12-26,38.0
2017-12-27,40.0
2017-12-28,45.0
2017-12-29,20.0
2017-12-30,23.0
2017-12-31,23.75
2018-01-01,24.5
2018-01-02,26.0
2018-01-03,28.0
2018-01-04,30.0
2018-01-05,32.0
2018-01-06,18.0
2018-01-07,20.5
2018-01-08,23.0
2018-01-09,26.0
2018-01-10,27.5
2018-01-11,30.0
2018-01-12,32.0
2018-01-13,33.0
2018-01-14,25.5
2018-01-15,18.0
2018-01-16,20.0
2018-01-17,22.0
2018-01-18,25.0
2018-01-19,28.0
2018-01-20,30.0
2018-01-21,32.0
2018-01-22,34.0
2018-01-23,20.0
2018-01-24,22.5
2018-01-25,25.0
2018-01-26,26.5
2018-01-27,28.0
2018-01-28,29.0
2018-01-29,30.0
2018-01-30,35.0
2018-01-31,38.0
2018-02-01,40.0
2018-02-02,45.0
2018-02-03,38.0
2018-02-04,29.0
2018-02-05,20.0
2018-02-06,22.0
2018-02-07,24.0
2018-02-08,16.0
2018-02-09,18.0
2018-02-10,20.0
2018-02-11,21.0
2018-02-12,22.0
2018-02-13,25.0
2018-02-14,27.0
