Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,04/04/2018,5,Yellow,1425,1425,1425,
,08/04/2018,2.5,Yellow,1425,1425,1425,
,09/04/2018,3.5,Yellow,1425,1425,1425,
,12/04/2018,5,Yellow,1425,1425,1425,
,13/04/2018,5,Yellow,1425,1425,1425,
Agra,02/04/2018,30,Yellow,1250,1280,1260,
,03/04/2018,31,Yellow,1220,1270,1250,
,04/04/2018,38,Yellow,1220,1270,1250,
,05/04/2018,35,Yellow,1210,1280,1240,
,06/04/2018,38,Yellow,1250,1300,1270,
,07/04/2018,41,Yellow,1250,1290,1265,
,09/04/2018,42,Yellow,1240,1290,1260,
,10/04/2018,34,Yellow,1250,1300,1280,
,11/04/2018,35,Yellow,1250,1300,1270,
,12/04/2018,34,Yellow,1250,1300,1280,
,13/04/2018,38,Yellow,1240,1300,1270,
,14/04/2018,30,Yellow,1250,1300,1280,
,16/04/2018,31,Yellow,1250,1300,1270,
,17/04/2018,27,Yellow,1250,1300,1280,
,18/04/2018,25,Yellow,1250,1300,1280,
,19/04/2018,26,Yellow,1240,1290,1260,
,20/04/2018,25,Yellow,1270,1340,1290,
,21/04/2018,27,Yellow,1250,1300,1280,
,23/04/2018,26, ,NR,NR,NR,
,24/04/2018,25,Yellow,1280,1320,1300,
,25/04/2018,28,Yellow,1280,1320,1300,
,26/04/2018,25,Yellow,1300,1350,1330,
,27/04/2018,22,Yellow,1380,1440,1410,
,28/04/2018,21,Yellow,1400,1450,1420,
Ajuha,01/04/2018,2.5,Yellow,1140,1220,1180,
,02/04/2018,2.2,Yellow,1140,1220,1180,
,03/04/2018,2.4,Yellow,1140,1200,1170,
,04/04/2018,2,Yellow,1140,1220,1180,
,05/04/2018,1.4,Yellow,1160,1240,1200,
,07/04/2018,1.6,Yellow,1150,1250,1200,
,08/04/2018,1.8,Yellow,1180,1260,1220,
,09/04/2018,2,Yellow,1160,1240,1200,
,10/04/2018,2.3,Yellow,1140,1220,1180,
,11/04/2018,2.5,Yellow,1160,1240,1200,
,12/04/2018,3,Yellow,1180,1260,1220,
,14/04/2018,2,Yellow,1200,1260,1230,
,15/04/2018,1.5,Yellow,1180,1260,1220,
