Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,01/11/2018,12, ,NR,NR,NR,
Ambala Cantt.,08/11/2018,12,Other,1200,1800,1400,
Ambala Cantt.,15/11/2018,23.5,Other,1200,1600,1500,
Ambala Cantt.,16/11/2018,35,Other,1000,1700,1500,
Ambala Cantt.,18/11/2018,32,Other,1000,1700,1500,
Ambala Cantt.,20/11/2018,32,Other,1000,1700,1500,
Ambala Cantt.,22/11/2018,30,Other,1000,1700,1500,
Ambala Cantt.,23/11/2018,32,Other,1000,1700,1400,
Ambala Cantt.,25/11/2018,30,Other,700,1200,1000,
Ambala Cantt.,27/11/2018,35,Other,700,1200,1000,
Ambala Cantt.,28/11/2018,31,Other,700,1200,1000,
Ambala Cantt.,29/11/2018,40,Other,700,1000,800,
Ambala Cantt.,30/11/2018,35,Other,700,1000,800,
Asandh,01/11/2018,4.9,Other,1400,1600,1550,
Asandh,02/11/2018,4.3,Other,1250,1700,1650,
Asandh,03/11/2018,3.6,Other,1400,1700,1600,
Asandh,04/11/2018,2.9,Other,1400,1700,1650,
Asandh,05/11/2018,3.1,Other,1400,1800,1750,
Asandh,06/11/2018,3,Other,1300,1700,1600,
Asandh,07/11/2018,4,Other,1400,1600,1550,
Asandh,08/11/2018,3.7,Other,1400,1600,1550,
Asandh,09/11/2018,3,Other,1400,1700,1650,
Asandh,10/11/2018,2.8,Other,1400,1700,1650,
Asandh,11/11/2018,2.8,Other,1400,1700,1650,
Asandh,14/11/2018,2.7,Other,1000,1400,1350,
Asandh,15/11/2018,2.6,Other,1000,1300,1250,
Asandh,16/11/2018,2.8,Other,900,1200,1150,
Asandh,17/11/2018,2.4, ,NR,NR,NR,
Asandh,18/11/2018,2, ,NR,NR,NR,
Asandh,19/11/2018,2.4, ,NR,NR,NR,
Asandh,20/11/2018,2.3, ,NR,NR,NR,
Asandh,21/11/2018,2.2, ,NR,NR,NR,
Asandh,22/11/2018,2.5,Other,800,1800,1600,
Asandh,23/11/2018,3.6,Other,800,1200,1150,
Asandh,24/11/2018,3.5,Other,800,1600,1500,
Asandh,25/11/2018,3.6,Other,800,1600,1500,
Asandh,26/11/2018,2.9,Other,800,1600,1500,
Asandh,27/11/2018,2.9,Other,800,1600,1500,
Asandh,28/11/2018,2.7,Other,700,1000,950,
Asandh,29/11/2018,2.1,Other,700,900,850,
Asandh,30/11/2018,2.8,Other,800,1000,950,
