2018-07-30,201,0.03,NR,Gram Raw(Chholia),2000,2200,2100
2018-08-01,201,0.05,NR,Gram Raw(Chholia),2000,2200,2100
2018-08-10,201,0.1,NR,Gram Raw(Chholia),1800,2000,1900
2018-08-11,201,0.1,NR,Gram Raw(Chholia),1800,2000,1900
2018-08-13,201,0.05,NR,Gram Raw(Chholia),1800,2000,1900
2018-08-14,201,0.1,NR,Gram Raw(Chholia),1800,1900,1850
2018-08-23,495,0.32,NR, ,0,0,0
2018-08-24,495,0.3,NR, ,0,0,0
2018-08-28,495,0.28,NR,Gram Raw(Chholia),2000,3000,2450
2018-08-29,495,0.33,NR, ,0,0,0
2018-08-30,495,0.19,NR,Gram Raw(Chholia),2250,3000,2750
2018-08-31,495,0.36,NR, ,0,0,0
2018-09-01,495,0.4,NR, ,0,0,0
2018-09-05,495,0.42,NR, ,0,0,0
2018-09-06,495,0.35,NR, ,0,0,0
2018-09-08,495,0.27,NR, ,0,0,0
2018-09-10,495,0.32,NR, ,0,0,0
2018-09-11,495,0.32,NR, ,0,0,0
2018-09-12,495,0.32,NR, ,0,0,0
2018-09-13,495,0.36,NR, ,0,0,0
2018-09-15,495,0.2,NR,Gram Raw(Chholia),2500,3000,2700
2018-09-17,495,0.41,NR, ,0,0,0
2018-09-20,495,0.33,NR, ,0,0,0
2018-09-26,495,0.41,NR,Gram Raw(Chholia),1250,2000,1650
2018-09-27,495,0.63,NR,Gram Raw(Chholia),1300,1800,1500
2018-10-01,495,0.49,NR, ,0,0,0
2018-10-02,495,0.42,NR, ,0,0,0
2018-10-05,495,0.61,NR, ,0,0,0
2018-10-08,495,0.44,NR,Gram Raw(Chholia),1550,2000,1800
2018-10-15,495,0.42,NR,Gram Raw(Chholia),1000,1200,1000
2018-10-18,495,0.31,NR, ,0,0,0
2018-10-19,495,0.32,NR,Gram Raw(Chholia),750,1200,1000
2018-10-20,495,0.36,NR,Gram Raw(Chholia),875,1200,1000
2018-10-22,495,0.38,NR,Gram Raw(Chholia),850,1250,1000
2018-10-24,495,0.42,NR, ,0,0,0
2018-10-31,495,0.68,NR, ,0,0,0
2018-11-01,495,0.38,NR,Gram Raw(Chholia),500,800,700
