Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/10/2018,6.34,Desi,1400,1530,1500,
,03/10/2018,6.37, ,NR,NR,NR,
,04/10/2018,13.21,Desi,1300,1450,1400,
,06/10/2018,9.65,Desi,1300,1420,1400,
,08/10/2018,12.34,Desi,1300,1450,1400,
,09/10/2018,6.38,Desi,1300,1450,1400,
,13/10/2018,8.67,Desi,1400,1540,1500,
,15/10/2018,12.34,Desi,1300,1450,1400,
,18/10/2018,6.39,Desi,1300,1450,1400,
,21/10/2018,8.64,Desi,1400,1540,1500,
,22/10/2018,8.65,Desi,1400,1520,1500,
,23/10/2018,12.31,Desi,1400,1520,1500,
,24/10/2018,9.65,Desi,1400,1520,1500,
,25/10/2018,5.34,Desi,1400,1520,1500,
,29/10/2018,10.88,Desi,1400,1540,1500,
Gumla,02/10/2018,6, ,NR,NR,NR,
,03/10/2018,5, ,NR,NR,NR,
,04/10/2018,20,Other,2500,3000,2750,
,05/10/2018,5,Other,2000,2400,2200,
,06/10/2018,7,Other,2000,2500,2250,
,07/10/2018,10,Other,2500,3000,2750,
,09/10/2018,9,Other,2500,3000,2750,
,10/10/2018,8,Other,2000,3000,2500,
,11/10/2018,10,Other,2000,3000,2500,
,17/10/2018,10,Other,2500,3000,2750,
,19/10/2018,7,Other,2500,3000,2750,
,20/10/2018,10,Other,2500,3000,2750,
,21/10/2018,10,Other,3000,3500,3250,
,23/10/2018,8,Other,2500,3000,2750,
,24/10/2018,9,Other,2500,3000,2750,
,25/10/2018,8,Other,2500,3000,2750,
,26/10/2018,8,Other,2500,3000,2750,
,27/10/2018,10,Other,2500,3000,2750,
,28/10/2018,12,Other,2500,3000,2750,
,30/10/2018,8,Other,2500,3000,2750,
,31/10/2018,8,Other,2500,3000,2750,
Koderma,08/10/2018,0.5,Other,1300,1500,1400,
,09/10/2018,1,Other,1200,1400,1300,
,22/10/2018,0.7,Other,1300,1600,1500,
,24/10/2018,0.5,Other,1400,1700,1600,
,27/10/2018,0.6,Other,1300,1500,1400,
,28/10/2018,0.4,Other,1300,1500,1400,
,31/10/2018,0.4,Other,1400,1600,1500,
Pakur,01/10/2018,0.5, ,NR,NR,NR,
,02/10/2018,0.1, ,NR,NR,NR,
,03/10/2018,0.5, ,NR,NR,NR,
,04/10/2018,0.2,Other,1400,1600,1500,
,05/10/2018,0.6,Other,1400,1600,1500,
,06/10/2018,0.4,Other,1400,1600,1500,
,07/10/2018,0.5,Other,1400,1600,1500,
,08/10/2018,0.2,Other,1400,1600,1500,
,09/10/2018,0.5,Other,1400,1600,1500,
,10/10/2018,0.3,Other,1400,1600,1500,
,11/10/2018,0.3,Other,1400,1600,1500,
,12/10/2018,0.5,Other,1400,1600,1500,
,13/10/2018,0.6,Other,1400,1600,1500,
,20/10/2018,0.5,Other,1400,1600,1500,
,21/10/2018,0.3,Other,1400,1600,1500,
,22/10/2018,0.4,Other,1400,1600,1500,
,23/10/2018,0.5,Other,1400,1600,1500,
,24/10/2018,0.6,Other,1400,1600,1500,
,25/10/2018,0.5,Other,1400,1600,1500,
,26/10/2018,0.5,Other,1400,1600,1500,
,27/10/2018,0.2,Other,1400,1600,1500,
,28/10/2018,0.5,Other,1400,1600,1500,
,29/10/2018,0.5,Other,1400,1600,1500,
,30/10/2018,0.5,Other,1400,1600,1500,
,31/10/2018,0.2,Other,1400,1600,1500,
Simdega,01/10/2018,0.2,Other,1440,1800,1500,
,02/10/2018,0.2,Other,1455,1800,1500,
