Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,16/01/2017,260,Dara,NR,NR,1850,
,31/01/2017,250,Dara,NR,NR,1830,
Achnera,03/01/2017,15,Dara,NR,NR,1940,
,04/01/2017,17,Dara,NR,NR,1950,
,06/01/2017,18,Dara,NR,NR,1940,
,07/01/2017,22,Dara,NR,NR,1930,
,08/01/2017,22,Dara,1920,NR,1930,
,09/01/2017,21,Dara,NR,NR,1940,
,10/01/2017,8,Dara,NR,NR,1880,
,11/01/2017,11,Dara,NR,NR,1900,
,12/01/2017,13,Dara,NR,NR,1870,
,13/01/2017,8,Dara,NR,NR,1880,
,14/01/2017,7,Dara,NR,NR,1860,
,15/01/2017,8,Dara,NR,NR,1870,
,16/01/2017,8,Dara,NR,NR,1900,
,17/01/2017,7,Dara,NR,NR,1880,
,18/01/2017,8,Dara,NR,NR,1880,
,19/01/2017,9,Dara,NR,NR,1870,
,22/01/2017,20,Dara,NR,NR,1880,
,23/01/2017,22,Dara,NR,NR,1900,
,24/01/2017,14,Dara,NR,NR,1880,
,25/01/2017,16,Dara,NR,NR,1880,
,29/01/2017,13,Dara,NR,NR,1880,
,30/01/2017,490,Dara,NR,NR,1880,
,31/01/2017,11,Dara,NR,NR,1870,
Agra,02/01/2017,1340,Dara,NR,NR,1850,
,03/01/2017,1380,Dara,NR,NR,1840,
,04/01/2017,1340,Dara,NR,NR,1850,
,05/01/2017,1320,Dara,NR,NR,1860,
,06/01/2017,1250,Dara,NR,NR,1870,
,07/01/2017,1300,Dara,NR,NR,1850,
,09/01/2017,1240,Dara,NR,NR,1800,
,10/01/2017,1215,Dara,NR,NR,1870,
,11/01/2017,1265,Dara,NR,NR,1860,
,12/01/2017,1350,Dara,NR,NR,1850,
,14/01/2017,1200,Dara,NR,NR,1860,
,16/01/2017,1230,Dara,NR,NR,1840,
,17/01/2017,1220,Dara,NR,NR,1860,
,18/01/2017,1300,Dara,NR,NR,1825,
,19/01/2017,1230,Dara,NR,NR,1850,
,20/01/2017,1300,Dara,NR,NR,1825,
,21/01/2017,1200,Dara,NR,NR,1835,
,23/01/2017,1255,Dara,NR,NR,1830,
,24/01/2017,1235,Dara,NR,NR,1850,
,25/01/2017,1220,Dara,NR,NR,1860,
,28/01/2017,1215,Dara,NR,NR,1890,
,30/01/2017,1280,Dara,NR,NR,1880,
,31/01/2017,1290,Dara,NR,NR,1880,
Ahirora,27/01/2017,5,Other,NR,NR,1810,
Ajuha,31/01/2017,160,Dara,NR,NR,1920,
Akbarpur,01/01/2017,25,Dara,1765,1785,1775,
,02/01/2017,30,Dara,1760,1780,1770,
,04/01/2017,27.5,Dara,1770,1790,1780,
,05/01/2017,38,Dara,1760,1800,1780,
,06/01/2017,45,Dara,1765,1785,1775,
,07/01/2017,27,Dara,1760,1800,1780,
,08/01/2017,30,Dara,1770,1820,1790,
,09/01/2017,25,Dara,1760,1780,1770,
,11/01/2017,32.5,Dara,1765,1785,1775,
,12/01/2017,27.5,Dara,1760,1800,1780,
,13/01/2017,30,Dara,1760,1800,1780,
,14/01/2017,25,Dara,1760,1790,1775,
,15/01/2017,27.5,Dara,1765,1785,1775,
,16/01/2017,30,Dara,1760,1800,1780,
,18/01/2017,27,Dara,1760,1800,1780,
,19/01/2017,32.5,Dara,1775,1800,1785,
,20/01/2017,30,Dara,1780,1800,1790,
,21/01/2017,45,Dara,1760,1780,1770,
,22/01/2017,28,Dara,1755,1795,1775,
,23/01/2017,25,Dara,1760,1800,1780,
,25/01/2017,32,Dara,1760,1800,1780,
,27/01/2017,27.5,Dara,1770,1800,1790,
,28/01/2017,30,Dara,1760,1800,1780,
