Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gadhwah,15/05/2019,12,Other,810,850,830,
,17/05/2019,12.4,Other,1630,1690,1670,
Giridih,01/05/2019,9.65, ,NR,NR,NR,
,02/05/2019,9.65,Other,1300,1450,1400,
,05/05/2019,13.64,Other,1500,1620,1600,
,08/05/2019,8.34,Other,1400,1540,1500,
,11/05/2019,9.39,Other,1300,1450,1400,
,14/05/2019,9.65,Other,1400,1560,1500,
,16/05/2019,9.65,Other,1400,1520,1500,
,17/05/2019,10.35,Other,1300,1420,1400,
,29/05/2019,9.36,Other,1500,1650,1600,
Gumla,18/05/2019,7,Other,2500,3000,2750,
