Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gadhwah,20/09/2019,3.2, ,NR,NR,NR,
,21/09/2019,3.8,Other,3350,3600,3400,
,26/09/2019,2,Other,4000,4500,4200,
,27/09/2019,1.5,Other,3500,4000,3800,
Giridih,04/09/2019,12.64,Other,3300,3450,3400,
,09/09/2019,9.65,Other,3400,3560,3500,
,13/09/2019,8.65,Other,3300,3450,3400,
,17/09/2019,12.35,Other,3300,3450,3400,
,19/09/2019,10.25,Other,3800,3950,3900,
,20/09/2019,10.65,Other,4000,4250,4200,
,22/09/2019,12.35,Other,6000,6520,6500,
,25/09/2019,6.39,Other,4500,5210,5000,
,26/09/2019,10.35,Other,4500,4600,4580,
,29/09/2019,3.21,Other,4400,4520,4500,
,30/09/2019,8.2,Other,4400,4510,4500,
