Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abu Road,01/01/2020,11.2,Other,1775,1825,1800,
,02/01/2020,0.38,Other,1775,1825,1800,
,03/01/2020,3.45,Other,1675,1725,1700,
,04/01/2020,4.5,Other,1775,1825,1800,
,05/01/2020,7,Other,1775,1825,1800,
,06/01/2020,4.9,Other,1775,1825,1800,
,07/01/2020,0.77,Other,1675,1725,1700,
,08/01/2020,3.25,Other,1575,1625,1600,
,09/01/2020,9.1,Other,1775,1825,1800,
,10/01/2020,10.38,Other,1575,1625,1600,
,11/01/2020,6.4,Other,1675,1725,1700,
,12/01/2020,12.27,Other,1775,1825,1800,
,13/01/2020,7.75,Other,1575,1625,1600,
,15/01/2020,7.2,Other,1575,1625,1600,
,16/01/2020,3.23,Other,1475,1525,1500,
,17/01/2020,4.14,Other,1475,1525,1500,
,18/01/2020,3.19,Other,1575,1625,1600,
,19/01/2020,14.15,Other,1675,1725,1700,
,20/01/2020,2.35,Other,1575,1625,1600,
,21/01/2020,5.95,Other,1575,1625,1600,
,22/01/2020,7.6,Other,1275,1325,1300,
,23/01/2020,5,Other,1475,1525,1500,
,24/01/2020,8.6,Other,1375,1425,1400,
,25/01/2020,4.92,Other,1275,1325,1300,
,26/01/2020,2.5,Other,1375,1425,1400,
,28/01/2020,10.6,Other,1175,1225,1200,
,31/01/2020,7.17,Other,1375,1425,1400,
Ajmer(F&V),02/01/2020,54.9,Other,1000,2000,1500,
,03/01/2020,105.1,Other,1000,1800,1400,
,04/01/2020,88.9,Other,1000,1800,1500,
,05/01/2020,49.6,Other,1000,1800,1400,
,06/01/2020,103.5,Other,1000,1800,1500,
,07/01/2020,130.6,Other,1000,1800,1600,
,08/01/2020,13.8,Other,1000,1800,1500,
,09/01/2020,117.4,Other,1000,1800,1600,
,11/01/2020,81.8,Other,1000,1800,1400,
,12/01/2020,57.8,Other,1000,1800,1500,
,13/01/2020,76.5,Other,1000,1800,1400,
,14/01/2020,97.9,Other,1000,1800,1500,
,15/01/2020,98.3,Other,1000,1800,1400,
,16/01/2020,93.8,Other,1000,1800,1500,
,17/01/2020,35.5,Other,1000,1800,1400,
,18/01/2020,85.9,Other,1000,1800,1400,
,19/01/2020,110.2,Other,1000,1800,1400,
,20/01/2020,21.3,Other,1000,1800,1400,
,21/01/2020,46.7,Other,1000,1800,1500,
,22/01/2020,125,Other,1000,1800,1400,
,23/01/2020,43.9,Other,1000,1800,1500,
,24/01/2020,36.4,Other,1000,1800,1400,
,25/01/2020,88.5,Other,1000,1800,1400,
,26/01/2020,45.6,Other,1000,1800,1500,
,27/01/2020,49.5,Other,1000,1800,1400,
,28/01/2020,1.6,Other,1000,1800,1500,
,29/01/2020,59.9,Other,1000,1500,1300,
,30/01/2020,123.3,Other,1000,1500,1250,
,31/01/2020,89.5,Other,800,1300,1200,
Alwar(FV),01/01/2020,77,Other,1600,2000,1800,
,02/01/2020,105.6,Other,1600,2000,1800,
,03/01/2020,70.3,Other,1500,1900,1700,
,04/01/2020,95.7,Other,1400,1800,1600,
,05/01/2020,121.9,Other,1300,1600,1450,
,06/01/2020,70.2,Other,1200,1600,1400,
,07/01/2020,92.4,Other,1300,1600,1450,
,08/01/2020,32.4,Other,1300,1600,1450,
,09/01/2020,130.3,Other,1300,1500,1400,
,11/01/2020,122.2,Other,1300,1600,1450,
,12/01/2020,142.4,Other,1300,1700,1500,
,13/01/2020,144.4,Other,1400,1700,1550,
,15/01/2020,91.3,Other,1300,1700,1500,
,16/01/2020,133.5,Other,1300,1700,1500,
,17/01/2020,75.8,Other,1300,1700,1500,
,18/01/2020,156.3,Other,1400,1700,1550,
,19/01/2020,108,Other,1200,1500,1350,
,20/01/2020,52.8,Other,1200,1500,1300,
,21/01/2020,151.2,Other,1300,1600,1450,
,22/01/2020,44.4,Other,1300,1600,1450,
,23/01/2020,73,Other,1300,1500,1400,
,24/01/2020,90.7,Other,1300,1600,1450,
,25/01/2020,101.7,Other,1300,1500,1400,
,26/01/2020,35.8,Other,1300,1500,1400,
,27/01/2020,109.1,Other,1300,1500,1400,
,28/01/2020,87.2,Other,1200,1500,1350,
,29/01/2020,155.9,Other,1300,1500,1400,
,30/01/2020,81.3,Other,1300,1500,1400,
,31/01/2020,173.7,Other,1200,1500,1350,
Bayana,01/01/2020,5,Other,1400,1500,1450,
,02/01/2020,3,Other,1500,1500,1500,
,03/01/2020,4,Other,1400,1500,1450,
,04/01/2020,4,Other,1400,1450,1450,
,05/01/2020,4,Other,1450,1450,1450,
,06/01/2020,4.5,Other,1400,1500,1450,
,07/01/2020,3,Other,1450,1450,1450,
,08/01/2020,4,Other,1200,1500,1400,
,09/01/2020,1,Other,1400,1400,1400,
,10/01/2020,4,Other,1500,1500,1500,
,11/01/2020,6,Other,1250,1250,1250,
,12/01/2020,1.5, ,NR,NR,NR,
,13/01/2020,4.5, ,NR,NR,NR,
,14/01/2020,1,Other,1200,1200,1200,
,15/01/2020,2,Other,1200,1200,1200,
,16/01/2020,2.5,Other,1350,1350,1350,
,17/01/2020,5,Other,1300,1300,1300,
,18/01/2020,6,Other,1200,1300,1300,
,19/01/2020,5,Other,1350,1350,1350,
,20/01/2020,9,Other,1100,1200,1150,
,21/01/2020,3.5,Other,1100,1300,1200,
,22/01/2020,3,Other,1250,1250,1250,
,23/01/2020,7,Other,1100,1150,1125,
,24/01/2020,5,Other,1100,1100,1100,
,25/01/2020,6,Other,1100,1150,1125,
,26/01/2020,10.5,Other,800,1050,1000,
,27/01/2020,6,Other,900,1000,1000,
,28/01/2020,7.5,Other,950,1000,1000,
,30/01/2020,6,Other,950,1050,1000,
Bhadara,15/01/2020,1.8,(Red Nanital),1590,1610,1600,
,16/01/2020,2.2,(Red Nanital),1420,1500,1460,
,17/01/2020,2.7,(Red Nanital),1480,1500,1490,
,18/01/2020,3.1,(Red Nanital),1539,1600,1570,
,19/01/2020,2.6,(Red Nanital),1387,1460,1424,
,20/01/2020,2.7,(Red Nanital),1370,1400,1385,
,21/01/2020,2.4,(Red Nanital),1433,1500,1467,
,22/01/2020,3.2,(Red Nanital),1402,1413,1408,
,23/01/2020,2.7,(Red Nanital),1370,1390,1380,
,24/01/2020,2.7,(Red Nanital),1474,1560,1517,
,25/01/2020,3.2,(Red Nanital),800,1000,900,
,26/01/2020,3,(Red Nanital),974,1000,987,
,27/01/2020,2.4,(Red Nanital),854,900,877,
,28/01/2020,3.4,(Red Nanital),799,897,848,
,29/01/2020,3.3,(Red Nanital),891,900,896,
,30/01/2020,2.7,(Red Nanital),900,927,914,
Bhilwara,01/01/2020,90.4, ,NR,NR,NR,
,02/01/2020,86.1, ,NR,NR,NR,
,03/01/2020,75.5,Other,1400,1800,1600,
,04/01/2020,98.1,Other,1200,1600,1400,
,05/01/2020,107.7,Other,1200,1600,1400,
,06/01/2020,103.9,Other,1200,1600,1400,
,07/01/2020,123.5,Other,1200,1600,1400,
,08/01/2020,27.7,Other,1200,1600,1400,
,09/01/2020,40.1,Other,1200,1600,1400,
,11/01/2020,117.6,Other,1200,1600,1400,
,12/01/2020,54.2,Other,1200,1600,1400,
,13/01/2020,82.4,Other,1200,1800,1500,
,14/01/2020,144.8,Other,1200,1800,1500,
,15/01/2020,78.7,Other,1200,1800,1500,
,16/01/2020,59.8,Other,1500,1600,1550,
,17/01/2020,61.3,Other,1500,1600,1550,
,18/01/2020,135.1,Other,1500,1600,1550,
