Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur(F&V),01/04/2019,0.4,Deshi,800,1000,900,
,02/04/2019,0.35,Tomato,800,1000,900,
,03/04/2019,0.3,Deshi,800,1000,900,
,04/04/2019,0.25,Deshi,800,1000,900,
,05/04/2019,0.4,Deshi,700,900,800,
,06/04/2019,0.6,Deshi,800,1000,900,
,07/04/2019,0.4,Deshi,700,900,800,
,08/04/2019,0.8,Tomato,700,900,800,
,09/04/2019,0.8,Tomato,1000,1200,1100,
,10/04/2019,0.8,Deshi,1200,1400,1300,
,11/04/2019,0.8,Tomato,1200,1300,1200,
,12/04/2019,0.3,Deshi,800,1000,900,
,13/04/2019,0.25,Deshi,700,900,850,
,14/04/2019,0.3,Deshi,800,1000,900,
,15/04/2019,0.4,Deshi,700,900,800,
,16/04/2019,0.3,Deshi,800,950,850,
,17/04/2019,0.3,Deshi,700,900,800,
,18/04/2019,0.25,Deshi,700,900,800,
,19/04/2019,0.25,Deshi,700,900,800,
,20/04/2019,0.25,Deshi,700,900,800,
,21/04/2019,0.2,Deshi,800,1000,900,
,22/04/2019,0.2,Deshi,800,1000,900,
,23/04/2019,0.25,Deshi,800,1000,900,
,24/04/2019,0.25,Deshi,800,1000,900,
,25/04/2019,0.3,Deshi,800,1000,900,
,26/04/2019,0.3,Tomato,800,1000,900,
,27/04/2019,0.25,Deshi,800,1000,900,
Anuppur,07/04/2019,0.4,Deshi,700,700,700,
Betul,28/04/2019,5,Deshi,800,1200,1000,
Bhopal(F&V),02/04/2019,26.5,Other,600,1000,800,
,03/04/2019,57.7,Other,600,1000,800,
,04/04/2019,67,Other,600,1000,800,
,05/04/2019,47.3,Other,600,1000,800,
,06/04/2019,76.5,Other,600,1000,800,
,07/04/2019,64.1,Other,600,1000,800,
,08/04/2019,38.9,Other,600,1000,800,
,09/04/2019,60.1,Other,600,1000,800,
,10/04/2019,75.7,Other,600,1000,800,
,11/04/2019,45.5,Other,600,1000,800,
,12/04/2019,98.7,Other,600,1000,800,
,13/04/2019,53.8,Other,600,1000,800,
,14/04/2019,36,Other,600,1000,800,
,15/04/2019,54.8, ,NR,NR,NR,
,16/04/2019,29.5,Other,400,800,600,
,17/04/2019,27.5,Other,400,800,600,
,18/04/2019,48.3,Other,400,800,600,
,19/04/2019,56.7,Other,400,800,600,
,20/04/2019,41.5,Other,400,800,600,
,21/04/2019,16,Other,600,1000,800,
,22/04/2019,16.3,Other,600,1000,800,
,23/04/2019,34.3,Other,600,1000,800,
,24/04/2019,29.7,Other,600,1000,800,
,25/04/2019,16,Other,600,1000,800,
,26/04/2019,46.4,Other,600,1000,800,
,27/04/2019,36.6,Other,600,1000,800,
,28/04/2019,24.2,Other,600,1000,800,
,29/04/2019,34.4,Other,600,1000,800,
,30/04/2019,29.7,Other,600,1000,800,
Biaora,04/04/2019,3.5,Deshi,1500,1800,1680,
,07/04/2019,2.5,Deshi,1000,1200,1100,
,12/04/2019,2,Deshi,800,1500,1240,
,18/04/2019,2,Deshi,500,600,550,
,20/04/2019,0.22,Deshi,500,600,550,
,21/04/2019,3.2,Deshi,500,800,650,
,26/04/2019,2.2,Deshi,500,800,650,
,27/04/2019,1.5,Deshi,500,600,550,
,30/04/2019,1.5,Deshi,1000,2000,1500,
Burhanpur(F&V),01/04/2019,2.4,Hybrid,600,2000,1200,
,02/04/2019,0.9,Hybrid,2000,4000,3000,
,03/04/2019,2.1,Hybrid,600,2000,1200,
,04/04/2019,1.5,Hybrid,800,2000,1400,
,05/04/2019,2.8,Hybrid,600,1800,1200,
,06/04/2019,1.5,Hybrid,600,2000,1200,
,07/04/2019,2.5,Hybrid,600,2000,1200,
,08/04/2019,1.9,Hybrid,600,2000,1200,
,10/04/2019,1.6,Hybrid,600,2000,1200,
,11/04/2019,1.9,Hybrid,600,2000,1200,
,12/04/2019,2.2,Hybrid,600,2000,1200,
,13/04/2019,2.1,Hybrid,600,2000,1200,
,14/04/2019,2.5,Hybrid,600,2000,1200,
,15/04/2019,1.4,Hybrid,700,2000,1200,
,16/04/2019,2.3,Hybrid,600,2000,1200,
,17/04/2019,2.2,Hybrid,600,2000,1200,
,18/04/2019,1.1,Hybrid,800,2000,1400,
,19/04/2019,2,Hybrid,600,1800,1200,
,20/04/2019,1.6,Hybrid,600,1800,1200,
,21/04/2019,1.8,Hybrid,600,2000,1200,
,22/04/2019,1.1,Hybrid,800,2000,1400,
,23/04/2019,1.6,Hybrid,800,2000,1400,
,24/04/2019,1.5,Hybrid,600,2000,1200,
,25/04/2019,1.8,Hybrid,600,2000,1200,
,26/04/2019,1.7,Hybrid,600,2000,1200,
,27/04/2019,1.7,Hybrid,600,2000,1200,
,28/04/2019,2,Hybrid,600,2000,1200,
,29/04/2019,1.8,Hybrid,700,2000,1200,
,30/04/2019,1.1,Hybrid,800,1800,1200,
Chhindwara(F&V),01/04/2019,0.3,Other,1400,1600,1500,
,03/04/2019,0.3,Other,1300,1500,1400,
,04/04/2019,0.5,Other,1400,1600,1500,
,05/04/2019,0.3,Other,900,1100,1000,
,06/04/2019,0.3,Other,1000,1400,1200,
,07/04/2019,0.4,Other,900,1100,1000,
