Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/12/2018,1.8,Red,900,1000,950,
Achnera,02/12/2018,1.8,Red,800,900,850,
Achnera,03/12/2018,1.8,Red,800,900,850,
Achnera,04/12/2018,2.1,Red,800,900,850,
Achnera,05/12/2018,1.9,Red,750,850,800,
Achnera,07/12/2018,1.9,Red,800,900,850,
Achnera,08/12/2018,1.8,Red,850,950,900,
Achnera,09/12/2018,1.8,Red,900,980,940,
Achnera,10/12/2018,1.7,Red,800,900,850,
Achnera,11/12/2018,1.8,Red,850,950,900,
Achnera,12/12/2018,1.8,Red,850,950,900,
Achnera,14/12/2018,1.8,Red,850,950,900,
Achnera,15/12/2018,1.9,Red,800,900,850,
Achnera,16/12/2018,1.8,Red,850,950,900,
Achnera,17/12/2018,1.9,Red,850,890,870,
Achnera,18/12/2018,2,Red,800,900,850,
Achnera,19/12/2018,2,Red,800,900,850,
Achnera,21/12/2018,2,Red,800,900,850,
Achnera,22/12/2018,2.1,Red,800,900,850,
Achnera,23/12/2018,2.1,Red,800,900,850,
Achnera,24/12/2018,2.1,Red,800,900,850,
Achnera,25/12/2018,2.1,Red,800,900,850,
Achnera,26/12/2018,2.1,Red,850,950,900,
Achnera,28/12/2018,2.1,Red,800,900,850,
Achnera,29/12/2018,2,Red,820,860,840,
Achnera,30/12/2018,2,Red,800,880,840,
Achnera,31/12/2018,2.1,Red,750,850,800,
Agra,03/12/2018,105,Red,1000,1200,1100,
Agra,04/12/2018,90,Red,950,1150,1050,
Agra,05/12/2018,97,Red,1050,1250,1120,
Agra,06/12/2018,90,Red,1050,1250,1150,
Agra,07/12/2018,106,Red,950,1150,1050,
Agra,08/12/2018,99,Red,900,1050,970,
Agra,10/12/2018,97,Red,900,1050,980,
Agra,11/12/2018,102,Red,850,1050,950,
Agra,12/12/2018,105,Red,800,1000,900,
Agra,13/12/2018,110,Red,800,960,880,
Agra,14/12/2018,98,Red,800,1000,890,
Agra,15/12/2018,105,Red,800,950,870,
Agra,17/12/2018,110,Red,780,950,860,
Agra,18/12/2018,108,Red,800,1000,900,
Agra,19/12/2018,112,Red,800,950,870,
Agra,20/12/2018,115,Red,750,950,850,
Agra,21/12/2018,118,Red,700,900,800,
Agra,22/12/2018,120,Red,750,880,810,
Agra,24/12/2018,100,Red,800,900,850,
Agra,25/12/2018,90, ,NR,NR,NR,
Agra,26/12/2018,120, ,NR,NR,NR,
Agra,27/12/2018,85,Red,800,900,855,
Agra,28/12/2018,80,Red,800,900,860,
Agra,29/12/2018,100,Red,800,900,850,
Agra,31/12/2018,120,Red,750,900,800,
Ahirora,17/12/2018,2.5,Other,700,900,800,
Ahirora,18/12/2018,2.5,Other,800,1000,900,
Ahirora,20/12/2018,1,Other,800,1000,900,
Ahirora,21/12/2018,0.1,Other,900,1100,1000,
Ahirora,27/12/2018,5,Other,800,1000,900,
Ahirora,28/12/2018,1,Other,800,1000,900,
Ahirora,30/12/2018,1,Other,800,1000,900,
Ahirora,31/12/2018,1,Other,800,1000,900,
Ajuha,01/12/2018,8,Red,1200,1250,1230,
Ajuha,02/12/2018,9,Red,1210,1250,1230,
Ajuha,03/12/2018,9.5,Red,1190,1230,1210,
Ajuha,04/12/2018,9,Red,1190,1225,1210,
Ajuha,05/12/2018,8,Red,1190,1240,1210,
Ajuha,06/12/2018,9,Red,1100,1175,1150,
Ajuha,08/12/2018,8,Red,1050,1150,1100,
Ajuha,09/12/2018,9,Red,1050,1150,1100,
Ajuha,10/12/2018,10,Red,1025,1075,1050,
Ajuha,11/12/2018,9,Red,950,1050,1000,
Ajuha,12/12/2018,9.5,Red,950,1000,975,
Ajuha,13/12/2018,10,Red,925,975,950,
Ajuha,15/12/2018,9,Red,850,950,900,
Ajuha,16/12/2018,10,Red,850,950,900,
Ajuha,17/12/2018,9,Red,850,950,900,
Ajuha,18/12/2018,10,Red,825,900,850,
Ajuha,19/12/2018,9,Red,825,870,850,
Ajuha,20/12/2018,8,Red,825,900,850,
Ajuha,22/12/2018,7,Red,850,950,900,
Ajuha,23/12/2018,8,Red,850,950,900,
Ajuha,24/12/2018,9,Red,875,950,900,
Ajuha,25/12/2018,8,Red,850,950,900,
Ajuha,26/12/2018,9,Red,850,900,875,
Ajuha,27/12/2018,8,Red,850,900,875,
Ajuha,29/12/2018,9,Red,850,900,875,
Ajuha,30/12/2018,8,Red,870,900,880,
Ajuha,31/12/2018,9,Red,860,900,880,
Akbarpur,01/12/2018,45,Red,1200,1300,1250,
Akbarpur,02/12/2018,10,Red,1170,1260,1220,
Akbarpur,03/12/2018,15,Red,1110,1200,1160,
Akbarpur,05/12/2018,7,Red,1050,1150,1100,
Akbarpur,06/12/2018,1.3,Red,1770,1870,1830,
Akbarpur,07/12/2018,7.5,Red,1050,1130,1090,
Akbarpur,08/12/2018,2,Red,1060,1150,1110,
Akbarpur,09/12/2018,4,Red,1050,1150,1100,
Akbarpur,10/12/2018,2.5,Red,1050,1150,1100,
Akbarpur,12/12/2018,2.8,Red,1040,1110,1070,
Akbarpur,13/12/2018,3,Red,1000,1080,1040,
Akbarpur,14/12/2018,5,Red,980,1060,1020,
Akbarpur,15/12/2018,8,Red,950,1050,1000,
Akbarpur,16/12/2018,10,Red,950,1050,1000,
Akbarpur,17/12/2018,12,Red,980,1080,1030,
Akbarpur,19/12/2018,13,Red,950,1020,990,
Akbarpur,20/12/2018,9,Red,950,1050,1000,
Akbarpur,21/12/2018,7,Red,940,1020,980,
Akbarpur,22/12/2018,6,Red,920,1000,960,
Akbarpur,23/12/2018,8,Red,700,780,740,
Akbarpur,24/12/2018,5,Red,900,1000,950,
Akbarpur,26/12/2018,4.5,Red,880,980,930,
Akbarpur,27/12/2018,4.5,Red,900,980,940,
Akbarpur,28/12/2018,5,Red,890,970,930,
Akbarpur,29/12/2018,5.5,Red,880,960,920,
Akbarpur,30/12/2018,6,Red,900,960,930,
Akbarpur,31/12/2018,7,Red,880,950,920,
Aliganj,04/12/2018,5,Red,1100,1200,1150,
Aliganj,07/12/2018,4,Red,1100,1200,1150,
Aliganj,10/12/2018,5,Red,1200,1300,1250,
Aliganj,14/12/2018,5,Red,1200,1300,1250,
Aliganj,15/12/2018,5,Red,1200,1300,1250,
Aliganj,20/12/2018,3,Red,800,1000,900,
Aliganj,21/12/2018,3,Red,800,1000,900,
Aliganj,22/12/2018,2,Red,800,1000,900,
Aliganj,23/12/2018,1,Red,800,1000,900,
Aliganj,24/12/2018,0.3,Red,600,800,700,
Aliganj,25/12/2018,0.3,Red,600,800,700,
Aliganj,26/12/2018,0.2,Red,600,800,700,
Aliganj,27/12/2018,0.2,Red,600,800,700,
Aliganj,28/12/2018,0.2,Red,600,800,700,
Aliganj,29/12/2018,0.2,Red,600,800,700,
Aliganj,30/12/2018,0.2,Red,600,800,700,
Aliganj,31/12/2018,0.2,Red,600,800,700,
Aligarh,01/12/2018,80,Red,1100,1200,1150,
Aligarh,03/12/2018,80,Red,1050,1150,1100,
Aligarh,04/12/2018,80,Red,1000,1100,1050,
Aligarh,05/12/2018,85,Red,950,1050,1000,
Aligarh,06/12/2018,80,Red,950,1050,1000,
Aligarh,07/12/2018,85,Red,850,950,900,
Aligarh,08/12/2018,80,Red,800,900,850,
Aligarh,10/12/2018,75,Red,810,910,860,
Aligarh,11/12/2018,80,Red,800,900,850,
Aligarh,12/12/2018,75,Red,800,900,850,
Aligarh,13/12/2018,70,Red,820,920,870,
Aligarh,14/12/2018,75,Red,800,900,850,
Aligarh,15/12/2018,80,Red,790,890,840,
Aligarh,17/12/2018,75,Red,750,850,800,
Aligarh,18/12/2018,70,Red,750,850,800,
Aligarh,19/12/2018,80,Red,730,830,780,
Aligarh,20/12/2018,70,Red,750,850,800,
Aligarh,21/12/2018,75,Red,750,850,800,
Aligarh,22/12/2018,80,Red,730,830,780,
Aligarh,24/12/2018,70,Red,750,850,800,
Aligarh,25/12/2018,70,Red,720,820,770,
Aligarh,26/12/2018,75,Red,700,800,750,
Aligarh,27/12/2018,70,Red,720,820,770,
Aligarh,28/12/2018,80,Red,700,800,750,
Aligarh,29/12/2018,75,Red,700,800,750,
Allahabad,04/12/2018,40,Red,900,1150,960,
Allahabad,05/12/2018,50,Red,900,1100,950,
Allahabad,06/12/2018,40,Red,900,1100,980,
Allahabad,07/12/2018,30,Red,900,1100,980,
Allahabad,08/12/2018,40,Red,900,1100,1000,
Allahabad,10/12/2018,50,Red,900,1100,1000,
Allahabad,11/12/2018,40,Red,800,1000,900,
Allahabad,12/12/2018,40, ,NR,NR,NR,
Allahabad,13/12/2018,35,Red,800,1000,920,
Allahabad,14/12/2018,40,Red,800,1000,900,
Allahabad,17/12/2018,50, ,NR,NR,NR,
Allahabad,18/12/2018,40,Red,700,900,800,
Allahabad,19/12/2018,50,Red,800,1000,920,
Allahabad,20/12/2018,20,Red,800,1050,955,
Allahabad,21/12/2018,30,Red,800,1000,900,
Allahabad,22/12/2018,30,Red,800,1000,900,
Allahabad,24/12/2018,35,Red,800,1000,920,
Allahabad,25/12/2018,20,Red,800,1050,920,
Allahabad,26/12/2018,35,Red,800,1000,920,
Allahabad,27/12/2018,20,Red,800,1000,900,
Allahabad,28/12/2018,30,Red,800,1000,900,
Allahabad,29/12/2018,20,Red,800,950,860,
Allahabad,31/12/2018,30,Red,800,1000,860,
Amroha,01/12/2018,0.5,Nasik,600,650,650,
