Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,02/11/2018,1.6,Red,1280,1320,1300,
Achnera,03/11/2018,1.8,Red,1270,1330,1300,
Achnera,04/11/2018,1.6,Red,1280,1320,1300,
Achnera,05/11/2018,1.5,Red,1280,1320,1300,
Achnera,06/11/2018,1.6,Red,1270,1330,1300,
Achnera,07/11/2018,1.8,Red,1300,1340,1320,
Achnera,09/11/2018,1.7,Red,1240,1260,1250,
Achnera,10/11/2018,1.7,Red,1240,1280,1260,
Achnera,11/11/2018,1.6,Red,1250,1290,1270,
Achnera,12/11/2018,1.3,Red,1250,1270,1260,
Achnera,13/11/2018,1.4,Red,1240,1280,1260,
Achnera,14/11/2018,1.7,Red,1270,1290,1280,
Achnera,16/11/2018,1.5,Red,1240,1260,1250,
Achnera,17/11/2018,1.6,Red,1240,1280,1260,
Achnera,18/11/2018,1.7,Red,1250,1270,1260,
Achnera,19/11/2018,1.6,Red,1240,1260,1250,
Achnera,20/11/2018,1.6,Red,1240,1280,1260,
Achnera,21/11/2018,1.6,Red,1240,1260,1250,
Achnera,23/11/2018,1.6,Red,1230,1270,1250,
Achnera,24/11/2018,1.6,Red,1230,1270,1250,
Achnera,25/11/2018,1.6,Red,1230,1270,1250,
Achnera,26/11/2018,1.7,Red,1220,1260,1240,
Achnera,27/11/2018,1.7,Red,1220,1260,1240,
Achnera,28/11/2018,1.8,Red,1200,1260,1230,
Agra,02/11/2018,78,Red,1650,1850,1750,
Agra,03/11/2018,80,Red,1700,1850,1780,
Agra,05/11/2018,87,Red,1650,1850,1750,
Agra,06/11/2018,80,Red,1700,1850,1780,
Agra,10/11/2018,97,Red,1380,1500,1450,
Agra,12/11/2018,88,Red,1300,1450,1388,
Agra,13/11/2018,80,Red,1300,1450,1390,
Agra,14/11/2018,82,Red,1350,1500,1410,
Agra,15/11/2018,85,Red,1300,1500,1400,
Agra,16/11/2018,81,Red,1350,1500,1420,
Agra,17/11/2018,87,Red,1300,1500,1400,
Agra,19/11/2018,82,Red,1300,1500,1410,
Agra,20/11/2018,85,Red,1200,1400,1300,
Agra,21/11/2018,88,Red,1250,1400,1310,
Agra,22/11/2018,70,Red,1200,1350,1270,
Agra,23/11/2018,67,Red,1300,1450,1380,
Agra,24/11/2018,72,Red,1300,1450,1360,
Agra,26/11/2018,68,Red,1300,1450,1380,
Agra,27/11/2018,72,Red,1280,1450,1350,
Agra,28/11/2018,68,Red,1250,1400,1310,
Agra,29/11/2018,91,Red,1100,1300,1200,
Agra,30/11/2018,106,Red,1100,1250,1180,
Ahirora,04/11/2018,0.2,Other,1100,1300,1200,
Ahirora,05/11/2018,0.2,Other,900,1100,1000,
Ahirora,14/11/2018,0.02,Other,1100,1300,1200,
Ajuha,01/11/2018,7,Red,1450,1550,1500,
Ajuha,03/11/2018,8,Red,1450,1550,1500,
Ajuha,04/11/2018,9,Red,1400,1500,1450,
Ajuha,05/11/2018,8,Red,1400,1500,1450,
Ajuha,06/11/2018,9,Red,1400,1450,1425,
Ajuha,08/11/2018,8,Red,1310,1370,1350,
Ajuha,10/11/2018,9,Red,1325,1370,1350,
Ajuha,11/11/2018,7,Red,1300,1375,1350,
Ajuha,12/11/2018,8,Red,1250,1350,1300,
Ajuha,13/11/2018,9,Red,1250,1350,1300,
Ajuha,14/11/2018,8,Red,1250,1350,1300,
Ajuha,15/11/2018,9,Red,1230,1270,1250,
Ajuha,17/11/2018,8,Red,1230,1280,1250,
Ajuha,18/11/2018,9,Red,1230,1270,1250,
Ajuha,19/11/2018,8,Red,1200,1260,1240,
Ajuha,20/11/2018,9,Red,1200,1280,1240,
Ajuha,21/11/2018,8,Red,1220,1270,1240,
Ajuha,22/11/2018,7,Red,1230,1270,1250,
Ajuha,24/11/2018,8,Red,1230,1270,1250,
Ajuha,25/11/2018,7,Red,1230,1280,1250,
Ajuha,26/11/2018,8,Red,1230,1280,1250,
Ajuha,27/11/2018,9,Red,1200,1260,1240,
Ajuha,28/11/2018,8,Red,1210,1260,1240,
Ajuha,29/11/2018,9,Red,1210,1250,1230,
Akbarpur,01/11/2018,3.8,Red,1650,1750,1700,
Akbarpur,02/11/2018,3.5,Red,1600,1700,1650,
Akbarpur,03/11/2018,4,Red,1600,1680,1640,
Akbarpur,04/11/2018,4.5,Red,1600,1650,1630,
Akbarpur,05/11/2018,5.5,Red,1580,1660,1620,
Akbarpur,09/11/2018,6,Red,1570,1650,1610,
Akbarpur,10/11/2018,7,Red,1610,1680,1650,
Akbarpur,11/11/2018,5,Red,1480,1590,1530,
Akbarpur,12/11/2018,4.5,Red,1470,1560,1520,
Akbarpur,14/11/2018,4.2,Red,1530,1630,1580,
Akbarpur,15/11/2018,3.5,Red,1540,1640,1590,
Akbarpur,16/11/2018,6.5,Red,1480,1560,1520,
Akbarpur,17/11/2018,6.9,Red,1450,1550,1500,
Akbarpur,18/11/2018,8,Red,1480,1560,1520,
Akbarpur,19/11/2018,10,Red,1460,1550,1510,
Akbarpur,21/11/2018,13,Red,1410,1500,1460,
Akbarpur,22/11/2018,16,Red,1380,1460,1420,
Akbarpur,23/11/2018,11,Red,1370,1450,1410,
Akbarpur,24/11/2018,8,Red,1350,1450,1400,
Akbarpur,25/11/2018,5,Red,1370,1450,1410,
Akbarpur,26/11/2018,5.9,Red,1380,1450,1420,
Akbarpur,28/11/2018,6,Red,1350,1450,1400,
Akbarpur,29/11/2018,6.2,Red,1340,1430,1390,
Akbarpur,30/11/2018,7,Red,1250,1340,1300,
Aliganj,03/11/2018,5,Red,1200,1250,1230,
Aliganj,05/11/2018,4,Red,1250,1300,1280,
Aliganj,15/11/2018,5,Red,1200,1300,1250,
Aliganj,21/11/2018,5,Red,1200,1400,1300,
Aliganj,27/11/2018,2,Red,1200,1300,1250,
Aliganj,28/11/2018,4,Red,1200,1300,1250,
Aligarh,01/11/2018,60,Red,1650,1750,1700,
Aligarh,02/11/2018,50,Red,1670,1770,1720,
Aligarh,03/11/2018,60,Red,1650,1750,1700,
Aligarh,05/11/2018,70,Red,1450,1550,1500,
Aligarh,06/11/2018,70,Red,1350,1450,1400,
Aligarh,07/11/2018,75,Red,1400,1500,1450,
Aligarh,08/11/2018,80,Red,1410,1510,1460,
Aligarh,10/11/2018,80,Red,1400,1500,1450,
Aligarh,12/11/2018,75,Red,1410,1510,1460,
Aligarh,13/11/2018,80,Red,1400,1500,1450,
Aligarh,14/11/2018,80,Red,1400,1500,1450,
Aligarh,15/11/2018,60,Red,1400,1500,1450,
Aligarh,16/11/2018,75,Red,1350,1450,1400,
Aligarh,17/11/2018,8,Red,1350,1450,1400,
Aligarh,19/11/2018,85,Red,1300,1400,1350,
Aligarh,20/11/2018,80,Red,1350,1450,1400,
Aligarh,21/11/2018,75,Red,1300,1400,1350,
Aligarh,22/11/2018,70,Red,1300,1400,1350,
Aligarh,23/11/2018,60,Red,1350,1450,1400,
Aligarh,24/11/2018,70,Red,1250,1350,1300,
Aligarh,26/11/2018,70,Red,1250,1350,1300,
Aligarh,27/11/2018,75,Red,1150,1250,1200,
Aligarh,28/11/2018,80,Red,1100,1200,1150,
Aligarh,29/11/2018,85,Red,1050,1150,1100,
Allahabad,01/11/2018,40,Red,1500,1700,1600,
Allahabad,02/11/2018,35,Red,1500,1700,1600,
Allahabad,03/11/2018,30,Red,1400,1700,1550,
Allahabad,06/11/2018,35,Red,1500,1700,1600,
Allahabad,10/11/2018,40,Red,1400,1700,1560,
Allahabad,12/11/2018,20,Red,1400,1700,1565,
Allahabad,13/11/2018,30,Red,1400,1700,1565,
Allahabad,16/11/2018,30,Red,1600,1750,1680,
Allahabad,17/11/2018,35,Red,1600,1750,1680,
Allahabad,19/11/2018,30,Red,1600,1750,1675,
Allahabad,20/11/2018,40,Red,1600,1750,1650,
Allahabad,21/11/2018,40,Red,1400,1700,1560,
Amroha,01/11/2018,4,Nasik,600,650,650,
Amroha,02/11/2018,3, ,NR,NR,NR,
Amroha,03/11/2018,2,Nasik,600,650,650,
