Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,15/02/2017,160,Red,NR,NR,890,
Achalda,28/02/2017,170,Red,NR,NR,890,
Achnera,01/02/2017,2,Red,NR,NR,880,
Achnera,02/02/2017,3,Red,NR,NR,870,
Achnera,04/02/2017,3.7,Red,NR,NR,890,
Achnera,05/02/2017,3.6,Red,NR,NR,880,
Achnera,06/02/2017,4,Red,NR,NR,890,
Achnera,07/02/2017,4,Red,NR,NR,890,
Achnera,08/02/2017,4,Red,NR,NR,880,
Achnera,09/02/2017,3.7,Red,NR,NR,860,
Achnera,10/02/2017,3,Red,NR,NR,890,
Achnera,11/02/2017,4,Red,NR,NR,880,
Achnera,12/02/2017,4.3,Red,NR,NR,870,
Achnera,13/02/2017,3.8,Red,NR,NR,890,
Achnera,14/02/2017,4.5,Red,NR,NR,920,
Achnera,15/02/2017,3.8,Red,NR,NR,890,
Achnera,16/02/2017,4.7,Red,NR,NR,890,
Achnera,17/02/2017,3,Red,NR,NR,880,
Achnera,18/02/2017,4,Red,NR,NR,870,
Achnera,19/02/2017,4,Red,NR,NR,830,
Achnera,20/02/2017,3,Red,NR,NR,880,
Achnera,21/02/2017,3.8,Red,NR,NR,890,
Achnera,28/02/2017,5,Red,NR,NR,880,
Agra,02/02/2017,285,Red,NR,NR,850,
Agra,04/02/2017,290,Red,NR,NR,850,
Agra,06/02/2017,280,Red,NR,NR,660,
Agra,07/02/2017,295,Red,NR,NR,850,
Agra,08/02/2017,290,Red,NR,NR,860,
Agra,10/02/2017,291,Red,NR,NR,860,
Agra,13/02/2017,300,Red,NR,NR,850,
Agra,14/02/2017,290,Red,NR,NR,900,
Agra,15/02/2017,278,Red,NR,NR,910,
Agra,16/02/2017,303,Red,NR,NR,900,
Agra,17/02/2017,280,Red,NR,NR,920,
Agra,18/02/2017,300,Red,NR,NR,910,
Agra,20/02/2017,305,Red,NR,NR,860,
Agra,21/02/2017,295,Red,NR,NR,890,
Agra,22/02/2017,278,Red,NR,NR,900,
Agra,23/02/2017,299,Red,NR,NR,890,
Agra,24/02/2017,315,Red,NR,NR,880,
Agra,25/02/2017,315,Red,NR,NR,880,
Agra,27/02/2017,325,Red,NR,NR,800,
Agra,28/02/2017,311,Red,NR,NR,840,
Ahirora,25/02/2017,22,Other,NR,NR,880,
Ait,24/02/2017,16, ,NR,NR,NR,
Akbarpur,01/02/2017,4,Onion,1000,1040,1020,
Akbarpur,02/02/2017,5.5,Onion,1025,1075,1050,
Akbarpur,03/02/2017,4,Onion,1040,1070,1050,
Akbarpur,04/02/2017,6.5,Onion,980,1020,1000,
Akbarpur,05/02/2017,5.5,Onion,970,1010,990,
Akbarpur,06/02/2017,6.5,Onion,960,1000,980,
Akbarpur,10/02/2017,5,Onion,950,990,970,
Akbarpur,11/02/2017,3.5,Onion,950,1000,975,
Akbarpur,12/02/2017,5,Onion,940,980,960,
Akbarpur,13/02/2017,4,Onion,925,975,950,
Akbarpur,15/02/2017,4.5,Onion,925,975,950,
Akbarpur,16/02/2017,6,Onion,925,975,950,
Akbarpur,17/02/2017,4,Onion,950,990,970,
Akbarpur,18/02/2017,5.5,Onion,925,975,950,
Akbarpur,19/02/2017,5,Onion,900,950,925,
Akbarpur,20/02/2017,6,Onion,880,920,900,
Akbarpur,22/02/2017,4.5,Onion,900,950,925,
Akbarpur,23/02/2017,5.5,Onion,900,940,920,
Akbarpur,24/02/2017,3,Onion,900,950,925,
Akbarpur,25/02/2017,5,Onion,920,960,940,
Akbarpur,26/02/2017,3,Onion,925,975,950,
Aliganj,01/02/2017,1.8,Red,NR,NR,600,
Aliganj,04/02/2017,2,Red,NR,NR,580,
Aliganj,09/02/2017,2,Red,NR,NR,580,
Aliganj,15/02/2017,2.4,Red,NR,NR,620,
Aliganj,16/02/2017,3,Red,NR,NR,600,
Aliganj,19/02/2017,3,Red,NR,NR,620,
Aliganj,20/02/2017,4,Red,NR,NR,640,
Aliganj,23/02/2017,4,Red,NR,NR,650,
Aliganj,27/02/2017,15,Red,NR,NR,720,
Aligarh,01/02/2017,80,Dry F.A.Q.,850,950,900,
Aligarh,02/02/2017,70,Dry F.A.Q.,900,1000,950,
Aligarh,03/02/2017,80,Dry F.A.Q.,850,950,900,
Aligarh,04/02/2017,90,Dry F.A.Q.,850,950,900,
Aligarh,06/02/2017,80,Dry F.A.Q.,850,950,900,
Aligarh,07/02/2017,70,Dry F.A.Q.,900,1000,950,
Aligarh,08/02/2017,80,Dry F.A.Q.,850,950,900,
Aligarh,09/02/2017,75,Dry F.A.Q.,870,970,920,
Aligarh,10/02/2017,70,Dry F.A.Q.,850,950,900,
Aligarh,13/02/2017,75,Dry F.A.Q.,880,980,930,
Aligarh,14/02/2017,80,Dry F.A.Q.,850,950,900,
Aligarh,15/02/2017,85,Dry F.A.Q.,830,930,880,
Aligarh,16/02/2017,90,Dry F.A.Q.,800,900,850,
Aligarh,17/02/2017,80,Dry F.A.Q.,810,910,860,
Aligarh,18/02/2017,70,Dry F.A.Q.,800,900,850,
Aligarh,20/02/2017,75,Dry F.A.Q.,850,950,900,
Aligarh,21/02/2017,70,Dry F.A.Q.,800,900,850,
Aligarh,22/02/2017,80,Dry F.A.Q.,820,920,870,
Aligarh,23/02/2017,75,Dry F.A.Q.,800,900,850,
Aligarh,27/02/2017,80,Dry F.A.Q.,800,900,850,
Allahabad,01/02/2017,180,Local,NR,NR,950,
Allahabad,02/02/2017,140,Local,NR,NR,950,
Allahabad,03/02/2017,130,Local,NR,NR,955,
Allahabad,04/02/2017,120,Local,NR,NR,960,
Allahabad,06/02/2017,160,Local,NR,NR,960,
Allahabad,07/02/2017,150,Local,NR,NR,965,
Allahabad,08/02/2017,140,Local,NR,NR,970,
Allahabad,09/02/2017,130,Local,NR,NR,970,
Allahabad,10/02/2017,135,Local,NR,NR,960,
Allahabad,11/02/2017,120,Local,NR,NR,960,
Allahabad,13/02/2017,140,Local,NR,NR,965,
Allahabad,14/02/2017,160,Local,NR,NR,950,
Allahabad,15/02/2017,170,Local,NR,NR,950,
Allahabad,16/02/2017,120,Local,NR,NR,960,
Allahabad,17/02/2017,170,Local,NR,NR,955,
Allahabad,18/02/2017,200,Local,NR,NR,965,
Allahabad,20/02/2017,180,Local,NR,NR,965,
Allahabad,21/02/2017,160,Local,NR,NR,950,
Allahabad,22/02/2017,11,Local,NR,NR,955,
Allahabad,24/02/2017,20,Local,NR,NR,960,
Allahabad,25/02/2017,5,Local,NR,NR,965,
Allahabad,27/02/2017,16,Local,NR,NR,970,
Allahabad,28/02/2017,120,Local,NR,NR,960,
Anandnagar,01/02/2017,30,Red,600,850,735,
Anandnagar,03/02/2017,20,Red,600,900,735,
Anandnagar,04/02/2017,15,Red,600,900,735,
Anandnagar,06/02/2017,22,Red,625,900,750,
Anandnagar,07/02/2017,20,Red,625,900,750,
Anandnagar,08/02/2017,25,Red,650,900,750,
Anandnagar,09/02/2017,45,Red,700,950,850,
Anandnagar,10/02/2017,25,Red,NR,NR,850,
Anandnagar,13/02/2017,18,Red,800,1050,900,
Anandnagar,14/02/2017,15,Red,800,1000,900,
Anandnagar,15/02/2017,25,Red,800,1050,900,
Anandnagar,16/02/2017,45,Red,800,1050,900,
Anandnagar,17/02/2017,18,Red,800,1050,900,
Anandnagar,18/02/2017,10,Red,NR,NR,900,
Anandnagar,20/02/2017,20,Red,800,1050,925,
Anandnagar,24/02/2017,20,Red,800,1050,940,
Anandnagar,28/02/2017,20,Red,800,1050,950,
Anoop Shahar,27/02/2017,8,Red,900,940,920,
Atarra,01/02/2017,3,Other,650,750,700,
Atarra,02/02/2017,3,Other,650,700,700,
Atarra,03/02/2017,3.5,Other,650,750,700,
Atarra,04/02/2017,2.5,Other,650,750,700,
Atarra,05/02/2017,1.5,Other,650,750,700,
Atarra,06/02/2017,3.5,Other,650,750,700,
Atarra,07/02/2017,3,Other,650,750,700,
Atarra,08/02/2017,2,Other,650,750,700,
Atarra,09/02/2017,2,Other,650,750,700,
Atarra,10/02/2017,3,Other,650,750,700,
Atarra,11/02/2017,3,Other,650,750,700,
Atarra,12/02/2017,1.5,Other,650,750,700,
Atarra,13/02/2017,3,Other,600,700,650,
Atarra,14/02/2017,2.5,Other,650,750,700,
Atarra,15/02/2017,3.5,Other,650,750,700,
Atarra,16/02/2017,4,Other,650,750,700,
Atarra,17/02/2017,4,Other,650,750,700,
Atarra,18/02/2017,3,Other,650,750,700,
Atarra,19/02/2017,3.5,Other,650,750,700,
Atarra,20/02/2017,2.5,Other,650,750,700,
Atarra,21/02/2017,3,Other,650,750,700,
Atarra,22/02/2017,4,Other,650,750,700,
Atarra,24/02/2017,3,Other,650,750,700,
Atarra,25/02/2017,2,Other,600,700,650,
Atarra,26/02/2017,4,Other,600,700,650,
Atrauli,24/02/2017,120,Dry F.A.Q.,800,900,850,
Auraiya,01/02/2017,17,Red,NR,NR,1050,
Auraiya,02/02/2017,16,Red,NR,NR,1100,
Auraiya,03/02/2017,15,Red,NR,NR,1100,
Auraiya,04/02/2017,14,Red,NR,NR,1100,
Auraiya,06/02/2017,14,Red,NR,NR,1100,
Auraiya,07/02/2017,14,Red,NR,NR,1100,
Auraiya,08/02/2017,15,Red,NR,NR,1080,
Auraiya,09/02/2017,13,Red,NR,NR,1000,
Auraiya,10/02/2017,10,Red,NR,NR,1000,
Auraiya,11/02/2017,35,Red,NR,NR,980,
Auraiya,13/02/2017,14,Red,NR,NR,1050,
Auraiya,14/02/2017,12,Red,NR,NR,1000,
Auraiya,15/02/2017,13,Red,NR,NR,1000,
Auraiya,16/02/2017,13.5,Red,NR,NR,1050,
Auraiya,17/02/2017,13,Red,NR,NR,1080,
Auraiya,18/02/2017,12,Red,NR,NR,1100,
Auraiya,20/02/2017,10,Red,NR,NR,1100,
Auraiya,21/02/2017,10,Red,NR,NR,1100,
Auraiya,22/02/2017,10.5,Red,NR,NR,1100,
Auraiya,23/02/2017,11,Red,NR,NR,1120,
Auraiya,24/02/2017,10,Red,NR,NR,1120,
Auraiya,25/02/2017,10.5,Red,NR,NR,1150,
Awagarh,04/02/2017,3,Red,NR,NR,600,
Awagarh,07/02/2017,4,Red,NR,NR,540,
Awagarh,09/02/2017,3,Red,NR,NR,640,
Awagarh,12/02/2017,4,Red,NR,NR,620,
Awagarh,15/02/2017,6,Red,NR,NR,650,
Awagarh,16/02/2017,3,Red,NR,NR,640,
Awagarh,18/02/2017,6,Red,NR,NR,620,
Awagarh,19/02/2017,4,Red,NR,NR,630,
Awagarh,20/02/2017,4,Red,NR,NR,630,
Awagarh,21/02/2017,5,Red,NR,NR,660,
Awagarh,28/02/2017,3,Red,NR,NR,740,
Azamgarh,02/02/2017,205,Red,850,950,880,
Azamgarh,03/02/2017,205,Red,825,925,880,
Azamgarh,04/02/2017,195,Red,875,950,915,
Azamgarh,06/02/2017,190,Red,900,950,925,
Azamgarh,07/02/2017,185,Red,900,960,930,
Azamgarh,08/02/2017,179,Red,900,975,935,
Azamgarh,09/02/2017,188,Red,900,950,925,
Azamgarh,10/02/2017,180,Red,900,960,930,
Azamgarh,11/02/2017,179,Red,900,975,935,
Azamgarh,13/02/2017,175,Red,900,1000,940,
Azamgarh,14/02/2017,170,Red,900,1000,945,
Azamgarh,15/02/2017,165,Red,900,1000,960,
Azamgarh,16/02/2017,160,Red,900,1000,950,
Azamgarh,17/02/2017,159,Red,900,1000,955,
Azamgarh,18/02/2017,150,Red,925,1025,980,
Azamgarh,20/02/2017,149,Red,950,1050,990,
Azamgarh,21/02/2017,140,Red,950,1050,1000,
Azamgarh,22/02/2017,165,Red,925,1025,985,
Azamgarh,23/02/2017,170,Red,925,1025,980,
Azamgarh,24/02/2017,178,Red,925,1025,975,
Azamgarh,25/02/2017,175,Red,925,1025,980,
Azamgarh,27/02/2017,172,Red,925,1025,985,
Baberu,25/02/2017,450,Other,500,600,550,
Babrala,28/02/2017,450,Other,NR,NR,650,
Badayoun,02/02/2017,90,Red,NR,NR,540,
Badayoun,03/02/2017,80,Red,NR,NR,520,
Badayoun,04/02/2017,90,Red,NR,NR,530,
Badayoun,06/02/2017,80,Red,NR,NR,510,
Badayoun,07/02/2017,90,Red,NR,NR,520,
Badayoun,08/02/2017,80,Red,NR,NR,510,
Badayoun,09/02/2017,90,Red,NR,NR,515,
Badayoun,10/02/2017,80,Red,NR,NR,510,
Badayoun,11/02/2017,90,Red,NR,NR,520,
Badayoun,13/02/2017,80,Red,NR,NR,520,
Badayoun,17/02/2017,90,Red,NR,NR,530,
Badayoun,18/02/2017,70,Red,NR,NR,580,
Badayoun,20/02/2017,60,Red,NR,NR,600,
Badayoun,21/02/2017,50,Red,NR,NR,610,
Badayoun,22/02/2017,60,Red,NR,NR,600,
Badayoun,23/02/2017,50,Red,NR,NR,610,
Badayoun,24/02/2017,40,Red,NR,NR,600,
Badayoun,25/02/2017,45,Red,NR,NR,610,
Badayoun,27/02/2017,50,Red,NR,NR,620,
Badayoun,28/02/2017,40,Red,NR,NR,610,
Bahraich,01/02/2017,58,Red,930,990,960,
Bahraich,02/02/2017,54,Red,920,980,950,
Bahraich,03/02/2017,48,Red,940,985,960,
Bahraich,04/02/2017,53,Red,945,980,965,
Bahraich,06/02/2017,58,Red,930,990,960,
Bahraich,07/02/2017,43,Red,950,995,970,
Bahraich,08/02/2017,48,Red,935,965,950,
Bahraich,09/02/2017,39,Red,935,970,950,
Bahraich,11/02/2017,53,Red,915,950,930,
Bahraich,13/02/2017,43,Red,930,960,945,
Bahraich,14/02/2017,47.5,Red,920,965,940,
Bahraich,15/02/2017,52,Red,900,940,920,
Bahraich,16/02/2017,48,Red,910,940,925,
Bahraich,17/02/2017,51,Red,900,945,920,
Bahraich,18/02/2017,54,Red,900,940,920,
Bahraich,20/02/2017,58,Red,910,940,925,
Bahraich,21/02/2017,53,Red,890,925,910,
Bahraich,22/02/2017,48.5,Red,910,940,925,
Bahraich,23/02/2017,48,Red,910,950,930,
Bahraich,24/02/2017,47,Red,925,960,940,
Bahraich,25/02/2017,45,Red,930,970,950,
Bahraich,28/02/2017,45,Red,910,950,930,
Ballia,01/02/2017,60,Red,900,1000,910,
Ballia,02/02/2017,50,Other,900,1000,940,
Ballia,03/02/2017,40,Red,900,1000,950,
Ballia,04/02/2017,50,Red,925,1000,960,
Ballia,06/02/2017,40,Red,925,1000,950,
Ballia,07/02/2017,50,Red,925,1000,960,
Ballia,08/02/2017,60,Red,900,1000,950,
Ballia,09/02/2017,40,Red,950,1000,970,
Ballia,10/02/2017,50,Red,920,1000,960,
Ballia,11/02/2017,70,Red,900,1000,950,
Ballia,13/02/2017,50,Red,900,1000,950,
Ballia,14/02/2017,40,Red,925,1000,960,
Ballia,15/02/2017,50,Red,900,1000,940,
Ballia,17/02/2017,50,Red,910,1000,940,
Ballia,18/02/2017,70,Red,910,1000,950,
Ballia,20/02/2017,80,Red,910,1000,940,
Ballia,21/02/2017,60,Red,930,1000,950,
Ballia,22/02/2017,50,Red,920,1000,960,
Ballia,23/02/2017,40,Red,950,1025,975,
Ballia,24/02/2017,60,Red,950,1025,975,
Ballia,25/02/2017,50,Red,950,1000,970,
Ballia,27/02/2017,60,Other,940,1010,970,
Ballia,28/02/2017,70,Other,875,925,900,
Balrampur,01/02/2017,6,Other,1000,1040,1025,
Balrampur,02/02/2017,6.5,Other,975,1020,1000,
Balrampur,04/02/2017,6,Other,940,985,965,
Balrampur,06/02/2017,5.5,Other,925,980,950,
Balrampur,09/02/2017,6,Other,915,960,935,
Balrampur,10/02/2017,6.5,Other,920,960,935,
Balrampur,11/02/2017,8,Other,910,960,935,
Balrampur,13/02/2017,6.5,Other,900,950,925,
Balrampur,14/02/2017,7.5,Other,910,950,925,
Balrampur,15/02/2017,7,Other,890,930,915,
Balrampur,16/02/2017,7.5,Other,880,920,900,
Balrampur,17/02/2017,6.5,Other,880,920,900,
Balrampur,18/02/2017,7,Other,850,890,875,
Balrampur,20/02/2017,7,Other,850,890,875,
Balrampur,22/02/2017,60,Other,825,870,850,
Balrampur,24/02/2017,6,Other,800,835,815,
Balrampur,25/02/2017,6.5,Other,900,935,915,
Balrampur,27/02/2017,5.5,Other,800,835,815,
Balrampur,28/02/2017,7,Other,780,825,800,
Banda,01/02/2017,10,Local,NR,NR,900,
Banda,02/02/2017,12.5,Local,NR,NR,850,
Banda,03/02/2017,9,Local,NR,NR,900,
Banda,04/02/2017,7,Local,NR,NR,900,
Banda,06/02/2017,7.5,Local,NR,NR,850,
Banda,08/02/2017,8.5,Local,NR,NR,850,
Banda,09/02/2017,11,Local,NR,NR,825,
Banda,10/02/2017,9,Local,NR,NR,840,
Banda,11/02/2017,7.5,Local,NR,NR,850,
Banda,12/02/2017,8.5,Local,NR,NR,850,
Banda,13/02/2017,7,Local,NR,NR,875,
Banda,15/02/2017,10,Local,NR,NR,850,
Banda,16/02/2017,7,Local,NR,NR,900,
Banda,17/02/2017,10,Local,NR,NR,870,
Banda,18/02/2017,6.5,Local,NR,NR,920,
Banda,20/02/2017,10,Local,NR,NR,900,
Banda,22/02/2017,6.5,Local,NR,NR,940,
Banda,25/02/2017,9,Local,NR,NR,900,
Banda,26/02/2017,10,Local,NR,NR,900,
Banda,27/02/2017,8,Local,NR,NR,910,
Bangarmau,01/02/2017,0.1,Red,600,750,700,
Bangarmau,03/02/2017,0.2,Red,550,650,600,
Bangarmau,04/02/2017,0.2,Red,550,650,600,
Bangarmau,05/02/2017,0.2,Red,550,650,600,
Bangarmau,06/02/2017,0.2,Red,550,650,600,
Bangarmau,07/02/2017,0.1,Red,600,700,650,
Bangarmau,10/02/2017,0.1,Red,500,700,600,
Bangarmau,11/02/2017,0.1,Red,550,650,600,
Bangarmau,12/02/2017,0.1,Red,550,650,600,
Bangarmau,13/02/2017,0.1,Red,550,650,600,
Bangarmau,17/02/2017,0.1,Red,550,650,600,
Bangarmau,18/02/2017,0.1,Red,500,660,600,
Bangarmau,20/02/2017,0.2,Red,550,650,600,
Bangarmau,21/02/2017,0.1,Red,550,650,600,
Bangarmau,26/02/2017,0.1,Red,550,650,600,
Bangarmau,27/02/2017,0.2,Red,550,650,600,
Bangarmau,28/02/2017,0.1,Red,550,650,600,
Barabanki,01/02/2017,34,Red,NR,NR,890,
Barabanki,02/02/2017,36,Red,NR,NR,885,
Barabanki,03/02/2017,28,Red,NR,NR,880,
Barabanki,04/02/2017,25,Red,NR,NR,890,
Barabanki,06/02/2017,26,Red,NR,NR,890,
Barabanki,07/02/2017,26,Red,NR,NR,880,
Barabanki,09/02/2017,27,Red,NR,NR,900,
