2006-01-01,,0.0
2006-01-02,,1.0
2006-01-03,,1.0
2006-01-04,,1.0
2006-01-05,,1.0
2006-01-06,,1.0
2006-01-07,,1.0
2006-01-08,,0.0
2006-01-09,,1.0
2006-01-10,,1.0
2006-01-11,,1.0
2006-01-12,,0.0
2006-01-13,,1.0
2006-01-14,,1.0
2006-01-15,,0.0
2006-01-16,,1.0
2006-01-17,,1.0
2006-01-18,,1.0
2006-01-19,,1.0
2006-01-20,,1.0
2006-01-21,,1.0
2006-01-22,,0.0
2006-01-23,,1.0
2006-01-24,,1.0
2006-01-25,,1.0
2006-01-26,,0.0
2006-01-27,,1.0
2006-01-28,,1.0
2006-01-29,,0.0
2006-01-30,,1.0
2006-01-31,976.3084916564234,1.0
2006-02-01,983.27515832309,1.0
2006-02-02,1061.07515832309,1.0
2006-02-03,1065.57515832309,1.0
2006-02-04,1054.9084916564234,1.0
2006-02-05,1067.6084916564234,0.0
2006-02-06,1115.7418249897567,1.0
2006-02-07,1102.9886573025217,1.0
2006-02-08,1138.021990635855,1.0
2006-02-09,1137.7886573025216,1.0
2006-02-10,1125.3553239691885,1.0
2006-02-11,1175.3886573025218,1.0
2006-02-12,1207.221990635855,0.0
2006-02-13,1191.1219906358551,1.0
2006-02-14,1192.2596449568425,0.0
2006-02-15,1220.3386573025216,0.0
2006-02-16,1183.1386573025218,1.0
2006-02-17,1164.771990635855,1.0
2006-02-18,1155.2053239691884,1.0
2006-02-19,1154.1684248504805,0.0
2006-02-20,1165.8020340204723,0.0
2006-02-21,1172.2954351135515,1.0
2006-02-22,1168.3648776744474,0.0
2006-02-23,1197.0423451359845,0.0
2006-02-24,1193.1641037673942,0.0
2006-02-25,1215.1641037673942,1.0
2006-02-26,1255.5974371007276,0.0
2006-02-27,1273.0974371007276,1.0
2006-02-28,1267.4889121606723,0.0
2006-03-01,1251.455578827339,1.0
2006-03-02,1253.255578827339,1.0
2006-03-03,1276.2889121606722,1.0
2006-03-04,1238.755578827339,1.0
2006-03-05,1275.1178403565564,0.0
2006-03-06,1306.884507023223,1.0
2006-03-07,1258.684507023223,1.0
2006-03-08,1263.184507023223,1.0
2006-03-09,1301.584507023223,1.0
2006-03-10,1326.4511736898896,1.0
2006-03-11,1300.0178403565562,1.0
2006-03-12,1274.8980872701366,0.0
2006-03-13,1246.3178403565564,0.0
2006-03-14,1280.0178403565562,1.0
2006-03-15,1320.534507023223,0.0
2006-03-16,1311.6801860355688,1.0
2006-03-17,1315.834507023223,1.0
2006-03-18,1305.124630480013,0.0
2006-03-19,1292.134507023223,0.0
2006-03-20,1312.8678403565564,1.0
2006-03-21,1351.5714061419308,1.0
2006-03-22,1344.6711303052723,1.0
2006-03-23,1402.437796971939,1.0
2006-03-24,1389.0683544110432,1.0
2006-03-25,1344.857553616173,1.0
2006-03-26,1315.9024616514298,0.0
2006-03-27,1302.80246165143,1.0
2006-03-28,1294.80246165143,1.0
2006-03-29,1288.935794984763,1.0
2006-03-30,1312.5789281958846,1.0
2006-03-31,1279.7789281958844,1.0
2006-04-01,1284.4122615292179,1.0
2006-04-02,1315.7648783991365,0.0
2006-04-03,1307.0315450658031,1.0
2006-04-04,1260.9692835365859,1.0
2006-04-05,1256.7026168699192,1.0
2006-04-06,1308.8359502032524,1.0
2006-04-07,1226.6359502032526,1.0
2006-04-08,1185.2026168699192,1.0
2006-04-09,1136.4475546881315,0.0
2006-04-10,1167.6808880214646,1.0
2006-04-11,1207.5673077745512,1.0
2006-04-12,1210.2246386792901,0.0
2006-04-13,1187.7246386792901,1.0
2006-04-14,1197.9746386792901,1.0
2006-04-15,1220.8746386792902,1.0
2006-04-16,1241.2579720126234,0.0
2006-04-17,1296.7011818891667,1.0
2006-04-18,1332.9246386792902,1.0
2006-04-19,1376.3913053459569,1.0
2006-04-20,1378.6246386792902,1.0
2006-04-21,1397.4913053459568,1.0
2006-04-22,1303.82463867929,1.0
2006-04-23,1295.9579720126235,0.0
2006-04-24,1334.1246386792902,1.0
2006-04-25,1342.1913053459568,1.0
2006-04-26,1318.6246386792902,1.0
2006-04-27,1340.1579720126235,1.0
2006-04-28,1330.5579720126234,1.0
2006-04-29,1274.32463867929,1.0
2006-04-30,1253.5330722331087,0.0
2006-05-01,1189.4997388997754,1.0
2006-05-02,1176.3804553631899,1.0
2006-05-03,1132.1137886965232,1.0
2006-05-04,1131.512554128622,0.0
2006-05-05,1104.6137886965232,0.0
2006-05-06,1068.2471220298567,1.0
2006-05-07,1072.08045536319,0.0
2006-05-08,1069.5137886965233,1.0
2006-05-09,1093.8355175449776,1.0
2006-05-10,1084.7355175449777,1.0
2006-05-11,1050.9021842116445,1.0
2006-05-12,1031.3251002204856,1.0
2006-05-13,1019.4584335538188,1.0
2006-05-14,992.3767863739987,0.0
2006-05-15,970.210119707332,1.0
2006-05-16,957.060119707332,1.0
2006-05-17,896.3601197073319,1.0
2006-05-18,867.0934530406653,1.0
2006-05-19,846.060119707332,1.0
2006-05-20,837.0934530406653,1.0
2006-05-21,818.9818141614248,0.0
2006-05-22,819.1484808280915,1.0
2006-05-23,860.0484808280914,1.0
2006-05-24,861.6151474947582,1.0
2006-05-25,872.519919493408,0.0
2006-05-26,896.6083534490007,0.0
2006-05-27,873.7083534490007,1.0
2006-05-28,870.3771508151331,0.0
2006-05-29,856.2104841484664,1.0
2006-05-30,880.6353839279814,1.0
2006-05-31,870.4087172613147,1.0
2006-06-01,815.132050594648,1.0
2006-06-02,805.6753839279813,1.0
2006-06-03,794.4166184958826,1.0
2006-06-04,780.9043592217088,0.0
2006-06-05,769.1710258883754,1.0
2006-06-06,803.237692555042,1.0
2006-06-07,828.4710258883754,1.0
2006-06-08,784.7343592217088,1.0
2006-06-09,749.7210258883754,1.0
2006-06-10,713.3810258883753,1.0
2006-06-11,667.6510258883753,1.0
2006-06-12,621.9576925550421,1.0
2006-06-13,596.786006401529,1.0
2006-06-14,592.1426730681957,1.0
2006-06-15,546.916006401529,1.0
2006-06-16,517.7393397348624,1.0
2006-06-17,482.9626730681957,1.0
2006-06-18,436.20267306819574,1.0
2006-06-19,397.9360064015291,1.0
2006-06-20,371.04431194743626,1.0
2006-06-21,362.0509786141029,1.0
2006-06-22,295.6809786141029,1.0
2006-06-23,252.00097861410293,1.0
2006-06-24,212.87620661545316,1.0
2006-06-25,176.0644393265271,0.0
2006-06-26,143.20443932652708,1.0
2006-06-27,126.87564196039465,1.0
2006-06-28,162.07564196039462,1.0
2006-06-29,124.82230862706129,1.0
2006-06-30,124.87230862706129,1.0
2006-07-01,124.85230862706129,1.0
2006-07-02,124.85897529372795,1.0
2006-07-03,129.55230862706128,1.0
2006-07-04,128.39000000000067,1.0
2006-07-05,149.19000000000065,1.0
2006-07-06,105.16666666666734,1.0
2006-07-07,76.54000000000066,1.0
