Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalpur,02/05/2019,32,Other,3950,4150,4050,
,09/05/2019,49,Other,3810,4120,3965,
,23/05/2019,47,Other,4050,4250,4150,
Ahmednagar,03/05/2019,3,Other,3400,4225,3812,
,04/05/2019,3,Other,4200,4300,4250,
,08/05/2019,6,Other,3500,4000,3750,
,10/05/2019,11,Other,3500,4100,3800,
,17/05/2019,13,Other,3400,4400,3900,
,20/05/2019,2,Other,3800,4500,4150,
,21/05/2019,3,Other,3851,3851,3851,
,23/05/2019,1,Other,3800,3800,3800,
,24/05/2019,2,Other,3800,4600,4200,
,25/05/2019,3,Other,3700,4400,4050,
,27/05/2019,2,Other,3925,4310,4117,
,29/05/2019,1,Kabul Small,5000,5000,5000,
,,,Other,3800,4000,3900,
,30/05/2019,1,Other,4000,4500,4250,
Ahmedpur,02/05/2019,6,Other,4000,4180,4040,
,03/05/2019,5,Other,4000,4180,4040,
,06/05/2019,5,Other,4000,4150,4050,
,08/05/2019,4,Other,4000,4128,4060,
,09/05/2019,6,Other,4000,4150,4075,
,10/05/2019,4,Other,4000,4150,4050,
,11/05/2019,4,Other,3800,4171,3950,
,13/05/2019,4,Other,4000,4200,4100,
,14/05/2019,1,Other,4175,4200,4185,
,15/05/2019,2,Other,4000,4200,4100,
,16/05/2019,5,Other,4000,4100,4050,
,20/05/2019,1,Other,4300,4400,4350,
,21/05/2019,2,Other,4400,4450,4425,
,22/05/2019,1,Other,4000,4500,4250,
,25/05/2019,1,Other,3200,4431,3800,
,27/05/2019,4,Other,4400,4430,4415,
,28/05/2019,5,Other,4300,4400,4350,
,29/05/2019,1,Other,4350,4380,4365,
,30/05/2019,4,Other,4200,4390,4300,
Akhadabalapur,03/05/2019,5,Other,4000,4200,4100,
,06/05/2019,6,Other,4000,4200,4100,
,07/05/2019,4,Other,4000,4200,4100,
,08/05/2019,5,Other,4200,4240,4220,
,10/05/2019,8,Other,4200,4300,4250,
,13/05/2019,7,Other,4200,4300,4250,
,14/05/2019,8,Other,4200,4400,4300,
,15/05/2019,6,Other,4200,4300,4250,
,16/05/2019,5,Other,4100,4300,4200,
,17/05/2019,5,Other,4200,4300,4250,
