Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalpur,07/02/2019,7,Other,4000,4350,4175,
,14/02/2019,6,Other,4200,4300,4250,
,21/02/2019,33,Other,3850,4250,4050,
Ahmednagar,04/02/2019,2,Other,3800,3800,3800,
,06/02/2019,9,Other,3425,4100,3762,
,07/02/2019,5,Other,4525,4625,4575,
,08/02/2019,8,Other,3900,4600,4300,
,13/02/2019,2,Other,4450,4450,4450,
,14/02/2019,2,Other,3900,4800,4350,
,15/02/2019,9,Other,3450,4425,3937,
,16/02/2019,1,Other,3925,4400,4163,
,20/02/2019,3,Other,3450,4350,3900,
,21/02/2019,8,Other,3700,4225,3963,
,26/02/2019,5,Other,4025,4125,4075,
Ahmedpur,01/02/2019,2,Other,4600,4800,4700,
,02/02/2019,2,Other,4000,4600,4300,
,05/02/2019,3,Other,4400,4600,4500,
,06/02/2019,4,Other,3900,4700,4300,
,07/02/2019,3,Other,3800,4600,4225,
,09/02/2019,2,Other,3900,4550,4225,
,13/02/2019,10,Other,4000,4450,4225,
,14/02/2019,4,Other,4000,4450,4250,
,15/02/2019,4,Other,4000,4441,4220,
,16/02/2019,5,Other,4400,4420,4410,
,18/02/2019,7,Other,3400,4464,3900,
,20/02/2019,7,Other,4200,4430,4315,
,22/02/2019,5,Other,4000,4430,4215,
,23/02/2019,4,Other,4000,4350,4150,
Akhadabalapur,22/02/2019,4,Other,3700,3900,3800,
,25/02/2019,5,Other,3700,3900,3800,
Akkalkot,02/02/2019,25,Other,4600,4700,4650,
,04/02/2019,487,Other,4600,4700,4650,
,05/02/2019,24,Other,4650,4750,4700,
,06/02/2019,39,Other,4600,4760,4650,
Akola,01/02/2019,99,Average (Whole),3600,4400,4000,
,02/02/2019,16,Average (Whole),3900,4450,4100,
,,,Other,4725,5800,5100,
,04/02/2019,1,Average (Whole),3900,4550,4400,
,,,Other,4800,4800,4800,
,05/02/2019,1,Average (Whole),3925,4500,4300,
,,,Other,3700,4600,4350,
,06/02/2019,4,Average (Whole),4200,4625,4400,
,,,Kabul Small,3900,4600,4300,
,07/02/2019,10,Average (Whole),3800,4525,4450,
,,,Kabul Small,4650,5700,5175,
,08/02/2019,6,Average (Whole),3750,4530,4140,
,,,Kabul Small,3900,5200,4700,
,09/02/2019,186,Average (Whole),3800,4550,4425,
,11/02/2019,234,Average (Whole),3900,4651,4400,
,12/02/2019,3,Average (Whole),3900,4400,4000,
,,,Other,4625,5900,5250,
,14/02/2019,2,Average (Whole),3700,4400,4150,
,,,Other,5650,5650,5650,
,15/02/2019,1,Kabul Small,5700,5700,5700,
,,,Other,4100,4650,4300,
,16/02/2019,217,Average (Whole),4050,4600,4300,
,20/02/2019,297,Average (Whole),3800,4550,4300,
,21/02/2019,6,Average (Whole),3950,4400,4150,
,,,Kabul Small,4400,4600,4500,
,22/02/2019,2,Average (Whole),3850,4300,4150,
,,,Kabul Small,4200,4600,4400,
,23/02/2019,5,Average (Whole),3950,4250,4100,
