Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,01/11/2019,19.4,Other,2800,4000,3500,
,02/11/2019,53.8,Other,2500,3850,3500,
,04/11/2019,82.2, ,NR,NR,NR,
,05/11/2019,113, ,NR,NR,NR,
,06/11/2019,83.2, ,NR,NR,NR,
,07/11/2019,80.4, ,NR,NR,NR,
,08/11/2019,67,Other,3500,5000,4500,
,09/11/2019,93,Other,3500,5000,4500,
,11/11/2019,94.4, ,NR,NR,NR,
,12/11/2019,54.1, ,NR,NR,NR,
,13/11/2019,87.6, ,NR,NR,NR,
,14/11/2019,61.1, ,NR,NR,NR,
,15/11/2019,67, ,NR,NR,NR,
,16/11/2019,48.9, ,NR,NR,NR,
,18/11/2019,24.3, ,NR,NR,NR,
,19/11/2019,55.4, ,NR,NR,NR,
,20/11/2019,112.2, ,NR,NR,NR,
,21/11/2019,11.4, ,NR,NR,NR,
,22/11/2019,83, ,NR,NR,NR,
,23/11/2019,79.1, ,NR,NR,NR,
,25/11/2019,67.2, ,NR,NR,NR,
,26/11/2019,42.2, ,NR,NR,NR,
,27/11/2019,56.8, ,NR,NR,NR,
,28/11/2019,71, ,NR,NR,NR,
,29/11/2019,63, ,NR,NR,NR,
,30/11/2019,54, ,NR,NR,NR,
Haldwani,01/11/2019,23.2,Other,3000,3500,3300,
,04/11/2019,23.2,Other,3000,3500,3200,
,05/11/2019,18.7, ,NR,NR,NR,
,06/11/2019,23.1, ,NR,NR,NR,
,07/11/2019,15.5, ,NR,NR,NR,
,08/11/2019,30.5, ,NR,NR,NR,
,11/11/2019,19.2,Other,4000,4500,4200,
,12/11/2019,18, ,NR,NR,NR,
,13/11/2019,28.4, ,NR,NR,NR,
,14/11/2019,23.6,Other,4500,5000,4800,
,15/11/2019,54.9,Other,4500,5000,4800,
,17/11/2019,22.9,Other,4500,5000,4800,
,18/11/2019,27.8,Other,4000,4500,4200,
,19/11/2019,55.3,Other,4000,5200,4500,
,20/11/2019,31,Other,4000,5000,4200,
,21/11/2019,49.6,Other,4000,5000,4500,
,22/11/2019,15, ,NR,NR,NR,
,25/11/2019,40, ,NR,NR,NR,
,26/11/2019,41.2, ,NR,NR,NR,
,27/11/2019,33.4, ,NR,NR,NR,
,28/11/2019,34.6, ,NR,NR,NR,
,29/11/2019,15.6, ,NR,NR,NR,
,30/11/2019,15.6, ,NR,NR,NR,
Haridwar Union,01/11/2019,4,Other,2000,3875,2800,
,02/11/2019,3.5,Other,2000,3880,2900,
,03/11/2019,4.5,Other,2000,3900,2950,
,04/11/2019,4,Other,2000,3880,2850,
,05/11/2019,4.5,Other,2500,4000,3200,
,06/11/2019,2.5,Other,2600,4000,3200,
,09/11/2019,2,Other,2600,4000,3000,
,10/11/2019,2.5,Other,2600,4000,3000,
,11/11/2019,2.4,Other,2500,4000,2850,
,12/11/2019,2.2,Other,2500,3800,2750,
,13/11/2019,2,Other,2500,3850,2800,
,14/11/2019,2.5,Other,2500,3860,2750,
,19/11/2019,2.5,Other,3800,5000,4000,
,20/11/2019,2,Other,3850,5000,4050,
,21/11/2019,2.5,Other,3850,4875,4050,
,22/11/2019,2,Other,3850,5200,4050,
,24/11/2019,6,Other,1400,1700,1500,
,25/11/2019,2.5,Other,3850,5200,4200,
,26/11/2019,2, ,NR,NR,NR,
,27/11/2019,2, ,NR,NR,NR,
,28/11/2019,2.5, ,NR,NR,NR,
,29/11/2019,2, ,NR,NR,NR,
Jaspur(UC),21/11/2019,3, ,NR,NR,NR,
Kashipur,01/11/2019,1.7,Other,3600,4000,3800,
,02/11/2019,1.3,Other,3400,3800,3600,
,03/11/2019,1.5,Other,3700,4000,3900,
,04/11/2019,1.8,Other,3400,3600,3500,
,05/11/2019,2.2,Other,3800,4000,3900,
,06/11/2019,1.3,Other,4200,4600,4400,
,07/11/2019,2.5,Other,4600,4800,4700,
,08/11/2019,1.4,Other,4000,4200,4100,
,09/11/2019,1.4,Other,3500,3700,3600,
,11/11/2019,1.9,Other,4000,4200,4100,
,13/11/2019,1.2, ,NR,NR,NR,
,14/11/2019,1.4,Other,4000,4200,4100,
,17/11/2019,1.8,Other,4000,4200,4100,
,18/11/2019,1.2,Other,4500,4600,4550,
,19/11/2019,2.5, ,NR,NR,NR,
,20/11/2019,3.7, ,NR,NR,NR,
,21/11/2019,2.6,Other,4000,4600,4300,
,22/11/2019,2.4,Other,3000,3800,3400,
,23/11/2019,1.6,Other,4200,4400,4300,
,24/11/2019,1, ,NR,NR,NR,
,25/11/2019,1.9,Other,4000,4600,4400,
,26/11/2019,1.1, ,NR,NR,NR,
,29/11/2019,0.8,Other,3600,3800,3700,
Khateema,01/11/2019,4,Other,1900,2100,2000,
,02/11/2019,5, ,NR,NR,NR,
,03/11/2019,0.4,Other,1900,2100,2000,
,04/11/2019,2,Other,2900,3100,3000,
,05/11/2019,5,Other,1900,2100,2000,
,07/11/2019,5,Other,2700,2900,2800,
,08/11/2019,1.5,Other,2900,3100,3000,
,10/11/2019,1.5,Other,3300,3500,3400,
,17/11/2019,3, ,NR,NR,NR,
,19/11/2019,4, ,NR,NR,NR,
,23/11/2019,3, ,NR,NR,NR,
,25/11/2019,11.5, ,NR,NR,NR,
,28/11/2019,2, ,NR,NR,NR,
Kicchha,03/11/2019,1,Other,3600,4500,4000,
,04/11/2019,2,Other,3500,4500,4000,
,08/11/2019,1,Other,3500,4800,4000,
,10/11/2019,1,Other,3500,4500,4000,
,12/11/2019,2.5,Other,3500,5000,4000,
,15/11/2019,1, ,NR,NR,NR,
,17/11/2019,1, ,NR,NR,NR,
,23/11/2019,1,Other,4500,5600,5000,
,24/11/2019,1,Other,4500,5600,5000,
,28/11/2019,1,Other,4800,5500,5000,
,29/11/2019,1,Other,4800,5500,5000,
Kotadwara,04/11/2019,1,Other,1300,1700,1500,
,05/11/2019,1.5,Other,1500,2000,1900,
,06/11/2019,1,Other,1500,2000,1700,
,07/11/2019,1.6,Other,3000,4000,3500,
,09/11/2019,3.9,Other,500,700,650,
,11/11/2019,3.2,Other,3500,4500,4000,
,18/11/2019,0.5,Other,3500,4500,4000,
,19/11/2019,1,Other,3500,4500,3900,
,24/11/2019,0.5,Other,3500,4200,3700,
,25/11/2019,1,Other,3500,4300,3900,
,26/11/2019,1.2,Other,3500,4200,3900,
Manglaur,02/11/2019,0.3,Other,3800,4000,3900,
,04/11/2019,0.3,Other,1800,2000,1900,
,05/11/2019,0.5,Other,1800,2000,1900,
,06/11/2019,0.4,Other,1800,2000,1900,
,09/11/2019,0.7,Other,1800,2000,1900,
,10/11/2019,0.3,Other,1600,1800,1700,
,11/11/2019,0.5,Other,1300,1500,1400,
,14/11/2019,0.1,Other,1400,1600,1500,
,15/11/2019,0.5,Other,3800,4000,3900,
,16/11/2019,0.3,Other,3800,4000,3900,
,17/11/2019,0.5,Other,3800,4000,3900,
,18/11/2019,0.2,Other,3800,4000,3900,
,24/11/2019,0.3,Other,3800,4000,3900,
,29/11/2019,0.3,Other,3800,4000,3900,
Ramnagar,02/11/2019,1.2,Other,2250,2350,2300,
,03/11/2019,1,Other,2200,2300,2250,
,04/11/2019,0.4,Other,2300,2400,2350,
,09/11/2019,1,Other,2100,2300,2200,
,10/11/2019,0.5,Other,2100,2250,2200,
,19/11/2019,0.5,Other,1400,1500,1450,
,27/11/2019,0.5,Other,2100,2200,2150,
,28/11/2019,0.5,Other,2100,2200,2150,
Rishikesh,05/11/2019,19.6, ,NR,NR,NR,
,06/11/2019,10, ,NR,NR,NR,
,07/11/2019,9.9, ,NR,NR,NR,
,11/11/2019,14.1, ,NR,NR,NR,
,12/11/2019,11.2, ,NR,NR,NR,
,20/11/2019,4, ,NR,NR,NR,
,22/11/2019,4.4, ,NR,NR,NR,
,23/11/2019,4, ,NR,NR,NR,
,24/11/2019,9.4, ,NR,NR,NR,
,28/11/2019,4, ,NR,NR,NR,
Roorkee,01/11/2019,5,Other,1500,2500,2000,
,04/11/2019,12.3,Other,2000,3000,2500,
