Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,01/02/2020,102.6, ,NR,NR,NR,
,03/02/2020,222.3,Other,2000,3100,2500,
,04/02/2020,33.3, ,NR,NR,NR,
,05/02/2020,48.3,Other,2000,3000,2500,
,06/02/2020,84.3,Other,2000,2800,2400,
,07/02/2020,63.3,Other,1800,2600,2200,
,08/02/2020,152,Other,1600,2500,2000,
,10/02/2020,317.9,Other,1800,2200,2000,
,11/02/2020,266.5,Other,1800,2200,2000,
,12/02/2020,78.3,Other,1800,2300,2000,
,13/02/2020,131.2,Other,1800,2300,2000,
,14/02/2020,27.5,Other,1800,2200,2000,
,15/02/2020,44.7,Other,1600,2400,2000,
,17/02/2020,25,Other,1600,2400,2000,
,18/02/2020,75.6,Other,1500,2400,2000,
,19/02/2020,99.9,Other,1600,2400,2000,
,20/02/2020,74.9,Other,1600,2500,2000,
,21/02/2020,129.9,Other,1700,2550,2400,
,22/02/2020,81.7,Other,1800,2500,2250,
,24/02/2020,204.3,Other,1800,2500,2200,
,25/02/2020,99.1,Other,1800,2500,2200,
,26/02/2020,46.3,Other,1600,2500,2000,
,27/02/2020,77.7,Other,1500,2400,2000,
,28/02/2020,65.7, ,NR,NR,NR,
,29/02/2020,111.1,Other,1500,2400,2000,
Haldwani,04/02/2020,5.5,Other,3000,4000,3700,
,06/02/2020,17.5,Other,3000,4000,3500,
,07/02/2020,36.9,Other,2800,3500,3000,
,09/02/2020,13.1,Other,2500,3500,3000,
,12/02/2020,63.8,Other,2500,3500,3000,
,13/02/2020,9,Other,2500,3000,2800,
,14/02/2020,10.1,Other,2500,3000,2800,
,16/02/2020,23.5,Other,2500,3500,2800,
,17/02/2020,41.4,Other,2500,3000,2800,
,18/02/2020,51.5,Other,2000,3200,2500,
,20/02/2020,37.9,Other,2500,3000,2800,
,24/02/2020,3.2,Other,2500,3000,2800,
,25/02/2020,40.7,Other,2500,3000,2800,
,26/02/2020,26.5,Other,2500,3000,2750,
,27/02/2020,18.7,Other,2500,3000,2800,
Haridwar Union,01/02/2020,1.8,Other,2000,3500,2800,
,02/02/2020,1.6,Other,2000,3500,2800,
,03/02/2020,1.5,Other,2000,3200,2800,
,04/02/2020,5,Other,2000,3000,2800,
,05/02/2020,2.5,Other,2000,3000,2700,
,07/02/2020,2,Other,1800,2800,2500,
,08/02/2020,1.5,Other,1750,2700,2400,
,09/02/2020,2.5,Other,1700,2800,2300,
,10/02/2020,2,Other,1750,2700,2250,
,11/02/2020,2.5,Other,1700,2650,2300,
,12/02/2020,2,Other,1700,2600,2300,
,13/02/2020,2.2,Other,1650,2500,2200,
,14/02/2020,2.5,Other,1500,2400,2200,
,16/02/2020,2.2,Other,1500,2500,2300,
,17/02/2020,5,Other,1600,2500,2400,
,18/02/2020,2.5,Other,1650,2450,2400,
,19/02/2020,3,Other,1600,2100,2000,
,20/02/2020,2.6,Other,1700,2100,2000,
,21/02/2020,2,Other,1600,2000,1850,
,22/02/2020,2.5,Other,1000,2000,1850,
,23/02/2020,3,Other,1200,2100,1850,
,24/02/2020,2.8,Other,1000,2100,1200,
,25/02/2020,2.2,Other,1600,2000,1840,
,26/02/2020,2.5,Other,1700,2000,1750,
,27/02/2020,2,Other,1800,2050,1950,
,28/02/2020,2.5,Other,1800,2150,1900,
Jaspur(UC),03/02/2020,5,Other,2500,3500,3500,
,11/02/2020,3,Other,3000,3000,3000,
,12/02/2020,1,Other,2500,2500,2500,
,27/02/2020,1,Other,2500,2500,2500,
Kashipur,01/02/2020,2.5,Other,3000,3500,3200,
,02/02/2020,2,Other,2800,3000,2900,
,03/02/2020,3.5,Other,2700,3000,2800,
,05/02/2020,2.9,Other,2500,2800,2700,
,06/02/2020,3,Other,2300,2800,2500,
,07/02/2020,3,Other,2300,2600,2500,
,08/02/2020,3.2,Other,2100,2400,2200,
,09/02/2020,3.6,Other,2100,2400,2300,
,10/02/2020,4,Other,2400,2600,2500,
,11/02/2020,4.4,Other,2000,2500,2250,
,12/02/2020,4.4,Other,1900,2400,2100,
,13/02/2020,4.2,Other,1900,2500,2200,
,14/02/2020,2.4,Other,2000,2200,2100,
,15/02/2020,2.7,Other,2000,2400,2200,
,16/02/2020,4.4,Other,2300,2500,2400,
,17/02/2020,3.8,Other,2200,2500,2400,
,18/02/2020,3.8,Other,2100,2600,2300,
,19/02/2020,3.8,Other,2000,2600,2400,
,20/02/2020,3.5,Other,2000,2500,2200,
,22/02/2020,3.6,Other,1900,2600,2400,
,23/02/2020,4.2,Other,1850,2300,2100,
,24/02/2020,2.8,Other,1900,2200,2000,
,25/02/2020,3.2,Other,1800,2300,2000,
,26/02/2020,3.2,Other,1750,2000,1900,
,27/02/2020,6,Other,1800,2000,1900,
Khateema,03/02/2020,6,Other,2500,2700,2600,
,04/02/2020,11,Other,1900,2100,2000,
,06/02/2020,2,Other,2500,2700,2600,
,07/02/2020,15,Other,1900,2100,2000,
,09/02/2020,14,Other,1700,1900,1800,
,14/02/2020,2,Other,1800,2000,1900,
,17/02/2020,13,Other,1515,1715,1615,
,19/02/2020,13,Other,1438,1638,1538,
,20/02/2020,4,Other,1400,1600,1500,
,22/02/2020,6,Other,1400,1600,1500,
,23/02/2020,4,Other,1400,1600,1500,
,24/02/2020,4,Other,1400,1600,1500,
,28/02/2020,11,Other,1290,1690,1490,
,29/02/2020,2.5,Other,1500,1700,1600,
Kicchha,04/02/2020,1, ,NR,NR,NR,
,06/02/2020,0.5, ,NR,NR,NR,
,09/02/2020,1, ,NR,NR,NR,
,14/02/2020,0.6, ,NR,NR,NR,
,16/02/2020,1, ,NR,NR,NR,
,20/02/2020,1, ,NR,NR,NR,
,23/02/2020,1, ,NR,NR,NR,
,24/02/2020,1, ,NR,NR,NR,
,26/02/2020,1, ,NR,NR,NR,
,28/02/2020,1, ,NR,NR,NR,
Kotadwara,04/02/2020,1.5,Other,3300,4000,3600,
,05/02/2020,4.7,Other,3400,4000,3700,
,07/02/2020,1,Other,3500,4200,4000,
,14/02/2020,1.5,Other,2000,2500,2300,
,15/02/2020,3.3,Other,2000,2400,2200,
,17/02/2020,1.5,Other,1800,2300,2100,
,18/02/2020,2,Other,1700,2200,2100,
,19/02/2020,2,Other,1900,2400,2300,
,23/02/2020,1.5,Other,2000,2600,2300,
,26/02/2020,1,Other,2300,2600,2400,
,27/02/2020,1.5, ,NR,NR,NR,
,28/02/2020,1,Other,2200,2600,2400,
Manglaur,01/02/2020,0.3,Other,5800,6000,5900,
,02/02/2020,0.3,Other,5800,6000,5900,
,03/02/2020,0.1,Other,5800,6000,5900,
,05/02/2020,0.4,Other,5800,6000,5900,
,07/02/2020,0.3,Other,5800,6000,5900,
,08/02/2020,0.4,Other,5800,6000,5900,
,09/02/2020,0.2,Other,5800,6000,5900,
,10/02/2020,0.2,Other,5800,6000,5900,
,11/02/2020,0.2,Other,2800,3000,2900,
,12/02/2020,0.2,Other,2800,3000,2900,
,13/02/2020,0.2,Other,2800,3000,2900,
,20/02/2020,0.4,Other,2800,3000,2900,
,21/02/2020,0.4,Other,2800,3000,2900,
,22/02/2020,0.2,Other,2800,3000,2900,
,25/02/2020,0.3,Other,2800,3000,2900,
,26/02/2020,0.2,Other,2800,3000,2900,
,27/02/2020,0.2,Other,2800,3000,2900,
,28/02/2020,0.2,Other,2800,3000,2900,
Ramnagar,02/02/2020,0.8,Other,3000,4000,3500,
,03/02/2020,0.9,Other,3600,4000,3800,
,04/02/2020,1,Other,2800,3200,3000,
,05/02/2020,0.8,Other,3000,3200,3100,
,08/02/2020,1,Other,2800,3200,3100,
,09/02/2020,1.4,Other,2600,3000,2800,
,10/02/2020,0.8,Other,2800,3000,2900,
