Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,03/04/2020,0.5,Other,3500,3600,3550,
Aluva,06/04/2020,4,Other,3000,4000,3500,
Aluva,07/04/2020,3,Other,2500,3000,2800,
Aluva,08/04/2020,4,Other,3000,4000,3500,
Aluva,13/04/2020,3,Other,3000,4000,3500,
Aluva,15/04/2020,3,Other,2000,3000,2500,
Aluva,16/04/2020,4,Other,2500,3500,3000,
Aluva,17/04/2020,4,Other,3000,4000,3500,
Aluva,18/04/2020,3,Other,2500,3500,3000,
Aluva,20/04/2020,4,Other,2000,3000,2500,
Aluva,21/04/2020,2,Other,2000,3000,2500,
Aluva,22/04/2020,4,Other,2000,3000,2500,
Aluva,23/04/2020,3,Other,2000,3000,2500,
Aluva,24/04/2020,3,Other,2000,3000,2500,
Aluva,25/04/2020,4,Other,2000,3000,2500,
Aluva,27/04/2020,5,Other,2000,3000,2500,
Anchal,01/04/2020,0.5,Cauliflower,4500,4700,4600,
Anchal,02/04/2020,0.5,Cauliflower,3400,3600,3500,
Anchal,03/04/2020,0.5,Cauliflower,4500,4700,4600,
Anchal,04/04/2020,0.5,Cauliflower,3800,4000,3900,
Anchal,05/04/2020,0.5,Cauliflower,3400,3600,3500,
Anchal,06/04/2020,0.5,Cauliflower,3000,3200,3100,
Anchal,07/04/2020,0.5,Cauliflower,4500,4700,4600,
Anchal,09/04/2020,0.5,Cauliflower,3700,3900,3800,
Anchal,10/04/2020,0.5,Cauliflower,4800,5000,4900,
Anchal,11/04/2020,0.5,Cauliflower,3600,3800,3700,
Anchal,12/04/2020,0.5,Cauliflower,3800,4000,3900,
Anchal,13/04/2020,0.5,Cauliflower,3800,4000,3900,
Anchal,14/04/2020,0.5,Cauliflower,4300,4500,4400,
Anchal,15/04/2020,0.5,Cauliflower,3700,3900,3800,
Anchal,16/04/2020,0.5,Cauliflower,4400,4600,4500,
Anchal,17/04/2020,0.5,Cauliflower,3800,4000,3900,
Anchal,18/04/2020,0.5,Cauliflower,3500,3700,3600,
Anchal,19/04/2020,0.5,Cauliflower,3500,3700,3600,
Anchal,20/04/2020,0.5,Cauliflower,3800,4000,3900,
Anchal,21/04/2020,0.5,Cauliflower,3700,3900,3800,
Anchal,22/04/2020,0.5,Cauliflower,4700,4900,4800,
Anchal,23/04/2020,0.5,Cauliflower,4500,4700,4600,
Anchal,24/04/2020,0.5,Cauliflower,3300,3500,3400,
Anchal,25/04/2020,0.5,Cauliflower,4300,4500,4400,
Anchal,26/04/2020,0.5,Cauliflower,4400,4600,4500,
Anchal,27/04/2020,0.5,Cauliflower,5000,5200,5100,
Anchal,28/04/2020,0.5,Cauliflower,3800,4000,3900,
Angamaly,07/04/2020,0.3,Cauliflower,3800,4200,4000,
Angamaly,08/04/2020,0.5,Cauliflower,4000,4600,4300,
Angamaly,15/04/2020,0.5,Cauliflower,3800,4400,4100,
Angamaly,16/04/2020,0.2,Cauliflower,3800,4200,4000,
Angamaly,17/04/2020,0.3,Cauliflower,3800,4400,4100,
Angamaly,20/04/2020,0.5,Cauliflower,3400,4000,3700,
Angamaly,21/04/2020,0.3,Cauliflower,3600,4000,3800,
Angamaly,23/04/2020,0.5,Cauliflower,3600,4200,3900,
Angamaly,24/04/2020,0.5, ,NR,NR,NR,
Angamaly,27/04/2020,0.5,Cauliflower,3000,3600,3300,
Angamaly,28/04/2020,0.6,Cauliflower,2400,3000,2700,
Aroor,02/04/2020,0.1,Other,2500,2700,2600,
Aroor,06/04/2020,0.1,Other,3200,3500,3300,
Aroor,08/04/2020,0.1,Other,3800,4000,3900,
Aroor,11/04/2020,0.1,Other,3000,3200,3100,
Aroor,13/04/2020,0.1,Other,3800,4000,3900,
Aroor,16/04/2020,0.1,Other,3200,3400,3300,
Aroor,23/04/2020,0.1,Other,3600,3800,3700,
Aroor,27/04/2020,0.1,Other,4200,4400,4300,
Athirampuzha,01/04/2020,0.5, ,NR,NR,NR,
Athirampuzha,02/04/2020,0.4,Cauliflower,4300,4500,4400,
Athirampuzha,03/04/2020,0.5,Cauliflower,4300,4500,4400,
Athirampuzha,06/04/2020,0.35,Cauliflower,3800,4000,3900,
Athirampuzha,07/04/2020,0.5,Cauliflower,3800,4000,3900,
Athirampuzha,15/04/2020,0.5,Cauliflower,3800,4000,3900,
Athirampuzha,16/04/2020,0.5,Cauliflower,3500,4500,4000,
Athirampuzha,17/04/2020,0.35,Cauliflower,3800,4000,3900,
Athirampuzha,18/04/2020,0.5,Cauliflower,3300,3500,3400,
Athirampuzha,20/04/2020,0.5,Cauliflower,2800,3000,2900,
Athirampuzha,21/04/2020,0.35,Cauliflower,3000,3200,3100,
Athirampuzha,22/04/2020,0.35,Cauliflower,2800,3000,2900,
Athirampuzha,23/04/2020,0.5,Cauliflower,2800,3000,2900,
Athirampuzha,24/04/2020,0.5,Cauliflower,2800,3000,2900,
Athirampuzha,25/04/2020,0.5,Cauliflower,3800,4000,3900,
Athirampuzha,28/04/2020,0.5,Cauliflower,2800,3000,2900,
Chalakudy,21/04/2020,0.5,Cauliflower,4300,4500,4400,
Chavakkad,03/04/2020,0.13,Other,3600,4000,3900,
Chavakkad,08/04/2020,0.13,Other,3000,3800,3700,
Chavakkad,15/04/2020,0.14,Other,4400,5000,4800,
Chavakkad,16/04/2020,0.14,Other,3000,4000,3800,
Chavakkad,21/04/2020,0.15,Other,3400,4000,3800,
Chavakkad,27/04/2020,0.14,Other,3600,4000,3900,
Chelakkara,01/04/2020,0.2, ,NR,NR,NR,
Chelakkara,03/04/2020,0.2,Other,3200,3400,3300,
Chelakkara,06/04/2020,0.2,Other,4500,4800,4600,
Chelakkara,08/04/2020,0.2,Other,3000,3400,3200,
Chelakkara,09/04/2020,0.2,Other,3400,3500,3500,
Chelakkara,10/04/2020,0.2,Other,3200,3400,3300,
Chelakkara,11/04/2020,0.2,Other,2800,3000,2900,
Chelakkara,13/04/2020,0.25,Other,3500,3800,3600,
Chelakkara,16/04/2020,0.25,Other,4000,4500,4200,
Chelakkara,17/04/2020,0.21,Other,3500,3800,3600,
Chelakkara,18/04/2020,0.2,Other,3500,3800,3600,
Chelakkara,20/04/2020,0.21,Other,3800,4000,3900,
Chelakkara,21/04/2020,0.21,Other,3400,3600,3500,
Chelakkara,22/04/2020,0.21,Other,3500,3800,3600,
Chelakkara,23/04/2020,0.2,Other,3500,3800,3600,
Chelakkara,24/04/2020,0.21,Other,3200,3400,3300,
Chelakkara,25/04/2020,0.2,Other,4000,4500,4200,
Chelakkara,27/04/2020,0.25,Other,3500,3800,3600,
Chelakkara,28/04/2020,0.2,Other,3200,3400,3300,
Chengannur,25/04/2020,0.2,Other,3100,3400,3200,
Harippad,01/04/2020,0.5,Other,4500,5000,5000,
Harippad,02/04/2020,0.5,Other,2500,3000,3000,
Harippad,21/04/2020,0.5,Other,3500,4000,4000,
Harippad,22/04/2020,0.5,Other,3500,4000,4000,
Harippad,23/04/2020,0.5,Other,3500,5000,4000,
Harippad,24/04/2020,0.5,Other,4000,4500,4000,
Harippad,25/04/2020,0.5,Other,3500,4000,4000,
Harippad,27/04/2020,0.5,Other,4500,5000,4500,
Harippad,28/04/2020,0.5,Other,4000,4500,4000,
Irinjalakkuda,05/04/2020,0.1,Other,3000,3000,3000,
Irinjalakkuda,09/04/2020,0.2,Other,3500,3500,3500,
Irinjalakkuda,10/04/2020,0.2,Other,3500,3500,3500,
Irinjalakkuda,16/04/2020,0.2,Other,5000,5000,5000,
Irinjalakkuda,19/04/2020,0.2,Other,3000,3000,3000,
Irinjalakkuda,20/04/2020,0.2,Other,4000,4000,4000,
Irinjalakkuda,21/04/2020,0.2,Other,4500,4500,4500,
Irinjalakkuda,26/04/2020,0.2, ,NR,NR,NR,
Kanjangadu,27/04/2020,0.4,Cauliflower,2800,3400,3000,
Kayamkulam,01/04/2020,1,Other,3400,3600,3500,
Kayamkulam,02/04/2020,1,Other,3400,3600,3500,
Kayamkulam,03/04/2020,1,Other,3100,3300,3200,
Kayamkulam,04/04/2020,1,Other,3100,3300,3200,
Kayamkulam,05/04/2020,1,Other,3100,3300,3200,
Kayamkulam,06/04/2020,1,Other,3100,3300,3200,
Kayamkulam,07/04/2020,1,Other,3100,3300,3200,
Kayamkulam,08/04/2020,1,Other,3200,3400,3300,
Kayamkulam,10/04/2020,1,Other,3100,3300,3200,
Kayamkulam,11/04/2020,1,Other,3400,3600,3500,
Kayamkulam,12/04/2020,1,Other,3100,3300,3200,
Kayamkulam,13/04/2020,1,Other,3400,3600,3500,
Kayamkulam,14/04/2020,1,Other,3400,3600,3500,
Kayamkulam,15/04/2020,1,Other,3400,3600,3500,
Kayamkulam,16/04/2020,1,Other,3400,3600,3500,
Kayamkulam,17/04/2020,1,Other,3400,3600,3500,
Kayamkulam,18/04/2020,1,Other,3400,3600,3500,
Kayamkulam,19/04/2020,1,Other,3400,3600,3500,
Kayamkulam,20/04/2020,1,Other,3400,3600,3500,
Kayamkulam,21/04/2020,1,Other,3400,3600,3500,
Kayamkulam,22/04/2020,1,Other,2900,3100,3000,
Kayamkulam,23/04/2020,1,Other,2900,3100,3000,
Kayamkulam,24/04/2020,1,Other,2900,3100,3000,
Kayamkulam,25/04/2020,1,Other,2900,3100,3000,
Kayamkulam,27/04/2020,1,Other,3200,3400,3300,
Koduvayoor,01/04/2020,0.8,Other,1800,2500,2200,
Koduvayoor,06/04/2020,0.8,Other,2000,2700,2400,
Koduvayoor,15/04/2020,0.7,Other,3000,3600,3300,
Koduvayoor,20/04/2020,0.7,Other,2200,2800,2600,
Koduvayoor,23/04/2020,0.7,Other,1800,2500,2200,
Koduvayoor,28/04/2020,0.7,Other,2000,2800,2400,
Kollengode,04/04/2020,0.1, ,NR,NR,NR,
Kollengode,06/04/2020,0.1, ,NR,NR,NR,
Kollengode,07/04/2020,0.1, ,NR,NR,NR,
Kollengode,08/04/2020,0.1, ,NR,NR,NR,
Kollengode,15/04/2020,0.05, ,NR,NR,NR,
Kollengode,16/04/2020,0.05, ,NR,NR,NR,
Kollengode,17/04/2020,0.1, ,NR,NR,NR,
Kollengode,20/04/2020,0.1, ,NR,NR,NR,
Kollengode,22/04/2020,0.05, ,NR,NR,NR,
Kollengode,23/04/2020,0.1, ,NR,NR,NR,
Kollengode,24/04/2020,0.1, ,NR,NR,NR,
Kollengode,27/04/2020,0.1, ,NR,NR,NR,
Kottakkal,01/04/2020,0.9, ,NR,NR,NR,
Kottakkal,02/04/2020,2,Other,2750,2850,2800,
Kottakkal,03/04/2020,2,Other,2700,2800,2750,
Kottakkal,04/04/2020,1,Other,2500,2600,2550,
Kottakkal,06/04/2020,2,Other,2150,2250,2200,
Kottakkal,07/04/2020,3,Other,3600,3700,3650,
Kottakkal,08/04/2020,3,Other,3700,3800,3750,
Kottakkal,09/04/2020,1,Other,3600,3700,3650,
Kottakkal,10/04/2020,3,Other,2150,2250,2200,
Kottakkal,11/04/2020,4,Other,3500,3600,3550,
Kottakkal,13/04/2020,1,Other,2150,2250,2200,
Kottakkal,14/04/2020,3,Other,2150,2250,2200,
Kottakkal,15/04/2020,2,Other,3200,3300,3250,
Kottakkal,16/04/2020,2,Other,2900,3000,2970,
Kottakkal,17/04/2020,2,Other,3500,3600,3550,
Kottakkal,18/04/2020,2,Other,2150,2250,2200,
Kottakkal,20/04/2020,2,Other,2150,2250,2200,
Kottakkal,21/04/2020,2,Other,2100,2200,2150,
Kottakkal,22/04/2020,2,Other,2160,2250,2200,
Kottakkal,23/04/2020,2,Other,3700,3900,3750,
Kottakkal,24/04/2020,2,Other,2300,2400,2350,
Kottakkal,25/04/2020,4,Other,3600,3700,3650,
Kottakkal,27/04/2020,3,Other,3700,3800,3750,
Kottakkal,28/04/2020,2,Other,3600,3700,3650,
Madhavapuram,01/04/2020,2,Other,5000,5600,5400,
Madhavapuram,02/04/2020,1.2,Other,4000,4800,4500,
Madhavapuram,04/04/2020,1.4,Other,3200,3700,3500,
Madhavapuram,11/04/2020,2,Other,4200,4700,4500,
Madhavapuram,16/04/2020,1,Other,5000,5400,5200,
Madhavapuram,17/04/2020,1,Other,3500,4000,3800,
Madhavapuram,18/04/2020,2,Other,3800,4200,4000,
Madhavapuram,21/04/2020,3,Other,3400,4000,3800,
Madhavapuram,24/04/2020,2.5,Other,4200,4800,4600,
Madhavapuram,25/04/2020,2,Other,4000,4400,4200,
Madhavapuram,26/04/2020,2.5,Other,3200,3700,3500,
Manjeri,01/04/2020,1,Other,2500,2600,2550,
Manjeri,02/04/2020,1,Other,2500,2600,2550,
Manjeri,03/04/2020,1,Other,2500,2600,2550,
Manjeri,04/04/2020,1,Other,2500,2600,2550,
Manjeri,06/04/2020,1,Other,2500,2600,2550,
Manjeri,07/04/2020,1,Other,2500,2600,2550,
Manjeri,08/04/2020,1,Other,2500,2600,2550,
Manjeri,09/04/2020,1,Other,2500,2600,2550,
Manjeri,10/04/2020,1,Other,2500,2600,2550,
Manjeri,11/04/2020,1,Other,2500,2600,2550,
Manjeri,13/04/2020,1,Other,2500,2600,2550,
Manjeri,15/04/2020,1,Other,2500,2600,2550,
Manjeri,16/04/2020,1,Other,2500,2600,2550,
Manjeri,17/04/2020,1,Other,2500,2600,2550,
Manjeri,18/04/2020,1,Other,2500,2600,2550,
Manjeri,20/04/2020,1,Other,2500,2600,2550,
Manjeri,21/04/2020,1,Other,2500,2600,2550,
Manjeri,22/04/2020,3,Other,1800,1900,1850,
Manjeri,23/04/2020,3,Other,1800,1900,1850,
Manjeri,24/04/2020,3,Other,1800,1900,1850,
Manjeri,25/04/2020,3,Other,1800,1900,1850,
Manjeri,27/04/2020,3,Other,1800,1900,1850,
Manjeri,28/04/2020,3,Other,1800,1900,1850,
Munnar,01/04/2020,0.5, ,NR,NR,NR,
Munnar,06/04/2020,1,Other,3500,5000,4500,
Munnar,10/04/2020,1,Other,3000,4500,4000,
Munnar,19/04/2020,2,Other,3500,4800,4500,
Munnar,22/04/2020,0.5,Other,3000,4000,3500,
Nedumkandam,03/04/2020,0.5,Other,4000,4000,4000,
Nedumkandam,11/04/2020,0.4,Other,3500,3500,3500,
Palakkad,01/04/2020,2,Cauliflower,2400,3000,2800,
Palakkad,02/04/2020,1,Cauliflower,2500,3000,2800,
Palakkad,03/04/2020,2,Cauliflower,2500,3000,2800,
Palakkad,04/04/2020,4,Cauliflower,2500,3000,2800,
Palakkad,06/04/2020,4,Cauliflower,2500,3000,2800,
Palakkad,07/04/2020,3,Cauliflower,2000,2500,2300,
Palakkad,08/04/2020,2,Cauliflower,2500,3000,2800,
Palakkad,13/04/2020,4,Cauliflower,2000,2500,2300,
Palakkad,17/04/2020,3,Cauliflower,2600,3000,2900,
Palakkad,18/04/2020,3,Cauliflower,2400,3000,2800,
Palakkad,20/04/2020,4,Cauliflower,2200,2600,2500,
Palakkad,21/04/2020,4,Cauliflower,2400,3000,2800,
Palakkad,22/04/2020,3,Cauliflower,2400,3000,2800,
Palakkad,23/04/2020,3,Cauliflower,2400,3000,2800,
Palakkad,24/04/2020,4, ,NR,NR,NR,
Palakkad,25/04/2020,4,Cauliflower,2500,3000,2800,
Palakkad,27/04/2020,4,Cauliflower,2600,3000,2900,
Palakkad,28/04/2020,3,Cauliflower,2400,3000,2800,
Palayam,01/04/2020,2,Other,1900,2100,2000,
Palayam,02/04/2020,5,Other,1700,1900,1800,
Palayam,03/04/2020,5,Other,1900,2100,2000,
Palayam,04/04/2020,5,Other,2100,2300,2200,
Palayam,05/04/2020,5,Other,2100,2300,2200,
Palayam,06/04/2020,5,Other,2100,2300,2200,
Palayam,07/04/2020,5,Other,1900,2100,2000,
Palayam,08/04/2020,5,Other,2400,2600,2500,
Palayam,09/04/2020,5,Other,2100,2300,2200,
Palayam,13/04/2020,5,Other,2400,2600,2500,
Palayam,15/04/2020,5,Other,2700,2900,2800,
Palayam,16/04/2020,5,Other,1900,2100,2000,
Palayam,17/04/2020,5,Other,2200,2400,2300,
Palayam,18/04/2020,5,Other,2100,2300,2200,
Palayam,20/04/2020,5,Other,2700,2900,2800,
Palayam,21/04/2020,5,Other,1900,2100,2000,
Palayam,22/04/2020,5,Other,1900,2100,2000,
Palayam,23/04/2020,5,Other,2100,2300,2200,
Palayam,24/04/2020,5,Other,2100,2300,2200,
Palayam,25/04/2020,5,Other,1700,1900,1800,
Palayam,27/04/2020,5,Other,2100,2300,2200,
Palayam,28/04/2020,5,Other,2100,2300,2200,
Pampady,01/04/2020,1,Other,3500,3900,3700,
Pampady,02/04/2020,1,Other,4500,4900,4700,
Pampady,03/04/2020,1,Other,4500,4900,4700,
Pampady,04/04/2020,1,Other,3500,3900,3700,
Pampady,06/04/2020,1,Other,3000,3400,3200,
Pampady,15/04/2020,1,Other,4500,4900,4700,
Pampady,20/04/2020,1,Other,3500,NR,3900,
Pampady,21/04/2020,1,Other,3299,3600,3400,
Pampady,22/04/2020,1,Other,3000,3400,3200,
Parappanangadi,01/04/2020,0.8,Other,2700,2800,2800,
Parappanangadi,02/04/2020,0.4,Other,2700,3000,2900,
Parappanangadi,03/04/2020,0.2,Other,2000,2200,2100,
Parappanangadi,04/04/2020,0.8,Other,2600,2800,2700,
Parappanangadi,06/04/2020,0.5,Other,2600,2800,2700,
Parappanangadi,07/04/2020,0.6,Other,2300,2400,2400,
Parappanangadi,08/04/2020,0.8,Other,2600,2800,2700,
Parappanangadi,09/04/2020,0.3,Other,2000,2200,2100,
Parappanangadi,10/04/2020,0.8,Other,2100,2500,2300,
Parappanangadi,11/04/2020,0.5,Other,2300,2600,2500,
Parappanangadi,15/04/2020,0.4,Other,2300,2500,2400,
Parappanangadi,18/04/2020,0.8,Other,2600,2800,2700,
Parappanangadi,19/04/2020,0.6,Other,2600,2800,2800,
Parappanangadi,20/04/2020,0.4,Other,2600,2700,2700,
Parappanangadi,21/04/2020,0.5,Other,2600,2800,2700,
Parappanangadi,22/04/2020,0.6,Other,2700,2900,2800,
Parappanangadi,25/04/2020,0.7,Other,2700,2900,2800,
Parappanangadi,27/04/2020,0.6,Other,2700,2800,2700,
Parappanangadi,28/04/2020,0.6,Other,2400,2800,2700,
Perinthalmanna,01/04/2020,2.8,Cauliflower,3400,4200,3800,
Perinthalmanna,02/04/2020,2.7,Cauliflower,3400,4200,3800,
Perinthalmanna,04/04/2020,2.9,Cauliflower,3400,4200,3800,
Perinthalmanna,09/04/2020,2.5,Cauliflower,3400,4200,3800,
Perinthalmanna,11/04/2020,2.4,Cauliflower,3400,4200,3800,
Perinthalmanna,13/04/2020,2.3,Cauliflower,3400,4200,3800,
Perinthalmanna,15/04/2020,2.2,Cauliflower,3400,4200,3800,
Perinthalmanna,18/04/2020,2.4,Cauliflower,3400,4200,3800,
Perinthalmanna,24/04/2020,2.3,Cauliflower,3400,4200,3800,
Perumbavoor,06/04/2020,5,Cauliflower,2500,3500,3000,
Perumbavoor,07/04/2020,2,Cauliflower,2700,3700,3000,
Perumbavoor,08/04/2020,2,Cauliflower,2300,3300,2800,
Perumbavoor,13/04/2020,5,Cauliflower,2700,3700,3000,
Perumbavoor,15/04/2020,2,Cauliflower,2600,3600,3000,
Perumbavoor,16/04/2020,5,Cauliflower,2800,3800,3000,
Perumbavoor,17/04/2020,2,Cauliflower,2700,3700,3200,
Perumbavoor,18/04/2020,3,Cauliflower,2700,3700,3000,
Perumbavoor,22/04/2020,2,Cauliflower,2200,3200,2800,
Perumbavoor,23/04/2020,5,Cauliflower,2400,3400,2800,
Perumbavoor,27/04/2020,6,Cauliflower,2200,3200,2800,
Perumbavoor,28/04/2020,3,Cauliflower,2400,3400,2800,
Piravam,06/04/2020,0.06,Other,4000,5000,4500,
Piravam,08/04/2020,0.05,Other,3500,4000,3800,
Piravam,15/04/2020,0.06,Other,4000,5000,4500,
Piravam,17/04/2020,0.05,Other,4000,5000,4500,
Piravam,22/04/2020,0.05,Other,3000,4000,3500,
Piravam,27/04/2020,0.06,Other,3000,4000,3500,
Thalayolaparambu,01/04/2020,0.5, ,NR,NR,NR,
