Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,02/05/2016,40,Other,5000,5950,5550,
,03/05/2016,50,Other,4600,5830,5400,
,04/05/2016,55,Other,4500,5800,5350,
,05/05/2016,40,Other,4500,5800,5400,
,07/05/2016,40,Other,5000,5912,5450,
,10/05/2016,45,Other,5000,6141,5600,
,11/05/2016,60,Other,4500,6200,5750,
,12/05/2016,85,Other,4500,6200,5700,
,13/05/2016,75,Other,5000,6160,5600,
,17/05/2016,50,Other,5300,6250,5750,
,18/05/2016,52,Other,5000,6250,5800,
,19/05/2016,50,Other,5000,6070,5700,
,20/05/2016,35,Other,5000,6000,5700,
,23/05/2016,60,Other,5000,5900,5500,
,24/05/2016,45,Other,5000,5810,5600,
,25/05/2016,50,Other,4800,5800,5600,
,26/05/2016,1,Other,4500,5750,5450,
,27/05/2016,45,Other,4700,5740,5400,
,30/05/2016,40,Other,4700,5750,5350,
,31/05/2016,40,Other,4700,5670,5300,
Akodia,02/05/2016,79,Other,5000,5500,5400,
,03/05/2016,100,Other,5000,5450,5300,
,05/05/2016,60,Other,5000,5451,5300,
,07/05/2016,229,Other,5000,5573,5450,
,08/05/2016,87,Other,5000,5600,5550,
,10/05/2016,147,Other,5000,5691,5550,
,12/05/2016,137,Other,5200,5691,5600,
,13/05/2016,61,Other,5000,5480,5400,
,14/05/2016,123,Other,5000,5400,5350,
,20/05/2016,259,Other,5000,5460,5400,
,22/05/2016,34,Other,5000,5450,5400,
,23/05/2016,119,Other,5000,5350,5300,
,24/05/2016,107.4,Other,5000,5340,5300,
,26/05/2016,176.82,Other,5000,5340,5300,
,27/05/2016,35.51,Other,5000,5336,5300,
,28/05/2016,94.83,Other,5000,5300,5250,
,29/05/2016,56.32,Other,5000,5280,5200,
,30/05/2016,39.76,Other,5000,5266,5200,
,31/05/2016,56.51,Other,5000,5366,5300,
Alampur,02/05/2016,10.3,Other,5315,5390,5370,
,03/05/2016,6.9,Other,5250,5360,5280,
,04/05/2016,6.3,Other,5240,5275,5250,
,05/05/2016,1.7,Other,5140,5205,5185,
,06/05/2016,3.6,Other,5140,5190,5165,
,07/05/2016,1.5,Other,5210,5285,5215,
,08/05/2016,0.8,Other,5250,5250,5250,
,09/05/2016,1.7,Other,5230,5575,5490,
,10/05/2016,8.2,Other,5200,5425,5300,
,11/05/2016,3.9,Other,5355,5540,5500,
,13/05/2016,6.8,Other,5295,5305,5300,
,14/05/2016,20.1,Other,5285,5495,5300,
,16/05/2016,10.6,Other,5350,5440,5400,
,18/05/2016,17.9,Other,5475,5530,5505,
,19/05/2016,10.4,Other,5290,5430,5405,
,20/05/2016,5.9,Other,5250,5280,5270,
,23/05/2016,6.6,Other,5290,5345,5325,
,24/05/2016,15.5,Other,5346,5415,5380,
,25/05/2016,1.2,Other,5260,5260,5260,
,26/05/2016,5.7,Other,4950,5300,5205,
,27/05/2016,0.4,Other,5280,5280,5280,
,28/05/2016,11.4,Other,5095,5205,5180,
,31/05/2016,32,Other,5070,5190,5100,
Amarpatan,19/05/2016,5,Other,5200,5220,5210,
,25/05/2016,3,Other,5110,5220,5180,
Anuppur,21/05/2016,13,Other,4500,4800,4800,
Aron,02/05/2016,1.7,Other,5100,5395,5325,
,03/05/2016,3.1,Other,5220,5350,5300,
,04/05/2016,2.8,Other,5200,5395,5300,
,05/05/2016,1.7,Other,5150,5325,5250,
,07/05/2016,2.7,Other,5300,NR,5340,
,10/05/2016,1.5,Other,5370,NR,5385,
,11/05/2016,3,Other,5215,5475,5391,
,12/05/2016,1.4,Other,5325,5470,5381,
,13/05/2016,2,Other,5150,5390,5290,
,16/05/2016,0.8,Other,NR,NR,5105,
,17/05/2016,1,Other,NR,5555,5465,
,18/05/2016,0.2,Other,4585,5300,5000,
