Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,01/03/2019,80,Other,3200,3650,3500,
,02/03/2019,100,Other,2950,3690,3500,
,05/03/2019,120,Other,3350,3760,3600,
,07/03/2019,150,Other,3350,3800,3700,
,08/03/2019,100,Other,3200,3780,3650,
,11/03/2019,120,Other,3200,3840,3700,
,13/03/2019,100,Other,3300,3910,3750,
,14/03/2019,120,Other,3400,3780,3650,
,15/03/2019,95,Other,3400,3750,3650,
,16/03/2019,100,Other,3400,3730,3600,
,18/03/2019,70,Other,3200,3750,3600,
,19/03/2019,70,Other,3400,3810,3650,
,20/03/2019,21,Other,3300,3640,3500,
,22/03/2019,10,Other,3400,3650,3550,
,26/03/2019,15,Other,3300,3710,3600,
,27/03/2019,45,Other,3500,3840,3700,
,28/03/2019,75,Other,3500,3930,3800,
Akodia,01/03/2019,23.58,Other,3000,3561,3510,
,05/03/2019,35.61,Other,3000,3710,3650,
,07/03/2019,27.11,Other,3000,3701,3640,
,14/03/2019,4.21,Other,3000,3625,3600,
,15/03/2019,18.91,Other,3000,3591,3500,
,16/03/2019,11.16,Other,3000,3581,3520,
,18/03/2019,14,Other,2800,3510,3400,
,19/03/2019,20.82,Other,2800,3540,3410,
,22/03/2019,17.64,Other,3000,3651,3610,
,26/03/2019,10.74, ,NR,NR,NR,
,27/03/2019,16.2,Other,3000,3651,3500,
Amarpatan,12/03/2019,9.38,Other,3550,3802,3676,
,13/03/2019,4,Other,3560,3600,3580,
,18/03/2019,5,Other,3500,3600,3550,
,20/03/2019,3,Other,3450,3500,3475,
,27/03/2019,1,Other,3500,3500,3500,
,28/03/2019,4.84,Other,3490,3650,3570,
,31/03/2019,3.2,Other,3500,3515,3508,
Anuppur,14/03/2019,2,Other,3200,3200,3200,
,25/03/2019,1,Other,3000,3000,3000,
Aron,01/03/2019,0.5,Other,NR,NR,3510,
,05/03/2019,0.6,Other,3410,3480,3450,
,06/03/2019,2.9,Other,3200,3605,3565,
,07/03/2019,0.8,Other,3565,NR,3575,
,08/03/2019,3.8,Other,3500,3620,3561,
,11/03/2019,2.4,Other,3677,NR,3695,
,12/03/2019,1.7,Other,3515,3625,3585,
,13/03/2019,1.8,Other,3300,3695,3495,
,14/03/2019,8,Other,3500,3770,3560,
,15/03/2019,0.4,Other,3600,3685,3605,
,16/03/2019,1.5,Other,3500,3660,3605,
,18/03/2019,6.5,Other,3500,3640,3600,
,19/03/2019,2.5,Other,3500,NR,3673,
,20/03/2019,0.3,Other,3400,NR,3489,
,26/03/2019,4.8,Other,2005,3635,3565,
,27/03/2019,3.4,Other,3600,3676,3642,
,28/03/2019,1.5,Other,3525,NR,3555,
Ashoknagar,05/03/2019,167.5,Kala Masoor New,3500,3785,3550,
,06/03/2019,165.4,Kala Masoor New,3300,3735,3650,
,07/03/2019,212.5,Kala Masoor New,3400,3850,3600,
,08/03/2019,169.9,Kala Masoor New,2723,3860,3360,
