Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,02/04/2016,100,Other,4600,5850,5350,
,04/04/2016,170,Other,4560,5750,5350,
,05/04/2016,95,Other,5000,5700,5350,
,06/04/2016,130,Other,4500,5680,5300,
,11/04/2016,130,Other,5000,5600,5350,
,12/04/2016,160,Other,4800,5701,5300,
,13/04/2016,175,Other,4800,5750,5350,
,16/04/2016,65, ,NR,NR,NR,
,18/04/2016,80,Other,4500,6350,5850,
,20/04/2016,75,Other,4900,5850,5400,
,21/04/2016,70,Other,4500,5899,5400,
,22/04/2016,25,Other,5000,5920,5500,
,25/04/2016,115,Other,4800,5850,5450,
,26/04/2016,70,Other,5000,5750,5300,
,27/04/2016,65,Other,5000,5750,5400,
,28/04/2016,30,Other,4800,5725,5400,
,29/04/2016,35,Other,4800,5713,5450,
,30/04/2016,32,Other,4600,5900,5400,
Akodia,02/04/2016,176,Other,4900,5400,5250,
,03/04/2016,505, ,NR,NR,NR,
,04/04/2016,533,Other,4800,5400,5200,
,05/04/2016,314,Other,5000,5435,5350,
,09/04/2016,271,Other,4800,5320,5200,
,10/04/2016,231,Other,4300,5361,5300,
,11/04/2016,416,Other,5000,5431,5300,
,12/04/2016,269,Other,5000,5375,5300,
,16/04/2016,169,Other,5000,5642,5550,
,17/04/2016,184,Other,5000,5651,5600,
,18/04/2016,188,Other,5000,5810,5700,
,21/04/2016,77,Other,5000,5501,5400,
,23/04/2016,138,Other,5200,5752,5650,
,24/04/2016,93,Other,5400,5700,5650,
,25/04/2016,186,Other,5000,5501,5400,
,26/04/2016,109,Other,5000,5560,5500,
,29/04/2016,113,Other,5000,5411,5300,
,30/04/2016,100,Other,5000,5350,5300,
Alampur,01/04/2016,7,Other,4865,4990,4955,
,02/04/2016,8.4,Other,5000,5180,5080,
,04/04/2016,3.9,Other,5140,5180,5160,
,05/04/2016,0.7, ,NR,NR,NR,
,06/04/2016,2.7,Other,5130,5750,5190,
,11/04/2016,4,Other,4980,5110,5015,
,12/04/2016,17.7,Other,5075,5190,5140,
,13/04/2016,4.1,Other,5051,5150,5110,
,14/04/2016,7.1,Other,5195,5325,5250,
,15/04/2016,4.1,Other,5225,5385,5325,
,16/04/2016,7.5,Other,5300,5485,5480,
,17/04/2016,0.7,Other,5450,5450,5450,
,18/04/2016,4.6,Other,5745,6900,6080,
,19/04/2016,8.2,Other,5500,5790,5675,
,20/04/2016,5.2,Other,5700,5850,5775,
,21/04/2016,5.2,Other,5300,5500,5390,
,22/04/2016,5,Other,5430,5505,5495,
,23/04/2016,3.1,Other,5550,5600,5550,
Anuppur,29/04/2016,42,Other,4000,4000,4000,
Aron,02/04/2016,1.8,Other,4800,5100,5050,
,04/04/2016,2.2,Other,5200,5350,5250,
,05/04/2016,1.1,Other,5000,5400,5300,
,06/04/2016,0.5,Other,5000,5400,5125,
,07/04/2016,1.7,Other,5000,5200,5150,
,08/04/2016,1.9,Other,5200,5400,5345,
,11/04/2016,1.7, ,NR,NR,NR,
,12/04/2016,1.1,Other,5000,5150,5100,
,13/04/2016,2.9,Other,4875,5215,4900,
,18/04/2016,3.2,Other,4800,5300,4900,
,20/04/2016,1.1,Other,5300,5490,5450,
,21/04/2016,0.8,Other,5280,NR,5280,
,22/04/2016,2,Other,NR,NR,5435,
,25/04/2016,0.1,Other,NR,NR,5155,
,26/04/2016,1.6,Other,5200,NR,5295,
,27/04/2016,0.4,Other,NR,NR,5255,
,28/04/2016,1.6,Other,5305,5440,5340,
,29/04/2016,0.5,Other,NR,NR,5350,
,30/04/2016,1.6,Other,5100,5485,5360,
Ashoknagar,02/04/2016,58.4,Kala Masoor New,4725,5628,5300,
,04/04/2016,114.6,Kala Masoor New,5300,5650,5400,
,05/04/2016,0.4,Kala Masoor New,5000,5870,5300,
,06/04/2016,19.5,Kala Masoor New,4700,5560,5250,
,07/04/2016,48.9,Kala Masoor New,5000,5775,5400,
,11/04/2016,103.1,Kala Masoor New,5125,5750,5350,
,12/04/2016,902.1, ,NR,NR,NR,
,13/04/2016,70.5,Kala Masoor New,4900,6200,5400,
,16/04/2016,58.3,Kala Masoor New,5300,5980,5500,
,18/04/2016,72.1,Kala Masoor New,5450,5841,5600,
,20/04/2016,65.8,Kala Masoor New,5285,5815,5500,
,21/04/2016,74.7,Kala Masoor New,5300,5565,5400,
,25/04/2016,57,Kala Masoor New,5460,5751,5555,
,26/04/2016,46.2,Kala Masoor New,5311,5785,5455,
,27/04/2016,30.8,Kala Masoor New,4600,5840,5500,
,28/04/2016,55.5,Kala Masoor New,5111,5811,5500,
,30/04/2016,77.1,Kala Masoor New,5000,5805,5300,
Ashta,02/04/2016,49,Other,4400,5481,5160,
,04/04/2016,73.9,Other,4770,5600,5500,
,05/04/2016,94,Other,3810,5452,5402,
,06/04/2016,140,Other,4400,5440,5001,
,11/04/2016,118.9,Other,3500,5346,5230,
,12/04/2016,104.5, ,NR,NR,NR,
,13/04/2016,118.2, ,NR,NR,NR,
,16/04/2016,65.8,Other,4401,5760,5625,
,20/04/2016,99.1,Other,4965,6002,5300,
,21/04/2016,67.1,Other,4301,5426,5298,
,25/04/2016,85,Other,3500,5465,5360,
,26/04/2016,74.6,Other,4000,5486,5000,
,27/04/2016,101.3,Other,3500,5502,5315,
,28/04/2016,90.4,Other,3000,5480,5270,
,29/04/2016,71,Other,3880,5352,5001,
,30/04/2016,56.6,Other,4802,5572,5400,
