Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,01/11/2019,30,Other,4200,4525,4350,
,02/11/2019,5,Other,4100,4450,4250,
,04/11/2019,10,Other,3900,4750,4440,
,05/11/2019,6,Other,4000,4840,4500,
,06/11/2019,5,Other,4000,4700,4500,
,11/11/2019,4,Other,4000,4700,4400,
,13/11/2019,3,Other,3800,4700,4400,
,14/11/2019,5, ,NR,NR,NR,
,15/11/2019,14,Other,4050,4590,4350,
,16/11/2019,6,Other,3800,4665,4300,
,19/11/2019,30,Other,4000,4510,4350,
,20/11/2019,10,Other,4000,4640,4250,
,21/11/2019,14,Other,3800,4600,4350,
,22/11/2019,10,Other,4000,4400,4250,
,25/11/2019,15,Other,4000,4610,4250,
,27/11/2019,20,Other,4000,4420,4200,
,28/11/2019,10,Other,4000,4450,4200,
,29/11/2019,10,Other,4000,4370,4150,
,30/11/2019,16.5,Other,4000,4550,4250,
Akodia,06/11/2019,2.1,Other,3600,4205,4040,
,11/11/2019,3.78,Other,3500,4310,4250,
,13/11/2019,1.89,Other,3500,4401,4210,
,15/11/2019,8.59,Other,3500,4110,4000,
,16/11/2019,2.12,Other,3500,4170,4050,
,18/11/2019,12.29,Other,3600,4220,3960,
,19/11/2019,3.04,Other,3500,4144,4000,
,20/11/2019,5.15,Other,3500,4181,4000,
,21/11/2019,10.38,Other,3500,4211,4040,
,25/11/2019,2.94,Other,3500,4177,4010,
,27/11/2019,6.66,Other,3500,4311,4100,
,28/11/2019,2.45,Other,3500,4320,4100,
,29/11/2019,0.94,Other,4051,4051,4051,
Amarpatan,26/11/2019,3.45,Other,4010,4010,4010,
Anuppur,07/11/2019,2.5,Other,3575,3575,3575,
,25/11/2019,1,Other,3500,3500,3500,
Aron,11/11/2019,0.1,Other,NR,NR,3400,
,15/11/2019,0.2,Other,NR,NR,3600,
,18/11/2019,1.2,Other,NR,NR,3900,
,19/11/2019,0.3,Other,3700,3880,3800,
,20/11/2019,4.9, ,NR,NR,NR,
,21/11/2019,0.3,Other,3805,NR,3850,
,22/11/2019,0.3,Other,3700,NR,3755,
,26/11/2019,0.4,Other,3685,NR,3900,
,27/11/2019,0.4,Other,3775,NR,3875,
,28/11/2019,0.1,Other,NR,NR,3650,
Ashoknagar,01/11/2019,20.8,Kala Masoor New,3500,4200,4151,
,02/11/2019,24.2,Kala Masoor New,3700,4241,4130,
,04/11/2019,32.8,Kala Masoor New,4170,4300,4255,
,05/11/2019,31.8,Kala Masoor New,3421,4240,4180,
,06/11/2019,14.3,Kala Masoor New,4265,4384,4295,
,07/11/2019,25.9,Kala Masoor New,4050,4292,4170,
,08/11/2019,24,Kala Masoor New,3955,4295,4220,
,11/11/2019,48.4,Kala Masoor New,4160,4301,4275,
,13/11/2019,32.6,Kala Masoor New,4125,4231,4176,
,14/11/2019,21.5,Kala Masoor New,3475,4375,4227,
,15/11/2019,25.7,Kala Masoor New,3945,4350,4000,
,16/11/2019,17.8,Kala Masoor New,3900,4120,4070,
,18/11/2019,41,Kala Masoor New,4080,4600,4136,
,19/11/2019,22.5,Kala Masoor New,3740,4140,4005,
,20/11/2019,55.9,Kala Masoor New,3940,4132,4100,
,21/11/2019,48.1,Kala Masoor New,3960,4131,4120,
,22/11/2019,21.3,Kala Masoor New,3890,4156,3991,
,25/11/2019,39.9,Kala Masoor New,3980,4126,4040,
,26/11/2019,18.8,Kala Masoor New,4035,4275,4161,
,27/11/2019,42.3,Kala Masoor New,3980,4150,4066,
,28/11/2019,22.5,Kala Masoor New,3545,4225,3900,
,29/11/2019,11.1,Kala Masoor New,3900,4061,4000,
,30/11/2019,17.7,Kala Masoor New,3800,4080,3976,
Ashta,01/11/2019,21,Other,4277,4370,4302,
,02/11/2019,8.5,Other,4100,4290,4205,
,04/11/2019,15,Other,4141,4451,4350,
,05/11/2019,10,Other,4200,4440,4300,
,06/11/2019,3.5,Other,4211,4436,4320,
,07/11/2019,10.5,Other,3701,4501,4381,
,08/11/2019,12.5,Other,4114,4501,4282,
,11/11/2019,17,Other,4212,4491,4423,
,13/11/2019,34.5,Other,3800,4434,4211,
,14/11/2019,21,Other,4200,4351,4278,
,15/11/2019,32,Other,3560,4302,4250,
,16/11/2019,22,Other,3600,4281,4100,
,18/11/2019,29.5,Other,2501,4231,4141,
,19/11/2019,17.5,Other,3201,4291,4200,
,20/11/2019,4,Other,3651,4281,3996,
,21/11/2019,13,Other,3290,4291,4100,
,22/11/2019,13,Other,3300,4241,4100,
,25/11/2019,28,Other,3200,4151,4000,
,27/11/2019,16,Other,3400,4141,4000,
,28/11/2019,15.5,Other,3601,4161,4041,
,29/11/2019,15,Other,3891,4141,4021,
,30/11/2019,12,Other,3401,4141,3971,
Badarwas,26/11/2019,1.1,Other,3620,3950,3850,
,27/11/2019,4,Other,3750,3925,3810,
,28/11/2019,1.8,Other,3620,3950,3825,
Badnagar,01/11/2019,5.6,Other,1450,4051,3945,
,02/11/2019,2.4,Other,3861,4100,3960,
,04/11/2019,6.3,Other,3411,4181,3951,
,05/11/2019,7.3,Other,3820,4325,4200,
,06/11/2019,3.1,Other,3400,4350,4250,
,07/11/2019,5.8,Other,3811,4350,4199,
,08/11/2019,2.8,Other,3961,4501,4250,
,13/11/2019,10.3,Other,4010,4571,4290,
,14/11/2019,5, ,NR,NR,NR,
,15/11/2019,15.3,Other,4010,4380,4181,
,16/11/2019,6.1,Other,3601,4350,4110,
,18/11/2019,3.1,Other,3971,5000,4000,
,19/11/2019,7.4,Other,3600,4248,4080,
,20/11/2019,10.6,Other,3510,4291,4190,
,21/11/2019,7.8,Other,1502,2470,2100,
,22/11/2019,6.9,Other,3800,4230,4161,
,25/11/2019,5.3,Other,3350,4242,3960,
,27/11/2019,9.2,Other,2000,4151,3961,
,28/11/2019,5.9,Other,2700,4093,3951,
,29/11/2019,1.6,Other,2600,3900,3890,
,30/11/2019,0.5,Other,3699,3951,3905,
Badnawar,02/11/2019,0.3,Masoor Gola,3775,3930,3780,
,05/11/2019,0.5,Masoor Gola,3905,4025,3980,
,06/11/2019,0.7,Masoor Gola,3660,4045,3930,
,11/11/2019,0.7,Masoor Gola,3985,4005,3990,
,13/11/2019,0.2,Masoor Gola,3790,3900,3900,
,14/11/2019,0.4,Masoor Gola,3000,4040,3920,
,15/11/2019,0.2,Masoor Gola,3675,3950,3750,
,16/11/2019,0.2,Masoor Gola,3750,4040,3915,
,18/11/2019,0.4,Masoor Gola,3655,3750,3660,
,19/11/2019,0.4,Masoor Gola,3925,4100,3995,
,20/11/2019,1,Masoor Gola,3945,3995,3945,
,21/11/2019,1.1,Masoor Gola,3500,4000,3800,
,22/11/2019,1.2,Masoor Gola,3700,3970,3925,
,25/11/2019,0.8,Masoor Gola,3750,3900,3870,
,27/11/2019,1.3,Masoor Gola,2000,4000,3960,
,28/11/2019,0.4,Masoor Gola,3790,3900,3900,
,29/11/2019,0.8,Masoor Gola,3800,3890,3890,
Baikunthpur,01/11/2019,16.98,Masoor Gola,3980,4270,4231,
,02/11/2019,12.85,Masoor Gola,4000,4265,4020,
,04/11/2019,27.87,Masoor Gola,4000,4300,4225,
,05/11/2019,20.2,Masoor Gola,4208,4391,4291,
,06/11/2019,32.79,Masoor Gola,3900,4362,4200,
,07/11/2019,33.39,Masoor Gola,3980,4395,4250,
,09/11/2019,16.19,Masoor Gola,4000,4375,4352,
,10/11/2019,9,Masoor Gola,4005,4010,4010,
,11/11/2019,19.24,Masoor Gola,4000,4413,4200,
,12/11/2019,8.75,Masoor Gola,4110,4396,4300,
,13/11/2019,3.95,Masoor Gola,4264,4300,4282,
,14/11/2019,18.43,Masoor Gola,3990,4330,4309,
,15/11/2019,20.23,Masoor Gola,4050,4300,4266,
,16/11/2019,14.19,Masoor Gola,4000,4240,4100,
,18/11/2019,4.7,Masoor Gola,4079,4200,4102,
,19/11/2019,9.26,Masoor Gola,4000,4200,4100,
,20/11/2019,1.81,Masoor Gola,4200,4200,4200,
,21/11/2019,1.13, ,NR,NR,NR,
,23/11/2019,18.01,Masoor Gola,3876,4157,4100,
,26/11/2019,4.54,Masoor Gola,4000,4112,4086,
,27/11/2019,16.23,Masoor Gola,3900,4125,4050,
,28/11/2019,2.63,Masoor Gola,4000,4099,4070,
,29/11/2019,0.78,Masoor Gola,4000,4050,4050,
