Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,02/01/2017,6,Other,4750,4940,4800,
,03/01/2017,5,Other,4480,4775,4770,
,04/01/2017,7.5,Other,4400,4850,4700,
,06/01/2017,4.4,Other,4300,4760,4400,
,07/01/2017,6,Other,4200,4720,4630,
,09/01/2017,10,Other,4200,4775,4650,
,10/01/2017,9,Other,3950,4500,4350,
,11/01/2017,7.5,Other,4270,4510,4320,
,12/01/2017,5,Other,3500,4655,4330,
,13/01/2017,3,Other,3900,4640,4350,
,16/01/2017,2.5,Other,3600,4250,4000,
,17/01/2017,3,Other,3690,4666,4400,
,18/01/2017,3.5,Other,4395,4670,4500,
,19/01/2017,1.6,Other,4515,4750,4540,
,20/01/2017,6,Other,4480,4840,4670,
,21/01/2017,1,Other,4500,4780,4550,
,23/01/2017,7.5,Other,4200,4880,4500,
,24/01/2017,7.5,Other,4020,4600,4360,
,25/01/2017,1.7,Other,4200,4470,4355,
,30/01/2017,7.5,Other,3900,4370,4100,
,31/01/2017,6,Other,3800,4340,4000,
Akodia,02/01/2017,4.73,Other,4200,4600,4500,
,03/01/2017,20.44,Other,4000,4600,4500,
,04/01/2017,4.88,Other,4000,4494,4300,
,06/01/2017,11.28,Other,4000,4450,4400,
,07/01/2017,28.81,Other,4000,4551,4400,
,09/01/2017,20.82,Other,4000,4430,4350,
,10/01/2017,3.27,Other,4000,4381,4300,
,11/01/2017,49.12,Other,4000,4270,4200,
,12/01/2017,4.43,Other,4000,4280,4200,
,13/01/2017,27.05,Other,4000,4270,4200,
,18/01/2017,16.39,Other,4200,4612,4500,
,19/01/2017,227.03,Other,4200,4671,4500,
,20/01/2017,2.24,Other,4200,4610,4500,
,21/01/2017,1.32,Other,4200,4632,4500,
,24/01/2017,1.82,Other,4000,4200,4150,
,25/01/2017,1.33,Other,4000,4500,4450,
,28/01/2017,9.36,Other,4000,4200,4180,
,30/01/2017,3.27,Other,4000,4210,4200,
,31/01/2017,25.74,Other,4000,4200,4100,
Alampur,16/01/2017,0.2,Other,3400,3400,3400,
,20/01/2017,12.6,Other,3900,4000,3950,
Amarpatan,04/01/2017,1,Other,3600,3630,3610,
,17/01/2017,1,Other,3630,3640,3635,
Ashoknagar,02/01/2017,3.8,Kala Masoor New,4400,4500,4400,
,03/01/2017,1.5,Kala Masoor New,4491,4491,4491,
,04/01/2017,2.6,Kala Masoor New,4411,4411,4411,
,05/01/2017,3.2,Kala Masoor New,4415,4415,4415,
,06/01/2017,3.1,Kala Masoor New,4325,4371,4325,
,07/01/2017,3.6,Kala Masoor New,4300,4370,4300,
,09/01/2017,2.2,Kala Masoor New,4312,4435,4312,
,10/01/2017,2.1,Kala Masoor New,4241,4241,4241,
,11/01/2017,4.7,Kala Masoor New,3890,4264,4201,
,12/01/2017,0.5,Kala Masoor New,4262,4262,4262,
,13/01/2017,0.3,Kala Masoor New,4399,4399,4399,
,16/01/2017,2.1,Kala Masoor New,4441,4441,4441,
,17/01/2017,0.4,Kala Masoor New,4490,4541,4490,
,18/01/2017,2.4,Kala Masoor New,4286,4490,4286,
,19/01/2017,6.7,Kala Masoor New,4482,4500,4482,
,20/01/2017,8.2,Kala Masoor New,4512,4563,4535,
,21/01/2017,1,Kala Masoor New,4499,4530,4499,
,23/01/2017,3,Kala Masoor New,4421,4454,4421,
,24/01/2017,5.8,Kala Masoor New,3951,4417,4300,
,25/01/2017,2.5,Kala Masoor New,4251,4320,4251,
,27/01/2017,0.4,Kala Masoor New,4100,4100,4100,
,30/01/2017,5.5,Kala Masoor New,4231,4255,4231,
,31/01/2017,4.6,Kala Masoor New,4161,4201,4161,
Ashta,02/01/2017,2.1,Other,3810,4135,4101,
,03/01/2017,2.5,Other,3501,4100,4090,
,04/01/2017,2.8,Other,3500,4200,4000,
,06/01/2017,3.8,Other,3701,4207,4001,
,10/01/2017,4.6,Other,3545,3901,3800,
,11/01/2017,6.9,Other,3500,3981,3751,
,13/01/2017,8.5,Other,3742,4300,4000,
,16/01/2017,1.3,Other,3520,3901,3851,
,17/01/2017,3.7,Other,3790,3953,3820,
,18/01/2017,1.1,Other,3450,4015,3731,
,30/01/2017,15.8,Other,3600,4307,4300,
,31/01/2017,8,Other,3580,4151,3921,
Badarwas,10/01/2017,1.1,Other,2900,3700,3247,
,17/01/2017,0.9,Other,3100,3370,3202,
,18/01/2017,0.6,Other,2600,2600,2600,
,19/01/2017,1.5,Other,3500,3807,3605,
,23/01/2017,1.4,Other,3601,3805,3690,
Badnagar,02/01/2017,6.3,Other,3600,4499,4295,
,03/01/2017,5.6,Other,4200,4598,4401,
,04/01/2017,0.3,Other,4590,4590,4590,
,06/01/2017,5.6,Other,3890,4380,4000,
,07/01/2017,3.7,Other,3980,4350,4200,
,09/01/2017,7,Other,4000,4345,4171,
,10/01/2017,7.6,Other,4160,4290,4211,
,12/01/2017,1.7,Other,3600,4231,4050,
,13/01/2017,5.1,Other,4150,4366,4200,
,16/01/2017,1,Other,3000,4700,4550,
,17/01/2017,4.5,Other,4201,4590,4391,
,18/01/2017,1.7,Other,4000,4614,4500,
,19/01/2017,8.1,Other,4100,4651,4590,
,20/01/2017,3,Other,4070,4780,4550,
,21/01/2017,2.2,Other,4015,4556,4445,
,23/01/2017,7.5,Other,4001,4599,4390,
,24/01/2017,0.7,Other,4160,4425,4341,
,25/01/2017,4.1,Other,3890,4270,4171,
,30/01/2017,11.3,Other,3000,4191,4041,
,31/01/2017,4.1,Other,3991,4191,4051,
Badnawar,02/01/2017,0.1,Other,3955,3955,3955,
,04/01/2017,0.1,Other,4015,4015,4015,
,11/01/2017,0.2,Other,4000,4000,4000,
,12/01/2017,0.1,Other,4000,4000,4000,
,13/01/2017,0.3,Other,4245,4245,4245,
,18/01/2017,0.2,Other,4000,4000,4000,
,21/01/2017,0.1,Other,4125,4125,4125,
,24/01/2017,0.4,Other,4130,4130,4130,
Badod,03/01/2017,2,Other,4030,4030,4030,
,10/01/2017,1,Other,3965,3965,3965,
Baikunthpur,02/01/2017,2.7,Masoor Gola,3800,3800,3800,
,04/01/2017,6.3,Masoor Gola,3890,3910,3900,
,05/01/2017,9.9,Masoor Gola,3750,4125,3913,
,06/01/2017,3.2,Masoor Gola,3750,3800,3800,
,07/01/2017,1.4,Masoor Gola,3850,3850,3850,
,09/01/2017,10.9,Masoor Gola,3500,3900,3800,
,10/01/2017,0.7,Masoor Gola,3600,3600,3600,
,13/01/2017,1.8,Masoor Gola,3501,3501,3501,
,17/01/2017,7.2,Masoor Gola,3502,4000,3504,
,18/01/2017,5.5,Masoor Gola,3905,3930,3920,
,19/01/2017,7.1,Masoor Gola,3833,3980,3900,
,20/01/2017,0.1,Masoor Gola,3906,3906,3906,
,21/01/2017,3.1,Masoor Gola,3850,3977,3915,
,24/01/2017,3.4,Masoor Gola,4000,4002,4000,
,25/01/2017,6.1,Masoor Gola,3850,4021,4000,
,27/01/2017,12.1,Masoor Gola,3500,3703,3613,
,28/01/2017,4.7,Masoor Gola,3875,4926,4000,
,30/01/2017,4.8,Masoor Gola,3750,3750,3750,
,31/01/2017,0.5,Masoor Gola,3781,3841,3841,
Bamora,02/01/2017,1.7,Masoor Gola,3850,4145,4070,
,03/01/2017,0.2,Masoor Gola,4100,4100,4100,
