Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Bangalore,17/12/2019,1459,Puna,12000,13000,12500
Bangalore,18/12/2019,1433,Local,8000,10000,9000
Bangalore,18/12/2019,1433,Puna,7000,12000,9500
Bangalore,19/12/2019,1602,Local,7000,9000,8000
Bangalore,19/12/2019,1602,Puna,7000,11000,9000
Bangalore,20/12/2019,1952,Local,7000,8000,7500
Bangalore,20/12/2019,1952,Puna,7000,9000,8000
Bangalore,21/12/2019,1860,Local,7000,8000,7500
Bangalore,21/12/2019,1860,Puna,7000,9000,8000
Bangalore,23/12/2019,2077,Local,7000,8000,7500
Bangalore,23/12/2019,2077,Puna,5000,9000,7000
Bangalore,24/12/2019,1863,Local,7000,8000,7500
Bangalore,24/12/2019,1863,Puna,5000,9000,7000
Bangalore,26/12/2019,3247,Local,7000,8000,7500
Bangalore,26/12/2019,3247,Puna,5000,9000,7000
Bangalore,27/12/2019,1798,Local,7000,8000,7500
Bangalore,27/12/2019,1798,Puna,5000,8500,8250
Bangalore,30/12/2019,4307,Local,4000,6000,5000
Bangalore,30/12/2019,4307,Puna,4000,7000,5500
Bangalore,31/12/2019,1511,Local,4000,5000,4500
Bangalore,31/12/2019,1511,Puna,4000,6500,5250
Belgaum,02/12/2019,3,Pusa-Red,7500,12500,10500
Belgaum,03/12/2019,68,Pusa-Red,7500,12500,10500
Belgaum,04/12/2019,336,Pusa-Red,8500,15000,11500
Belgaum,05/12/2019,86,Pusa-Red,8500,15000,11500
Belgaum,06/12/2019,64,Pusa-Red,8500,15000,11500
Belgaum,07/12/2019,579,Pusa-Red,8000,12000,10500
Belgaum,08/12/2019,116,Pusa-Red,8000,12000,10500
Belgaum,09/12/2019,25,Pusa-Red,8000,12000,10500
Belgaum,10/12/2019,25,Pusa-Red,8000,12000,10500
Belgaum,11/12/2019,421,Pusa-Red,4000,8500,6800
Belgaum,13/12/2019,4,Pusa-Red,4000,8500,6800
Belgaum,14/12/2019,241,Pusa-Red,7800,10000,8800
Belgaum,15/12/2019,141,Pusa-Red,7800,10000,8800
Belgaum,16/12/2019,69,Pusa-Red,7800,10000,8800
Belgaum,17/12/2019,27,Pusa-Red,7800,10000,8800
Belgaum,18/12/2019,221,Pusa-Red,5500,10400,9050
Belgaum,19/12/2019,131,Pusa-Red,5500,10400,8050
Belgaum,20/12/2019,122,Pusa-Red,5500,10400,8050
Belgaum,21/12/2019,270,Pusa-Red,4000,8500,6500
Belgaum,22/12/2019,302,Pusa-Red,4000,8500,6500
Belgaum,23/12/2019,88,Pusa-Red,4000,8500,6500
Belgaum,24/12/2019,118,Pusa-Red,4000,8500,6500
Belgaum,25/12/2019,270,Pusa-Red,4500,8500,6800
Belgaum,26/12/2019,171,Pusa-Red,4500,8500,6800
Belgaum,27/12/2019,36,Pusa-Red,4500,8500,6800
Belgaum,28/12/2019,376,Pusa-Red,4000,9500,6800
Belgaum,29/12/2019,163,Pusa-Red,4000,9500,6800
Belgaum,30/12/2019,89,Pusa-Red,4000,9500,6800
Belgaum,31/12/2019,89,Pusa-Red,4000,9500,6800
Bijapur,02/12/2019,118,Onion,500,9000,7500
Bijapur,05/12/2019,200,Onion,1000,20000,17000
Bijapur,09/12/2019,183,Onion,500,13000,6000
Bijapur,12/12/2019,131,Onion,500,10000,5000
Bijapur,16/12/2019,92,Onion,1000,15000,6500
Bijapur,19/12/2019,69,Onion,1000,13000,7000
Bijapur,23/12/2019,98,Onion,1000,8000,4500
Bijapur,26/12/2019,69,Onion,1000,8000,4500
Bijapur,30/12/2019,94,Onion,1000,8000,4000
Channarayapatna,05/12/2019,1,Bombay (U.P.),10000,10000,10000
Chickkaballapura,03/12/2019,13,Beelary-Red,5000,10000,7500
Chickkaballapura,06/12/2019,8,Beelary-Red,7000,14000,11000
Chickkaballapura,10/12/2019,36,Beelary-Red,4000,8000,6000
Chickkaballapura,10/12/2019,36,Local,2000,3000,2500
Chickkaballapura,13/12/2019,10,Beelary-Red,4000,8000,6000
Chickkaballapura,17/12/2019,10,Beelary-Red,4000,8000,6000
Chickkaballapura,20/12/2019,12,Beelary-Red,6000,9000,7500
Chickkaballapura,24/12/2019,18,Beelary-Red,5000,8000,6500
Chickkaballapura,27/12/2019,14,Local,4000,8000,5000
Chickkaballapura,31/12/2019,8,Beelary-Red,600,800,700
Chintamani,04/12/2019,13,Local,4000,6000,5000
Chintamani,08/12/2019,6,Local,4600,8000,6300
Chintamani,09/12/2019,1,Local,1900,2000,1950
Chintamani,12/12/2019,13,Local,3900,4000,3950
Chintamani,17/12/2019,17,Beelary-Red,3000,8000,5500
Chintamani,30/12/2019,61,Beelary-Red,3000,8000,5500
Davangere,02/12/2019,60,Onion,500,6000,3250
Davangere,03/12/2019,18,Onion,2000,8000,5000
Davangere,04/12/2019,15,Onion,2000,9000,5500
Davangere,05/12/2019,20,Onion,3000,11000,7000
Davangere,06/12/2019,24,Onion,5000,12000,8000
Davangere,07/12/2019,48,Onion,2000,15000,8500
Davangere,09/12/2019,108,Onion,2000,10000,8000
Davangere,10/12/2019,52,Onion,2000,7000,4000
Davangere,11/12/2019,25,Onion,2000,6000,4000
Davangere,12/12/2019,53,Onion,1000,5500,3250
Davangere,13/12/2019,45,Onion,1000,7500,4250
Davangere,16/12/2019,22,Onion,1500,8000,4750
Davangere,17/12/2019,39,Onion,1000,8000,4500
Davangere,18/12/2019,45,Onion,1000,7500,4250
Davangere,19/12/2019,16,Onion,1000,10000,5500
Davangere,20/12/2019,35,Onion,2000,9000,5000
Davangere,21/12/2019,30,Onion,2000,9500,5750
Davangere,23/12/2019,47,Onion,1000,8000,4500
Davangere,24/12/2019,23,Onion,1000,7500,4250
Davangere,26/12/2019,18,Onion,1500,7000,4250
Davangere,27/12/2019,15,Onion,2000,7000,4500
Davangere,30/12/2019,54,Onion,1000,7000,4000
Davangere,31/12/2019,38,Onion,1000,8000,4500
Doddaballa Pur,02/12/2019,1,Onion,5000,6000,5500
Doddaballa Pur,03/12/2019,1,Onion,5000,6000,5500
Doddaballa Pur,04/12/2019,1,Onion,5000,6000,5500
Doddaballa Pur,13/12/2019,1,Onion,4000,5000,4500
Doddaballa Pur,16/12/2019,1,Onion,4000,5000,4500
Doddaballa Pur,18/12/2019,1,Onion,5000,6500,5500
Doddaballa Pur,23/12/2019,1,Onion,6000,7000,6500
Doddaballa Pur,26/12/2019,1,Onion,6000,7000,6500
Gadag,02/12/2019,275,Onion,1000,4500,2500
Gadag,02/12/2019,275,Other,100,1000,500
Gadag,03/12/2019,139,Onion,1000,5000,2600
Gadag,03/12/2019,139,Other,200,1000,600
Gadag,04/12/2019,278,Onion,1500,6000,3000
Gadag,04/12/2019,278,Other,500,1500,1000
Gadag,05/12/2019,240,Onion,1500,7000,3200
Gadag,05/12/2019,240,Other,500,1500,800
Gadag,06/12/2019,260,Onion,1500,7000,3000
Gadag,06/12/2019,260,Other,500,1500,700
Gadag,07/12/2019,388,Onion,1500,7000,3200
Gadag,07/12/2019,388,Other,500,1500,800
Gadag,09/12/2019,387,Onion,1500,6000,2500
Gadag,09/12/2019,387,Other,500,1500,600
Gadag,10/12/2019,213,Onion,1500,6000,2400
Gadag,10/12/2019,213,Other,500,1500,600
Gadag,14/12/2019,107,Onion,1500,6500,2400
Gadag,14/12/2019,107,Other,500,1500,600
Gadag,16/12/2019,80,Onion,1500,7000,2800
Gadag,16/12/2019,80,Other,500,1500,800
Gadag,17/12/2019,66,Onion,1500,6500,2800
Gadag,17/12/2019,66,Other,400,1500,600
Gadag,18/12/2019,77,Onion,1500,6000,2500
Gadag,18/12/2019,77,Other,500,1500,700
Gadag,21/12/2019,79,Onion,1500,7000,2500
Gadag,21/12/2019,79,Other,500,1500,800
Gadag,28/12/2019,105,Onion,1500,6000,2200
Gadag,28/12/2019,105,Other,300,1500,600
Gadag,30/12/2019,59,Onion,1500,5500,2000
Gadag,30/12/2019,59,Other,300,1500,500
Gadag,31/12/2019,45,Onion,1500,5000,2000
Gadag,31/12/2019,45,Other,300,1500,500
Gowribidanoor,20/12/2019,1,Beelary-Red,2400,2500,2450
Hassan,02/12/2019,254,Other,3712,3712,3712
Hassan,04/12/2019,305,Other,2192,4668,3759
Hassan,05/12/2019,52,Other,3544,3544,3544
Hassan,10/12/2019,307,Other,3350,5478,5478
Hassan,11/12/2019,272,Other,2776,7500,5505
Hassan,12/12/2019,37,Other,3893,7500,4304
Hassan,16/12/2019,65,Other,2500,11000,7000
Hassan,17/12/2019,124,Other,3608,10000,7750
Hassan,18/12/2019,253,Other,4492,10000,7496
Hassan,19/12/2019,83,Other,2500,10000,9500
Hassan,21/12/2019,134,Other,1500,10000,6000
Hassan,24/12/2019,221,Other,4000,8500,5624
Hassan,26/12/2019,470,Other,2000,8000,7900
Hassan,27/12/2019,153,Other,2500,8500,6457
Hassan,30/12/2019,116,Other,2000,7500,4000
Hassan,31/12/2019,240,Other,2000,7000,4231
Hospet,04/12/2019,18,Local,1500,4000,3000
Hospet,08/12/2019,2,Local,2000,3000,3000
Hospet,10/12/2019,6,Local,2200,3400,3000
Hospet,11/12/2019,3,Local,1800,5000,2200
Hospet,14/12/2019,3,Local,2000,8000,5000
Hospet,16/12/2019,30,Local,4000,6000,4000
Hospet,18/12/2019,1,Local,3200,4000,3400
Hubli (Amaragol),02/12/2019,421,Local,500,8000,5200
Hubli (Amaragol),02/12/2019,421,Telagi,500,8200,5300
Hubli (Amaragol),03/12/2019,203,Local,500,9500,5500
Hubli (Amaragol),03/12/2019,203,Telagi,500,9200,5350
Hubli (Amaragol),04/12/2019,232,Local,1200,10000,5900
Hubli (Amaragol),04/12/2019,232,Telagi,5400,10500,6100
Hubli (Amaragol),05/12/2019,264,Local,1000,10700,5800
Hubli (Amaragol),05/12/2019,264,Telagi,1200,10500,5700
Hubli (Amaragol),06/12/2019,211,Local,1500,10800,6850
Hubli (Amaragol),06/12/2019,211,Telagi,1500,10500,6700
Hubli (Amaragol),07/12/2019,362,Local,1000,10200,6400
Hubli (Amaragol),07/12/2019,362,Telagi,2000,10000,5500
Hubli (Amaragol),09/12/2019,378,Local,1500,8000,4300
Hubli (Amaragol),09/12/2019,378,Puna,2000,10500,6500
Hubli (Amaragol),09/12/2019,378,Telagi,1500,7500,4200
Hubli (Amaragol),10/12/2019,241,Local,1000,6700,3800
Hubli (Amaragol),10/12/2019,241,Puna,1000,9000,5000
Hubli (Amaragol),10/12/2019,241,Telagi,1000,6800,4000
Hubli (Amaragol),11/12/2019,192,Local,1000,8000,4400
Hubli (Amaragol),11/12/2019,192,Other,1000,7000,4000
Hubli (Amaragol),11/12/2019,192,Puna,2000,8000,4500
Hubli (Amaragol),12/12/2019,192,Local,1000,8300,4500
Hubli (Amaragol),12/12/2019,192,Puna,6000,9500,7500
Hubli (Amaragol),12/12/2019,192,Telagi,1000,6000,3600
Hubli (Amaragol),13/12/2019,109,Local,1000,8000,4600
Hubli (Amaragol),13/12/2019,109,Puna,2000,10500,6500
Hubli (Amaragol),16/12/2019,205,Local,1000,10000,5600
Hubli (Amaragol),16/12/2019,205,Puna,2000,12000,6800
Hubli (Amaragol),17/12/2019,112,Local,2000,11500,6800
Hubli (Amaragol),17/12/2019,112,Puna,3000,14500,8200
Hubli (Amaragol),18/12/2019,181,Local,1500,11000,6900
Hubli (Amaragol),18/12/2019,181,Puna,2000,12500,7400
Hubli (Amaragol),19/12/2019,196,Local,1000,10100,5800
Hubli (Amaragol),19/12/2019,196,Other,9000,9000,9000
Hubli (Amaragol),19/12/2019,196,Puna,1500,11000,6400
Hubli (Amaragol),20/12/2019,151,Local,1000,8000,5500
Hubli (Amaragol),20/12/2019,151,Puna,1500,10000,6500
Hubli (Amaragol),20/12/2019,151,Telagi,1000,7850,5000
Hubli (Amaragol),21/12/2019,242,Local,1000,9100,6200
Hubli (Amaragol),21/12/2019,242,Other,1000,8000,6000
Hubli (Amaragol),21/12/2019,242,Puna,1500,9300,6600
Hubli (Amaragol),21/12/2019,242,Telagi,1000,7000,5000
Hubli (Amaragol),23/12/2019,164,Local,1000,8000,4300
Hubli (Amaragol),23/12/2019,164,Other,6000,8000,7000
Hubli (Amaragol),23/12/2019,164,Puna,3000,9000,5000
Hubli (Amaragol),23/12/2019,164,Telagi,1500,6500,3500
Hubli (Amaragol),24/12/2019,155,Local,1000,8050,4200
Hubli (Amaragol),24/12/2019,155,Puna,2000,9500,5500
Hubli (Amaragol),26/12/2019,53,Local,1000,7000,4000
Hubli (Amaragol),26/12/2019,53,Puna,1500,9000,5500
Hubli (Amaragol),27/12/2019,122,Local,1000,7600,4100
Hubli (Amaragol),27/12/2019,122,Puna,2000,9200,6000
Hubli (Amaragol),27/12/2019,122,Telagi,1000,8000,4200
Hubli (Amaragol),28/12/2019,320,Local,1000,7600,4100
Hubli (Amaragol),28/12/2019,320,Other,4500,5000,4700
Hubli (Amaragol),28/12/2019,320,Puna,2000,9000,6000
Hubli (Amaragol),28/12/2019,320,Telagi,1000,8000,4200
Hubli (Amaragol),30/12/2019,134,Local,1000,7000,4000
Hubli (Amaragol),30/12/2019,134,Other,5500,6500,6000
Hubli (Amaragol),30/12/2019,134,Puna,2000,7500,5600
Hubli (Amaragol),31/12/2019,161,Local,1000,6000,3300
Hubli (Amaragol),31/12/2019,161,Puna,1500,7500,4500
Hubli (Amaragol),31/12/2019,161,Telagi,1500,5900,3100
Jamakhandi,05/12/2019,30,Onion,500,12500,8000
Kadur,16/12/2019,1,Onion,2500,3333,2500
Kadur,31/12/2019,3,Onion,3000,4000,3333
Kolar,06/12/2019,1,Other,7900,8200,8000
Kolar,13/12/2019,2,Other,6900,7100,7000
Kolar,17/12/2019,40,Other,10000,12000,10845
Kolar,19/12/2019,11,Other,14000,18000,16627
Kolar,20/12/2019,1,Hybrid,10000,12000,11100
Kolar,20/12/2019,1,Other,10000,14000,11100
Kolar,27/12/2019,12,Hybrid,12200,12500,12352
Malur,11/12/2019,1,Onion,9000,12000,10000
Mysore (Bandipalya),01/12/2019,121,Other,3000,9000,6000
Mysore (Bandipalya),03/12/2019,178,Other,4000,9000,6500
Mysore (Bandipalya),04/12/2019,141,Other,3000,9000,6000
Mysore (Bandipalya),05/12/2019,147,Other,3000,11000,7000
Mysore (Bandipalya),06/12/2019,166,Other,3000,11000,7000
Mysore (Bandipalya),07/12/2019,264,Other,3000,11000,7000
Mysore (Bandipalya),09/12/2019,162,Other,2000,10000,6000
Mysore (Bandipalya),10/12/2019,138,Other,2000,8000,6000
Mysore (Bandipalya),11/12/2019,135,Other,2000,8000,6000
Mysore (Bandipalya),12/12/2019,189,Other,2000,7500,5000
Mysore (Bandipalya),16/12/2019,165,Other,3000,12000,7500
Mysore (Bandipalya),17/12/2019,146,Other,4000,11000,7500
Mysore (Bandipalya),18/12/2019,103,Other,3000,11000,7000
Mysore (Bandipalya),19/12/2019,154,Other,3000,11000,7000
Mysore (Bandipalya),20/12/2019,96,Other,4000,8000,6000
Mysore (Bandipalya),21/12/2019,285,Other,4000,8000,6000
Mysore (Bandipalya),23/12/2019,201,Other,4000,8000,6000
Mysore (Bandipalya),24/12/2019,275,Other,4000,8000,6000
Raichur,02/12/2019,173,Onion,2000,10400,6600
Raichur,03/12/2019,149,Onion,2600,10690,6365
Raichur,04/12/2019,181,Onion,2100,12200,8700
Raichur,05/12/2019,146,Onion,2000,13200,9010
Raichur,06/12/2019,136,Onion,2500,15000,10810
Raichur,08/12/2019,126,Onion,2350,9550,6710
Raichur,09/12/2019,109,Onion,2000,9060,5810
Raichur,10/12/2019,121,Onion,1110,7310,5900
Raichur,11/12/2019,162,Onion,1510,8400,5750
Raichur,12/12/2019,140,Onion,1500,8080,5410
Raichur,13/12/2019,73,Onion,1410,8610,5810
Raichur,14/12/2019,39,Onion,1800,10310,6100
Raichur,16/12/2019,61,Onion,2310,12410,6850
Raichur,17/12/2019,64,Onion,2000,12450,8400
Raichur,18/12/2019,62,Onion,2600,9550,7580
Raichur,19/12/2019,61,Onion,2710,9265,7330
Raichur,20/12/2019,57,Onion,2400,8130,7160
Raichur,21/12/2019,84,Onion,2510,7700,6910
Raichur,23/12/2019,113,Onion,2600,7450,5670
Raichur,24/12/2019,107,Onion,2710,7450,5500
Raichur,25/12/2019,25,Onion,2700,7380,5420
Raichur,26/12/2019,9,Onion,3000,7660,4500
Raichur,27/12/2019,20,Onion,2210,8210,5900
Raichur,28/12/2019,41,Onion,3210,7860,5800
Raichur,30/12/2019,60,Onion,2610,6850,4951
Raichur,31/12/2019,110,Onion,2000,6400,4200
Ranebennur,02/12/2019,23,Local,750,7600,3900
Ranebennur,03/12/2019,35,Local,770,8200,4000
Ranebennur,04/12/2019,38,Local,700,12000,6500
Ranebennur,06/12/2019,70,Local,900,11200,6900
Ranebennur,07/12/2019,63,Local,1200,11000,6700
Ranebennur,09/12/2019,30,Local,2000,10000,6000
Ranebennur,10/12/2019,20,Local,600,5700,3500
Ranebennur,11/12/2019,15,Local,1000,6000,4000
Ranebennur,12/12/2019,8,Local,2000,6000,4000
Ranebennur,13/12/2019,3,Local,2000,6000,3800
Ranebennur,16/12/2019,7,Local,2000,9000,6000
Ranebennur,17/12/2019,5,Local,1500,6000,3800
Ranebennur,18/12/2019,1,Local,1500,6000,3900
Ranebennur,19/12/2019,15,Local,1500,8400,5000
Ranebennur,20/12/2019,4,Local,2000,6000,3700
Ranebennur,21/12/2019,2,Local,2200,8000,5200
Ranebennur,23/12/2019,7,Local,800,7000,4800
Ranebennur,24/12/2019,1,Local,300,7500,5000
Ranebennur,26/12/2019,4,Local,800,6300,4800
Ranebennur,27/12/2019,2,Local,1600,7000,4800
Ranebennur,30/12/2019,16,Local,1200,7500,5000
Ranebennur,31/12/2019,4,Local,1600,7200,4500
Tumkur,17/12/2019,11,Other,3600,6300,4500
Tumkur,19/12/2019,6,Other,4200,8100,5500
Tumkur,20/12/2019,8,Other,4200,8500,5200
Tumkur,23/12/2019,5,Other,4100,7100,5400
Tumkur,24/12/2019,7,Other,4100,7400,5600
Tumkur,31/12/2019,4,Other,4500,7800,6500
Udupi,04/12/2019,8,Onion,6500,10000,10000
Udupi,11/12/2019,2,Onion,10000,11000,10500
Udupi,18/12/2019,1,Onion,9000,12000,10000
