Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,12/09/2011,6,Onion,600,800,700,
Arasikere,19/09/2011,5,Onion,1100,1100,1100,
Arasikere,20/09/2011,5,Onion,936,936,936,
Arasikere,22/09/2011,5,Onion,600,600,600,
Arasikere,24/09/2011,10,Onion,900,900,900,
Arasikere,26/09/2011,12,Onion,600,600,600,
Arasikere,28/09/2011,32,Onion,500,700,600,
Arasikere,29/09/2011,21,Onion,500,600,600,
Arasikere,30/09/2011,3,Onion,500,500,500,
Bangalore,02/09/2011,2078,Bangalore-Samall,800,1000,900,
Bangalore,02/09/2011,2078,Local,1000,1400,1200,
Bangalore,02/09/2011,2078,Puna,1400,1600,1500,
Bangalore,03/09/2011,2473,Local,700,1300,1180,
Bangalore,03/09/2011,2473,Puna,1000,1520,1430,
Bangalore,05/09/2011,2963,Local,700,1310,1160,
Bangalore,05/09/2011,2963,Puna,1000,1520,1430,
Bangalore,06/09/2011,2726,Local,500,1400,1260,
Bangalore,06/09/2011,2726,Puna,1200,1540,1380,
Bangalore,07/09/2011,2531,Local,500,1300,1220,
Bangalore,07/09/2011,2531,Puna,900,1530,1360,
Bangalore,08/09/2011,2295,Local,600,1200,1130,
Bangalore,08/09/2011,2295,Puna,900,1420,1340,
Bangalore,09/09/2011,2922,Local,400,1000,960,
Bangalore,09/09/2011,2922,Puna,900,1260,1200,
Bangalore,12/09/2011,3413,Local,350,1100,1000,
Bangalore,12/09/2011,3413,Puna,900,1400,1280,
Bangalore,13/09/2011,1512,Local,500,1200,1050,
Bangalore,13/09/2011,1512,Puna,850,1420,1260,
Bangalore,14/09/2011,1933,Local,600,1200,1050,
Bangalore,14/09/2011,1933,Puna,850,1500,1340,
Bangalore,15/09/2011,2534,Local,500,1300,1000,
Bangalore,15/09/2011,2534,Puna,800,1600,1400,
Bangalore,17/09/2011,118, ,NR,NR,NR,
Bangalore,19/09/2011,4790,Local,500,1100,1000,
Bangalore,19/09/2011,4790,Puna,800,1500,1300,
Bangalore,20/09/2011,2363,Local,400,1200,980,
Bangalore,20/09/2011,2363,Puna,800,1500,1300,
Bangalore,21/09/2011,2915,Local,500,1300,1000,
Bangalore,21/09/2011,2915,Puna,800,1610,1400,
Bangalore,22/09/2011,2695,Local,400,1300,1000,
Bangalore,22/09/2011,2695,Puna,800,1500,1360,
Bangalore,23/09/2011,4561,Local,400,1420,1180,
Bangalore,23/09/2011,4561,Puna,900,1600,1460,
Bangalore,24/09/2011,5378,Local,500,1200,1000,
Bangalore,24/09/2011,5378,Puna,800,1420,1200,
Bangalore,26/09/2011,6198,Local,350,1050,960,
Bangalore,26/09/2011,6198,Puna,700,1400,1250,
Bangalore,28/09/2011,5851,Local,375,900,800,
Bangalore,28/09/2011,5851,Puna,700,1300,1040,
Bangalore,29/09/2011,4325,Local,380,1100,860,
Bangalore,29/09/2011,4325,Puna,800,1200,1100,
Bangalore,30/09/2011,4335,Local,300,1000,940,
Bangalore,30/09/2011,4335,Puna,800,1200,1080,
Belgaum,02/09/2011,169,Pusa-Red,600,1400,900,
Belgaum,02/09/2011,169,White,800,1500,1000,
Belgaum,03/09/2011,231,Pusa-Red,800,1500,1000,
Belgaum,03/09/2011,231,White,900,1550,1050,
Belgaum,04/09/2011,162,Pusa-Red,800,1500,1000,
Belgaum,04/09/2011,162,White,900,1550,1050,
Belgaum,05/09/2011,30,Pusa-Red,800,1500,1000,
Belgaum,05/09/2011,30,White,900,1550,1050,
Belgaum,07/09/2011,355,Pusa-Red,700,1400,900,
Belgaum,07/09/2011,355,White,800,1500,1000,
Belgaum,08/09/2011,90,Pusa-Red,700,1400,900,
Belgaum,08/09/2011,90,White,800,1500,1000,
Belgaum,09/09/2011,43,Pusa-Red,700,1400,900,
Belgaum,09/09/2011,43,White,800,1500,1000,
Belgaum,10/09/2011,523,Pusa-Red,600,1300,800,
Belgaum,10/09/2011,523,White,700,1500,900,
Belgaum,11/09/2011,124,Pusa-Red,600,1300,800,
Belgaum,11/09/2011,124,White,700,1500,900,
Belgaum,14/09/2011,440,Pusa-Red,500,950,700,
Belgaum,14/09/2011,440,White,600,1000,800,
Belgaum,15/09/2011,268,Pusa-Red,500,950,700,
Belgaum,15/09/2011,268,White,600,1000,800,
Belgaum,16/09/2011,8,Pusa-Red,500,950,700,
Belgaum,16/09/2011,8,White,600,1000,800,
Belgaum,17/09/2011,502,Pusa-Red,600,1200,800,
Belgaum,17/09/2011,502,White,700,1300,900,
Belgaum,18/09/2011,92,Pusa-Red,500,1200,800,
Belgaum,18/09/2011,92,White,700,1300,900,
Belgaum,19/09/2011,8,Pusa-Red,600,1200,800,
