Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,04/12/2019,8,Other,1600,2601,2100,
Ahmednagar,05/12/2019,4,Other,1625,2162,1893,
Ahmednagar,06/12/2019,6,Other,1700,2450,2075,
Ahmednagar,07/12/2019,5,Other,1600,2501,2050,
Ahmednagar,08/12/2019,2,Other,1500,2375,1937,
Ahmednagar,09/12/2019,2,Other,1500,2375,1937,
Ahmednagar,10/12/2019,13,Other,1800,2475,2137,
Ahmednagar,11/12/2019,21,Other,1900,2400,2150,
Ahmednagar,12/12/2019,5,Other,1600,1625,1612,
Ahmednagar,13/12/2019,9,Other,1651,2200,1925,
Ahmednagar,14/12/2019,2,Other,2050,2300,2175,
Ahmednagar,16/12/2019,13,Other,1661,2200,1930,
Ahmednagar,17/12/2019,2,Other,1661,1863,1762,
Ahmednagar,18/12/2019,7,Other,1650,2400,2025,
Ahmednagar,19/12/2019,11,Other,1661,2400,2030,
Ahmednagar,20/12/2019,2,Other,1675,2222,1948,
Ahmednagar,21/12/2019,7,Other,1850,2500,2175,
Ahmednagar,23/12/2019,9,Other,1800,2053,1926,
Ahmednagar,24/12/2019,3,Other,1775,2075,1925,
Ahmednagar,26/12/2019,7,Other,1700,2000,1850,
Ahmednagar,27/12/2019,1,Other,1726,2122,1924,
Ahmednagar,28/12/2019,5,Other,1697,2300,1998,
Ahmednagar,30/12/2019,3,Other,2031,2342,2186,
Ahmedpur,17/12/2019,1,Other,1632,1632,1632,
Akkalkot,04/12/2019,5,Other,1600,1600,1600,
Akkalkot,10/12/2019,163,Other,1500,1700,1600,
Akkalkot,12/12/2019,4,Other,1500,1500,1500,
Akkalkot,14/12/2019,3,Other,1000,1000,1000,
Akluj,04/12/2019,3,Other,1600,1600,1600,
Akluj,05/12/2019,2,Other,1600,1600,1600,
Akluj,11/12/2019,9,Other,1650,1800,1750,
Akluj,14/12/2019,2,Other,1650,1800,1650,
Akluj,19/12/2019,1,Other,1700,1700,1700,
Akluj,26/12/2019,4,Other,1711,1711,1711,
Amalner,02/12/2019,23,Other,1550,1611,1611,
Amalner,03/12/2019,13,Other,1450,1650,1650,
Amalner,04/12/2019,7,Other,1600,1625,1625,
Amalner,05/12/2019,13,Other,1616,1831,1831,
Amalner,06/12/2019,6,Other,1600,1725,1725,
Amalner,07/12/2019,8,Other,1400,1700,1700,
Amalner,09/12/2019,5,Other,1640,1660,1660,
Amalner,10/12/2019,12,Other,1656,1711,1711,
Amalner,12/12/2019,6,Other,1550,1707,1707,
Amalner,14/12/2019,5,Other,1450,1900,1900,
Amalner,16/12/2019,12,Other,1700,1711,1711,
Amalner,18/12/2019,11,Other,1601,1721,1721,
Amalner,19/12/2019,13,Other,1742,2000,2000,
Amalner,20/12/2019,9,Other,1700,1875,1875,
Amalner,21/12/2019,7,Other,1700,1796,1796,
Amalner,23/12/2019,6,Other,1750,2081,2081,
Amalner,24/12/2019,5,Other,1600,1870,1870,
Amalner,26/12/2019,9,Other,1681,1830,1830,
Amalner,27/12/2019,6,Other,1750,1875,1875,
Amalner,28/12/2019,5,Other,1750,1925,1925,
Amalner,30/12/2019,9,Other,1781,1851,1851,
Amalner,31/12/2019,6,Other,1775,1851,1851,
Amarawati,02/12/2019,2,Other,2200,2500,2350,
Amarawati,11/12/2019,1,Other,2400,2600,2500,
Ambad (Vadigodri),02/12/2019,18,Other,1450,2451,2000,
Ambad (Vadigodri),03/12/2019,19,Other,1500,2750,2000,
Ambad (Vadigodri),04/12/2019,24,Other,1550,2546,2000,
Ambad (Vadigodri),05/12/2019,20,Other,1550,2400,2000,
Ambad (Vadigodri),07/12/2019,31,Other,1550,2900,2000,
Ambad (Vadigodri),09/12/2019,22,Other,1550,2940,2000,
