Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,02/04/2018,4,Other,800,1000,900,
Alipurduar,03/04/2018,5,Other,700,900,800,
Alipurduar,04/04/2018,5,Other,600,800,700,
Alipurduar,05/04/2018,5,Other,600,800,700,
Alipurduar,09/04/2018,5,Hybrid,500,700,600,
Alipurduar,10/04/2018,6,Other,250,400,300,
Alipurduar,11/04/2018,6,Other,300,500,400,
Alipurduar,12/04/2018,6,Other,300,500,400,
Alipurduar,13/04/2018,6,Other,400,600,500,
Alipurduar,14/04/2018,7,Other,400,600,500,
Alipurduar,16/04/2018,7,Other,400,600,500,
Alipurduar,17/04/2018,7,Other,400,600,500,
Alipurduar,18/04/2018,7,Other,400,600,500,
Alipurduar,19/04/2018,7,Other,400,600,500,
Alipurduar,20/04/2018,6,Other,700,800,750,
Alipurduar,23/04/2018,6, ,NR,NR,NR,
Alipurduar,24/04/2018,6,Other,500,700,600,
Alipurduar,25/04/2018,6,Other,500,700,600,
Alipurduar,26/04/2018,6,Other,500,600,550,
Alipurduar,27/04/2018,6,Other,500,700,600,
Asansol,13/04/2018,15,Hybrid,800,900,850,
Balarampur,02/04/2018,4,Other,500,600,550,
Balarampur,03/04/2018,4.5,Other,400,500,450,
Balarampur,04/04/2018,5.05,Other,300,400,350,
Balarampur,05/04/2018,5.5,Other,300,350,340,
Balarampur,06/04/2018,5.75,Other,250,350,300,
Balarampur,07/04/2018,6,Other,200,300,250,
Balarampur,08/04/2018,5.85,Other,225,300,275,
Balarampur,09/04/2018,6,Other,200,300,250,
Balarampur,10/04/2018,5.8,Other,200,350,300,
Balarampur,11/04/2018,6,Other,250,350,300,
Balarampur,12/04/2018,5.75,Other,300,400,350,
Balarampur,13/04/2018,5.72,Other,350,450,400,
Balarampur,15/04/2018,5.75,Other,300,500,400,
Balarampur,16/04/2018,5.82,Other,400,500,450,
Balarampur,17/04/2018,5.75,Other,450,550,500,
Balarampur,18/04/2018,5.65,Other,550,650,600,
Balarampur,19/04/2018,5.72,Other,500,600,550,
Balarampur,20/04/2018,5.74,Other,520,600,540,
Balarampur,21/04/2018,5.71,Other,550,650,600,
Balarampur,22/04/2018,5.75, ,NR,NR,NR,
Balarampur,23/04/2018,5.72, ,NR,NR,NR,
Balarampur,24/04/2018,5.85,Other,400,500,450,
Balarampur,26/04/2018,5.85,Other,400,500,450,
Balarampur,27/04/2018,6.05,Other,350,500,400,
Balarampur,28/04/2018,5.95,Other,350,450,400,
Balurghat,01/04/2018,0.5,Other,1200,1350,1300,
Balurghat,02/04/2018,0.5,Other,1250,1450,1400,
Balurghat,03/04/2018,0.6,Other,1100,1300,1200,
Balurghat,04/04/2018,0.6,Other,1300,1500,1400,
Balurghat,05/04/2018,0.5,Other,1300,1500,1400,
Balurghat,06/04/2018,0.6,Other,1200,1400,1300,
Balurghat,07/04/2018,0.7,Other,1200,1400,1300,
Balurghat,08/04/2018,0.7,Other,1300,1500,1400,
Balurghat,09/04/2018,0.6,Other,1200,1400,1300,
Balurghat,10/04/2018,0.6,Other,1100,1300,1200,
Balurghat,11/04/2018,0.5,Other,1200,1400,1300,
Balurghat,12/04/2018,0.6,Other,1200,1400,1300,
Balurghat,13/04/2018,0.6,Other,1250,1400,1300,
Balurghat,14/04/2018,0.5,Other,1100,1300,1200,
Balurghat,15/04/2018,0.5,Other,1100,1300,1200,
Balurghat,16/04/2018,0.6,Other,1200,1400,1300,
Balurghat,17/04/2018,0.65,Other,1150,1300,1250,
Balurghat,18/04/2018,0.6,Other,1200,1350,1250,
Balurghat,19/04/2018,0.5,Other,1050,1300,1200,
Balurghat,20/04/2018,0.55,Other,1100,1300,1200,
Balurghat,21/04/2018,0.6,Other,1000,1200,1100,
Balurghat,22/04/2018,0.5,Other,1000,1200,1100,
Balurghat,23/04/2018,0.6,Other,1100,1300,1200,
Balurghat,24/04/2018,0.55,Other,1200,1400,1300,
Balurghat,25/04/2018,0.6,Other,1100,1300,1200,
Balurghat,26/04/2018,0.8,Other,1200,1400,1300,
Barasat,02/04/2018,4.5,Other,500,700,600,
Barasat,03/04/2018,3.5,Other,600,700,650,
Barasat,04/04/2018,25,Other,500,700,600,
Barasat,05/04/2018,3,Other,550,650,600,
Barasat,07/04/2018,4.2,Other,600,700,650,
Barasat,08/04/2018,3,Other,500,700,600,
Barasat,09/04/2018,25,Other,600,800,700,
Barasat,10/04/2018,4.2,Other,550,700,600,
Barasat,12/04/2018,4.2,Other,600,700,660,
Barasat,13/04/2018,4,Other,500,600,550,
Barasat,16/04/2018,3.5,Other,500,700,600,
Barasat,17/04/2018,4.5,Other,500,600,550,
Barasat,18/04/2018,4.5,Other,500,600,550,
Barasat,21/04/2018,3.8,Other,500,700,600,
Barasat,22/04/2018,4,Other,500,650,600,
Barasat,23/04/2018,4.5, ,NR,NR,NR,
Barasat,24/04/2018,3.5,Other,600,700,650,
Barasat,26/04/2018,3.8,Other,600,700,650,
Barasat,27/04/2018,3.2,Other,600,700,650,
Barasat,28/04/2018,3,Other,600,800,700,
Barasat,29/04/2018,3.2,Other,500,700,600,
Barasat,30/04/2018,2.5,Other,550,750,650,
Baruipur(Canning),01/04/2018,35,Tomato,600,800,700,
Baruipur(Canning),02/04/2018,40,Tomato,650,850,750,
Baruipur(Canning),05/04/2018,50,Tomato,800,1000,900,
Baruipur(Canning),06/04/2018,52,Tomato,800,1000,900,
Baruipur(Canning),07/04/2018,55,Tomato,800,1000,900,
Baruipur(Canning),08/04/2018,53,Tomato,800,1000,900,
Baruipur(Canning),09/04/2018,60,Tomato,800,1000,900,
Baruipur(Canning),10/04/2018,64,Tomato,800,1000,900,
Baruipur(Canning),12/04/2018,60,Tomato,800,1000,900,
Baruipur(Canning),13/04/2018,55,Tomato,800,1000,900,
Baruipur(Canning),15/04/2018,58,Tomato,900,1100,1000,
Baruipur(Canning),16/04/2018,62,Tomato,900,1100,1000,
Baruipur(Canning),17/04/2018,60,Tomato,900,1050,1000,
Baruipur(Canning),18/04/2018,64,Tomato,800,1000,900,
Baruipur(Canning),19/04/2018,70,Tomato,900,1100,1000,
Baruipur(Canning),22/04/2018,75,Tomato,1000,1100,1050,
Baruipur(Canning),23/04/2018,65,Tomato,1000,1200,1100,
Baruipur(Canning),24/04/2018,70,Tomato,1050,1150,1100,
Baruipur(Canning),25/04/2018,72,Tomato,1050,1150,1100,
Baruipur(Canning),26/04/2018,75,Tomato,1050,1150,1100,
Baruipur(Canning),27/04/2018,78,Tomato,1050,1150,1100,
Baruipur(Canning),29/04/2018,70,Tomato,1050,1200,1100,
Baruipur(Canning),30/04/2018,74,Tomato,1000,1200,1050,
Belacoba,04/04/2018,2.5,Hybrid,1100,1250,1200,
Belacoba,07/04/2018,3,Hybrid,750,850,800,
Belacoba,11/04/2018,3,Hybrid,750,850,800,
Belacoba,14/04/2018,3,Hybrid,600,650,625,
Belacoba,17/04/2018,3.5,Hybrid,600,625,600,
Belacoba,18/04/2018,3,Hybrid,600,700,650,
Belacoba,21/04/2018,2.5,Hybrid,600,650,625,
Belacoba,25/04/2018,2.5,Hybrid,600,650,625,
Birbhum,02/04/2018,10,Hybrid,400,550,450,
Birbhum,03/04/2018,10,Hybrid,400,500,450,
Birbhum,04/04/2018,9,Hybrid,450,600,550,
Birbhum,06/04/2018,10,Hybrid,400,500,450,
Birbhum,07/04/2018,10,Hybrid,400,500,450,
Birbhum,08/04/2018,10,Hybrid,400,500,450,
Birbhum,09/04/2018,10,Hybrid,400,500,450,
Birbhum,10/04/2018,10,Hybrid,400,500,450,
Birbhum,11/04/2018,10,Hybrid,400,500,450,
Birbhum,12/04/2018,10,Hybrid,400,500,450,
Birbhum,14/04/2018,10,Hybrid,400,500,450,
Birbhum,15/04/2018,10,Hybrid,400,500,450,
Birbhum,16/04/2018,10,Hybrid,400,500,450,
Birbhum,17/04/2018,10,Hybrid,400,500,450,
Birbhum,20/04/2018,10,Hybrid,420,500,460,
Birbhum,21/04/2018,9,Hybrid,450,550,500,
Birbhum,22/04/2018,8,Hybrid,500,600,550,
Birbhum,23/04/2018,7.5,Hybrid,650,750,700,
Birbhum,24/04/2018,8,Hybrid,650,750,700,
Birbhum,25/04/2018,8,Hybrid,650,750,700,
Birbhum,26/04/2018,8,Hybrid,650,760,700,
Birbhum,27/04/2018,8,Hybrid,650,760,700,
Bolpur,02/04/2018,9,Deshi,400,600,500,
Bolpur,03/04/2018,9,Hybrid,400,600,500,
Bolpur,06/04/2018,9,Hybrid,400,600,500,
Bolpur,07/04/2018,9,Hybrid,400,500,450,
Bolpur,08/04/2018,9,Hybrid,400,500,450,
Bolpur,09/04/2018,9,Deshi,400,500,450,
Bolpur,10/04/2018,9,Hybrid,400,500,450,
Bolpur,11/04/2018,9,Hybrid,400,500,450,
Bolpur,12/04/2018,9,Hybrid,400,500,450,
Bolpur,14/04/2018,9,Hybrid,400,500,450,
Bolpur,15/04/2018,9,Hybrid,400,500,450,
Bolpur,16/04/2018,9,Hybrid,400,500,450,
Bolpur,17/04/2018,9,Hybrid,400,500,450,
Bolpur,20/04/2018,9,Hybrid,400,500,450,
Bolpur,21/04/2018,9,Hybrid,500,600,550,
Bolpur,22/04/2018,8,Hybrid,550,650,600,
Bolpur,23/04/2018,7.5,Hybrid,700,800,750,
Bolpur,24/04/2018,7.5,Hybrid,700,800,750,
Bolpur,25/04/2018,7.5,Hybrid,700,800,750,
Bolpur,26/04/2018,7.5,Hybrid,700,800,750,
Bolpur,27/04/2018,7.5,Hybrid,700,800,750,
Burdwan,02/04/2018,4,Other,700,900,800,
Burdwan,03/04/2018,4.2,Other,700,900,800,
Burdwan,04/04/2018,4.8,Other,300,500,400,
Burdwan,05/04/2018,4.5,Other,200,400,300,
Burdwan,06/04/2018,4.3,Other,300,500,400,
Burdwan,07/04/2018,4.1,Other,300,500,400,
Burdwan,09/04/2018,4.2,Other,400,600,500,
Burdwan,10/04/2018,4,Other,400,600,500,
Burdwan,11/04/2018,3.8,Other,700,900,800,
Burdwan,12/04/2018,4,Other,700,900,800,
Burdwan,13/04/2018,4.2,Other,700,900,800,
Burdwan,14/04/2018,4,Other,700,900,800,
Burdwan,16/04/2018,4,Other,700,900,800,
Burdwan,17/04/2018,4.2,Other,700,900,800,
Burdwan,18/04/2018,4.3,Other,700,900,800,
Burdwan,19/04/2018,4.1,Other,1100,1300,1200,
Burdwan,20/04/2018,3.8,Other,1100,1300,1200,
Burdwan,21/04/2018,4.2, ,NR,NR,NR,
Burdwan,23/04/2018,4.2, ,NR,NR,NR,
Burdwan,24/04/2018,4,Other,900,1100,1000,
Burdwan,25/04/2018,4.2,Other,800,1000,900,
Burdwan,26/04/2018,4,Other,900,1100,1000,
Burdwan,27/04/2018,3.8,Other,900,1100,1000,
Burdwan,28/04/2018,3.6,Other,900,1100,1000,
Burdwan,30/04/2018,3.7,Other,1100,1300,1200,
Chakdah,01/04/2018,29,Hybrid,1200,1200,1200,
Chakdah,02/04/2018,30,Hybrid,1100,1100,1100,
Chakdah,03/04/2018,29,Hybrid,1100,1100,1100,
Chakdah,04/04/2018,33,Hybrid,900,900,900,
Chakdah,06/04/2018,34,Hybrid,900,900,900,
Chakdah,07/04/2018,35,Hybrid,900,900,900,
Chakdah,08/04/2018,33,Hybrid,900,900,900,
Chakdah,09/04/2018,31,Hybrid,900,900,900,
Chakdah,10/04/2018,32,Hybrid,900,900,900,
Chakdah,11/04/2018,30,Hybrid,900,900,900,
Chakdah,12/04/2018,28,Hybrid,900,900,900,
Chakdah,13/04/2018,27,Hybrid,900,900,900,
Chakdah,14/04/2018,28,Hybrid,900,900,900,
Chakdah,15/04/2018,29,Hybrid,900,900,900,
