Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),02/04/2018,1, ,NR,NR,NR,
Bhopal(F&V),03/04/2018,4, ,NR,NR,NR,
Bhopal(F&V),05/04/2018,1, ,NR,NR,NR,
Bhopal(F&V),13/04/2018,2,Other,400,800,600,
Bhopal(F&V),21/04/2018,2,Other,400,800,600,
Bhopal(F&V),22/04/2018,3,Other,400,800,600,
Bhopal(F&V),23/04/2018,2,Other,400,800,600,
Bhopal(F&V),24/04/2018,2.5,Other,400,800,600,
Bhopal(F&V),25/04/2018,4.6,Other,400,800,600,
Bhopal(F&V),26/04/2018,4.5,Other,500,700,600,
Dabra,06/04/2018,15.5,Other,3550,3610,3580,
Harda(F&V),13/04/2018,0.1,Other,1700,1900,1800,
Harda(F&V),14/04/2018,0.1,Other,1600,1800,1700,
Harda(F&V),15/04/2018,0.1,Other,1500,1700,1600,
Harda(F&V),17/04/2018,0.1,Other,1300,1500,1400,
Harda(F&V),18/04/2018,0.1,Other,2000,2500,2200,
Harda(F&V),19/04/2018,0.1,Other,1700,1900,1800,
Harda(F&V),20/04/2018,0.1,Other,1600,2000,1800,
Harda(F&V),21/04/2018,0.2,Other,1200,1600,1500,
Harda(F&V),22/04/2018,0.2,Other,1300,1500,1400,
Harda(F&V),23/04/2018,0.2,Other,1400,1600,1500,
Harda(F&V),24/04/2018,0.2,Other,1200,1400,1300,
Jora,20/04/2018,5,Gwar,3525,3530,3525,
Jora,21/04/2018,31,Other,3515,3600,3545,
Lashkar,20/04/2018,15.5,Gwar,3591,3735,3663,
Lashkar(F&V),05/04/2018,1,Gwar,2800,3200,3000,
Lashkar(F&V),06/04/2018,0.8,Gwar,2400,2600,2500,
Lashkar(F&V),08/04/2018,0.5,Gwar,2400,2600,2500,
Lashkar(F&V),10/04/2018,0.4,Gwar,2400,2600,2500,
Lashkar(F&V),14/04/2018,0.6,Gwar,2400,2600,2500,
Lashkar(F&V),16/04/2018,0.8,Gwar,1800,2200,2000,
Lashkar(F&V),18/04/2018,1,Gwar,2400,2600,2500,
Lashkar(F&V),25/04/2018,1.4,Gwar,1800,2200,2000,
Morena,11/04/2018,0.6,Gwar,3550,3550,3550,
Morena,12/04/2018,0.5,Gwar,3600,3600,3600,
Morena,13/04/2018,0.9,Gwar,3615,3615,3615,
Morena,16/04/2018,2.9,Gwar,3515,3545,3545,
Morena,17/04/2018,0.5,Gwar,3500,3500,3500,
Morena,20/04/2018,12.5,Gwar,3475,3560,3505,
Morena,21/04/2018,20, ,NR,NR,NR,
Morena,24/04/2018,12,Gwar,3450,3495,3470,
Morena,25/04/2018,15.8,Gwar,3465,3490,3480,
Morena,26/04/2018,15,Gwar,3450,3500,3470,
Morena,27/04/2018,15,Gwar,3405,3435,3420,
Morena,28/04/2018,14.5,Gwar,3425,3450,3430,
Sheopurkalan,06/04/2018,2.5,Gwar,3651,3651,3651,
Sheopurkalan,07/04/2018,2.5,Gwar,3511,3511,3511,
Sheopurkalan,23/04/2018,0.5,Gwar,3290,3290,3290,
