Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bharuasumerpur,04/05/2019,2,Jowar ( White),2500,3600,3000,
Kalpi,09/05/2019,40.61,Annigeri,1500,1700,1600,
,24/05/2019,48.77,Annigeri,2900,3100,3000,
Kanpur(Grain),01/05/2019,25,Red,2050,2150,2100,
,02/05/2019,30,Red,2000,2100,2050,
,03/05/2019,35,Red,1950,2050,2000,
,04/05/2019,40,Red,1975,2075,2025,
,06/05/2019,30,Red,2000,2100,2050,
,07/05/2019,20,Red,2000,2200,2100,
,08/05/2019,25,Red,2015,2150,2075,
,10/05/2019,40,Red,2000,2070,2025,
,11/05/2019,45,Red,2000,2100,2040,
,13/05/2019,30,Red,2025,2155,2075,
,14/05/2019,25,Red,2050,2150,2100,
,15/05/2019,20,Red,2100,2200,2150,
,16/05/2019,35,Red,2100,2150,2125,
,17/05/2019,40,Red,2100,2150,2115,
,18/05/2019,30,Red,2075,2200,2140,
,20/05/2019,25,Red,2100,2200,2160,
,21/05/2019,45,Red,2050,2150,2125,
,22/05/2019,40,Red,2100,2200,2150,
,24/05/2019,50,Red,2050,2250,2150,
,25/05/2019,45,Red,2100,2250,2175,
,27/05/2019,40,Red,2075,2200,2140,
,28/05/2019,35,Red,2100,2200,2160,
,29/05/2019,45,Red,2100,2200,2150,
,30/05/2019,50,Red,2100,2200,2125,
,31/05/2019,40,Red,2100,2200,2140,
Rura,01/05/2019,4.5,Annigeri,1350,1450,1450,
,02/05/2019,4,Annigeri,1400,1420,1420,
,03/05/2019,3,Annigeri,1400,1420,1420,
,05/05/2019,3,Annigeri,1400,1420,1420,
,06/05/2019,3,Annigeri,1400,1420,1420,
,07/05/2019,3,Annigeri,1400,1420,1420,
,08/05/2019,3,Annigeri,1400,1420,1420,
,09/05/2019,2,Annigeri,1400,1420,1420,
,10/05/2019,2.5,Annigeri,1400,1420,1420,
Varipaal,08/05/2019,0.3,Jowar ( White),2900,3200,3000,
,09/05/2019,1.2,Jowar ( White),2850,3100,3000,
,10/05/2019,1,Jowar ( White),2900,3200,3000,
,11/05/2019,1.2,Jowar ( White),2900,3200,3000,
,12/05/2019,0.8,Jowar ( White),2900,3200,3000,
,13/05/2019,1.2,Jowar ( White),2900,3200,3000,
,14/05/2019,0.8,Jowar ( White),2900,3100,3000,
,18/05/2019,1.9,Jowar ( White),2900,3200,3000,
,19/05/2019,0.8,Jowar ( White),2900,3100,3000,
,20/05/2019,1,Jowar ( White),2900,3100,3000,
,21/05/2019,1,Jowar ( White),2900,3100,3000,
,22/05/2019,1.5,Jowar ( White),2900,3100,3000,
,23/05/2019,1.5,Jowar ( White),2900,3100,3000,
,24/05/2019,1.2,Jowar ( White),2900,3200,3000,
,25/05/2019,2.8,Jowar ( White),2800,3000,2900,
,26/05/2019,2,Jowar ( White),2800,3000,2900,
,27/05/2019,1.3,Jowar ( White),2800,3000,2900,
,28/05/2019,4.5,Jowar ( White),3000,3200,3100,
,29/05/2019,3.4,Jowar ( White),3100,3300,3200,
,30/05/2019,3,Jowar ( White),3000,3200,3100,
,31/05/2019,2,Jowar ( White),3000,3200,3100,
