Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adilabad,15/03/2019,2642.5,999,5620,5620,5620,
,16/03/2019,2494.5,999,5620,5620,5620,
,17/03/2019,4737,999,5620,5620,5620,
Badepalli,11/03/2019,1,Desi (Whole),4131,4131,4131,
,18/03/2019,1.7,Desi (Whole),4201,4201,4201,
,19/03/2019,1.9,Desi (Whole),3924,3924,3924,
,23/03/2019,0.1,Desi (Whole),3900,3900,3900,
Bhainsa,08/03/2019,50.18,Desi (F.A.Q. Split),1801,4867,4051,
,09/03/2019,24.8,Desi (F.A.Q. Split),2331,4421,4036,
,11/03/2019,28.31,Desi (F.A.Q. Split),2175,4086,4059,
,12/03/2019,41.41,Desi (F.A.Q. Split),3788,4171,4122,
,13/03/2019,24.96,Desi (F.A.Q. Split),3869,4205,4189,
,14/03/2019,34.52,Desi (F.A.Q. Split),3991,4165,4165,
,15/03/2019,36.58,Desi (F.A.Q. Split),2216,4156,4125,
,16/03/2019,45.18,Desi (F.A.Q. Split),2706,4208,4111,
,18/03/2019,26.19,Desi (F.A.Q. Split),3975,4982,4073,
,23/03/2019,25.06,Desi (F.A.Q. Split),2119,4061,4041,
,25/03/2019,27.35,Desi (F.A.Q. Split),3561,4071,4033,
,26/03/2019,268.8,Desi (F.A.Q. Split),4620,4620,4620,
,27/03/2019,29.97,Desi (F.A.Q. Split),3914,4057,4033,
,28/03/2019,19.48,Desi (F.A.Q. Split),2071,4063,4045,
,29/03/2019,15.57,Desi (F.A.Q. Split),3408,4188,4121,
Boath,16/03/2019,1936,999,4620,4620,4620,
Indravelly(Utnoor),18/03/2019,30.25,Medium,4620,4620,4620,
,19/03/2019,112.7,Medium,4620,4620,4620,
,20/03/2019,114.85,Medium,4620,4620,4620,
,22/03/2019,21.7,Medium,4620,4620,4620,
,23/03/2019,145.4,Medium,4620,4620,4620,
,25/03/2019,36.45,Medium,4620,4620,4620,
,26/03/2019,80.55,Medium,4620,4620,4620,
,27/03/2019,51.05,Medium,4620,4620,4620,
,28/03/2019,41.15,Medium,4620,4620,4620,
,29/03/2019,52.55,Medium,4620,4620,4620,
,30/03/2019,86.4,Medium,4620,4620,4620,
,31/03/2019,0.5,Medium,4620,4620,4620,
Jainath,16/03/2019,790.6,999,4620,4620,4620,
,19/03/2019,882.7,999,4620,4620,4620,
,20/03/2019,461.3,999,4620,4620,4620,
,23/03/2019,568.85,999,4620,4620,4620,
,25/03/2019,661.9,999,4620,4620,4620,
,26/03/2019,632.5,999,4620,4620,4620,
,27/03/2019,800.1,999,4620,4620,4620,
,28/03/2019,497.45,999,4620,4620,4620,
,30/03/2019,480.7,999,4620,4620,4620,
Jogipet,17/03/2019,2,Bengal Gram (Split),4200,4266,4233,
Karimnagar,13/03/2019,0.2,Other,2626,2626,2626,
,25/03/2019,0.1,Other,3415,3415,3415,
Kuber,23/03/2019,478,Desi (Whole),4620,4620,4620,
,25/03/2019,320,Desi (Whole),4620,4620,4620,
,26/03/2019,495.5,Desi (Whole),4620,4620,4620,
,27/03/2019,692,Desi (Whole),4620,4620,4620,
,28/03/2019,782,Desi (Whole),4620,4620,4620,
,29/03/2019,783,Desi (Whole),4620,4620,4620,
,30/03/2019,751.5,Desi (Whole),4620,4620,4620,
Narayanpet,11/03/2019,0.2,Average (Whole),4550,4550,4550,
,14/03/2019,0.6, ,NR,NR,NR,
,15/03/2019,0.5,Average (Whole),4511,4511,4511,
,16/03/2019,2.8,Average (Whole),4521,4521,4521,
,18/03/2019,1.2,Average (Whole),2415,4544,4544,
,25/03/2019,1.2,Average (Whole),4388,4388,4388,
,27/03/2019,0.3,Average (Whole),4489,4489,4489,
,29/03/2019,0.7,Average (Whole),4180,4180,4180,
Nizamabad,07/03/2019,1.7,Bengal Gram (Split),3757,3757,3757,
,13/03/2019,1.6,Bengal Gram (Split),3757,3927,3927,
,14/03/2019,1,Bengal Gram (Split),3609,3959,3755,
,15/03/2019,0.1,Bengal Gram (Split),3629,3629,3629,
,26/03/2019,0.1,Bengal Gram (Split),3559,3559,3559,
,27/03/2019,1.8,Bengal Gram (Split),3677,4078,4028,
Pargi,15/03/2019,15,999,4350,4350,4350,
,22/03/2019,0.2,999,4350,4350,4350,
,29/03/2019,10,999,4400,4400,4400,
Sadasivpet,01/03/2019,0.2,Other,4029,4029,4029,
,02/03/2019,0.8,Other,3969,4059,3969,
,07/03/2019,0.1,Other,4032,4032,4032,
,08/03/2019,0.1,Other,4011,4011,4011,
,09/03/2019,0.6,Other,4100,4100,4100,
,11/03/2019,1,Other,3939,3939,3939,
,12/03/2019,0.2,Other,3600,4167,3600,
,13/03/2019,0.2,Other,4266,4266,4266,
,14/03/2019,1.1,Other,4115,4115,4115,
,15/03/2019,2.4,Other,4050,4115,4115,
,16/03/2019,0.8,Other,4167,4167,4167,
,18/03/2019,0.6,Other,4111,4111,4111,
,22/03/2019,0.5,Other,3911,4100,3911,
,25/03/2019,2.1,Other,3750,3750,3750,
,26/03/2019,0.5,Other,4176,4176,4176,
,27/03/2019,0.2,Other,4179,4179,4179,
,29/03/2019,0.1,Other,4203,4203,4203,
Tanduru,01/03/2019,3,Jawari/Local,4009,4019,4011,
,07/03/2019,5,Jawari/Local,3853,4041,4011,
,08/03/2019,3.5,Jawari/Local,3800,4069,4001,
,11/03/2019,8.1, ,NR,NR,NR,
,12/03/2019,7.1,Jawari/Local,3609,4302,4257,
,13/03/2019,9.3, ,NR,NR,NR,
,14/03/2019,0.7,Jawari/Local,4329,4329,4329,
,15/03/2019,5,Jawari/Local,3800,4211,4100,
,16/03/2019,6.2,Jawari/Local,4150,4320,4311,
,25/03/2019,5.8,Jawari/Local,4012,4266,4257,
,27/03/2019,13, ,NR,NR,NR,
,28/03/2019,2.5, ,NR,NR,NR,
,30/03/2019,4.2,Jawari/Local,3852,4329,4266,
Vikarabad,07/03/2019,3.9,999,4121,4121,4121,
,14/03/2019,1.9,999,4256,4276,4276,
,18/03/2019,2.5,999,3883,4259,4088,
Warangal,01/03/2019,26,Bengal Gram (Split),2001,4001,3765,
,02/03/2019,120,Bengal Gram (Split),3293,4102,3702,
,07/03/2019,212,Bengal Gram (Split),2828,3960,3759,
,08/03/2019,138,Bengal Gram (Split),2865,3921,3412,
,09/03/2019,128,Bengal Gram (Split),3585,3960,3585,
,11/03/2019,308,Bengal Gram (Split),2555,3902,3807,
,12/03/2019,182,Bengal Gram (Split),3802,3912,3902,
,13/03/2019,157,Bengal Gram (Split),3689,4027,3942,
,14/03/2019,130,Bengal Gram (Split),3708,4012,3912,
,15/03/2019,78,Bengal Gram (Split),3602,4111,3922,
,16/03/2019,47,Bengal Gram (Split),3933,4163,3939,
,18/03/2019,272,Bengal Gram (Split),3452,4077,3906,
,19/03/2019,260,Bengal Gram (Split),3501,4133,3952,
,20/03/2019,116,Bengal Gram (Split),3702,4162,3874,
,22/03/2019,94,Bengal Gram (Split),3708,4085,3989,
,25/03/2019,262,Bengal Gram (Split),3609,4113,4023,
,26/03/2019,173,Bengal Gram (Split),2111,4140,3952,
,27/03/2019,248,Bengal Gram (Split),3555,4203,4033,
,28/03/2019,70,Bengal Gram (Split),2702,4208,3969,
,29/03/2019,147,Bengal Gram (Split),3565,4180,4023,
,30/03/2019,99,Bengal Gram (Split),3852,4158,3969,
Zaheerabad,02/03/2019,100.5,Desi (Whole),3761,4153,4021,
,08/03/2019,83,Desi (Whole),3852,4205,4066,
,09/03/2019,34,Desi (Whole),4045,4175,4169,
,11/03/2019,70.5,Desi (Whole),3600,4203,4150,
,12/03/2019,42.5,Desi (Whole),3926,4214,4076,
,13/03/2019,38.5,Desi (Whole),4002,4225,4076,
,14/03/2019,21.5,Desi (Whole),3911,4012,4012,
,15/03/2019,63,Desi (Whole),3711,4183,4171,
,16/03/2019,17.5,Desi (Whole),4000,4125,4121,
,18/03/2019,63.5,Desi (Whole),3800,4145,4126,
,19/03/2019,17.5,Desi (Whole),3836,4186,4050,
,20/03/2019,17,Desi (Whole),3850,4226,4163,
,26/03/2019,33.5,Desi (Whole),4069,4204,4113,
,27/03/2019,49.5,Desi (Whole),3953,4222,4222,
,28/03/2019,29,Desi (Whole),4081,4221,4081,
,29/03/2019,33.5,Desi (Whole),4069,4204,4113,
