2018-01-03,852,1,NR,Apple,8600,9000,8800
2018-01-03,852,1,NR,Apple,8600,9000,8800
2018-03-21,852,1,NR,Apple,8600,9000,8800
2018-03-21,852,1,NR,Apple,8600,9000,8800
2018-06-27,852,1,NR,Apple,11600,12000,11800
2018-06-27,852,1,NR,Apple,11600,12000,11800
2018-09-12,852,1,NR,Apple,8600,9000,8800
2018-09-12,852,1,NR,Apple,8600,9000,8800
2018-09-19,852,1,NR,Apple,7600,8000,7800
2018-09-19,852,1,NR,Apple,7600,8000,7800
2018-10-31,852,1,NR,Apple,8600,9000,8800
2018-10-31,852,1,NR,Apple,8600,9000,8800
2018-11-07,852,1,NR,Apple,9100,9500,9300
2018-11-07,852,1,NR,Apple,9100,9500,9300
2018-12-12,611,1,NR,Kasmir/Shimla - II,1000,1000,1000
2018-12-12,611,1,NR,Kasmir/Shimla - II,1000,1000,1000
2018-12-19,611,10,NR,Kasmir/Shimla - II,1000,1000,1000
2018-12-19,611,10,NR,Kasmir/Shimla - II,1000,1000,1000
2019-01-23,852,1,NR,Apple,8500,10000,8600
2019-02-06,852,1,NR,Apple,8500,12200,10000
2019-02-20,852,1,NR,Apple,9000,15000,12000
2019-02-27,852,1,NR,Apple,9000,13000,12000
2019-03-06,852,1,NR,Apple,12000,14000,13000
2019-03-13,852,1,NR,Apple,12500,14500,13500
2019-03-20,852,1,NR,Apple,9000,15000,11000
2019-03-27,852,1,NR,Apple,10800,13500,12500
2019-04-03,852,1,NR,Apple,12500,15500,14500
2019-04-10,852,1,NR,Apple,12500,15000,13500
2019-04-24,852,1,NR,Apple,12000,14500,13000
2019-05-08,852,1,NR,Apple,12000,16000,14000
2019-05-15,852,1,NR,Apple,12000,16000,15000
2019-05-22,852,1,NR,Apple,12000,15000,14000
2019-06-12,852,1,NR,Apple,12000,15000,14000
2019-06-19,852,1,NR,Apple,11000,14000,13000
2019-07-17,852,1,NR,Apple,13000,16500,15000
2019-07-24,852,1,NR,Apple,13000,17000,15000
2019-08-07,852,1,NR,Apple,8500,12500,10000
2019-08-14,852,1,NR,Apple,7000,10000,9000
2019-08-20,611,1,NR,Kasmir/Shimla - II,7000,7000,7000
2019-08-21,852,2,NR,Apple,5000,8000,6000
2019-08-28,852,2,NR,Apple,5000,9000,7000
2019-09-04,611,2,NR,Kasmir/Shimla - II,4825,4825,4825
2019-09-04,852,1,NR,Apple,6000,9000,8000
2019-09-11,611,6,NR,Kasmir/Shimla - II,1109,1109,1109
2019-09-11,852,4,NR,Apple,5000,8000,6000
2019-09-18,852,2,NR,Apple,5000,8000,7000
2019-09-25,611,1,NR,Kasmir/Shimla - II,5950,5950,5950
2019-09-25,852,2,NR,Apple,5000,7500,6000
2019-10-09,852,2,NR,Apple,5000,7500,6000
2019-10-16,611,1,NR,Kasmir/Shimla - II,5916,5916,5916
2019-10-16,852,2,NR,Apple,5000,8500,8000
2019-10-23,852,1,NR,Apple,5500,7500,6500
2019-10-30,852,1,NR,Apple,5000,8000,6000
2019-11-06,852,2,NR,Apple,5000,7500,6000
2019-11-13,611,1,NR,Kasmir/Shimla - II,600,600,600
2019-11-13,852,2,NR,Apple,4500,7000,6000
2019-11-20,852,2,NR,Apple,5500,7500,6500
2019-11-27,852,2,NR,Apple,7000,8000,7500
2019-12-04,611,1,NR,Kasmir/Shimla - II,6961,6961,6961
2019-12-04,852,1,NR,Apple,6000,8000,7000
2019-12-11,852,1,NR,Apple,6500,8500,7500
2019-12-18,852,2,NR,Apple,6000,8000,7000
2020-01-01,852,1,NR,Apple,8000,11000,9000
2020-01-01,852,1,NR,Apple,8000,11000,9000
2020-01-08,852,2,NR,Apple,7500,9500,8500
2020-01-08,852,2,NR,Apple,7500,9500,8500
2020-01-22,852,1,NR,Apple,8000,13000,10000
2020-01-22,852,1,NR,Apple,8000,13000,10000
2020-01-29,852,2,NR,Apple,8000,12000,10000
2020-01-29,852,2,NR,Apple,8000,12000,10000
2020-02-05,611,1,NR,Kasmir/Shimla - II,8500,8500,8500
2020-02-05,611,1,NR,Kasmir/Shimla - II,8500,8500,8500
2020-02-05,852,3,NR,Apple,6000,13000,10000
2020-02-05,852,3,NR,Apple,6000,13000,10000
2020-02-12,852,1,NR,Apple,7500,12000,11000
2020-02-12,852,1,NR,Apple,7500,12000,11000
2020-02-19,852,2,NR,Apple,8000,14000,12000
2020-02-19,852,2,NR,Apple,8000,14000,12000
2020-02-26,611,2,NR,Kasmir/Shimla - II,5986,5986,5986
2020-02-26,611,2,NR,Kasmir/Shimla - II,5986,5986,5986
2020-02-26,852,2,NR,Apple,8000,14000,12000
2020-02-26,852,2,NR,Apple,8000,14000,12000
2020-03-04,852,3,NR,Apple,8000,13000,10000
2020-03-04,852,3,NR,Apple,8000,13000,10000
2020-03-11,852,2,NR,Apple,8000,13000,10000
2020-03-11,852,2,NR,Apple,8000,13000,10000
2020-03-18,611,2,NR,Kasmir/Shimla - II,7400,7400,7400
2020-03-18,611,2,NR,Kasmir/Shimla - II,7400,7400,7400
2020-03-18,852,2,NR,Apple,8000,13000,10000
2020-03-18,852,2,NR,Apple,8000,13000,10000
2020-04-05,116,5,NR,Kasmir/Shimla - II,10000,16000,15000
2020-04-05,116,5,NR,Kasmir/Shimla - II,10000,16000,15000
2020-04-07,115,2,NR,Apple,10000,12500,11000
2020-04-07,115,2,NR,Apple,10000,12500,11000
2020-04-08,115,2,NR,Apple,10000,12500,11000
2020-04-08,115,2,NR,Apple,10000,12500,11000
2020-04-09,115,1,NR,Apple,10000,14500,13000
2020-04-09,115,1,NR,Apple,10000,14500,13000
2020-04-11,115,1,NR,Apple,11000,14500,13000
2020-04-11,115,1,NR,Apple,11000,14500,13000
2020-04-16,116,4,NR,Kasmir/Shimla - II,10000,18000,16000
2020-04-16,116,4,NR,Kasmir/Shimla - II,10000,18000,16000
2020-04-18,115,1,NR,Apple,10000,15000,12000
2020-04-18,115,1,NR,Apple,10000,15000,12000
2020-04-19,115,2,NR,Apple,12000,15000,14000
2020-04-19,115,2,NR,Apple,12000,15000,14000
2020-04-19,116,4,NR,Kasmir/Shimla - II,12000,19000,16000
2020-04-19,116,4,NR,Kasmir/Shimla - II,12000,19000,16000
2020-04-21,115,3,NR,Apple,10000,14000,12000
2020-04-21,115,3,NR,Apple,10000,14000,12000
2020-04-21,1284,3,NR,Apple,8000,9000,8500
2020-04-21,1284,3,NR,Apple,8000,9000,8500
2020-04-22,115,3,NR,Apple,12000,15000,13000
2020-04-22,115,3,NR,Apple,12000,15000,13000
2020-04-22,1284,4,NR,Apple,8000,9000,8500
2020-04-22,1284,4,NR,Apple,8000,9000,8500
2020-04-23,115,4,NR,Apple,12000,16000,13000
2020-04-23,115,4,NR,Apple,12000,16000,13000
2020-04-23,1284,20,NR,Apple,8000,9000,8500
2020-04-23,1284,20,NR,Apple,8000,9000,8500
2020-04-24,115,2,NR,Apple,12000,16000,14000
2020-04-24,115,2,NR,Apple,12000,16000,14000
2020-04-25,1284,9,NR,Apple,8000,9000,8500
2020-04-25,1284,9,NR,Apple,8000,9000,8500
2020-04-26,115,2,NR,Apple,11000,14000,12000
2020-04-26,115,2,NR,Apple,11000,14000,12000
2020-04-27,116,4,NR,Kasmir/Shimla - II,11000,17000,15000
2020-04-27,116,4,NR,Kasmir/Shimla - II,11000,17000,15000
2020-04-27,1284,13,NR,Apple,8000,9000,8500
2020-04-27,1284,13,NR,Apple,8000,9000,8500
2020-04-28,115,1,NR,Apple,10000,12000,11000
2020-04-28,115,1,NR,Apple,10000,12000,11000
2020-04-29,1284,11,NR,Apple,8000,9000,8500
2020-04-29,1284,11,NR,Apple,8000,9000,8500
2020-04-30,115,4,NR,Apple,10000,13000,11000
2020-04-30,115,4,NR,Apple,10000,13000,11000
2020-04-30,1284,5,NR,Apple,8000,10000,9000
2020-04-30,1284,5,NR,Apple,8000,10000,9000
