2018-01-01,262,12.7,NR,Other,4200,6800,5500
2018-01-01,262,12.7,NR,Other,4200,6800,5500
2018-01-01,265,40,NR,Other,2000,5000,3000
2018-01-01,265,40,NR,Other,2000,5000,3000
2018-01-01,396,20,NR,Apple,3400,3400,3400
2018-01-01,396,20,NR,Apple,3400,3400,3400
2018-01-01,925,1.5,NR,Apple,4000,5000,4500
2018-01-01,925,1.5,NR,Apple,4000,5000,4500
2018-01-02,265,16,NR,Other,2000,5000,3500
2018-01-02,265,16,NR,Other,2000,5000,3500
2018-01-02,394,71.4,NR,Other,4000,6500,6000
2018-01-02,394,71.4,NR,Other,4000,6500,6000
2018-01-02,395,46.2,NR,Other,2500,5200,3850
2018-01-02,395,46.2,NR,Other,2500,5200,3850
2018-01-02,396,20,NR,Apple,3500,3500,3500
2018-01-02,396,20,NR,Apple,3500,3500,3500
2018-01-02,508,4,NR,Other,6000,8000,7000
2018-01-02,508,4,NR,Other,6000,8000,7000
2018-01-02,846,72.4,NR,Other,2500,6000,4250
2018-01-02,846,72.4,NR,Other,2500,6000,4250
2018-01-03,262,3.8,NR,Other,4400,6800,5600
2018-01-03,262,3.8,NR,Other,4400,6800,5600
2018-01-03,265,26,NR,Other,2000,5000,3500
2018-01-03,265,26,NR,Other,2000,5000,3500
2018-01-03,394,9,NR,Other,4000,6500,6000
2018-01-03,394,9,NR,Other,4000,6500,6000
2018-01-03,395,11.7,NR,Other,2500,5200,3850
2018-01-03,395,11.7,NR,Other,2500,5200,3850
2018-01-03,396,25,NR,Apple,3000,3000,3000
2018-01-03,396,25,NR,Apple,3000,3000,3000
2018-01-03,508,5.2,NR,Other,7000,10000,8500
2018-01-03,508,5.2,NR,Other,7000,10000,8500
2018-01-03,846,105.4,NR, ,0,0,0
2018-01-03,846,105.4,NR, ,0,0,0
2018-01-03,925,2.24,NR,Apple,4000,5000,4500
2018-01-03,925,2.24,NR,Apple,4000,5000,4500
2018-01-04,262,0.7,NR,Other,4400,7000,5700
2018-01-04,262,0.7,NR,Other,4400,7000,5700
2018-01-04,265,20,NR,Other,2000,6000,4000
2018-01-04,265,20,NR,Other,2000,6000,4000
2018-01-04,394,26.7,NR, ,0,0,0
2018-01-04,394,26.7,NR, ,0,0,0
2018-01-04,395,6.6,NR,Other,3000,5000,4000
2018-01-04,395,6.6,NR,Other,3000,5000,4000
2018-01-04,396,25,NR,Apple,3000,3000,3000
2018-01-04,396,25,NR,Apple,3000,3000,3000
2018-01-04,508,6,NR,Other,3000,10000,7000
2018-01-04,508,6,NR,Other,3000,10000,7000
2018-01-04,846,92.2,NR,Other,2500,6000,4250
2018-01-04,846,92.2,NR,Other,2500,6000,4250
2018-01-04,925,2.1,NR,Apple,4000,5000,4500
2018-01-04,925,2.1,NR,Apple,4000,5000,4500
2018-01-05,262,12.4,NR,Other,4400,7000,5700
2018-01-05,262,12.4,NR,Other,4400,7000,5700
2018-01-05,394,8.5,NR,Other,4000,6000,5200
2018-01-05,394,8.5,NR,Other,4000,6000,5200
2018-01-05,396,20,NR,Apple,3500,3500,3500
2018-01-05,396,20,NR,Apple,3500,3500,3500
2018-01-05,508,8,NR,Other,5000,10000,7500
2018-01-05,508,8,NR,Other,5000,10000,7500
2018-01-05,925,2.5,NR,Apple,4000,5000,4500
2018-01-05,925,2.5,NR,Apple,4000,5000,4500
2018-01-06,262,13,NR,Other,4400,7000,5700
2018-01-06,262,13,NR,Other,4400,7000,5700
2018-01-06,265,40.5,NR,Other,2000,5000,3500
2018-01-06,265,40.5,NR,Other,2000,5000,3500
2018-01-06,394,7.1,NR,Other,4000,6000,5500
2018-01-06,394,7.1,NR,Other,4000,6000,5500
2018-01-06,395,19.8,NR,Other,3000,5300,4150
2018-01-06,395,19.8,NR,Other,3000,5300,4150
2018-01-06,396,25,NR,Apple,3000,3000,3000
2018-01-06,396,25,NR,Apple,3000,3000,3000
2018-01-06,512,18.1,NR,Other,2500,4500,3500
2018-01-06,512,18.1,NR,Other,2500,4500,3500
2018-01-06,925,2.1,NR,Apple,4000,5000,4500
2018-01-06,925,2.1,NR,Apple,4000,5000,4500
2018-01-07,262,1.6,NR,Other,4600,7000,5800
2018-01-07,262,1.6,NR,Other,4600,7000,5800
2018-01-07,394,19.4,NR,Other,4000,6000,5600
2018-01-07,394,19.4,NR,Other,4000,6000,5600
2018-01-07,396,20,NR,Apple,3200,3200,3200
2018-01-07,396,20,NR,Apple,3200,3200,3200
2018-01-08,262,10.1,NR,Other,4400,7000,5700
2018-01-08,262,10.1,NR,Other,4400,7000,5700
2018-01-08,265,94,NR,Other,2000,5000,3500
2018-01-08,265,94,NR,Other,2000,5000,3500
2018-01-08,394,0.8,NR,Other,4000,6000,5600
2018-01-08,394,0.8,NR,Other,4000,6000,5600
2018-01-08,396,20,NR,Apple,3000,3000,3000
2018-01-08,396,20,NR,Apple,3000,3000,3000
2018-01-08,512,31,NR, ,0,0,0
2018-01-08,512,31,NR, ,0,0,0
2018-01-08,846,93.8,NR,Other,4000,4500,4250
2018-01-08,846,93.8,NR,Other,4000,4500,4250
2018-01-09,262,2,NR,Other,4200,6000,5100
2018-01-09,262,2,NR,Other,4200,6000,5100
2018-01-09,265,19.5,NR,Other,2000,5000,3500
2018-01-09,265,19.5,NR,Other,2000,5000,3500
2018-01-09,394,29.8,NR,Other,4000,6000,5500
2018-01-09,394,29.8,NR,Other,4000,6000,5500
2018-01-09,395,8.5,NR,Other,3500,5500,4500
2018-01-09,395,8.5,NR,Other,3500,5500,4500
2018-01-09,396,10,NR,Apple,3000,3000,3000
2018-01-09,396,10,NR,Apple,3000,3000,3000
2018-01-09,925,2,NR,Apple,4000,5000,4500
2018-01-09,925,2,NR,Apple,4000,5000,4500
2018-01-10,262,1.6,NR,Other,4400,6200,5300
2018-01-10,262,1.6,NR,Other,4400,6200,5300
2018-01-10,265,58.5,NR,Other,2000,5000,3500
2018-01-10,265,58.5,NR,Other,2000,5000,3500
2018-01-10,394,4.8,NR,Other,4000,6000,5500
2018-01-10,394,4.8,NR,Other,4000,6000,5500
2018-01-10,395,0.4,NR,Other,4500,5500,5000
2018-01-10,395,0.4,NR,Other,4500,5500,5000
2018-01-10,396,10,NR,Apple,3000,3000,3000
2018-01-10,396,10,NR,Apple,3000,3000,3000
2018-01-10,925,1.5,NR,Apple,4000,5000,4500
2018-01-10,925,1.5,NR,Apple,4000,5000,4500
2018-01-11,262,4.1,NR,Other,4400,6000,5200
2018-01-11,262,4.1,NR,Other,4400,6000,5200
2018-01-11,265,29,NR,Other,2000,5000,3500
2018-01-11,265,29,NR,Other,2000,5000,3500
2018-01-11,394,17.2,NR,Other,4000,6500,5600
2018-01-11,394,17.2,NR,Other,4000,6500,5600
2018-01-11,395,26.1,NR,Other,3500,5500,4500
2018-01-11,395,26.1,NR,Other,3500,5500,4500
2018-01-11,396,10,NR,Apple,3200,3200,3200
2018-01-11,396,10,NR,Apple,3200,3200,3200
2018-01-11,508,34,NR,Other,7000,11000,9000
2018-01-11,508,34,NR,Other,7000,11000,9000
2018-01-11,512,9.6,NR,Other,2000,3500,2750
2018-01-11,512,9.6,NR,Other,2000,3500,2750
2018-01-11,925,2.1,NR,Apple,4000,5000,4500
2018-01-11,925,2.1,NR,Apple,4000,5000,4500
2018-01-12,262,2,NR,Other,4200,5800,5000
2018-01-12,262,2,NR,Other,4200,5800,5000
2018-01-12,394,37.6,NR,Other,4000,6500,5500
