Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/02/2020,1.2,Desi (Whole),4700,4860,4800,
,03/02/2020,1,Desi (Whole),4500,4850,4800,
,04/02/2020,1,Desi (Whole),4680,4780,4700,
,05/02/2020,1,Desi (Whole),4700,4900,4800,
,06/02/2020,1,Desi (Whole),4700,4900,4800,
,07/02/2020,1.2,Desi (Whole),4700,4820,4800,
,08/02/2020,1,Desi (Whole),4700,4850,4800,
,10/02/2020,1.2,Desi (Whole),4700,4900,4800,
,11/02/2020,1.2,Desi (Whole),4700,4800,4750,
,12/02/2020,1,Desi (Whole),4700,4820,4800,
,13/02/2020,1,Desi (Whole),4700,4850,4800,
,14/02/2020,1.2,Desi (Whole),4700,4850,4800,
,15/02/2020,1,Desi (Whole),4750,4850,4800,
,17/02/2020,1.2,Desi (Whole),4750,4850,4800,
,18/02/2020,1,Desi (Whole),4120,4300,4250,
,19/02/2020,1.2,Desi (Whole),4700,4850,4800,
,20/02/2020,1.2,Desi (Whole),4700,4860,4800,
,21/02/2020,1,Desi (Whole),4700,4850,4800,
,22/02/2020,1.2,Desi (Whole),4800,4900,4820,
,24/02/2020,1,Desi (Whole),4700,4850,4800,
,25/02/2020,1,Desi (Whole),4650,4750,4700,
,26/02/2020,1.2,Desi (Whole),4700,4800,4750,
,27/02/2020,1,Desi (Whole),4650,4750,4700,
,28/02/2020,1.2,Desi (Whole),4650,4750,4700,
,29/02/2020,1,Desi (Whole),4650,4750,4700,
Agra,01/02/2020,28,Desi (Whole),5150,5300,5220,
,03/02/2020,30,Desi (Whole),5150,5350,5250,
,04/02/2020,25,Desi (Whole),5200,5350,5270,
,05/02/2020,23,Desi (Whole),5200,5400,5280,
,07/02/2020,27,Desi (Whole),5150,5350,5250,
,08/02/2020,25,Desi (Whole),5200,5350,5270,
,10/02/2020,27,Desi (Whole),5200,5300,5250,
,11/02/2020,25,Desi (Whole),5200,5350,5270,
,12/02/2020,29,Desi (Whole),5150,5350,5240,
,13/02/2020,27,Desi (Whole),5150,5350,5250,
,14/02/2020,30,Desi (Whole),5150,5300,5220,
,15/02/2020,25,Desi (Whole),5200,5400,5280,
,17/02/2020,31,Desi (Whole),5150,5350,5250,
,18/02/2020,32,Desi (Whole),5150,5350,5240,
,19/02/2020,38,Desi (Whole),5150,5400,5260,
,20/02/2020,34,Desi (Whole),5100,5300,5200,
,22/02/2020,28,Desi (Whole),5200,5350,5270,
,24/02/2020,32,Desi (Whole),5150,5350,5260,
,25/02/2020,37,Desi (Whole),5150,5350,5250,
,26/02/2020,33,Desi (Whole),5200,5350,5265,
,27/02/2020,35, ,NR,NR,NR,
,28/02/2020,37,Desi (Whole),5100,5300,5210,
,29/02/2020,32,Desi (Whole),5150,5300,5225,
Ajuha,01/02/2020,2,Desi (Whole),4790,4900,4820,
,02/02/2020,2.5,Desi (Whole),4790,4900,4820,
,03/02/2020,3.5,Desi (Whole),4800,4900,4820,
,04/02/2020,3, ,NR,NR,NR,
,05/02/2020,2.5,Desi (Whole),4800,4900,4850,
,06/02/2020,2.2,Desi (Whole),4825,4900,4850,
,08/02/2020,2,Desi (Whole),4820,4900,4850,
,09/02/2020,3,Desi (Whole),4800,4900,4825,
,10/02/2020,2.6,Desi (Whole),4800,4900,4825,
,11/02/2020,2.5,Desi (Whole),4800,4900,4825,
,12/02/2020,2,Desi (Whole),4825,4900,4850,
,13/02/2020,2.5,Desi (Whole),4825,4900,4850,
,15/02/2020,2.8,Desi (Whole),4825,4900,4850,
,16/02/2020,2,Desi (Whole),4840,4900,4855,
,17/02/2020,1.8,Desi (Whole),4840,4900,4855,
,18/02/2020,2,Desi (Whole),4830,4900,4855,
,19/02/2020,2,Desi (Whole),4840,4900,4855,
,20/02/2020,2.5,Desi (Whole),4840,4900,4855,
,22/02/2020,2.2,Desi (Whole),4840,4900,4860,
,23/02/2020,2.5,Desi (Whole),4825,4900,4850,
,24/02/2020,2,Desi (Whole),4825,4900,4850,
,25/02/2020,2.5,Desi (Whole),4825,4900,4850,
,26/02/2020,2.5,Desi (Whole),4825,4900,4850,
,27/02/2020,2,Desi (Whole),4825,4900,4850,
,29/02/2020,1.5,Desi (Whole),4825,4900,4850,
Akbarpur,01/02/2020,2.5,Desi (Whole),5100,5150,5120,
,02/02/2020,2.6,Desi (Whole),5100,5130,5125,
,03/02/2020,2.5,Desi (Whole),5100,5150,5120,
