Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dimapur,01/03/2018,4,Other,3400,4000,3800,
,03/03/2018,5,Other,3200,3700,3400,
,05/03/2018,3,Other,3200,3700,3500,
,06/03/2018,4,Other,3400,4000,3700,
,07/03/2018,4,Other,3400,4000,3700,
,08/03/2018,4,Other,3400,4000,3700,
,09/03/2018,3,Other,3400,4000,3700,
,10/03/2018,4,Other,3400,4000,3700,
,12/03/2018,3,Other,3600,4000,3800,
,13/03/2018,4,Other,3400,4000,3700,
,14/03/2018,4,Other,3500,4000,3700,
,15/03/2018,3,Other,3400,3800,3600,
,16/03/2018,4,Other,3500,4000,3700,
,17/03/2018,4,Other,3400,3800,3600,
,19/03/2018,4,Other,3200,3600,3400,
,20/03/2018,4,Other,3000,3500,3300,
,21/03/2018,5,Other,3800,4500,4200,
,22/03/2018,4,Other,3400,4000,3700,
,23/03/2018,3,Other,3400,4000,3700,
,24/03/2018,4,Other,3400,3800,3600,
,26/03/2018,5,Other,3400,3800,3600,
,27/03/2018,3,Other,3500,4000,3700,
,28/03/2018,4,Other,3600,4000,3800,
,29/03/2018,4,Other,3200,3700,3400,
,31/03/2018,5,Other,3200,3700,3500,
