Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/12/2018,447.4,Tomato,400,1200,760,
Azadpur,03/12/2018,544.8,Tomato,400,1200,760,
Azadpur,04/12/2018,612,Tomato,400,1200,781,
Azadpur,05/12/2018,438.7,Tomato,400,1200,781,
Azadpur,06/12/2018,510.6,Tomato,400,1200,784,
Azadpur,07/12/2018,510.8,Tomato,400,1200,784,
Azadpur,08/12/2018,544.9,Tomato,400,1400,813,
Azadpur,10/12/2018,342.4,Tomato,400,1600,880,
Azadpur,11/12/2018,555.8,Tomato,400,1600,1000,
Azadpur,12/12/2018,638.5,Tomato,400,1800,1043,
Azadpur,13/12/2018,523.2,Other,400,1800,1043,
Azadpur,14/12/2018,521,Tomato,400,1400,983,
Azadpur,15/12/2018,542.5,Tomato,400,1400,983,
Azadpur,17/12/2018,519.8,Tomato,400,1480,924,
Azadpur,18/12/2018,549,Tomato,320,1200,754,
Azadpur,19/12/2018,537.6,Tomato,320,1280,757,
Azadpur,20/12/2018,595.5,Tomato,320,1600,805,
Azadpur,21/12/2018,456.2,Tomato,320,1600,858,
Azadpur,22/12/2018,428.4,Tomato,400,1800,930,
Azadpur,24/12/2018,457.3,Tomato,400,1800,945,
Azadpur,25/12/2018,548.2,Tomato,400,1800,945,
Azadpur,26/12/2018,517.5,Tomato,400,1800,953,
Azadpur,27/12/2018,629.9,Tomato,400,2000,978,
Azadpur,28/12/2018,518.6,Other,400,2080,1038,
Azadpur,29/12/2018,450.7,Tomato,400,2080,1038,
Azadpur,31/12/2018,345.6,Tomato,400,2240,1118,
Keshopur,01/12/2018,220.4,Tomato,600,1400,1000,
Keshopur,02/12/2018,290.88,Tomato,600,1200,900,
Keshopur,03/12/2018,100.53,Tomato,600,1200,900,
Keshopur,04/12/2018,285.38,Tomato,600,1200,900,
Keshopur,07/12/2018,272.35,Tomato,600,1200,900,
Keshopur,08/12/2018,294.85,Tomato,600,1200,900,
Keshopur,09/12/2018,170.98,Tomato,600,1400,1000,
Keshopur,10/12/2018,287.32,Tomato,600,1800,1200,
Keshopur,13/12/2018,151,Tomato,600,1800,1200,
Keshopur,14/12/2018,267.73,Tomato,600,1600,1100,
Keshopur,15/12/2018,371.15,Tomato,600,1600,1100,
Keshopur,16/12/2018,359.43,Tomato,600,1600,1100,
Keshopur,17/12/2018,320.5,Tomato,600,1600,1100,
Keshopur,18/12/2018,360.68,Tomato,400,1400,900,
Keshopur,21/12/2018,198.48,Tomato,600,1400,1000,
Keshopur,22/12/2018,207.43,Tomato,500,1600,1050,
Keshopur,24/12/2018,212.05,Tomato,600,1600,1100,
Keshopur,27/12/2018,102.72,Tomato,800,2000,1600,
Keshopur,28/12/2018,301.5,Tomato,600,1600,1300,
Keshopur,29/12/2018,333.57,Tomato,600,1600,1200,
Keshopur,30/12/2018,220.68,Tomato,600,1600,1300,
Shahdara,01/12/2018,248.2,Local,1000,1400,1200,
Shahdara,02/12/2018,184.32, ,NR,NR,NR,
Shahdara,03/12/2018,179.15,Local,1000,1200,1100,
Shahdara,04/12/2018,164, ,NR,NR,NR,
Shahdara,06/12/2018,229.65, ,NR,NR,NR,
Shahdara,08/12/2018,242.15, ,NR,NR,NR,
Shahdara,09/12/2018,203.72, ,NR,NR,NR,
Shahdara,10/12/2018,155.75, ,NR,NR,NR,
Shahdara,11/12/2018,148.1,Deshi,600,800,700,
Shahdara,11/12/2018,148.1,Hybrid,500,900,700,
Shahdara,12/12/2018,134.15, ,NR,NR,NR,
Shahdara,13/12/2018,170.17,Deshi,800,1000,900,
Shahdara,13/12/2018,170.17,Hybrid,700,900,800,
Shahdara,14/12/2018,352.05,Hybrid,700,900,800,
Shahdara,14/12/2018,352.05,Local,800,1000,900,
Shahdara,15/12/2018,190.3,Hybrid,600,800,700,
Shahdara,16/12/2018,153.25,Hybrid,500,800,600,
Shahdara,17/12/2018,187.35,Local,800,1000,900,
Shahdara,18/12/2018,190.87,Hybrid,600,900,700,
Shahdara,19/12/2018,262.2,Local,700,900,800,
Shahdara,20/12/2018,114.75,Hybrid,700,900,800,
Shahdara,20/12/2018,114.75,Local,500,700,600,
Shahdara,21/12/2018,133.7,Local,700,900,800,
Shahdara,22/12/2018,126.8,Deshi,400,600,500,
Shahdara,22/12/2018,126.8,Hybrid,700,1200,900,
Shahdara,24/12/2018,128.35,Hybrid,800,1000,900,
Shahdara,25/12/2018,141.17,Hybrid,800,1000,900,
Shahdara,26/12/2018,140.22,Local,900,1100,1000,
Shahdara,27/12/2018,202.05,Local,1000,1400,1200,
Shahdara,28/12/2018,119.47,Hybrid,800,1200,1000,
Shahdara,29/12/2018,151.72,Hybrid,700,1200,900,
Shahdara,30/12/2018,191.55,Hybrid,700,1200,900,
