Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,29/10/2016,550,Dara,NR,NR,1640,
Agra,01/10/2016,1570,Dara,NR,NR,1640,
Agra,03/10/2016,1560,Dara,NR,NR,1650,
Agra,04/10/2016,1500,Dara,NR,NR,1660,
Agra,05/10/2016,1450,Dara,NR,NR,1670,
Agra,06/10/2016,1560,Dara,NR,NR,1665,
Agra,07/10/2016,1500,Dara,NR,NR,1660,
Agra,12/10/2016,1540,Dara,NR,NR,1650,
Agra,13/10/2016,1800,Dara,NR,NR,1660,
Agra,14/10/2016,1700,Dara,NR,NR,1665,
Agra,15/10/2016,1800,Dara,NR,NR,1660,
Agra,17/10/2016,1820,Dara,NR,NR,1650,
Agra,18/10/2016,1750,Dara,NR,NR,1670,
Agra,19/10/2016,1670,Dara,NR,NR,1660,
Agra,20/10/2016,1780,Dara,NR,NR,1650,
Agra,21/10/2016,1720,Dara,NR,NR,1640,
Agra,22/10/2016,1730, ,NR,NR,NR,
Agra,24/10/2016,1750,Dara,NR,NR,1660,
Agra,25/10/2016,1820,Dara,NR,NR,1650,
Agra,26/10/2016,1790,Dara,NR,NR,1660,
Agra,27/10/2016,1700,Dara,NR,NR,1700,
Agra,28/10/2016,1650,Dara,NR,NR,1720,
Agra,29/10/2016,1710,Dara,NR,NR,1720,
Ahirora,27/10/2016,6,Other,NR,NR,1655,
Aliganj,28/10/2016,180,Dara,1640,1660,1650,
Aligarh,04/10/2016,300,Dara,1640,1680,1660,
Aligarh,06/10/2016,350,Dara,1630,1670,1650,
Aligarh,07/10/2016,300,Dara,1635,1675,1655,
Aligarh,08/10/2016,250,Dara,1630,1670,1650,
Aligarh,10/10/2016,350,Dara,1630,1670,1650,
Aligarh,11/10/2016,300,Dara,1640,1680,1660,
Aligarh,12/10/2016,250,Dara,1630,1670,1650,
Aligarh,13/10/2016,260,Dara,1630,1670,1650,
Aligarh,14/10/2016,300,Dara,1630,1670,1650,
Aligarh,15/10/2016,250,Dara,1640,1680,1660,
Aligarh,17/10/2016,300,Dara,1635,1675,1655,
Aligarh,18/10/2016,350,Dara,1630,1670,1650,
Aligarh,19/10/2016,250,Dara,1640,1680,1660,
Aligarh,20/10/2016,300,Dara,1630,1670,1650,
Aligarh,21/10/2016,350,Dara,1640,1680,1660,
Aligarh,22/10/2016,300,Dara,1630,1670,1650,
Aligarh,24/10/2016,250,Dara,1640,1680,1660,
Aligarh,25/10/2016,200,Dara,1660,1700,1680,
Aligarh,26/10/2016,150,Dara,1700,1740,1720,
Aligarh,27/10/2016,200,Dara,1710,1750,1730,
Aligarh,28/10/2016,250,Dara,1700,1740,1720,
Aligarh,29/10/2016,300, ,NR,NR,NR,
Allahabad,01/10/2016,120,Dara,NR,NR,1640,
Allahabad,03/10/2016,130,Dara,NR,NR,1655,
Allahabad,06/10/2016,105,Dara,NR,NR,1660,
Allahabad,08/10/2016,120,Dara,NR,NR,1665,
Allahabad,10/10/2016,150,Dara,NR,NR,1670,
Allahabad,12/10/2016,200,Dara,NR,NR,1680,
Allahabad,13/10/2016,210,Dara,NR,NR,1670,
Allahabad,14/10/2016,180,Dara,NR,NR,1650,
Allahabad,15/10/2016,150,Dara,NR,NR,1650,
Allahabad,17/10/2016,140,Dara,NR,NR,1660,
Allahabad,18/10/2016,120,Dara,NR,NR,1660,
Allahabad,19/10/2016,130,Dara,NR,NR,1665,
Allahabad,20/10/2016,180,Dara,NR,NR,1665,
Allahabad,21/10/2016,150,Dara,NR,NR,1660,
Allahabad,22/10/2016,140,Dara,NR,NR,1665,
Allahabad,24/10/2016,150,Dara,NR,NR,1670,
Allahabad,25/10/2016,170,Dara,NR,NR,1665,
Allahabad,26/10/2016,140,Dara,NR,NR,1660,
Allahabad,27/10/2016,150,Dara,NR,NR,1650,
Allahabad,28/10/2016,140,Dara,NR,NR,1650,
Allahabad,29/10/2016,150,Dara,NR,NR,1660,
Allahabad,31/10/2016,140,Dara,NR,NR,1660,
Amroha,07/10/2016,29,Other,NR,NR,1740,
Amroha,14/10/2016,25,Other,NR,NR,1700,
Amroha,28/10/2016,30,Other,NR,NR,1730,
Anandnagar,05/10/2016,25,Dara,1550,1750,1660,
Anandnagar,06/10/2016,95,Dara,1525,1775,1660,
