2016-01-01,2.8
2016-01-02,2.3
2016-01-03,3.7
2016-01-04,3.7
2016-01-05,4.8
2016-01-06,4.8
2016-01-07,7.3
2016-01-08,3.5
2016-01-09,2.0
2016-01-10,4.8
2016-01-11,2.7
2016-01-12,3.6
2016-01-13,2.5
2016-01-14,2.4
2016-01-15,4.0
2016-01-16,2.0
2016-01-17,5.7
2016-01-18,3.3
2016-01-19,3.5
2016-01-20,6.5
2016-01-21,3.8
2016-01-22,3.9
2016-01-23,3.3
2016-01-24,2.4
2016-01-25,4.3
2016-01-26,1.2
2016-01-27,3.7
2016-01-28,7.1
2016-01-29,2.2
2016-01-30,2.5
2016-01-31,1.8
2016-02-01,1.3
2016-02-02,2.9
2016-02-03,3.2
2016-02-04,3.8
2016-02-05,3.5
2016-02-06,1.7
2016-02-07,7.0
2016-02-08,2.7
2016-02-09,2.4
2016-02-10,6.4
2016-02-11,4.2
2016-02-12,5.9
2016-02-13,2.3
2016-02-14,7.1
2016-02-15,2.2
2016-02-16,8.7
2016-02-17,4.5
2016-02-18,7.1
2016-02-19,5.0
2016-02-20,2.0
2016-02-21,3.6
2016-02-22,2.1
2016-02-23,4.2
2016-02-24,6.8
2016-02-25,5.9
2016-02-26,4.6
2016-02-27,1.9
2016-02-29,3.4
2016-03-01,2.6
2016-03-02,2.2
2016-03-03,5.5
2016-03-04,7.0
2016-03-05,2.7
2016-03-06,7.2
2016-03-07,1.9
2016-03-08,2.1
2016-03-09,1.2
2016-03-10,3.0
2016-03-11,1.5
2016-03-12,0.8
2016-03-13,3.7
2016-03-14,3.3
2016-03-15,2.7
2016-03-16,4.0
2016-03-17,7.9
2016-03-18,3.1
2016-03-19,2.7
2016-03-20,3.3
2016-03-21,2.3
2016-03-22,4.3
2016-03-23,6.4
2016-03-25,4.5
2016-03-26,4.8
2016-03-27,3.0
2016-03-28,2.5
2016-03-29,9.4
2016-03-30,5.3
2016-03-31,9.2
2016-04-01,2.7
2016-04-02,2.0
2016-04-03,3.5
2016-04-04,3.1
2016-04-05,2.2
2016-04-06,3.0
2016-04-07,3.5
2016-04-08,3.0
2016-04-09,1.0
2016-04-10,1.7
2016-04-11,1.4
2016-04-12,2.3
2016-04-13,2.0
2016-04-14,2.4
2016-04-15,5.1
2016-04-16,1.7
2016-04-17,0.9
2016-04-18,17.0
2016-04-19,1.5
2016-04-20,2.3
2016-04-21,1.9
2016-04-22,2.8
2016-04-23,2.0
2016-04-25,3.3
2016-04-26,10.0
2016-04-27,4.8
2016-04-28,4.8
2016-04-29,11.7
2016-04-30,8.3
2016-05-01,2.1
2016-05-02,1.9
2016-05-03,2.0
2016-05-04,3.9
2016-05-05,2.7
2016-05-06,3.8
2016-05-07,2.0
2016-05-08,2.6
2016-05-09,1.4
2016-05-10,1.6
2016-05-11,2.5
2016-05-12,2.2
2016-05-13,2.6
2016-05-14,2.3
2016-05-15,3.0
2016-05-16,2.4
2016-05-17,2.7
2016-05-18,2.7
2016-05-19,2.6
2016-05-20,2.5
2016-05-21,1.8
2016-05-22,1.6
2016-05-23,2.3
2016-05-24,2.9
2016-05-25,3.1
2016-05-26,3.8
2016-05-28,1.6
2016-05-29,3.1
2016-05-30,1.7
2016-05-31,1.3
2016-06-02,3.3
2016-06-03,1.9
2016-06-04,1.5
2016-06-05,2.0
2016-06-06,1.4
2016-06-07,2.6
2016-06-08,2.1
2016-06-09,1.6
2016-06-10,2.0
2016-06-11,1.3
2016-06-12,2.2
2016-06-13,2.5
2016-06-14,1.6
2016-06-15,2.5
2016-06-16,1.7
2016-06-17,1.7
2016-06-18,1.3
2016-06-19,1.3
2016-06-20,2.0
2016-06-21,1.2
2016-06-22,1.4
2016-06-23,1.6
2016-06-24,2.8
2016-06-25,3.2
2016-06-26,2.5
2016-06-27,2.9
2016-06-28,1.3
2016-06-29,2.1
2016-06-30,1.8
2016-07-01,2.2
2016-07-02,0.5
2016-07-03,1.7
2016-07-05,0.9
2016-07-06,4.2
2016-07-07,1.3
2016-07-08,1.5
2016-07-09,1.3
2016-07-10,3.5
2016-07-11,2.0
2016-07-13,3.5
2016-07-14,2.4
2016-07-15,2.5
2016-07-16,0.8
2016-07-17,2.3
2016-07-18,1.7
2016-07-19,3.1
2016-07-20,3.3
2016-07-21,5.4
2016-07-22,3.0
2016-07-23,6.5
2016-07-24,2.9
2016-07-26,8.5
2016-07-27,5.8
2016-07-28,4.9
2016-07-29,5.7
2016-07-30,1.7
2016-07-31,1.4
2016-08-01,1.7
2016-08-02,1.8
2016-08-03,5.0
2016-08-04,5.7
2016-08-05,1.8
2016-08-06,5.1
2016-08-07,3.0
2016-08-09,2.7
2016-08-10,2.4
2016-08-11,2.0
2016-08-12,1.6
2016-08-16,0.9
2016-08-17,2.0
2016-08-19,3.9
2016-08-26,2.0
