Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,01/07/2019,1,Jowar ( White),2175,3250,2680,
,02/07/2019,1.1,Jowar ( White),3000,3250,3115,
,03/07/2019,1.8,Jowar ( White),2875,3095,2955,
,04/07/2019,0.3,Jowar ( White),2805,2805,2805,
,05/07/2019,0.6,Jowar ( White),2615,3780,2750,
,06/07/2019,0.8,Jowar ( White),2380,2900,2800,
,08/07/2019,0.3,Jowar ( White),2705,2840,2840,
,09/07/2019,1.5,Jowar ( White),2630,3800,2880,
,10/07/2019,1.2,Jowar ( White),1900,3500,2060,
,11/07/2019,0.2,Jowar ( White),1850,2450,2450,
,12/07/2019,1.3,Jowar ( White),1960,2500,2250,
,13/07/2019,0.8,Jowar ( White),2750,3000,3000,
,15/07/2019,1,Jowar ( White),2150,3125,2525,
,16/07/2019,0.1,Jowar ( White),2425,2425,2425,
,18/07/2019,0.4,Jowar ( White),2375,2825,2825,
,23/07/2019,1.4,Jowar ( White),2030,3430,2715,
,24/07/2019,1.8,Jowar ( White),1905,3340,3125,
,25/07/2019,0.4,Jowar ( White),2555,3330,3150,
,27/07/2019,0.2,Jowar ( White),2410,3055,3055,
,29/07/2019,0.8, ,NR,NR,NR,
,30/07/2019,0.9,Jowar ( White),1750,1875,1755,
Bhavnagar,01/07/2019,0.2,White,3200,3200,3200,
,02/07/2019,0.1,White,3230,3230,3230,
,05/07/2019,0.1,White,3205,3205,3205,
,11/07/2019,0.5,White,2350,2350,2350,
,12/07/2019,0.1,White,2395,2395,2395,
Botad,01/07/2019,6.2,Other,2230,3080,2655,
,02/07/2019,10.4,Other,2965,3150,3060,
,03/07/2019,7.8,Other,2250,3160,2705,
,05/07/2019,2,Other,2855,3025,2940,
,06/07/2019,2,Other,2800,3075,2940,
,08/07/2019,2.1,Other,2905,3020,2965,
,09/07/2019,1.6,Other,2930,3155,3045,
,10/07/2019,2.5,Other,2255,3015,2635,
,11/07/2019,1.9,Other,2185,2945,2565,
,13/07/2019,0.5,Other,2925,2925,2925,
,15/07/2019,1.6,Other,2035,2930,2485,
,17/07/2019,0.7,Other,2465,2880,2675,
,18/07/2019,1.4,Other,2230,3095,2665,
,20/07/2019,2.5,Other,2900,3015,2960,
,22/07/2019,1.2,Other,2905,3080,2995,
,23/07/2019,0.2,Other,2755,2755,2755,
,24/07/2019,2.3,Other,2680,3165,2925,
,25/07/2019,1.2,Other,2355,3170,2765,
,27/07/2019,0.5,Other,3105,3140,3125,
,29/07/2019,0.2,Other,1900,3095,2500,
,31/07/2019,0.9,Other,3140,3225,3185,
Dahod,01/07/2019,0.2,Jowar ( White),1700,1950,1850,
,02/07/2019,0.2,Jowar ( White),1900,2100,2000,
