Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,12/03/2019,4,Other,1900,1900,1900,
,18/03/2019,2,Other,1800,1800,1800,
,29/03/2019,1,Other,1871,1871,1871,
Akola,26/03/2019,1,Other,1800,1800,1800,
Amalner,01/03/2019,2,Other,1900,2100,2100,
,02/03/2019,2,Other,1700,1900,1900,
,05/03/2019,1,Other,1600,2000,2000,
,06/03/2019,1,Other,1600,1825,1825,
,07/03/2019,1,Other,2000,2100,2100,
,08/03/2019,1,Other,1900,2002,2002,
,09/03/2019,1,Other,1800,2071,2071,
,11/03/2019,1,Other,1551,2000,2000,
,12/03/2019,1,Other,1900,2035,2035,
,13/03/2019,2,Other,1750,2000,2000,
,14/03/2019,2,Other,1751,2106,2106,
,16/03/2019,2,Other,1851,2061,2061,
,18/03/2019,2,Other,2051,2100,2100,
,19/03/2019,3,Other,1811,2000,2000,
,20/03/2019,4,Other,1600,2101,2101,
,22/03/2019,7,Other,2000,2169,2169,
,23/03/2019,6,Other,1781,2181,2181,
,25/03/2019,2,Other,1650,2155,2155,
,26/03/2019,3,Other,1950,2100,2100,
,27/03/2019,1,Other,1651,2051,2051,
Ambad (Vadigodri),02/03/2019,3,Other,1651,2470,2200,
,07/03/2019,2,Other,1800,2112,2045,
,15/03/2019,2,Other,1800,2323,2216,
Aurangabad,05/03/2019,1,Other,1500,2180,1840,
,07/03/2019,2,Other,1650,2175,1912,
,09/03/2019,1,Other,1925,2150,2036,
,11/03/2019,2,Other,1600,2200,1900,
,12/03/2019,1,Other,1700,2250,1975,
,13/03/2019,1,Other,1900,1900,1900,
,14/03/2019,1,Other,1900,2200,2050,
,15/03/2019,1,Other,2075,2200,2137,
,16/03/2019,1,Other,2050,2050,2050,
,18/03/2019,1,Other,2000,2000,2000,
,23/03/2019,1,Other,2100,2100,2100,
,30/03/2019,2,Other,2600,2691,2645,
Baramati,01/03/2019,1, ,NR,NR,NR,
,05/03/2019,1, ,NR,NR,NR,
,07/03/2019,1, ,NR,NR,NR,
,11/03/2019,1, ,NR,NR,NR,
,14/03/2019,1, ,NR,NR,NR,
,18/03/2019,1, ,NR,NR,NR,
,25/03/2019,3, ,NR,NR,NR,
Beed,07/03/2019,2,Other,1501,2385,2000,
