Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,06/09/2019,6,Other,1975,2350,2160,
,07/09/2019,5,Other,1950,2350,2150,
,09/09/2019,4,Other,2000,2350,2175,
,11/09/2019,2,Other,1951,2200,2075,
,13/09/2019,1,Other,2200,2200,2200,
,14/09/2019,2,Other,2075,2375,2225,
,16/09/2019,5,Other,2050,2275,2162,
,17/09/2019,3,Other,2000,2151,2075,
,18/09/2019,2,Other,1851,1851,1851,
,20/09/2019,1,Other,2275,2275,2275,
,21/09/2019,2,Other,2200,2211,2205,
,23/09/2019,2,Other,1951,2200,2075,
,24/09/2019,1,Other,2100,2100,2100,
,25/09/2019,1,Other,2001,2001,2001,
,26/09/2019,4,Other,1950,2200,2075,
,30/09/2019,2,Other,1500,2050,1775,
Akkalkot,25/09/2019,9,Other,1800,2300,2100,
Akluj,17/09/2019,2,Other,2300,2300,2300,
Amalner,04/09/2019,6,Other,2000,2130,2130,
,05/09/2019,5,Other,1851,2136,2136,
,06/09/2019,3,Other,1911,2125,2125,
,07/09/2019,4,Other,2051,2111,2111,
,09/09/2019,2,Other,2000,2082,2082,
,11/09/2019,3,Other,2000,2085,2085,
,14/09/2019,3,Other,1900,2050,2050,
,16/09/2019,3,Other,1900,2140,2140,
,17/09/2019,2,Other,1875,2175,2175,
,18/09/2019,1,Other,2001,2155,2155,
,19/09/2019,1,Other,1976,2115,2115,
,20/09/2019,3,Other,1955,2125,2125,
,21/09/2019,4,Other,2100,2145,2145,
,23/09/2019,4,Other,1900,2131,2131,
,24/09/2019,5,Other,2000,2300,2300,
,25/09/2019,6,Other,2055,2100,2100,
,26/09/2019,7,Other,1971,2100,2100,
,27/09/2019,5,Other,1801,2100,2100,
,30/09/2019,7,Other,2000,2161,2161,
Amarawati,07/09/2019,171,Other,2100,2300,2200,
Ambad (Vadigodri),04/09/2019,3,Other,1700,2201,2020,
,06/09/2019,2,Other,1900,2176,2000,
,09/09/2019,2,Other,1800,2212,2100,
,11/09/2019,2,Other,1800,2270,2100,
,12/09/2019,4,Other,1900,2299,2100,
,13/09/2019,3,Other,2050,2175,2100,
,14/09/2019,3,Other,1900,2171,2000,
,16/09/2019,4,Other,1600,2250,2100,
,18/09/2019,2,Other,1800,2271,2001,
,19/09/2019,3,Other,1790,2011,1850,
,20/09/2019,6,Other,1420,2001,1822,
,21/09/2019,3,Other,1400,2120,1720,
,23/09/2019,6,Other,1800,2311,2050,
,24/09/2019,6,Other,1900,2351,2250,
,25/09/2019,7,Other,1550,2385,2150,
,26/09/2019,5,Other,1491,2351,2150,
,27/09/2019,11,Other,1400,2325,2100,
,30/09/2019,26,Other,1400,2350,2150,
Aurangabad,03/09/2019,11,Other,1800,2125,1963,
,04/09/2019,7,Other,2000,2121,2061,
,05/09/2019,9,Other,1800,2150,1975,
,06/09/2019,3,Other,1900,2100,2000,
,09/09/2019,7,Other,1900,2125,2012,
,11/09/2019,16,Other,1800,2150,1975,
,12/09/2019,3,Other,1900,2100,2000,
,13/09/2019,3,Other,1900,2075,1987,
,14/09/2019,5,Other,1900,2151,2025,
,16/09/2019,10,Other,1850,2130,1990,
,18/09/2019,6,Other,1900,2125,2013,
,19/09/2019,5,Other,1850,2100,1975,
,20/09/2019,6,Other,2000,2100,2050,
,21/09/2019,3,Other,1850,2050,1950,
,23/09/2019,9,Other,1750,2020,1885,
,24/09/2019,3,Other,1750,2000,1875,
,25/09/2019,4,Other,1700,2000,1850,
,26/09/2019,4,Other,1600,2102,1851,
,27/09/2019,9,Other,1561,2040,1800,
,28/09/2019,1,Other,1650,1650,1650,
,30/09/2019,15,Other,1300,1776,1538,
Baramati,05/09/2019,5, ,NR,NR,NR,
,09/09/2019,3, ,NR,NR,NR,
,16/09/2019,7, ,NR,NR,NR,
,19/09/2019,4, ,NR,NR,NR,
,23/09/2019,9, ,NR,NR,NR,
,26/09/2019,12, ,NR,NR,NR,
,30/09/2019,11, ,NR,NR,NR,
Beed,04/09/2019,6,Other,1910,2500,2345,
,05/09/2019,4,Other,2200,2581,2400,
,09/09/2019,2,Other,1600,2336,2280,
,11/09/2019,8,Other,1662,2406,2138,
,13/09/2019,4,Other,1700,2350,2000,
,14/09/2019,2,Other,1602,2245,1900,
,16/09/2019,3,Other,2000,2230,2170,
,18/09/2019,2,Other,1950,2224,2201,
,19/09/2019,1,Other,2000,2286,2140,
,20/09/2019,2,Other,1500,2260,2032,
,21/09/2019,3,Other,1800,2295,2000,
,23/09/2019,2,Other,1899,2272,2031,
,24/09/2019,5,Other,1691,2265,2001,
,25/09/2019,3,Other,1851,2246,2025,
,26/09/2019,2,Other,1540,2151,1750,
,27/09/2019,2,Other,1560,2100,2000,
,30/09/2019,8,Other,1500,2130,2000,
Bhokardan,07/09/2019,1,Other,1500,1700,1600,
,28/09/2019,1,Other,1850,2050,1950,
,30/09/2019,1,Other,1600,1750,1700,
Chalisgaon,03/09/2019,5,Other,1600,2200,1900,
,04/09/2019,5,Other,1600,2100,1900,
,05/09/2019,6,Other,1700,2100,1900,
,09/09/2019,2,Other,1600,2100,1900,
,10/09/2019,6,Other,1550,2000,1900,
,11/09/2019,4,Other,1600,2300,2200,
,13/09/2019,4,Other,1650,2300,2200,
,16/09/2019,4,Other,1600,2200,2100,
,17/09/2019,6,Other,1600,2200,2100,
,18/09/2019,6,Other,1600,2200,2100,
,19/09/2019,6,Other,1600,2310,2200,
,20/09/2019,3,Other,1600,2200,2100,
,23/09/2019,6,Other,1700,2200,2100,
,24/09/2019,4,Other,1600,2100,2000,
,25/09/2019,6,Other,1600,2100,1900,
,26/09/2019,9,Other,1650,2200,1900,
,27/09/2019,5,Other,1600,2100,1900,
,30/09/2019,5,Other,1600,2250,1900,
Chopada,03/09/2019,2,Other,2161,2200,2175,
,04/09/2019,2,Other,2100,2181,2175,
,05/09/2019,1,Other,2100,2167,2125,
,07/09/2019,1,Other,2000,2100,2085,
,09/09/2019,1,Other,2081,2181,2100,
,11/09/2019,4,Other,1800,2140,2051,
,12/09/2019,2,Other,2000,2092,2092,
,13/09/2019,2,Other,1801,2081,2000,
,17/09/2019,1,Other,2001,2072,2041,
,18/09/2019,1,Other,1801,2091,2086,
,19/09/2019,1,Other,2041,2100,2051,
,20/09/2019,2,Other,1699,2068,2032,
,21/09/2019,1,Other,1900,2035,2025,
,23/09/2019,1,Other,1400,2062,2031,
,30/09/2019,1,Other,1901,2000,2000,
Deoulgaon Raja,24/09/2019,1,Other,1200,1600,1400,
Devala,04/09/2019,5,Other,1900,2190,2050,
,05/09/2019,8,Other,1930,2170,2100,
,06/09/2019,6,Other,1910,2190,2100,
,09/09/2019,8,Other,1855,2165,2050,
,11/09/2019,7,Other,1930,2165,2100,
,13/09/2019,9,Other,1915,2195,2050,
,16/09/2019,14,Other,1900,2200,2050,
,17/09/2019,5,Other,1950,2180,2075,
,18/09/2019,4,Other,1720,2180,2025,
,19/09/2019,4,Other,1880,2100,2000,
,20/09/2019,6,Other,1850,2145,2020,
,23/09/2019,6,Other,1605,2165,2050,
,24/09/2019,2,Other,1750,2130,2050,
,26/09/2019,8,Other,1855,2150,2025,
,27/09/2019,6,Other,1805,2140,2000,
,30/09/2019,5,Other,1800,2140,2050,
Dharangaon,03/09/2019,2,Other,1975,2206,2152,
,09/09/2019,1,Other,2140,2201,2180,
,12/09/2019,1,Other,1950,2250,2250,
Dhule,03/09/2019,2,Other,1500,2385,2222,
,04/09/2019,8,Other,1700,2255,2115,
,05/09/2019,4,Other,1700,2305,2135,
,07/09/2019,7,Other,1950,2150,2050,
,09/09/2019,3,Other,1500,2321,2100,
,10/09/2019,4,Other,1500,2200,2100,
,11/09/2019,5,Other,1500,2230,2130,
,13/09/2019,7,Other,1700,2265,2181,
,14/09/2019,7,Other,1550,2100,2100,
,16/09/2019,2,Other,1700,2151,2070,
,17/09/2019,9,Other,1575,2310,2155,
,18/09/2019,8,Other,1701,2270,2100,
,19/09/2019,5,Other,1501,2300,2115,
,20/09/2019,5,Other,1404,2267,2170,
,21/09/2019,7,Other,1900,2275,2000,
,23/09/2019,1,Other,1500,2200,2041,
,24/09/2019,7,Other,1520,2205,2120,
,25/09/2019,6,Other,1561,2155,1850,
,26/09/2019,3,Other,1401,2300,2050,
,27/09/2019,3,Other,2000,2201,2050,
,30/09/2019,1,Other,1425,2200,2075,
Dindori,29/09/2019,1,Other,1600,2000,1754,
Dondaicha,04/09/2019,1,Other,1900,2112,2081,
,05/09/2019,3,Other,1700,2136,2061,
,06/09/2019,6,Other,1801,2141,2090,
,09/09/2019,2,Other,1400,2102,2085,
,11/09/2019,6,Other,1801,2081,2025,
,12/09/2019,2,Other,1800,2127,2000,
,13/09/2019,3,Other,1935,2125,2051,
,16/09/2019,1,Other,1600,2100,2081,
,17/09/2019,3,Other,1900,2100,2011,
,18/09/2019,4,Other,2000,2075,2075,
,19/09/2019,1,Other,1900,2091,2011,
,20/09/2019,2,Other,2005,2100,2051,
,23/09/2019,1,Other,1651,2011,1973,
,24/09/2019,1,Other,1595,2051,1900,
,25/09/2019,3,Other,1600,2001,1636,
,26/09/2019,2,Other,1400,2000,1750,
,27/09/2019,4,Other,1453,1986,1966,
,30/09/2019,2,Other,1200,1995,1880,
Dound,01/09/2019,2,Other,1700,2501,2222,
,05/09/2019,2,Other,1699,2400,2200,
,08/09/2019,1,Other,2200,2200,2200,
,12/09/2019,1,Other,1700,2211,2021,
,15/09/2019,2,Other,2000,2200,2100,
,19/09/2019,1,Other,1518,2301,1975,
,22/09/2019,1,Other,2100,2400,2300,
,26/09/2019,1,Other,1800,2351,2150,
,29/09/2019,2,Other,1500,2221,2000,
Dudhani,04/09/2019,1,Other,1850,2050,1905,
,16/09/2019,1,Other,1770,1965,1935,
,19/09/2019,1,Other,1825,2201,1855,
,20/09/2019,3,Other,1525,2200,1860,
,21/09/2019,2,Other,1725,2171,1900,
,23/09/2019,16,Other,1670,2035,1850,
,24/09/2019,8,Other,1715,1985,1800,
,25/09/2019,6,Other,1700,2045,1900,
,26/09/2019,13,Other,1650,2050,1880,
,27/09/2019,19,Other,1725,2005,1850,
,28/09/2019,18,Other,1670,2000,1850,
Gangapur,04/09/2019,8,Other,2111,2223,2165,
,05/09/2019,2,Other,1980,2060,2046,
,06/09/2019,2,Other,1928,2178,1960,
,07/09/2019,2,Other,2011,2195,2134,
,09/09/2019,3,Other,1990,2192,2080,
,11/09/2019,5,Other,1995,2200,2050,
,13/09/2019,2,Other,1890,2180,2095,
,14/09/2019,3,Other,2130,2180,2160,
,16/09/2019,1,Other,1915,2195,2190,
,18/09/2019,2,Other,1990,2093,2070,
,19/09/2019,1,Other,2105,2160,2120,
,21/09/2019,1,Other,1770,1911,1890,
,23/09/2019,3,Other,1940,2225,2105,
,24/09/2019,3,Other,2025,2148,2100,
,25/09/2019,2,Other,1875,2125,2000,
,26/09/2019,4,Other,1450,2125,1855,
,27/09/2019,2,Other,1500,2240,2215,
,28/09/2019,1,Other,1550,2000,1850,
,30/09/2019,4,Other,1645,2125,1955,
Gevrai,04/09/2019,12,Other,1800,2251,2065,
,05/09/2019,6,Other,1800,2250,2025,
,07/09/2019,3,Other,1700,2200,1950,
,09/09/2019,3,Other,1800,2250,2025,
,11/09/2019,10,Other,1800,2300,2050,
,12/09/2019,1,Other,1751,2250,2000,
,13/09/2019,9,Other,1750,2200,1975,
,16/09/2019,7,Other,1700,2150,1925,
,18/09/2019,10,Other,1900,2200,2050,
,19/09/2019,4,Other,1700,2232,1966,
,20/09/2019,5,Other,1700,2215,1957,
,21/09/2019,2,Other,1900,2300,2100,
,23/09/2019,5,Other,1700,2150,1925,
,24/09/2019,6,Other,1800,2200,2000,
,25/09/2019,8,Other,1600,2048,1824,
,26/09/2019,4,Other,1601,2065,1833,
,27/09/2019,4,Other,1585,2221,1903,
,30/09/2019,10,Other,1400,2017,1708,
Ghansawangi,12/09/2019,2,Other,1800,2300,1950,
Indapur(Nimgaon Ketki),14/09/2019,364,Other,1821,1821,1821,
Jalana,03/09/2019,52,Other,2000,2300,2200,
,04/09/2019,11,Other,1850,2258,2150,
,05/09/2019,15,Other,2000,2217,2150,
,06/09/2019,5,Other,2000,2175,2110,
,07/09/2019,15,Other,2075,2199,2125,
,09/09/2019,25,Other,1900,2179,2100,
,11/09/2019,21,Other,1900,2150,2000,
,13/09/2019,12,Other,1900,2107,2011,
,14/09/2019,17,Other,1925,2131,2050,
,16/09/2019,13,Other,1900,2125,2015,
,18/09/2019,17,Other,1925,2120,2000,
,19/09/2019,6,Other,1950,2140,2025,
,20/09/2019,6,Other,1950,2123,2020,
,21/09/2019,2,Other,2000,2100,2050,
,23/09/2019,14,Other,1900,2230,2050,
,24/09/2019,20,Other,1550,2185,1875,
,25/09/2019,8,Other,1550,2150,1625,
,26/09/2019,10,Other,1541,2295,1650,
,27/09/2019,20,Other,1400,2360,1640,
,30/09/2019,55,Other,1500,2400,1715,
Jalgaon,06/09/2019,9,Other,2100,2200,2100,
,14/09/2019,7,Other,1980,2100,1980,
,19/09/2019,1,Other,2000,2100,2061,
,25/09/2019,1,Other,2200,2310,2310,
Jamkhed,07/09/2019,1,Other,1800,2200,2000,
,13/09/2019,1,Other,2000,2300,2150,
,14/09/2019,1,Other,2000,2400,2200,
,16/09/2019,1,Other,2000,2400,2200,
,17/09/2019,1,Other,2000,2400,2200,
,23/09/2019,1,Other,1800,2200,2000,
,24/09/2019,3,Other,1800,2100,1950,
,26/09/2019,2,Other,2000,2200,2100,
