Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,04/01/2019,1,Other,1450,1450,1450,
,14/01/2019,3,Other,1500,1500,1500,
,29/01/2019,1,Other,1400,1700,1550,
Akluj,22/01/2019,2,Other,2100,2100,2100,
Akola,07/01/2019,1,Other,2125,2125,2125,
,25/01/2019,1,Other,1250,1250,1250,
Amalner,01/01/2019,2,Other,1500,1760,1760,
,02/01/2019,2,Other,1751,1800,1800,
,03/01/2019,2,Other,1500,1800,1800,
,04/01/2019,1,Other,1630,1700,1700,
,05/01/2019,1,Other,1751,1965,1965,
,07/01/2019,1,Other,1511,1812,1812,
,08/01/2019,1,Other,1650,1917,1917,
,09/01/2019,2,Other,1861,1961,1961,
,10/01/2019,2,Other,1651,1711,1711,
,11/01/2019,2,Other,1600,1975,1975,
,12/01/2019,3,Other,1986,2011,2011,
,14/01/2019,3,Other,1500,2021,2021,
,16/01/2019,2,Other,1500,1900,1900,
,17/01/2019,4,Other,1871,2061,2061,
,18/01/2019,3,Other,1800,2030,2030,
,19/01/2019,3,Other,1925,2050,2050,
,21/01/2019,1,Other,1855,1900,1900,
,22/01/2019,3,Other,1851,2000,2000,
,23/01/2019,3,Other,1900,2115,2115,
,24/01/2019,2,Other,1800,2140,2140,
,25/01/2019,2,Other,1735,2085,2085,
,28/01/2019,1,Other,1735,1900,1900,
,29/01/2019,3,Other,1800,2051,2051,
,30/01/2019,2,Other,1900,2135,2135,
,31/01/2019,10,Other,1951,2190,2190,
Amarawati,10/01/2019,743,Other,1900,2100,2000,
,12/01/2019,1,Other,1900,2150,2025,
,23/01/2019,1,Other,1650,1900,1775,
Ambad (Vadigodri),01/01/2019,3,Other,1500,2200,1975,
,03/01/2019,1,Other,1570,2426,2011,
,04/01/2019,2,Other,1600,2225,2166,
,08/01/2019,1,Other,1326,2321,2000,
,09/01/2019,2,Other,1251,2200,2040,
,10/01/2019,1,Other,1301,2345,2000,
,11/01/2019,1,Other,1400,2180,1700,
,14/01/2019,1,Other,1500,2180,1700,
,15/01/2019,1,Other,1996,2361,2156,
,16/01/2019,1,Other,1381,2345,1500,
,17/01/2019,2,Other,1425,2450,2300,
,18/01/2019,2,Other,1300,2441,2060,
,19/01/2019,1,Other,1515,2380,2200,
,21/01/2019,2,Other,1701,2375,2200,
,22/01/2019,2,Other,1600,2385,2171,
,23/01/2019,1,Other,1300,2221,1550,
,24/01/2019,1,Other,1250,2500,1850,
,25/01/2019,1,Other,1900,2316,2126,
,28/01/2019,2,Other,1470,2400,2311,
,31/01/2019,1,Other,1480,2330,2300,
Aurangabad,01/01/2019,1,Other,1350,1350,1350,
,02/01/2019,1,Other,1800,2200,2000,
,04/01/2019,1,Other,1500,2000,1750,
,05/01/2019,1,Other,1500,2000,1750,
,07/01/2019,3,Other,1400,2200,1800,
,08/01/2019,3,Other,1300,2100,1700,
,09/01/2019,2,Other,1450,2100,1775,
,10/01/2019,5,Other,1400,2050,1725,
,14/01/2019,2,Other,1400,2050,1725,
,18/01/2019,2,Other,1425,2101,1763,
,19/01/2019,1,Other,1425,2100,1762,
,21/01/2019,4,Other,2025,2025,2025,
,22/01/2019,2,Other,1450,2151,1800,
,28/01/2019,3,Other,1400,2050,1725,
,31/01/2019,1,Other,2100,2150,2125,
Baramati,03/01/2019,10, ,NR,NR,NR,
,10/01/2019,8, ,NR,NR,NR,
,14/01/2019,1, ,NR,NR,NR,
,17/01/2019,5, ,NR,NR,NR,
,24/01/2019,3, ,NR,NR,NR,
,28/01/2019,2, ,NR,NR,NR,
,31/01/2019,1, ,NR,NR,NR,
Barshi,10/01/2019,1,Other,2175,2175,2175,
,12/01/2019,3,Other,1900,2250,2150,
,22/01/2019,2,Other,2150,2250,2150,
,30/01/2019,1,Other,2200,2200,2200,
Beed,08/01/2019,2,Other,1306,4186,2100,
,09/01/2019,1,Other,1211,1901,1700,
,10/01/2019,2,Other,1406,4207,1900,
,11/01/2019,2,Other,1250,4022,1900,
,12/01/2019,2,Other,1901,2300,2000,
,16/01/2019,1,Other,4000,4000,4000,
,17/01/2019,2,Other,1299,1746,1299,
,22/01/2019,2,Other,1480,2485,1800,
,29/01/2019,1,Other,1940,2181,2000,
,31/01/2019,1,Other,1896,1896,1896,
Chalisgaon,01/01/2019,2,Other,1300,1900,1800,
,02/01/2019,2,Other,1300,2200,1800,
,03/01/2019,3,Other,1300,2200,1800,
,04/01/2019,6,Other,1300,1900,1800,
,07/01/2019,5,Other,1300,1700,1600,
,08/01/2019,5,Other,1100,1710,1600,
,09/01/2019,4,Other,1100,1700,1400,
