Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,05/03/2018,5,Other,1170,1190,1180,
,06/03/2018,2.5,Other,1150,1180,1165,
,07/03/2018,1.5,Other,1160,1185,1170,
,12/03/2018,1,Other,1150,1180,1165,
,15/03/2018,1,Other,1150,1170,1160,
,19/03/2018,2,Other,1150,1190,1170,
,20/03/2018,1,Other,1180,1200,1190,
,27/03/2018,2,Other,1248,1248,1248,
Alwar,03/03/2018,0.3,Other,1450,1470,1460,
,05/03/2018,1.2,Other,1460,1480,1470,
,17/03/2018,2.3,Other,1450,1470,1460,
,24/03/2018,1.5,Other,1460,1470,1465,
,27/03/2018,3.7,Other,1450,1460,1455,
,28/03/2018,0.1,Other,1450,1460,1455,
,30/03/2018,0.5,Other,1450,1460,1455,
Atru,05/03/2018,0.2,Fine,1067,1067,1067,
,07/03/2018,0.7,Fine,1030,1030,1030,
,08/03/2018,0.2,Fine,1040,1040,1040,
,10/03/2018,0.2,Fine,1020,1020,1020,
,28/03/2018,0.1,Fine,1000,1000,1000,
Atru(Kawai Salpura),01/03/2018,0.1,Other,1138,1138,1138,
,03/03/2018,0.2,Other,1148,1148,1148,
,05/03/2018,0.2,Other,1154,1154,1154,
,07/03/2018,0.2,Other,1101,1101,1101,
,08/03/2018,0.3,Other,1113,1113,1113,
,10/03/2018,0.4,Other,1108,1129,1119,
,13/03/2018,0.2,Other,1149,1149,1149,
,14/03/2018,0.1,Other,1157,1157,1157,
,16/03/2018,0.1,Other,1131,1131,1131,
,19/03/2018,0.9,Other,1195,1207,1201,
,20/03/2018,0.1,Other,1200,1200,1200,
,21/03/2018,0.1,Other,1200,1200,1200,
,23/03/2018,0.1,Other,1214,1214,1214,
,24/03/2018,0.2,Other,1216,1216,1216,
,26/03/2018,0.1,Other,1176,1176,1176,
,27/03/2018,0.3,Other,1215,1215,1215,
,28/03/2018,1.1,Other,1209,1215,1212,
Badrisadri,05/03/2018,0.4,Other,1052,1185,1120,
,07/03/2018,2.5,Other,1054,1226,1142,
,08/03/2018,1.3,Other,1122,1263,1195,
,09/03/2018,1.6,Other,1100,1240,1168,
,12/03/2018,0.8,Other,1171,1263,1214,
,17/03/2018,2.1,Other,1131,1232,1200,
,20/03/2018,3,Other,1153,1220,1188,
,21/03/2018,1.1,Other,1102,1191,1148,
,22/03/2018,1.3,Other,1141,1200,1168,
,23/03/2018,0.5,Other,1100,1183,1139,
,27/03/2018,0.4,Other,1060,1071,1065,
,28/03/2018,0.6,Other,1052,1185,1129,
Bagru,12/03/2018,2,Other,1500,1600,1550,
Bandikui,07/03/2018,1.8,Other,1385,1475,1430,
,11/03/2018,0.5,Other,1270,1350,1310,
,14/03/2018,0.5,Other,1351,1351,1351,
,15/03/2018,0.2,Other,1375,1375,1375,
Baran,01/03/2018,0.6,Other,1105,1130,1105,
,07/03/2018,0.5,Other,1100,1100,1100,
,09/03/2018,2.5,Other,1100,1103,1101,
,10/03/2018,1.1,Other,1113,1113,1113,
,16/03/2018,0.4,Other,1131,1131,1131,
,19/03/2018,0.7,Other,1099,1099,1099,
,23/03/2018,1.1,Other,1118,1118,1118,
,28/03/2018,1.2,Other,1102,1155,1102,
,30/03/2018,0.3,Other,1100,1100,1100,
Beawar,05/03/2018,8.5,Other,1350,1450,1400,
,06/03/2018,13.9,Other,1350,1500,1425,
,07/03/2018,0.8,Other,1300,1500,1400,
,08/03/2018,6.7,Other,1350,1500,1425,
,09/03/2018,6,Other,1350,1500,1425,
,11/03/2018,2.3,Other,1350,1500,1425,
,12/03/2018,0.3,Other,1350,1500,1425,
,13/03/2018,1.2,Other,1300,1500,1400,
,14/03/2018,9.4,Other,1300,1500,1450,
,15/03/2018,3.5,Other,1300,1500,1400,
,16/03/2018,8.7,Other,1350,1450,1400,
,17/03/2018,6.5,Other,1350,1450,1400,
,18/03/2018,5.5,Other,1350,1450,1400,
,19/03/2018,1.3,Other,1350,1450,1400,
,20/03/2018,6.5,Other,1350,1450,1400,
,21/03/2018,1.5,Other,1350,1450,1400,
,22/03/2018,8.9,Other,1300,1400,1350,
,27/03/2018,0.3,Other,1400,1500,1450,
,31/03/2018,5.2,Other,1350,1450,1400,
Begu,03/03/2018,260,Other,1350,1460,1430,
,04/03/2018,130,Other,1350,1450,1430,
,05/03/2018,160,Other,1350,1450,1430,
,06/03/2018,190,Other,1350,1450,1430,
,07/03/2018,190,Other,1350,1450,1430,
,08/03/2018,250,Other,1350,1450,1430,
,15/03/2018,170,Other,1350,1450,1400,
,18/03/2018,180,Other,1350,1450,1400,
,21/03/2018,240,Other,1350,1450,1400,
Bhawani Mandi,05/03/2018,2,Other,1050,1100,1075,
,07/03/2018,2,Other,1060,1116,1098,
,10/03/2018,2,Other,1100,1190,1145,
,13/03/2018,1.8,Other,1050,1110,1080,
,14/03/2018,4,Other,1050,1137,1093,
,16/03/2018,3,Other,1080,1105,1092,
,21/03/2018,2,Other,1070,1110,1090,
,22/03/2018,2.5,Other,1080,1100,1090,
,24/03/2018,4,Other,1050,1181,1155,
,27/03/2018,4,Other,1080,1210,1145,
,28/03/2018,4,Other,1100,1190,1145,
Bhawani Mandi(Choumehla),05/03/2018,20,Other,1100,1150,1125,
Bhawani Mandi(Raipur),06/03/2018,0.6,Other,1150,1150,1150,
,07/03/2018,2,Other,1164,1164,1164,
,12/03/2018,3.3,Other,1165,1174,1169,
,13/03/2018,1.1,Other,1170,1172,1172,
Bhilwara,03/03/2018,7.5,Deshi Red,1300,1450,1375,
,,,Deshi White,1200,1225,1213,
,05/03/2018,7,Deshi Red,1400,1450,1425,
,,,Deshi White,1150,1200,1175,
,06/03/2018,10.1,Deshi Red,1400,1450,1425,
,,,Deshi White,1150,1200,1175,
,07/03/2018,2.3,Deshi Red,1400,1450,1425,
,,,Deshi White,1150,1200,1175,
,08/03/2018,1,Deshi Red,1400,1450,1425,
,,,Deshi White,1150,1200,1175,
,10/03/2018,3.1,Deshi Red,1300,1450,1375,
,,,Deshi White,1200,1225,1213,
,12/03/2018,24.3,Deshi Red,1250,1450,1350,
,,,Deshi White,1200,1225,1213,
,13/03/2018,8,Deshi Red,1250,1450,1350,
,,,Deshi White,1200,1225,1213,
,14/03/2018,22.6,Deshi Red,1250,1450,1350,
,,,Deshi White,1200,1225,1213,
,15/03/2018,4.1,Deshi Red,1250,1450,1350,
,,,Deshi White,1200,1225,1213,
,16/03/2018,7.7,Deshi Red,1300,1400,1350,
,,,Deshi White,1200,1250,1225,
,17/03/2018,2.2,Deshi Red,1300,1400,1350,
,,,Deshi White,1200,1250,1225,
,20/03/2018,34,Deshi Red,1300,1400,1350,
,,,Deshi White,1200,1250,1225,
,21/03/2018,4.8,Deshi Red,1300,1400,1350,
,,,Deshi White,1200,1300,1250,
,22/03/2018,12.2,Deshi Red,1250,1450,1350,
,,,Deshi White,1200,1250,1225,
,23/03/2018,10.1,Deshi Red,1250,1450,1350,
,,,Deshi White,1200,1250,1225,
,24/03/2018,13.1,Deshi Red,1250,1450,1350,
,,,Deshi White,1200,1250,1225,
,26/03/2018,5.6,Deshi Red,1250,1450,1350,
,,,Deshi White,1200,1250,1225,
,27/03/2018,9.1,Deshi Red,1350,1450,1400,
,,,Deshi White,1175,1250,1213,
,28/03/2018,1.9,Deshi Red,1150,1400,1275,
,,,Deshi White,1200,1300,1250,
Bijay Nagar,05/03/2018,1.1,Other,1245,1410,1350,
,07/03/2018,0.7,Other,1250,1475,1450,
,14/03/2018,4.4,Other,1242,1385,1350,
,16/03/2018,1.1,Other,1321,1421,1400,
,20/03/2018,1,Other,1247,1353,1300,
,21/03/2018,1.8,Other,1273,1401,1350,
,26/03/2018,0.4,Other,1325,1400,1400,
,27/03/2018,1.2,Other,1275,1422,1350,
,28/03/2018,1.8,Other,1273,1401,1350,
,29/03/2018,1.1,Other,1267,1440,1400,
Bijolia,06/03/2018,2.7,Hybrid,1261,1311,1286,
,07/03/2018,1.5,Hybrid,1260,1340,1300,
,08/03/2018,10,Hybrid,1267,1268,1268,
,09/03/2018,4.2,Hybrid,1321,1331,1326,
,10/03/2018,0.2,Hybrid,1221,1221,1221,
,13/03/2018,3,Hybrid,1257,1361,1309,
,14/03/2018,0.8,Hybrid,1296,1296,1296,
,16/03/2018,0.4,Hybrid,1275,1275,1275,
,19/03/2018,2,Hybrid,1371,1371,1371,
,20/03/2018,0.7,Hybrid,1255,1279,1267,
,21/03/2018,0.1,Hybrid,1210,1210,1210,
,22/03/2018,0.4,Hybrid,1227,1276,1252,
,23/03/2018,0.5,Hybrid,1285,1285,1285,
,26/03/2018,2.9,Hybrid,1276,1291,1284,
,28/03/2018,0.1,Hybrid,1310,1310,1310,
Bundi,01/03/2018,0.2,Other,1175,1175,1175,
,03/03/2018,2.5,Other,1170,1228,1199,
,05/03/2018,16.7,Other,1214,1301,1258,
,06/03/2018,21,Other,1100,1318,1209,
,07/03/2018,21,Other,1100,1318,1209,
,09/03/2018,23.1,Other,1195,1312,1254,
,10/03/2018,15.4,Other,1194,1307,1251,
,12/03/2018,16,Other,1179,1321,1250,
,13/03/2018,22.5,Other,1215,1314,1265,
,14/03/2018,18.5,Other,1211,1360,1286,
,15/03/2018,10.7,Other,1202,1350,1276,
,16/03/2018,6.8,Other,1111,1333,1222,
,17/03/2018,5,Other,1221,1336,1278,
,19/03/2018,4.5,Other,1201,1340,1275,
,20/03/2018,3.6,Other,1240,1330,1285,
,21/03/2018,5,Other,1211,1275,1243,
,22/03/2018,12.3,Other,1241,1361,1301,
,23/03/2018,14,Other,1222,1285,1253,
,24/03/2018,5,Other,1231,1271,1251,
,28/03/2018,5,Other,1180,1307,1244,
,30/03/2018,5,Other,1255,1315,1285,
,31/03/2018,2,Other,1221,1298,1260,
Chaksu,07/03/2018,0.3,Other,1431,1431,1431,
,12/03/2018,1.8,Other,1290,1290,1290,
Chhabra,01/03/2018,3,Other,1212,1214,1213,
,12/03/2018,1,Other,1190,1190,1190,
Chhabra(Chhipabadod),19/03/2018,0.76,Other,1201,1230,1215.5,
,21/03/2018,1.23,Other,1205,1224,1214.5,
,24/03/2018,1.04,Other,1150,1223,1186.5,
,26/03/2018,2.09,Other,1200,1226,1213,
,28/03/2018,3.33,Other,1210,1220,1215,
,29/03/2018,4.94,Other,1218,1233,1225.5,
Dausa,10/03/2018,0.4,Other,1300,1300,1300,
,13/03/2018,0.1,Other,1350,1350,1350,
,22/03/2018,0.3,Other,1340,1340,1340,
,23/03/2018,0.2,Other,1325,1325,1325,
Deoli,01/03/2018,2.5,Other,1200,1230,1215,
,03/03/2018,2.9,Other,1180,1230,1205,
,06/03/2018,0.7,Other,1130,1400,1265,
,07/03/2018,1,Other,1170,1350,1260,
,08/03/2018,6.5,Other,1170,1351,1261,
,09/03/2018,1,Other,1176,1301,1239,
,10/03/2018,1.6,Other,1200,1350,1275,
,12/03/2018,0.3,Other,1150,1250,1200,
,13/03/2018,2.7,Other,1170,1220,1195,
,14/03/2018,1.3,Other,1161,1211,1186,
,15/03/2018,0.5,Other,1175,1215,1195,
,16/03/2018,0.1,Other,1151,1361,1256,
,17/03/2018,0.2,Other,1205,1370,1288,
,20/03/2018,0.2,Other,1170,1350,1260,
,21/03/2018,0.2,Other,1180,1400,1290,
,22/03/2018,1.1,Other,1200,1370,1285,
,23/03/2018,2.3,Other,1200,1300,1250,
,24/03/2018,0.1,Other,1350,1350,1350,
,26/03/2018,4.2,Other,1230,1375,1303,
,27/03/2018,1.5,Other,1180,1350,1265,
,28/03/2018,0.9,Other,1180,1400,1290,
Fatehnagar,03/03/2018,113,Deshi Red,1240,1351,1264,
,,,Deshi White,1361,1399,1399,
,05/03/2018,160,Deshi Red,1200,1280,1250,
,,,Deshi White,1301,1386,1386,
,06/03/2018,266,Deshi Red,1225,1300,1269,
,,,Deshi White,1340,1396,1340,
,07/03/2018,128,Deshi Red,1230,1400,1339,
,12/03/2018,214,Deshi White,1375,1375,1375,
,,,Hybrid,1230,1325,1274,
,14/03/2018,169,Deshi Red,1230,1274,1265,
,,,Deshi White,1300,1339,1339,
,16/03/2018,228,Deshi Red,1297,1343,1343,
,,,Deshi White,1320,1320,1320,
,,,Hybrid,1244,1265,1250,
,17/03/2018,117,Deshi Red,1250,1308,1301,
,20/03/2018,196,Deshi Red,1325,1335,1331,
,,,Hybrid,1240,1266,1250,
,21/03/2018,63,Deshi Red,1239,1265,1246,
,,,Deshi White,1280,1294,1294,
,22/03/2018,120,Deshi Red,1170,1240,1240,
,,,Deshi White,1200,1346,1346,
,23/03/2018,99,Deshi Red,1298,1375,1360,
,26/03/2018,51,Deshi Red,1231,1265,1262,
,,,Deshi White,1341,1373,1341,
Gangapur,16/03/2018,43.1,Other,1230,1240,1235,
Jaipur (Grain),05/03/2018,9.6,Deshi Red,1400,1500,1450,
,30/03/2018,82,Deshi Red,1300,1500,1400,
Jaipur(Grain)(Chandpole),05/03/2018,28,Other,1300,1500,1400,
,09/03/2018,23.5,Other,1300,1400,1350,
,12/03/2018,17.7,Other,1250,1500,1375,
,21/03/2018,26.2, ,NR,NR,NR,
,27/03/2018,28.4,Other,1250,1400,1325,
Jhalarapatan,01/03/2018,2,Other,1150,1175,1160,
,03/03/2018,6,Other,1160,1160,1160,
,05/03/2018,7,Other,1130,1160,1140,
,06/03/2018,4.5,Other,1157,1157,1157,
,07/03/2018,6.6,Other,1160,1160,1160,
,08/03/2018,7.5,Other,1130,1130,1130,
,09/03/2018,5.8,Other,1130,1160,1140,
,10/03/2018,4.1,Other,1135,1135,1135,
,12/03/2018,7.7,Other,1130,1130,1130,
,13/03/2018,3.2,Other,1130,1130,1130,
,14/03/2018,2.8,Other,1135,1150,1144,
,15/03/2018,6.5,Other,1145,1145,1145,
,16/03/2018,1.8,Other,1140,1140,1140,
,17/03/2018,9.2,Other,1140,1140,1140,
,19/03/2018,9.7,Other,1130,1145,1138,
,20/03/2018,2.5,Other,1140,1140,1140,
,21/03/2018,6.6,Other,1140,1140,1140,
,22/03/2018,8.8,Other,1130,1130,1130,
,23/03/2018,8.3,Other,1142,1142,1142,
,24/03/2018,2.3,Other,1140,1140,1140,
,26/03/2018,2.7,Other,1135,1135,1135,
,27/03/2018,19.5,Other,950,1130,1085,
,28/03/2018,8,Other,1130,1130,1130,
,29/03/2018,0.5,Other,1240,1240,1240,
,30/03/2018,1.3,Other,1120,1230,1230,
Kapasan,06/03/2018,0.4,White (SAFED),1300,1500,1450,
,,,Yellow,1200,1450,1430,
,07/03/2018,0.4,White (SAFED),1400,1510,1460,
,,,Yellow,1200,1450,1425,
,08/03/2018,0.5,White (SAFED),1300,1550,1500,
,,,Yellow,1200,1450,1430,
,13/03/2018,0.8,White (SAFED),1300,1500,1450,
,,,Yellow,1200,1450,1425,
,14/03/2018,1.2,White (SAFED),1300,1550,1500,
,,,Yellow,1200,1450,1430,
,17/03/2018,0.6,White (SAFED),1300,1550,1500,
,,,Yellow,1200,1450,1430,
,20/03/2018,1.4,White (SAFED),1300,1550,1500,
,,,Yellow,1200,1450,1430,
,21/03/2018,1.5,White (SAFED),1300,1550,1500,
,,,Yellow,1200,1450,1425,
,23/03/2018,0.5,White (SAFED),1300,1500,1450,
,,,Yellow,1200,1450,1430,
,24/03/2018,0.8,White (SAFED),1200,1500,1450,
,,,Yellow,1100,1450,1430,
,26/03/2018,0.7,White (SAFED),1300,1510,1500,
,,,Yellow,1200,1450,1430,
Kekri,10/03/2018,5.5,Other,1540,1598,1565,
,12/03/2018,5,Other,1490,1560,1520,
,14/03/2018,5.5,Other,1510,1600,1535,
Keshoraipatan,11/03/2018,1.2,Other,1000,1149,1074.5,
Kota,01/03/2018,5,Other,1161,1250,1200,
,03/03/2018,4,Other,1175,1221,1200,
,05/03/2018,1.5,Other,1211,1211,1211,
,06/03/2018,7,Other,1171,1205,1190,
,07/03/2018,4,Other,1161,1175,1170,
,08/03/2018,7,Other,1175,1230,1200,
,09/03/2018,7,Other,1181,1301,1240,
,10/03/2018,12,Other,1151,1203,1185,
,12/03/2018,15,Other,1151,1209,1170,
,13/03/2018,15,Other,1175,1234,1210,
,14/03/2018,7,Other,1151,1215,1200,
,15/03/2018,7,Other,1151,1231,1200,
,16/03/2018,17,Other,1181,1251,1220,
,17/03/2018,15,Other,1191,1271,1235,
,19/03/2018,14,Other,1191,1291,1240,
,20/03/2018,15,Other,1201,1251,1230,
,21/03/2018,15,Other,1195,1265,1230,
,22/03/2018,23,Other,1175,1211,1200,
,23/03/2018,44.5,Other,1201,1321,1270,
,24/03/2018,15,Other,1175,1251,1230,
,26/03/2018,15,Other,1151,1251,1230,
,27/03/2018,10,Other,1151,1251,1230,
,28/03/2018,7,Other,1151,1251,1230,
,30/03/2018,5,Other,1195,1290,1235,
,31/03/2018,5,Other,1175,1251,1200,
Madanganj Kishanganj,03/03/2018,0.3,Other,1400,1500,1450,
,05/03/2018,3,Other,1450,1550,1500,
,06/03/2018,3.9,Other,1400,1550,1475,
,07/03/2018,1.1,Other,1400,1600,1500,
,08/03/2018,0.1,Other,1400,1550,1475,
,09/03/2018,1.9,Other,1400,1600,1500,
,10/03/2018,0.2,Other,1400,1600,1500,
,12/03/2018,1.3,Other,1400,1600,1500,
,13/03/2018,6.4,Other,1400,1600,1500,
,14/03/2018,3.8,Other,1400,1600,1500,
,15/03/2018,1.5,Other,1400,1650,1525,
,16/03/2018,1,Other,1400,1600,1500,
,19/03/2018,1.8,Other,1400,1600,1500,
,20/03/2018,0.1,Other,1400,1600,1500,
,21/03/2018,1.5,Other,1400,1600,1500,
,22/03/2018,1.7,Other,1400,1600,1500,
,23/03/2018,1.8,Other,1400,1600,1500,
,24/03/2018,0.1,Other,1400,1600,1500,
,26/03/2018,1.2,Other,1350,1650,1500,
,27/03/2018,0.8,Other,1400,1600,1500,
Malpura,03/03/2018,2.6,Other,1538,1569,1550,
,05/03/2018,3.9,Other,1530,1570,1545,
,07/03/2018,1.8,Other,1510,1569,1540,
,08/03/2018,1.4,Other,1580,1606,1590,
,09/03/2018,4.2,Other,1602,1671,1640,
,10/03/2018,1.4,Other,1600,1608,1605,
,12/03/2018,1.2,Other,1520,1535,1530,
,15/03/2018,1.1,Other,1550,1561,1555,
,16/03/2018,1.6,Other,1520,1560,1540,
,17/03/2018,0.8,Other,1560,1600,1580,
,19/03/2018,4,Other,1570,1620,1595,
,21/03/2018,1.7,Other,1550,1586,1570,
,22/03/2018,3.8,Other,1540,1561,1550,
,23/03/2018,6,Other,1560,1575,1570,
,24/03/2018,2.3,Other,1525,1550,1540,
,26/03/2018,7.4,Other,1525,1623,1565,
Mandalgarh,05/03/2018,2,Hybrid/Local,1400,1500,1435,
,06/03/2018,2.5,Hybrid/Local,1400,1520,1440,
,08/03/2018,3.5,Hybrid/Local,1400,1500,1445,
