Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,02/04/2018,95,Other,1521,1650,1585,
,03/04/2018,120,Other,1550,1654,1602,
,04/04/2018,115,Other,1525,1653,1589,
,05/04/2018,150,Other,1520,1640,1580,
,06/04/2018,165,Other,1500,1620,1560,
,07/04/2018,250,Other,1530,1630,1580,
,12/04/2018,140,Other,1540,1640,1590,
,13/04/2018,150,Other,1550,1650,1600,
,14/04/2018,120,Other,1550,1600,1575,
,16/04/2018,95,Other,1560,1600,1580,
,17/04/2018,115,Other,1580,1650,1615,
,19/04/2018,70,Other,1580,1650,1615,
,20/04/2018,100,Other,1610,1660,1635,
,21/04/2018,75,Other,1630,1700,1665,
,23/04/2018,100,Other,1650,1700,1675,
,24/04/2018,80,Other,1540,1670,1605,
,26/04/2018,50,Other,1650,1720,1685,
,27/04/2018,45,Other,1650,1700,1675,
,28/04/2018,30,Other,1660,1720,1690,
,30/04/2018,50,Other,1655,1728,1692,
Alwar,02/04/2018,121.5,Other,1600,1615,1610,
,03/04/2018,172.9,Other,1590,1600,1595,
,04/04/2018,293.8,Other,1590,1600,1595,
,05/04/2018,322.3,Other,1575,1600,1585,
,06/04/2018,240.7,Other,1575,1600,1585,
,07/04/2018,184.8,Other,1575,1600,1590,
,09/04/2018,429.7,Other,1570,1595,1580,
,10/04/2018,467.9,Other,1570,1600,1585,
,11/04/2018,529.4,Other,1550,1600,1580,
,12/04/2018,127.2,Other,1530,1600,1580,
,13/04/2018,341.6,Other,1530,1580,1565,
,14/04/2018,482.8,Other,1550,1610,1590,
,16/04/2018,1352.4,Other,1550,1590,1570,
,17/04/2018,1011.7,Other,1565,1600,1580,
,18/04/2018,697.3,Other,1565,1600,1580,
,19/04/2018,562.2,Other,1565,1600,1580,
,20/04/2018,643.5,Other,1560,1620,1580,
,21/04/2018,680.9,Other,1560,1620,1580,
,23/04/2018,699.7,Other,1550,1600,1565,
,24/04/2018,491.8,Other,1550,1625,1575,
,25/04/2018,530.8,Other,1565,1640,1590,
,26/04/2018,354.2,Other,1560,1625,1585,
,27/04/2018,358.8,Other,1546,1615,1560,
,30/04/2018,276.3,Other,1565,1625,1585,
Anoopgarh,03/04/2018,8,Dara,1661,1671,1666,
,04/04/2018,46.8,Dara,1641,1701,1672,
,05/04/2018,23,Dara,1661,1671,1666,
,06/04/2018,155.3,Dara,1600,1751,1676,
,07/04/2018,160.5,Dara,1636,1695,1666,
,09/04/2018,336.2,Dara,1640,1731,1686,
,10/04/2018,199.7,Dara,1640,1711,1676,
,12/04/2018,385.6,Dara,1645,1740,1693,
,13/04/2018,233.3,Dara,1665,1750,1708,
,14/04/2018,303.1,Dara,1660,1751,1705,
,16/04/2018,467.3,Dara,1660,1763,1712,
,17/04/2018,1352,Dara,1680,1786,1731,
,18/04/2018,3208.3,Dara,1675,1761,1718,
,19/04/2018,526.3,Dara,1672,1751,1712,
,25/04/2018,295.7,Dara,1681,1761,1725,
,26/04/2018,311.2,Dara,1680,1758,1719,
,27/04/2018,290.7,Dara,1681,1754,1718,
,28/04/2018,180.6,Dara,1689,1741,1715,
Anta,03/04/2018,436.8,Other,1400,1607,1503,
,16/04/2018,64, ,NR,NR,NR,
,17/04/2018,87.1, ,NR,NR,NR,
,18/04/2018,7.5, ,NR,NR,NR,
,19/04/2018,45.9, ,NR,NR,NR,
,20/04/2018,45.9,Other,1528,1624,1576,
,21/04/2018,66.5,Other,1496,1609,1552,
,23/04/2018,61.5,Other,1550,1599,1574,
,24/04/2018,28.6,Other,1521,1650,1585,
,25/04/2018,82.4,Other,1540,1624,1582,
,26/04/2018,63.8,Other,1546,1636,1591,
,27/04/2018,61.1,Other,1515,1587,1587,
,28/04/2018,29.1,Other,1560,1625,1592,
,30/04/2018,24.6,Other,1548,1650,1599,
Atru,02/04/2018,143.9,Other,1440,1723,1581,
,03/04/2018,114.8,Other,1468,1749,1608,
,04/04/2018,105.4,Other,1401,1608,1504,
