Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,07/07/2019,123,Other,700,1800,1250,
,08/07/2019,142,Other,700,1800,1250,
,09/07/2019,167,Other,700,1800,1250,
,14/07/2019,122,Other,700,1700,1200,
,15/07/2019,142,Other,700,1700,1200,
,18/07/2019,142,Other,700,1700,1200,
,27/07/2019,122,Other,600,1300,950,
,30/07/2019,92,Other,500,1200,850,
Akluj,01/07/2019,8,Local,1100,1400,1200,
,03/07/2019,5,Local,1200,1500,1300,
,04/07/2019,6,Local,1200,1400,1300,
,05/07/2019,6,Local,1200,1400,1300,
,06/07/2019,5,Local,1100,1400,1300,
,07/07/2019,7,Local,1100,1400,1300,
,08/07/2019,6,Local,1200,1300,1300,
,10/07/2019,5,Local,1100,1300,1200,
,11/07/2019,5,Local,1100,1400,1300,
,12/07/2019,7,Local,1100,1300,1200,
,13/07/2019,7,Local,1000,1300,1200,
,14/07/2019,5,Local,1100,1400,1200,
,15/07/2019,7,Local,1000,1300,1200,
,17/07/2019,5,Local,1100,1300,1200,
,18/07/2019,6,Local,1100,1300,1200,
,20/07/2019,4,Local,1100,1300,1200,
,22/07/2019,7,Local,1100,1300,1200,
,24/07/2019,5,Local,1000,1300,1200,
,25/07/2019,7,Local,1100,1300,1200,
,26/07/2019,6,Local,1000,1300,1200,
,27/07/2019,4,Local,1000,1300,1200,
,28/07/2019,5,Local,1000,1300,1200,
,29/07/2019,6,Local,1000,1200,1100,
,31/07/2019,5,Local,1000,1300,1200,
Amarawati,20/07/2019,60,Other,200,1200,500,
Amrawati(Frui & Veg. Market),02/07/2019,30,Other,400,1200,800,
,03/07/2019,32,Other,400,1200,1000,
,05/07/2019,27,Other,400,1200,800,
,06/07/2019,40,Other,400,1200,800,
,07/07/2019,12,Other,400,800,600,
,08/07/2019,15,Other,400,1200,800,
,09/07/2019,48,Other,200,1200,1000,
,10/07/2019,46,Other,200,1200,600,
,12/07/2019,40,Other,200,1200,600,
,13/07/2019,40,Other,200,1200,1000,
,14/07/2019,15,Other,200,1200,600,
,15/07/2019,30,Other,200,2100,1000,
,16/07/2019,30,Other,200,1200,1000,
,17/07/2019,40,Other,200,1200,1000,
,19/07/2019,30,Other,200,1200,1000,
,20/07/2019,40,Other,200,1200,1000,
,21/07/2019,28,Other,800,1200,1000,
,22/07/2019,30,Other,200,1200,1000,
,23/07/2019,21,Other,200,1200,700,
,24/07/2019,38,Other,200,800,500,
,26/07/2019,41,Other,100,800,450,
,27/07/2019,31,Other,100,800,450,
,28/07/2019,32,Other,100,800,450,
,29/07/2019,45,Other,200,800,500,
,30/07/2019,32,Other,400,800,600,
,31/07/2019,34,Other,100,800,450,
Aurangabad,01/07/2019,70,Other,700,1000,850,
,02/07/2019,90,Other,900,1000,950,
,03/07/2019,30,Other,800,1000,900,
,04/07/2019,50,Other,900,1100,1000,
,07/07/2019,70,Other,1000,1200,1100,
,08/07/2019,90,Other,800,1100,950,
,09/07/2019,70,Other,900,1100,1000,
,10/07/2019,40,Other,1000,1100,1050,
,11/07/2019,140,Other,900,1100,1000,
,13/07/2019,120,Other,800,1000,900,
,15/07/2019,110,Other,800,1000,900,
,16/07/2019,60,Other,900,1100,1000,
,17/07/2019,90,Other,800,1000,900,
,18/07/2019,80,Other,700,1000,850,
,20/07/2019,100,Other,800,1000,900,
,21/07/2019,120,Other,500,1000,750,
,24/07/2019,70,Other,700,1000,850,
,25/07/2019,90,Other,600,900,750,
,27/07/2019,70,Other,600,800,700,
,28/07/2019,60,Other,500,900,700,
,29/07/2019,60,Other,700,900,800,
,30/07/2019,70,Other,700,800,750,
,31/07/2019,90,Other,900,1000,950,
Chandrapur,03/07/2019,59,Other,1000,1200,1100,
,07/07/2019,55,Other,1000,1200,1100,
Chandrapur(Ganjwad),02/07/2019,56,Other,1000,1200,1100,
,03/07/2019,59,Other,1000,1200,1100,
,04/07/2019,49,Other,1000,1200,1100,
,05/07/2019,31,Other,1000,1200,1100,
,06/07/2019,45,Other,1000,1200,1100,
,10/07/2019,54,Other,800,1200,1000,
,11/07/2019,42,Other,1000,1200,1100,
,12/07/2019,29,Other,1000,1200,1100,
,13/07/2019,45,Other,1000,1300,1200,
,16/07/2019,71,Other,1100,1200,1150,
,17/07/2019,57,Other,1000,1200,1100,
,18/07/2019,44,Other,700,1200,1000,
,19/07/2019,28,Other,1000,1200,1100,
,20/07/2019,48,Other,1000,1200,1100,
,21/07/2019,62,Other,1000,1200,1100,
,23/07/2019,69,Other,1000,1200,1100,
,24/07/2019,38,Other,1000,1200,1100,
,25/07/2019,53,Other,900,1200,1000,
,26/07/2019,32,Other,1000,1125,1100,
,27/07/2019,24,Other,1000,1200,1100,
,28/07/2019,36,Other,1000,1200,1100,
,30/07/2019,40,Other,900,1200,1000,
,31/07/2019,30,Other,900,1200,1000,
Jalgaon,01/07/2019,30,Other,550,1100,825,
,02/07/2019,18,Other,500,1100,800,
,03/07/2019,30,Other,500,1100,800,
,04/07/2019,25,Other,500,1100,800,
,05/07/2019,30,Other,500,1050,775,
,06/07/2019,30,Other,500,1100,800,
,08/07/2019,33,Other,550,1125,800,
,09/07/2019,25,Other,700,1100,800,
,10/07/2019,30,Other,450,1100,775,
,11/07/2019,30,Other,850,1100,1000,
,13/07/2019,30,Other,800,1150,1000,
,15/07/2019,33,Other,500,1100,800,
,16/07/2019,25,Other,500,1100,800,
,17/07/2019,30,Other,550,1050,800,
,18/07/2019,25,Other,500,1100,800,
,19/07/2019,30,Other,500,1050,775,
,20/07/2019,33,Other,550,1050,800,
,22/07/2019,25,Other,500,1050,775,
