Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/09/2018,79,Other,1000,2000,1500,
,03/09/2018,19,Other,1000,1800,1400,
,04/09/2018,24,Other,1300,2000,1650,
,06/09/2018,27,Other,1000,1800,1400,
,07/09/2018,91,Other,1000,2000,1500,
,09/09/2018,11,Other,1000,2000,1500,
,11/09/2018,33,Other,1500,2000,1750,
,16/09/2018,66,Other,1000,2000,1500,
,18/09/2018,23,Other,1200,2000,1600,
,21/09/2018,76,Other,1000,1500,1250,
,23/09/2018,32,Other,1000,2000,1500,
,30/09/2018,78,Other,1000,2000,1500,
Akluj,01/09/2018,3,Local,1800,1900,1900,
,02/09/2018,5,Local,1800,2000,1900,
,03/09/2018,4,Local,1700,2000,1800,
,05/09/2018,5,Local,1700,1900,1800,
,06/09/2018,3,Local,1700,2800,1800,
,07/09/2018,4,Local,1700,2000,1800,
,09/09/2018,5,Local,1700,1800,1800,
,10/09/2018,6,Local,1800,2000,1900,
,12/09/2018,3,Local,1700,2000,1800,
,14/09/2018,4,Local,1800,2000,1900,
,15/09/2018,5,Local,1700,1900,1800,
,16/09/2018,3,Local,1700,1900,1800,
,17/09/2018,5,Local,1600,1900,1800,
,19/09/2018,4,Local,1600,1800,1700,
,20/09/2018,5,Local,1700,1800,1800,
,21/09/2018,4,Local,1700,1900,1800,
,22/09/2018,3,Local,1600,1800,1700,
,24/09/2018,4,Local,1700,1900,1800,
,26/09/2018,5,Local,1700,2000,1800,
,27/09/2018,5,Local,1700,2000,1800,
,28/09/2018,4,Local,1600,2000,1800,
,29/09/2018,3,Local,1800,2000,2000,
,30/09/2018,5,Local,1700,1900,1800,
Amrawati(Frui & Veg. Market),01/09/2018,25,Other,600,1400,1000,
,02/09/2018,15,Other,800,1200,1000,
,03/09/2018,30,Other,600,1400,1000,
,04/09/2018,20,Other,800,1200,1000,
,05/09/2018,35,Other,700,1400,1050,
,07/09/2018,40,Other,1000,1200,1100,
,08/09/2018,25,Other,800,1200,1000,
,09/09/2018,38,Other,800,1200,1000,
,10/09/2018,36,Other,800,1200,1000,
,11/09/2018,44,Other,1000,1200,1100,
,12/09/2018,45,Other,1000,1300,1150,
,14/09/2018,36,Other,800,1200,1000,
,15/09/2018,30,Other,600,1200,900,
,16/09/2018,46,Other,800,1200,1000,
,17/09/2018,30,Other,600,1200,900,
,18/09/2018,45,Other,700,1300,1000,
,19/09/2018,48,Other,1000,1300,1150,
,21/09/2018,40,Other,600,1200,900,
,22/09/2018,40,Other,700,1200,950,
,23/09/2018,45,Other,700,1000,850,
,24/09/2018,45,Other,650,1000,825,
,25/09/2018,40,Other,700,1200,950,
,26/09/2018,42,Other,700,1300,1000,
,28/09/2018,45,Other,600,1400,1000,
,29/09/2018,46,Other,600,1400,1000,
,30/09/2018,40,Other,700,1400,1100,
Aurangabad,01/09/2018,80,Other,1400,1600,1500,
,02/09/2018,80,Other,1400,1500,1450,
,03/09/2018,60,Other,1500,1600,1550,
,04/09/2018,70,Other,1300,1500,1400,
,05/09/2018,80,Other,1300,1500,1400,
,06/09/2018,30,Other,1300,1400,1350,
,08/09/2018,70,Other,1300,1500,1400,
,09/09/2018,60,Other,1500,1600,1550,
,10/09/2018,60,Other,1400,1600,1500,
,11/09/2018,50,Other,1400,1600,1500,
,12/09/2018,50,Other,1300,1500,1400,
,13/09/2018,50,Other,1300,1400,1350,
,15/09/2018,80,Other,1300,1500,1400,
,16/09/2018,60,Other,1300,1550,1425,
,17/09/2018,80,Other,1300,1500,1400,
,18/09/2018,60,Other,1200,1400,1300,
,19/09/2018,50,Other,1000,1400,1200,
,20/09/2018,40,Other,1300,1400,1350,
,22/09/2018,50,Other,1300,1500,1400,
,23/09/2018,60,Other,1200,1400,1300,
,24/09/2018,60,Other,1300,1400,1350,
,25/09/2018,30,Other,1200,1400,1300,
,26/09/2018,80,Other,1300,1550,1425,
,27/09/2018,60,Other,1300,1500,1400,
,29/09/2018,70,Other,1300,1500,1400,
,30/09/2018,40,Other,1300,1500,1400,
Chandrapur(Ganjwad),01/09/2018,45,Other,1600,1800,1700,
,02/09/2018,60,Other,1500,1800,1700,
,04/09/2018,72,Other,1600,1800,1700,
,05/09/2018,74,Other,1500,1700,1600,
,06/09/2018,48,Other,1500,1700,1600,
,07/09/2018,43,Other,1500,1700,1600,
,08/09/2018,53,Other,1500,1700,1600,
,09/09/2018,72,Other,1600,1800,1700,
,11/09/2018,39,Other,1500,1700,1600,
,12/09/2018,39,Other,1500,1700,1600,
,13/09/2018,51,Other,1600,1800,1700,
,14/09/2018,27,Other,1600,1800,1700,
,15/09/2018,56,Other,1500,1700,1600,
,16/09/2018,77,Other,1500,1700,1600,
,18/09/2018,82,Other,1500,1700,1600,
,19/09/2018,76,Other,1100,1700,1500,
,20/09/2018,43,Other,1500,1700,1600,
,21/09/2018,38,Other,1500,1700,1600,
,22/09/2018,38,Other,1500,1700,1600,
,23/09/2018,90,Other,1500,1700,1600,
,25/09/2018,24,Other,1400,1700,1600,
,26/09/2018,85,Other,1600,1800,1700,
,27/09/2018,39,Other,1500,1700,1600,
,28/09/2018,41,Other,1600,1800,1700,
,29/09/2018,46,Other,1500,1800,1700,
,30/09/2018,56,Other,1600,1800,1700,
Jalgaon,01/09/2018,30,Other,1000,1600,1200,
,03/09/2018,30,Other,1200,1500,1400,
,04/09/2018,25,Other,1000,1600,1200,
,05/09/2018,30,Other,1100,1500,1300,
,06/09/2018,30,Other,1100,1500,1300,
,07/09/2018,30,Other,1100,1500,1300,
,08/09/2018,30,Other,1000,1500,1200,
,10/09/2018,30,Other,1200,1540,1425,
,11/09/2018,25,Other,1200,1500,1350,
,12/09/2018,40,Other,1300,1500,1400,
,14/09/2018,30,Other,1200,1525,1400,
,15/09/2018,30,Other,1200,1525,1400,
,17/09/2018,30,Other,1200,1527,1360,
,18/09/2018,25,Other,900,1500,1100,
,19/09/2018,30,Other,1000,1400,1300,
,20/09/2018,12,Other,900,3500,1500,
,21/09/2018,12,Other,1250,2550,1400,
,22/09/2018,15,Other,1025,1525,1375,
,24/09/2018,30,Other,1200,1550,1300,
,25/09/2018,30,Other,1200,1525,1300,
,26/09/2018,25,Other,800,1500,1000,
,27/09/2018,30,Other,800,1550,1200,
,28/09/2018,123,Other,900,1600,1200,
Junnar,02/09/2018,21,Other,1500,1700,1600,
,30/09/2018,47,Other,200,500,400,
Junnar(Otur),22/09/2018,15,Other,500,1600,1500,
,24/09/2018,10,Other,500,1710,1500,
