Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,05/01/2020,87,Other,1000,2000,1500,
,19/01/2020,87,Other,1500,2500,2000,
,23/01/2020,108,Other,1000,2500,1750,
,25/01/2020,98,Other,1000,2500,1750,
,26/01/2020,88,Other,1500,2500,2000,
Akluj,25/01/2020,4,Local,2000,2300,2200,
,29/01/2020,3,Local,2000,2400,2200,
Amrawati(Frui & Veg. Market),01/01/2020,81,Other,1200,1800,1500,
,03/01/2020,62,Other,1400,2200,1800,
,04/01/2020,68,Other,1400,2200,1800,
,05/01/2020,62,Other,1400,2200,1800,
,06/01/2020,62,Other,1400,2200,1800,
,07/01/2020,35,Other,1800,2000,1900,
,08/01/2020,46,Other,1600,2000,1800,
,10/01/2020,62,Other,1800,2000,1900,
,11/01/2020,63,Other,1800,2000,1900,
,12/01/2020,61,Other,1800,2000,1900,
,13/01/2020,63,Other,1600,2000,1800,
,14/01/2020,63,Other,1600,2000,1800,
,15/01/2020,64,Other,1600,2000,1800,
,17/01/2020,64,Other,1600,2000,1800,
,18/01/2020,64,Other,1600,2000,1800,
,20/01/2020,56,Other,1400,1800,1600,
,21/01/2020,50,Other,1400,2000,1700,
,22/01/2020,66,Other,1400,1800,1600,
,24/01/2020,62,Other,1500,2000,1750,
,25/01/2020,22,Other,1500,3000,2250,
,27/01/2020,73,Other,700,1600,1150,
,28/01/2020,70,Other,700,1600,1150,
,29/01/2020,31, ,NR,NR,NR,
,31/01/2020,64,Other,1200,1600,1400,
Aurangabad,01/01/2020,50,Other,1300,1700,1500,
,02/01/2020,50,Other,1400,2000,1700,
,04/01/2020,70,Other,1600,1900,1750,
,05/01/2020,70,Other,1800,2000,1900,
,06/01/2020,70,Other,1500,2000,1750,
,07/01/2020,60,Other,1400,2000,1700,
,08/01/2020,50,Other,1400,2000,1700,
,09/01/2020,60,Other,1600,2000,1800,
,11/01/2020,60,Other,1300,2000,1650,
,12/01/2020,110,Other,1000,1400,1200,
