Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/06/2018,13,Other,500,1500,1000,
,03/06/2018,10,Other,500,1500,1000,
,04/06/2018,10,Other,700,1500,1100,
,05/06/2018,9,Other,700,1500,1100,
,07/06/2018,26,Other,500,1500,1000,
,09/06/2018,15,Other,500,1500,1000,
,17/06/2018,13,Other,500,1500,1000,
,18/06/2018,21,Other,500,1500,1000,
,24/06/2018,13,Other,1000,1500,1250,
Akluj,01/06/2018,3,Local,1500,1700,1600,
,02/06/2018,3,Local,1500,1700,1600,
,03/06/2018,4,Local,1700,1800,1700,
,04/06/2018,4,Local,1600,1700,1600,
,06/06/2018,4,Local,1300,1800,1500,
,07/06/2018,7,Local,1500,1700,1700,
,08/06/2018,3,Local,1500,1800,1600,
,09/06/2018,5,Local,1600,1800,1700,
,10/06/2018,4,Local,1600,1700,1600,
,11/06/2018,5,Local,1600,1800,1600,
,13/06/2018,4,Local,1600,1800,1700,
,14/06/2018,4,Local,1700,1900,1800,
,15/06/2018,3,Local,1600,1800,1700,
,17/06/2018,4,Local,1500,1800,1700,
,18/06/2018,5,Local,1600,1800,1700,
,20/06/2018,5,Local,1600,1800,1700,
,21/06/2018,6,Local,1600,1800,1800,
,22/06/2018,3,Local,1600,1800,1700,
,23/06/2018,3,Local,1800,1900,1900,
,24/06/2018,3,Local,1600,1800,1700,
,27/06/2018,5,Local,1700,1900,1800,
,28/06/2018,3,Local,1700,1900,1800,
,29/06/2018,3,Local,1600,1800,1700,
,30/06/2018,6,Local,1700,1900,1800,
Amrawati(Frui & Veg. Market),04/06/2018,42,Other,1200,1500,1350,
,05/06/2018,41,Other,1200,1500,1350,
,08/06/2018,28, ,NR,NR,NR,
,09/06/2018,33,Other,1200,1600,1400,
,10/06/2018,43,Other,1200,1600,1300,
,11/06/2018,43,Other,1200,1500,1350,
,12/06/2018,45,Other,1200,1600,1400,
,13/06/2018,23,Other,1400,1500,1450,
,15/06/2018,22,Other,1400,1600,1500,
,16/06/2018,28,Other,1200,1500,1350,
,17/06/2018,37,Other,1200,1500,1350,
,18/06/2018,23, ,NR,NR,NR,
,19/06/2018,46,Other,1200,1600,1400,
,20/06/2018,24, ,NR,NR,NR,
,22/06/2018,24, ,NR,NR,NR,
,23/06/2018,23,Other,1200,1600,1400,
