Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,01/02/2019,18.1,Apple,2400,4200,3500,
,04/02/2019,19.9,Apple,2500,4200,2800,
,05/02/2019,63,Apple,2200,4200,2600,
,06/02/2019,10.5,Apple,2800,4200,3200,
,07/02/2019,20.9,Apple,2800,4250,3800,
,08/02/2019,33.6,Apple,2400,4250,3500,
,11/02/2019,9.6,Apple,2300,4200,3200,
,12/02/2019,0.9,Apple,2400,4200,2800,
,13/02/2019,6,Apple,1900,4200,3500,
,14/02/2019,9.3,Apple,2200,4250,3550,
,15/02/2019,2.6,Apple,2400,4200,2650,
,16/02/2019,10.3,Apple,3500,4250,3950,
,18/02/2019,10.9,Apple,2800,4150,3500,
,19/02/2019,9,Apple,2400,4250,3200,
,20/02/2019,47.6,Apple,2400,4150,2600,
,21/02/2019,19,Apple,2600,4250,2800,
,22/02/2019,12.1,Apple,2600,4200,3200,
,23/02/2019,12.3,Apple,2400,4200,2800,
,25/02/2019,8.3,Apple,3250,4150,3800,
,26/02/2019,12.3,Apple,2800,4300,3500,
,27/02/2019,2,Apple,600,800,750,
,28/02/2019,5.7,Apple,3000,4200,3850,
Haldwani,03/02/2019,1.5,Other,4200,4400,4300,
,05/02/2019,5.4,Other,4313,4513,4413,
,06/02/2019,4.8,Other,4280,4480,4380,
,07/02/2019,2.4,Other,4237,4437,4337,
,08/02/2019,1,Other,4400,4600,4500,
,10/02/2019,3.5,Other,4257,4457,4357,
,11/02/2019,1.1,Other,4345,4545,4445,
,15/02/2019,0.5,Other,4600,4800,4700,
,17/02/2019,0.5,Other,4600,4800,4700,
,18/02/2019,0.7,Other,4371,4571,4471,
,20/02/2019,8.9,Other,3803,4003,3903,
,21/02/2019,11.3,Other,3813,4013,3913,
,22/02/2019,2.1,Other,4085,4285,4185,
,24/02/2019,3.7,Other,3900,4100,4000,
,25/02/2019,8,Other,3812,4012,3912,
Haridwar Union,01/02/2019,1,Other,2000,2600,2400,
,04/02/2019,0.6,Other,2000,2600,2300,
