Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/02/2018,1.88,Other,8240,8490,8320,
Giridih,02/02/2018,1.09,Other,8320,8470,8420,
Giridih,03/02/2018,1.09,Other,8350,8470,8410,
Giridih,04/02/2018,1.57,Other,8400,8560,8500,
Giridih,05/02/2018,1.66,Other,8200,8340,8300,
Giridih,06/02/2018,1.86,Other,8200,8340,8300,
Giridih,07/02/2018,1.88,Other,8300,8410,8400,
Giridih,08/02/2018,1.32,Other,8300,8450,8400,
Giridih,09/02/2018,1.99,Other,8400,8520,8500,
Giridih,10/02/2018,1.88,Other,8200,8340,8300,
Giridih,11/02/2018,1.55,Other,8300,8450,8400,
Giridih,12/02/2018,1.25,Other,8300,8420,8400,
Giridih,13/02/2018,1.55,Other,8200,8320,8300,
Giridih,14/02/2018,1.88,Other,8200,8340,8300,
Giridih,15/02/2018,8.66,Other,8400,8520,8500,
Giridih,16/02/2018,2,Other,8600,8740,8700,
Giridih,17/02/2018,1.04,Other,8300,8450,8400,
Giridih,18/02/2018,2.33,Other,8500,8650,8600,
Giridih,19/02/2018,1.38,Other,8200,8450,8400,
Giridih,20/02/2018,1.63,Other,8600,8740,8700,
Giridih,21/02/2018,1.66,Other,8200,8320,8300,
Giridih,22/02/2018,1.05,Other,8400,8560,8500,
Giridih,23/02/2018,1.55,Other,8500,8640,8600,
Giridih,24/02/2018,1.23,Other,8500,8640,8600,
Giridih,25/02/2018,1.03,Other,8600,8740,8700,
Giridih,26/02/2018,1.24,Other,8500,8640,8600,
Giridih,27/02/2018,1.2,Other,8500,8640,8600,
Giridih,28/02/2018,1.03,Other,8500,8620,8600,
