Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/05/2018,1.02,Other,8600,8690,8640,
Giridih,02/05/2018,1.08,Other,8560,8640,8620,
Giridih,03/05/2018,1.09,Other,8600,8690,8640,
Giridih,04/05/2018,1.03,Other,8600,8690,8650,
Giridih,05/05/2018,1.35,Other,8600,8740,8700,
Giridih,07/05/2018,1.08,Other,8500,8640,8600,
Giridih,08/05/2018,1.06,Other,8600,8740,8700,
Giridih,10/05/2018,1.62,Other,8600,8740,8700,
Giridih,11/05/2018,1.03,Other,8600,8690,8640,
Giridih,12/05/2018,1.25,Other,8500,8650,8600,
Giridih,14/05/2018,1.03,Other,8600,8750,8700,
Giridih,15/05/2018,1.38,Other,8500,8640,8600,
Giridih,16/05/2018,1.66,Other,8600,8740,8700,
Giridih,17/05/2018,1.08,Other,8500,8640,8600,
Giridih,18/05/2018,1.38,Other,11000,11520,11500,
Giridih,19/05/2018,1.38,Other,8500,8621,8600,
Giridih,21/05/2018,1.06,Other,8600,8750,8700,
Giridih,22/05/2018,1.09,Other,8500,8650,8600,
Giridih,23/05/2018,1.06,Other,9000,9200,9200,
Giridih,24/05/2018,1.09,Other,9200,9340,9300,
Giridih,25/05/2018,1.34,Other,9200,9340,9300,
Giridih,26/05/2018,1.38,Other,9500,9650,9600,
Giridih,28/05/2018,1.09,Other,9100,9210,9200,
Giridih,29/05/2018,1.03,Other,9100,9210,9200,
