Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,02/03/2019,45,Bold,1950,1960,1952,
Achalda,03/03/2019,40,Bold,2000,2012,2011,
Achalda,04/03/2019,42,Bold,1900,2011,2000,
Achalda,05/03/2019,40,Bold,1900,2000,1950,
Achalda,06/03/2019,65,Bold,1950,1960,1951,
Achalda,07/03/2019,60,Bold,1900,2000,1950,
Achalda,08/03/2019,47,Bold,1900,1973,1950,
Achalda,09/03/2019,34,Bold,1910,1960,1950,
Achalda,11/03/2019,47,Bold,1950,2000,1970,
Achalda,12/03/2019,44,Bold,1950,1970,1960,
Achalda,13/03/2019,52,Bold,1950,1965,1960,
Achalda,14/03/2019,48,Bold,1900,1990,1950,
Achalda,15/03/2019,79,Bold,1950,1970,1960,
Achalda,16/03/2019,120,Bold,1950,1961,1960,
Achalda,18/03/2019,85,Bold,1900,1965,1960,
Achalda,19/03/2019,59,Bold,1950,1952,1951,
Achalda,23/03/2019,42,Bold,1950,1952,1951,
Achalda,25/03/2019,50,Bold,1900,1955,1950,
Achalda,26/03/2019,35,Bold,1950,1952,1952,
Achalda,27/03/2019,50,Bold,1950,1951,1951,
Achalda,28/03/2019,45,Bold,1950,1955,1952,
Achalda,29/03/2019,82,Bold,1950,1961,1960,
Achalda,30/03/2019,22,Bold,1950,1955,1952,
Achnera,01/03/2019,1,Deshi,1700,1780,1740,
Achnera,02/03/2019,1, ,NR,NR,NR,
Achnera,03/03/2019,1,Deshi,1700,1800,1750,
Achnera,04/03/2019,1,Deshi,1700,1760,1730,
Achnera,05/03/2019,1,Deshi,1700,1760,1730,
Achnera,06/03/2019,1,Deshi,1700,1760,1730,
Achnera,08/03/2019,2.5,Deshi,1700,1780,1740,
Achnera,09/03/2019,1.4,Deshi,1700,1760,1730,
Achnera,10/03/2019,1.5,Deshi,1700,1780,1740,
Achnera,11/03/2019,1.5,Deshi,1700,1800,1750,
Achnera,12/03/2019,1.5,Deshi,1700,1800,1750,
Achnera,13/03/2019,1.5,Deshi,1700,1780,1740,
Achnera,15/03/2019,1.5,Deshi,1700,1800,1750,
Achnera,16/03/2019,1.6,Deshi,1720,1800,1760,
Achnera,17/03/2019,2,Deshi,1700,1800,1750,
Achnera,18/03/2019,2,Deshi,1700,1800,1750,
Achnera,19/03/2019,2,Deshi,1700,1780,1740,
Achnera,20/03/2019,2,Deshi,1700,1780,1740,
Achnera,22/03/2019,1.5,Deshi,1700,1800,1750,
Achnera,23/03/2019,1.5,Deshi,1700,1800,1750,
Achnera,24/03/2019,2,Deshi,1700,1780,1740,
Achnera,25/03/2019,2,Deshi,1700,1780,1740,
Achnera,26/03/2019,2,Deshi,1730,1810,1770,
Achnera,27/03/2019,2.5,Deshi,1700,1780,1740,
Achnera,29/03/2019,2.5,Deshi,1700,1800,1750,
Achnera,30/03/2019,2.5,Deshi,1700,1780,1740,
Achnera,31/03/2019,1.5,Deshi,1700,1800,1750,
Agra,01/03/2019,34,Deshi,1750,1800,1780,
Agra,02/03/2019,37,Deshi,1740,1780,1760,
Agra,04/03/2019,39,Deshi,1730,1760,1750,
Agra,05/03/2019,32,Deshi,1760,1800,1780,
Agra,06/03/2019,35,Deshi,1750,1790,1770,
Agra,07/03/2019,39,Deshi,1720,1780,1750,
Agra,08/03/2019,30,Deshi,1740,1780,1760,
Agra,09/03/2019,36,Deshi,1720,1760,1740,
Agra,11/03/2019,35,Deshi,1720,1770,1750,
Agra,12/03/2019,31,Deshi,1740,1780,1755,
Agra,13/03/2019,35,Deshi,1720,1770,1750,
Agra,14/03/2019,38,Deshi,1700,1740,1720,
Agra,15/03/2019,31,Deshi,1680,1720,1700,
Agra,16/03/2019,30,Deshi,1700,1730,1710,
Agra,18/03/2019,28,Deshi,1700,1750,1720,
Agra,19/03/2019,34,Deshi,1680,1720,1700,
Agra,23/03/2019,15,Deshi,1700,1740,1725,
Agra,25/03/2019,25,Deshi,1700,1750,1720,
Agra,26/03/2019,31,Deshi,1690,1730,1710,
Agra,27/03/2019,30,Deshi,1710,1740,1725,
Agra,28/03/2019,32,Deshi,1690,1730,1710,
Agra,29/03/2019,24,Deshi,1700,1740,1720,
Agra,30/03/2019,28,Deshi,1680,1730,1700,
Ajuha,02/03/2019,1,Deshi,1660,1700,1680,
Ajuha,03/03/2019,1.5,Deshi,1625,1700,1675,
Ajuha,04/03/2019,1.2,Deshi,1650,1700,1675,
Ajuha,05/03/2019,1,Deshi,1660,1690,1675,
