Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,02/09/2019,11.5,Onion,2100,2947,2314,
Abohar,03/09/2019,16.8,Onion,1190,2752,2573,
Abohar,04/09/2019,12.91,Onion,1200,2722,2274,
Abohar,05/09/2019,15.61,Onion,1200,2643,2574,
Abohar,06/09/2019,12.99,Onion,1100,2750,2460,
Abohar,09/09/2019,19.25,Onion,1150,2773,2669,
Abohar,10/09/2019,16.06,Onion,1642,2742,2579,
Abohar,11/09/2019,15.33,Onion,1200,2768,2394,
Abohar,12/09/2019,15.58,Onion,1300,2750,2500,
Abohar,13/09/2019,13.66,Onion,2000,2804,2515,
Abohar,14/09/2019,13,Onion,2348,2948,2600,
Abohar,16/09/2019,19.99,Onion,2170,2945,2750,
Abohar,17/09/2019,20.34,Onion,2300,3139,3002,
Abohar,18/09/2019,12.48,Onion,2200,3215,2400,
Abohar,19/09/2019,12.06,Onion,2100,3699,3363,
Abohar,20/09/2019,13.22,Onion,2400,3887,3700,
Abohar,21/09/2019,14.9,Onion,2900,4212,3600,
Abohar,23/09/2019,11.02, ,NR,NR,NR,
Abohar,24/09/2019,11.64,Onion,2800,4237,3800,
Abohar,25/09/2019,7.59,Onion,3000,4068,3650,
Abohar,26/09/2019,8.43,Onion,1300,4158,3858,
Abohar,27/09/2019,6.25,Onion,1350,4278,3649,
Abohar,28/09/2019,9.5,Onion,2600,3892,3670,
Abohar,30/09/2019,12.49,Onion,2600,3880,3669,
Adampur,04/09/2019,0.9,Other,2500,2800,2800,
Adampur,05/09/2019,0.8,Other,2500,2800,2800,
Adampur,06/09/2019,1.1,Other,2500,2900,2900,
Adampur,07/09/2019,0.9,Other,2500,2800,2800,
Adampur,09/09/2019,1.3,Other,2600,2800,2800,
Adampur,10/09/2019,0.9, ,NR,NR,NR,
Adampur,11/09/2019,1,Other,2500,2800,2800,
Adampur,12/09/2019,1.2,Other,2600,2800,2800,
Adampur,13/09/2019,0.7,Other,2500,3000,3000,
Adampur,14/09/2019,1.5,Other,2700,2900,2900,
Adampur,16/09/2019,1.5,Other,2700,3000,3000,
Adampur,17/09/2019,1,Other,3000,3300,3300,
Adampur,18/09/2019,1.1,Other,3100,3300,3300,
Adampur,20/09/2019,1.4,Other,3500,4000,4000,
Adampur,21/09/2019,1.6,Other,3200,3500,3500,
Adampur,23/09/2019,0.9,Other,3200,3500,3500,
Adampur,24/09/2019,1,Other,3200,3500,3500,
Adampur,25/09/2019,0.6,Other,320,3500,3500,
Adampur,26/09/2019,0.6,Other,3200,3500,3500,
Adampur,27/09/2019,1.1,Other,3200,3500,3500,
Adampur,28/09/2019,1.2,Other,3600,3800,3800,
Adampur,30/09/2019,1,Other,3600,3800,3800,
Ajnala,01/09/2019,0.36,Red,1300,1500,1300,
Ajnala,02/09/2019,0.31,Red,1200,1400,1300,
Ajnala,03/09/2019,0.4,Red,1300,1500,1400,
Ajnala,04/09/2019,0.35,Red,1300,1500,1400,
Ajnala,05/09/2019,0.4,Red,1300,1500,1400,
Ajnala,06/09/2019,0.4,Red,1600,1800,1600,
Ajnala,09/09/2019,0.35,Red,1500,1600,1500,
Ajnala,10/09/2019,0.4,Red,1200,1400,1300,
Ajnala,11/09/2019,0.45,Red,1400,1600,1500,
Ajnala,12/09/2019,0.45,Red,1400,1600,1500,
Ajnala,13/09/2019,0.85,Red,1400,1600,1500,
Ajnala,14/09/2019,0.8,Red,1400,1600,1500,
Ajnala,15/09/2019,0.75,Red,1400,1600,1500,
Ajnala,16/09/2019,0.8,Red,1300,1600,1400,
Ajnala,18/09/2019,0.87,Red,1200,1400,1300,
Ajnala,19/09/2019,0.8,Red,1800,1900,1900,
Ajnala,20/09/2019,0.5,Red,3000,3300,3200,
Ajnala,21/09/2019,0.7,Red,2700,3500,2800,
Ajnala,23/09/2019,0.65,Red,3000,4000,3500,
Ajnala,24/09/2019,0.6,Red,3500,4500,4000,
Ajnala,27/09/2019,0.6,Red,3200,4000,3500,
Amritsar(Amritsar Mewa Mandi),01/09/2019,10,Onion,600,1600,1100,
Amritsar(Amritsar Mewa Mandi),02/09/2019,250,Onion,700,1600,900,
Amritsar(Amritsar Mewa Mandi),03/09/2019,199.6,Onion,600,1800,900,
Amritsar(Amritsar Mewa Mandi),05/09/2019,50.6,Onion,600,1600,900,
Amritsar(Amritsar Mewa Mandi),06/09/2019,20.9,Onion,800,2100,1200,
Amritsar(Amritsar Mewa Mandi),08/09/2019,36,Onion,400,1200,600,
Amritsar(Amritsar Mewa Mandi),09/09/2019,58.2,Onion,800,2000,1300,
Amritsar(Amritsar Mewa Mandi),10/09/2019,359,Onion,700,1600,1000,
Amritsar(Amritsar Mewa Mandi),11/09/2019,296,Onion,800,2000,1000,
Amritsar(Amritsar Mewa Mandi),13/09/2019,99.8,Onion,700,1900,1100,
Amritsar(Amritsar Mewa Mandi),14/09/2019,173.7,Onion,800,2000,1100,
Amritsar(Amritsar Mewa Mandi),17/09/2019,158.7,Onion,800,2400,1100,
Amritsar(Amritsar Mewa Mandi),18/09/2019,274.4,Onion,750,2200,1200,
Amritsar(Amritsar Mewa Mandi),19/09/2019,100,Onion,1000,2500,2000,
Amritsar(Amritsar Mewa Mandi),20/09/2019,160.6,Onion,1100,2800,2000,
Amritsar(Amritsar Mewa Mandi),21/09/2019,148,Onion,800,3650,1600,
Amritsar(Amritsar Mewa Mandi),23/09/2019,239.2,Onion,1000,3600,1500,
Amritsar(Amritsar Mewa Mandi),24/09/2019,244,Onion,1000,3500,1500,
Amritsar(Amritsar Mewa Mandi),25/09/2019,112.5,Onion,1000,3000,1400,
Amritsar(Amritsar Mewa Mandi),26/09/2019,201,Onion,1500,3500,2000,
Amritsar(Amritsar Mewa Mandi),27/09/2019,67,Onion,1600,3800,2200,
Amritsar(Amritsar Mewa Mandi),28/09/2019,51,Onion,1600,3600,2000,
Amritsar(Amritsar Mewa Mandi),30/09/2019,60,Onion,1000,3700,1800,
Baghapurana,02/09/2019,1,Other,2800,3000,2900,
Baghapurana,03/09/2019,0.5,Other,2800,3000,2900,
Baghapurana,06/09/2019,0.6,Other,2800,3000,2900,
Baghapurana,07/09/2019,0.3,Other,2800,3000,2900,
Baghapurana,09/09/2019,0.6,Other,2500,3000,2800,
Baghapurana,10/09/2019,0.5,Other,2500,3000,2800,
Baghapurana,11/09/2019,0.6,Other,2500,3000,2800,
Baghapurana,12/09/2019,0.6,Other,2500,3000,2800,
Baghapurana,13/09/2019,0.7,Other,2500,3000,2800,
Baghapurana,14/09/2019,0.6,Other,2500,3000,2800,
Baghapurana,16/09/2019,0.4,Other,2500,3000,2800,
Baghapurana,17/09/2019,0.4,Other,2500,3000,2800,
Baghapurana,18/09/2019,0.6,Other,2500,3000,2800,
Baghapurana,19/09/2019,0.5,Other,2500,3000,2800,
Baghapurana,20/09/2019,0.4,Other,2500,3000,2800,
Baghapurana,21/09/2019,0.4,Other,2500,3000,2800,
Baghapurana,23/09/2019,0.4,Other,2500,3000,2800,
Baghapurana,24/09/2019,0.4,Other,2500,3000,2800,
Baghapurana,25/09/2019,0.5,Other,2500,3000,2800,
Baghapurana,26/09/2019,0.6,Other,2800,3000,2900,
Baghapurana,27/09/2019,0.6,Other,2800,3000,2900,
Baghapurana,28/09/2019,0.4,Other,2800,3000,2900,
Baghapurana,30/09/2019,0.6,Other,3500,4000,3800,
Banga,02/09/2019,9.4, ,NR,NR,NR,
Banga,04/09/2019,8.1,Onion,2200,2557,2200,
Banga,09/09/2019,5.2,Onion,2200,2687,2461,
Banga,10/09/2019,11,Onion,2200,2989,2577,
Banga,30/09/2019,6.5,Onion,3500,3785,3512,
Banur,28/09/2019,0.1,Other,3500,4000,4000,
Banur (Kheragaju),01/09/2019,0.6,1st Sort,2000,2500,2500,
Banur (Kheragaju),02/09/2019,0.6,1st Sort,2000,2500,2500,
Banur (Kheragaju),03/09/2019,0.7,1st Sort,2500,2800,2800,
Banur (Kheragaju),04/09/2019,0.5,1st Sort,2500,2800,2800,
Banur (Kheragaju),06/09/2019,0.5,1st Sort,2500,2600,2600,
Banur (Kheragaju),08/09/2019,0.6,1st Sort,2500,2700,2700,
Banur (Kheragaju),09/09/2019,0.5,1st Sort,2500,2800,2800,
Banur (Kheragaju),10/09/2019,0.6,1st Sort,2500,2700,2700,
Banur (Kheragaju),11/09/2019,0.5,1st Sort,2000,2600,2600,
Banur (Kheragaju),13/09/2019,0.5,1st Sort,2500,3000,3000,
Banur (Kheragaju),14/09/2019,0.6,1st Sort,3000,3500,3500,
Banur (Kheragaju),15/09/2019,0.5,1st Sort,3000,3500,3500,
Banur (Kheragaju),17/09/2019,0.5,1st Sort,3000,3500,3500,
Banur (Kheragaju),18/09/2019,0.6,1st Sort,3000,3500,3500,
Banur (Kheragaju),19/09/2019,0.6,1st Sort,3000,3500,3500,
Banur (Kheragaju),20/09/2019,0.6,1st Sort,3000,3500,3500,
Banur (Kheragaju),22/09/2019,0.6,1st Sort,3500,4000,4000,
Banur (Kheragaju),24/09/2019,0.5,1st Sort,3500,4000,4000,
Banur (Kheragaju),25/09/2019,0.4,1st Sort,3500,4000,4000,
Banur (Kheragaju),27/09/2019,0.4,1st Sort,3500,4000,4000,
Banur (Kheragaju),28/09/2019,0.4,1st Sort,3500,4000,4000,
Banur (Kheragaju),29/09/2019,0.4,1st Sort,3500,4000,4000,
