Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/05/2020,1.6, ,NR,NR,NR,
Adampur,02/05/2020,1.8,Other,1100,1200,1200,
Adampur,04/05/2020,2.3,Other,1000,1100,1100,
Adampur,05/05/2020,2.1,Other,900,1000,1000,
Adampur,06/05/2020,4.2,Other,900,1000,1000,
Adampur,07/05/2020,2.4,Other,900,1000,1000,
Adampur,08/05/2020,5.6,Other,900,1000,1000,
Adampur,09/05/2020,4.3,Other,900,1000,1000,
Ajnala,08/05/2020,0.45, ,NR,NR,NR,
Ajnala,09/05/2020,0.45, ,NR,NR,NR,
Amritsar(Amritsar Mewa Mandi),01/05/2020,70.7,Onion,600,1000,800,
Amritsar(Amritsar Mewa Mandi),04/05/2020,233.3,Onion,700,1100,900,
Amritsar(Amritsar Mewa Mandi),05/05/2020,88.7,Onion,700,1100,900,
Amritsar(Amritsar Mewa Mandi),06/05/2020,78.6,Onion,600,1000,800,
Amritsar(Amritsar Mewa Mandi),07/05/2020,117.1,Onion,700,1100,900,
Amritsar(Amritsar Mewa Mandi),08/05/2020,84,Onion,600,1000,800,
Baghapurana,01/05/2020,0.5, ,NR,NR,NR,
Baghapurana,02/05/2020,0.5,Other,900,1100,1000,
Baghapurana,04/05/2020,0.4,Other,900,1100,1000,
Baghapurana,05/05/2020,0.5,Other,900,1200,1100,
Baghapurana,06/05/2020,0.5,Other,900,1200,1100,
Banga,01/05/2020,11.2, ,NR,NR,NR,
Banga,02/05/2020,10.8,Onion,917,1233,1100,
Banga,03/05/2020,12.4,Onion,958,1195,1100,
Banga,05/05/2020,15.8,Onion,900,1192,1000,
Banga,06/05/2020,12.1,Onion,900,1171,1024,
Banga,07/05/2020,12.5,Onion,895,1127,1064,
Banga,08/05/2020,14.1,Onion,900,1131,1050,
Banga,09/05/2020,10.8,Onion,800,1096,1000,
Banur (Kheragaju),06/05/2020,0.3, ,NR,NR,NR,
Banur (Kheragaju),07/05/2020,0.5, ,NR,NR,NR,
Banur (Kheragaju),08/05/2020,1, ,NR,NR,NR,
Banur (Kheragaju),09/05/2020,0.1, ,NR,NR,NR,
Barnala,02/05/2020,96.4,Other,800,1000,900,
Barnala,04/05/2020,135.5,Other,700,1000,850,
Barnala,06/05/2020,255.6,Other,700,1000,850,
Bassi Pathana,01/05/2020,2,Onion,1500,2000,1800,
Bassi Pathana,02/05/2020,2.5,Onion,1500,2000,1800,
Bathinda,06/05/2020,40.6,Other,1300,1500,1400,
Bhawanigarh,05/05/2020,4,Other,800,1000,900,
Bhawanigarh,06/05/2020,4,Other,800,1000,900,
Bhawanigarh,07/05/2020,6,Other,800,1000,900,
Bhogpur,02/05/2020,0.4,Other,1200,1200,1200,
Budalada,07/05/2020,5,Other,900,1000,950,
Dasuya,01/05/2020,2, ,NR,NR,NR,
Dasuya,02/05/2020,3,Other,1000,1300,1300,
Dasuya,03/05/2020,2,Other,1200,1500,1500,
Dasuya,04/05/2020,2.5,Other,1200,1300,1300,
Dasuya,05/05/2020,3,Other,1000,1300,1300,
Dasuya,06/05/2020,2.5,Other,1000,1200,1200,
Dasuya,07/05/2020,4,Other,800,1200,1200,
Dasuya,08/05/2020,3,Other,800,1000,1000,
